tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_7;Krieger_3;0.827301;0.491304;0.272386;0;0;0;0;0;0;-0.967281;0.0216697;-0.0526074;0.0216697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.85
rFoot;Subject_7;Krieger_3;0.963088;0.16552;0.212284;0;0;0;0;0;0;-0.982952;0.150937;0.00879738;0.150937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.85
head;Subject_7;Krieger_3;0.11112;-0.0288386;0.993388;0;0;0;0;0;0;0.730751;-0.0214884;0.00744607;-0.0214884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.86
hip;Subject_7;Krieger_3;0.131847;0.187915;0.973296;0;0;0;0;0;0;0.766865;0.0872233;0.15342;0.0872233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.86
lHand;Subject_7;Krieger_3;0.445327;-0.11843;0.887501;0;0;0;0;0;0;0.70279;0.345698;-0.239586;0.345698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.86
rHand;Subject_7;Krieger_3;-0.0357264;-0.305898;0.951394;0;0;0;0;0;0;0.732541;-0.126964;0.307022;-0.126964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.86
lFoot;Subject_7;Krieger_3;0.804102;0.524443;0.279962;0;0;0;0;0;0;-0.963744;0.0106608;-0.0547634;0.0106608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.86
rFoot;Subject_7;Krieger_3;0.962902;0.165864;0.212859;0;0;0;0;0;0;-0.983287;0.148649;0.00979988;0.148649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.86
head;Subject_7;Krieger_3;0.110895;-0.0292359;0.993402;0;0;0;0;0;0;0.732071;-0.0212133;0.00828374;-0.0212133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.87
hip;Subject_7;Krieger_3;0.129822;0.188756;0.973405;0;0;0;0;0;0;0.768534;0.089531;0.156352;0.089531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.87
lHand;Subject_7;Krieger_3;0.447222;-0.115819;0.886893;0;0;0;0;0;0;0.696063;0.354231;-0.245298;0.354231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.87
rHand;Subject_7;Krieger_3;-0.0328581;-0.306376;0.951343;0;0;0;0;0;0;0.735162;-0.123843;0.306251;-0.123843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.87
lFoot;Subject_7;Krieger_3;0.777509;0.557985;0.290058;0;0;0;0;0;0;-0.959377;-0.00326402;-0.0562281;-0.00326402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.87
rFoot;Subject_7;Krieger_3;0.963163;0.165081;0.212284;0;0;0;0;0;0;-0.983563;0.147132;0.0112591;0.147132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.87
head;Subject_7;Krieger_3;0.110657;-0.0296212;0.993417;0;0;0;0;0;0;0.733265;-0.0209036;0.00900241;-0.0209036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.89
hip;Subject_7;Krieger_3;0.127949;0.189673;0.973475;0;0;0;0;0;0;0.769879;0.0916376;0.158696;0.0916376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.89
lHand;Subject_7;Krieger_3;0.448514;-0.11319;0.886579;0;0;0;0;0;0;0.690538;0.361418;-0.248913;0.361418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.89
rHand;Subject_7;Krieger_3;-0.0297982;-0.306815;0.951303;0;0;0;0;0;0;0.737862;-0.120436;0.305035;-0.120436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.89
lFoot;Subject_7;Krieger_3;0.751456;0.587529;0.300205;0;0;0;0;0;0;0.954765;0.0150334;0.055448;0.0150334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.89
rFoot;Subject_7;Krieger_3;0.963014;0.166434;0.211904;0;0;0;0;0;0;-0.983049;0.150373;0.0112418;0.150373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.89
head;Subject_7;Krieger_3;0.1104;-0.0299963;0.993435;0;0;0;0;0;0;0.734275;-0.0203896;0.00950463;-0.0203896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.9
hip;Subject_7;Krieger_3;0.126555;0.189664;0.973659;0;0;0;0;0;0;0.771526;0.0934489;0.160057;0.0934489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.9
lHand;Subject_7;Krieger_3;0.449064;-0.110693;0.886616;0;0;0;0;0;0;0.687284;0.36609;-0.248923;0.36609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.9
rHand;Subject_7;Krieger_3;-0.027406;-0.307155;0.951265;0;0;0;0;0;0;0.740543;-0.116596;0.304808;-0.116596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.9
lFoot;Subject_7;Krieger_3;0.721959;0.616644;0.313886;0;0;0;0;0;0;0.949039;0.026234;0.0538803;0.026234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.9
rFoot;Subject_7;Krieger_3;0.963247;0.166385;0.21088;0;0;0;0;0;0;-0.982933;0.151582;0.010288;0.151582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.9
head;Subject_7;Krieger_3;0.110096;-0.0303642;0.993457;0;0;0;0;0;0;0.734966;-0.0197474;0.00995826;-0.0197474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.91
hip;Subject_7;Krieger_3;0.124959;0.190603;0.973682;0;0;0;0;0;0;0.773099;0.0952046;0.16121;0.0952046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.91
lHand;Subject_7;Krieger_3;0.448778;-0.108456;0.887038;0;0;0;0;0;0;0.686097;0.36816;-0.24568;0.36816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.91
rHand;Subject_7;Krieger_3;-0.0250972;-0.307276;0.95129;0;0;0;0;0;0;0.743027;-0.112803;0.305959;-0.112803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.91
lFoot;Subject_7;Krieger_3;0.695098;0.641088;0.325338;0;0;0;0;0;0;0.943266;0.0355404;0.0553801;0.0355404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.91
rFoot;Subject_7;Krieger_3;0.963289;0.166606;0.210518;0;0;0;0;0;0;-0.982828;0.152124;0.00992006;0.152124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.91
head;Subject_7;Krieger_3;0.109825;-0.0307758;0.993474;0;0;0;0;0;0;0.735406;-0.0191338;0.0104821;-0.0191338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.92
hip;Subject_7;Krieger_3;0.123573;0.19146;0.97369;0;0;0;0;0;0;0.77427;0.0966949;0.162496;0.0966949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.92
lHand;Subject_7;Krieger_3;0.448002;-0.106619;0.887652;0;0;0;0;0;0;0.686814;0.367224;-0.239494;0.367224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.92
rHand;Subject_7;Krieger_3;-0.0230997;-0.307295;0.951334;0;0;0;0;0;0;0.745804;-0.107774;0.307742;-0.107774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.92
lFoot;Subject_7;Krieger_3;0.669806;0.662153;0.336027;0;0;0;0;0;0;0.936761;0.0451809;0.0598617;0.0451809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.92
rFoot;Subject_7;Krieger_3;0.962523;0.168829;0.212243;0;0;0;0;0;0;-0.98288;0.151829;0.0110844;0.151829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.92
head;Subject_7;Krieger_3;0.109526;-0.0312232;0.993493;0;0;0;0;0;0;0.735545;-0.0182855;0.0109602;-0.0182855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.93
hip;Subject_7;Krieger_3;0.122502;0.191353;0.973847;0;0;0;0;0;0;0.775248;0.0982094;0.164311;0.0982094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.93
lHand;Subject_7;Krieger_3;0.447202;-0.104895;0.888261;0;0;0;0;0;0;0.686936;0.366701;-0.234133;0.366701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.93
rHand;Subject_7;Krieger_3;-0.0208877;-0.307408;0.951348;0;0;0;0;0;0;0.748998;-0.102304;0.308957;-0.102304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.93
lFoot;Subject_7;Krieger_3;0.645603;0.681087;0.345424;0;0;0;0;0;0;0.930057;0.056465;0.0633161;0.056465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.93
rFoot;Subject_7;Krieger_3;0.962062;0.170729;0.212812;0;0;0;0;0;0;-0.982965;0.151727;0.0119646;0.151727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.93
head;Subject_7;Krieger_3;0.10914;-0.031582;0.993525;0;0;0;0;0;0;0.735569;-0.0174047;0.0114235;-0.0174047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.94
hip;Subject_7;Krieger_3;0.121181;0.191985;0.973888;0;0;0;0;0;0;0.775591;0.100035;0.16579;0.100035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.94
lHand;Subject_7;Krieger_3;0.446093;-0.103133;0.889024;0;0;0;0;0;0;0.688379;0.36372;-0.227258;0.36372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.94
rHand;Subject_7;Krieger_3;-0.0186904;-0.307471;0.951374;0;0;0;0;0;0;0.752664;-0.0959672;0.31024;-0.0959672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.94
lFoot;Subject_7;Krieger_3;0.621643;0.698509;0.354466;0;0;0;0;0;0;0.923561;0.068348;0.0655686;0.068348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.94
rFoot;Subject_7;Krieger_3;0.961905;0.171932;0.21255;0;0;0;0;0;0;-0.982605;0.154273;0.0110565;0.154273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.94
head;Subject_7;Krieger_3;0.108743;-0.0319126;0.993557;0;0;0;0;0;0;0.73554;-0.0164395;0.0120926;-0.0164395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.95
hip;Subject_7;Krieger_3;0.119925;0.192101;0.97402;0;0;0;0;0;0;0.776124;0.101899;0.167144;0.101899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.95
lHand;Subject_7;Krieger_3;0.445454;-0.101056;0.889583;0;0;0;0;0;0;0.688804;0.361826;-0.222317;0.361826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.95
rHand;Subject_7;Krieger_3;-0.0165805;-0.307495;0.951405;0;0;0;0;0;0;0.756552;-0.0897751;0.31047;-0.0897751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.95
lFoot;Subject_7;Krieger_3;0.59881;0.713586;0.363622;0;0;0;0;0;0;0.917324;0.0780583;0.0655987;0.0780583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.95
rFoot;Subject_7;Krieger_3;0.962049;0.17152;0.212232;0;0;0;0;0;0;-0.982891;0.153084;0.00922483;0.153084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.95
head;Subject_7;Krieger_3;0.108414;-0.0322751;0.993582;0;0;0;0;0;0;0.735667;-0.0155511;0.0128346;-0.0155511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.96
hip;Subject_7;Krieger_3;0.118392;0.192863;0.974057;0;0;0;0;0;0;0.777097;0.103882;0.168429;0.103882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.96
lHand;Subject_7;Krieger_3;0.444331;-0.0993026;0.890342;0;0;0;0;0;0;0.689725;0.358495;-0.217473;0.358495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.96
rHand;Subject_7;Krieger_3;-0.0139987;-0.307728;0.951371;0;0;0;0;0;0;0.760471;-0.0836963;0.3097;-0.0836963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.96
lFoot;Subject_7;Krieger_3;0.577704;0.726824;0.371464;0;0;0;0;0;0;0.910591;0.0868139;0.0659826;0.0868139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.96
rFoot;Subject_7;Krieger_3;0.961796;0.172134;0.21288;0;0;0;0;0;0;-0.983029;0.152518;0.00891326;0.152518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.96
head;Subject_7;Krieger_3;0.108106;-0.0324651;0.993609;0;0;0;0;0;0;0.735802;-0.0150021;0.0139036;-0.0150021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.97
hip;Subject_7;Krieger_3;0.116409;0.193658;0.974138;0;0;0;0;0;0;0.778615;0.106747;0.16964;0.106747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.97
lHand;Subject_7;Krieger_3;0.443749;-0.0970742;0.890878;0;0;0;0;0;0;0.689585;0.357054;-0.214005;0.357054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.97
rHand;Subject_7;Krieger_3;-0.0117591;-0.307818;0.951373;0;0;0;0;0;0;0.763898;-0.0781019;0.309588;-0.0781019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.97
lFoot;Subject_7;Krieger_3;0.556347;0.738402;0.381104;0;0;0;0;0;0;0.903016;0.0938542;0.0653486;0.0938542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.97
rFoot;Subject_7;Krieger_3;0.961235;0.174428;0.213549;0;0;0;0;0;0;-0.983187;0.151736;0.00902873;0.151736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.97
head;Subject_7;Krieger_3;0.107871;-0.0326996;0.993627;0;0;0;0;0;0;0.735922;-0.0145142;0.0152375;-0.0145142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.99
hip;Subject_7;Krieger_3;0.114547;0.193955;0.9743;0;0;0;0;0;0;0.780229;0.10976;0.171367;0.10976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.99
lHand;Subject_7;Krieger_3;0.443418;-0.0950506;0.891261;0;0;0;0;0;0;0.688887;0.355589;-0.211821;0.355589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.99
rHand;Subject_7;Krieger_3;-0.00962863;-0.308064;0.951317;0;0;0;0;0;0;0.766576;-0.0737431;0.309544;-0.0737431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.99
lFoot;Subject_7;Krieger_3;0.536554;0.748153;0.390355;0;0;0;0;0;0;0.895279;0.10089;0.0645945;0.10089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.99
rFoot;Subject_7;Krieger_3;0.960982;0.175626;0.213705;0;0;0;0;0;0;-0.98311;0.152706;0.00834456;0.152706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1576.99
head;Subject_7;Krieger_3;0.107624;-0.0328771;0.993648;0;0;0;0;0;0;0.73617;-0.0140331;0.0167005;-0.0140331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577
hip;Subject_7;Krieger_3;0.112718;0.19483;0.974339;0;0;0;0;0;0;0.781649;0.112282;0.172749;0.112282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577
lHand;Subject_7;Krieger_3;0.442832;-0.0931261;0.891755;0;0;0;0;0;0;0.68813;0.354665;-0.208837;0.354665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577
rHand;Subject_7;Krieger_3;-0.00796127;-0.307857;0.951399;0;0;0;0;0;0;0.768276;-0.0707911;0.310835;-0.0707911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577
lFoot;Subject_7;Krieger_3;0.518226;0.757235;0.397538;0;0;0;0;0;0;0.888143;0.108303;0.0652175;0.108303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577
rFoot;Subject_7;Krieger_3;0.960656;0.17731;0.213777;0;0;0;0;0;0;-0.982821;0.154625;0.00745703;0.154625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577
head;Subject_7;Krieger_3;0.107391;-0.0329721;0.99367;0;0;0;0;0;0;0.736396;-0.0135647;0.017968;-0.0135647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.01
hip;Subject_7;Krieger_3;0.111195;0.195795;0.97432;0;0;0;0;0;0;0.783045;0.114224;0.173905;0.114224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.01
lHand;Subject_7;Krieger_3;0.442532;-0.0910801;0.892115;0;0;0;0;0;0;0.687158;0.35397;-0.205969;0.35397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.01
rHand;Subject_7;Krieger_3;-0.00644019;-0.307876;0.951405;0;0;0;0;0;0;0.770103;-0.0674481;0.312223;-0.0674481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.01
lFoot;Subject_7;Krieger_3;0.500461;0.76554;0.404336;0;0;0;0;0;0;0.880674;0.116348;0.0659797;0.116348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.01
rFoot;Subject_7;Krieger_3;0.960146;0.179442;0.214289;0;0;0;0;0;0;-0.982446;0.15704;0.00631079;0.15704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.01
head;Subject_7;Krieger_3;0.107256;-0.0330574;0.993682;0;0;0;0;0;0;0.736526;-0.0133404;0.0195019;-0.0133404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.02
hip;Subject_7;Krieger_3;0.109667;0.196813;0.974288;0;0;0;0;0;0;0.784424;0.11627;0.175128;0.11627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.02
lHand;Subject_7;Krieger_3;0.442295;-0.0893214;0.892411;0;0;0;0;0;0;0.685525;0.353224;-0.203211;0.353224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.02
rHand;Subject_7;Krieger_3;-0.00518727;-0.307949;0.951389;0;0;0;0;0;0;0.771217;-0.0649609;0.314296;-0.0649609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.02
lFoot;Subject_7;Krieger_3;0.484062;0.772823;0.4104;0;0;0;0;0;0;0.874139;0.125073;0.0660913;0.125073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.02
rFoot;Subject_7;Krieger_3;0.959453;0.181432;0.215711;0;0;0;0;0;0;-0.982068;0.159126;0.00600518;0.159126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.02
head;Subject_7;Krieger_3;0.107246;-0.0330822;0.993682;0;0;0;0;0;0;0.736702;-0.0135386;0.0212442;-0.0135386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.03
hip;Subject_7;Krieger_3;0.108191;0.197379;0.974339;0;0;0;0;0;0;0.785922;0.118759;0.176651;0.118759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.03
lHand;Subject_7;Krieger_3;0.44238;-0.0874189;0.892557;0;0;0;0;0;0;0.684349;0.351943;-0.200195;0.351943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.03
rHand;Subject_7;Krieger_3;-0.0039831;-0.308018;0.951372;0;0;0;0;0;0;0.771963;-0.0626658;0.316517;-0.0626658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.03
lFoot;Subject_7;Krieger_3;0.46829;0.779541;0.415957;0;0;0;0;0;0;0.86693;0.13376;0.0663537;0.13376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.03
rFoot;Subject_7;Krieger_3;0.95863;0.183984;0.217207;0;0;0;0;0;0;-0.981844;0.159975;0.00608926;0.159975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.03
head;Subject_7;Krieger_3;0.1073;-0.0330531;0.993677;0;0;0;0;0;0;0.736839;-0.0139703;0.0230352;-0.0139703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.04
hip;Subject_7;Krieger_3;0.106689;0.198478;0.974281;0;0;0;0;0;0;0.787334;0.121056;0.178425;0.121056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.04
lHand;Subject_7;Krieger_3;0.44231;-0.0858053;0.892748;0;0;0;0;0;0;0.683059;0.349979;-0.196945;0.349979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.04
rHand;Subject_7;Krieger_3;-0.00259226;-0.308256;0.9513;0;0;0;0;0;0;0.773135;-0.0597709;0.318366;-0.0597709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.04
lFoot;Subject_7;Krieger_3;0.453124;0.785647;0.421233;0;0;0;0;0;0;0.859393;0.144451;0.0670642;0.144451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.04
rFoot;Subject_7;Krieger_3;0.957241;0.188067;0.219821;0;0;0;0;0;0;-0.981802;0.15909;0.00849005;0.15909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.04
head;Subject_7;Krieger_3;0.107415;-0.0328807;0.99367;0;0;0;0;0;0;0.736965;-0.0146024;0.0246536;-0.0146024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.05
hip;Subject_7;Krieger_3;0.105841;0.199456;0.974174;0;0;0;0;0;0;0.788593;0.122537;0.179802;0.122537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.05
lHand;Subject_7;Krieger_3;0.442407;-0.0839156;0.89288;0;0;0;0;0;0;0.681781;0.347865;-0.194479;0.347865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.05
rHand;Subject_7;Krieger_3;-0.00113163;-0.308497;0.951225;0;0;0;0;0;0;0.774255;-0.0566523;0.319387;-0.0566523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.05
lFoot;Subject_7;Krieger_3;0.438665;0.791145;0.426219;0;0;0;0;0;0;0.851489;0.155978;0.0667674;0.155978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.05
rFoot;Subject_7;Krieger_3;0.957037;0.189375;0.219583;0;0;0;0;0;0;-0.981752;0.159185;0.00997391;0.159185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.05
head;Subject_7;Krieger_3;0.107622;-0.0326649;0.993655;0;0;0;0;0;0;0.737192;-0.0151429;0.0258012;-0.0151429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.07
hip;Subject_7;Krieger_3;0.105234;0.201148;0.973892;0;0;0;0;0;0;0.789846;0.123168;0.180239;0.123168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.07
lHand;Subject_7;Krieger_3;0.442618;-0.0818512;0.892967;0;0;0;0;0;0;0.681543;0.344506;-0.191903;0.344506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.07
rHand;Subject_7;Krieger_3;0.000787334;-0.30916;0.95101;0;0;0;0;0;0;0.775672;-0.0526185;0.319454;-0.0526185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.07
lFoot;Subject_7;Krieger_3;0.425162;0.795769;0.431265;0;0;0;0;0;0;0.84302;0.166743;0.06569;0.166743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.07
rFoot;Subject_7;Krieger_3;0.958749;0.185172;0.215667;0;0;0;0;0;0;-0.98205;0.158338;0.00727667;0.158338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.07
head;Subject_7;Krieger_3;0.107791;-0.0324123;0.993645;0;0;0;0;0;0;0.737372;-0.0154289;0.0266122;-0.0154289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.08
hip;Subject_7;Krieger_3;0.104983;0.202708;0.973595;0;0;0;0;0;0;0.7908;0.123318;0.180996;0.123318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1577.08
