tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_4;Krieger_1;-0.395994;0.556027;0.730769;0;0;0;0;0;0;-0.968539;-0.0838555;0.0429131;-0.0838555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.037
head;Subject_4;Krieger_1;0.0033459;-0.0842279;0.996441;0;0;0;0;0;0;0.756501;-0.0443488;-0.00415057;-0.0443488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.049
hip;Subject_4;Krieger_1;0.00294287;0.111331;0.993779;0;0;0;0;0;0;0.686718;0.0367228;0.0717429;0.0367228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.049
lHand;Subject_4;Krieger_1;0.395456;-0.245615;0.885036;0;0;0;0;0;0;0.17592;0.407421;-0.882363;0.407421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.049
rHand;Subject_4;Krieger_1;-0.37704;-0.255794;0.890174;0;0;0;0;0;0;0.0960829;-0.469323;0.867692;-0.469323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.049
lFoot;Subject_4;Krieger_1;0.459341;0.803834;0.377964;0;0;0;0;0;0;-0.892544;-0.214712;-0.104867;-0.214712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.049
rFoot;Subject_4;Krieger_1;-0.397351;0.549866;0.734683;0;0;0;0;0;0;-0.967615;-0.0838774;0.0428575;-0.0838774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.049
head;Subject_4;Krieger_1;0.00343181;-0.0859931;0.99629;0;0;0;0;0;0;0.757453;-0.0446594;-0.00417437;-0.0446594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.06
hip;Subject_4;Krieger_1;0.00225063;0.112445;0.993656;0;0;0;0;0;0;0.690066;0.036977;0.0723755;0.036977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.06
lHand;Subject_4;Krieger_1;0.395417;-0.246045;0.884934;0;0;0;0;0;0;0.174448;0.407804;-0.882761;0.407804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.06
rHand;Subject_4;Krieger_1;-0.378047;-0.256975;0.889407;0;0;0;0;0;0;0.0963501;-0.469187;0.867749;-0.469187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.06
lFoot;Subject_4;Krieger_1;0.443654;0.813506;0.376005;0;0;0;0;0;0;-0.887331;-0.226704;-0.104795;-0.226704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.06
rFoot;Subject_4;Krieger_1;-0.403462;0.54432;0.735482;0;0;0;0;0;0;-0.966791;-0.0883114;0.0429942;-0.0883114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.06
head;Subject_4;Krieger_1;0.00353391;-0.087769;0.996135;0;0;0;0;0;0;0.758453;-0.0446865;-0.00423558;-0.0446865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.071
hip;Subject_4;Krieger_1;0.00134053;0.113351;0.993554;0;0;0;0;0;0;0.691805;0.0380662;0.0741591;0.0380662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.071
lHand;Subject_4;Krieger_1;0.395852;-0.247173;0.884425;0;0;0;0;0;0;0.172665;0.408052;-0.883191;0.408052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.071
rHand;Subject_4;Krieger_1;-0.379083;-0.25865;0.88848;0;0;0;0;0;0;0.097383;-0.469507;0.86734;-0.469507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.071
lFoot;Subject_4;Krieger_1;0.42968;0.821782;0.374231;0;0;0;0;0;0;-0.882647;-0.232115;-0.108115;-0.232115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.071
rFoot;Subject_4;Krieger_1;-0.406888;0.540357;0.736517;0;0;0;0;0;0;-0.966276;-0.0915882;0.0422148;-0.0915882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.071
head;Subject_4;Krieger_1;0.00372518;-0.0894801;0.995982;0;0;0;0;0;0;0.759552;-0.0442734;-0.0045044;-0.0442734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.083
hip;Subject_4;Krieger_1;0.000537956;0.113574;0.993529;0;0;0;0;0;0;0.69216;0.0396573;0.0772367;0.0396573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.083
lHand;Subject_4;Krieger_1;0.39632;-0.248352;0.883885;0;0;0;0;0;0;0.171187;0.407954;-0.883671;0.407954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.083
rHand;Subject_4;Krieger_1;-0.380053;-0.260096;0.887643;0;0;0;0;0;0;0.0982355;-0.469543;0.86714;-0.469543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.083
lFoot;Subject_4;Krieger_1;0.416617;0.829304;0.372405;0;0;0;0;0;0;-0.877921;-0.235906;-0.11141;-0.235906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.083
rFoot;Subject_4;Krieger_1;-0.406033;0.53661;0.73972;0;0;0;0;0;0;-0.965663;-0.0920706;0.0426406;-0.0920706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.083
head;Subject_4;Krieger_1;0.00395968;-0.0911889;0.995826;0;0;0;0;0;0;0.760291;-0.0439727;-0.00477841;-0.0439727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.094
hip;Subject_4;Krieger_1;-0.000620865;0.114517;0.993421;0;0;0;0;0;0;0.69309;0.0417256;0.0798032;0.0417256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.094
lHand;Subject_4;Krieger_1;0.396369;-0.24924;0.883613;0;0;0;0;0;0;0.170445;0.407641;-0.88404;0.407641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.094
rHand;Subject_4;Krieger_1;-0.38103;-0.261982;0.886669;0;0;0;0;0;0;0.0999308;-0.469887;0.866426;-0.469887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.094
lFoot;Subject_4;Krieger_1;0.403133;0.836485;0.371182;0;0;0;0;0;0;-0.874344;-0.239631;-0.112496;-0.239631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.094
rFoot;Subject_4;Krieger_1;-0.403587;0.532702;0.743872;0;0;0;0;0;0;-0.964995;-0.0924619;0.043859;-0.0924619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.094
head;Subject_4;Krieger_1;0.00421392;-0.0927914;0.995677;0;0;0;0;0;0;0.760679;-0.0438335;-0.00498276;-0.0438335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.104
hip;Subject_4;Krieger_1;-0.00170574;0.1157;0.993283;0;0;0;0;0;0;0.695649;0.0430151;0.0812059;0.0430151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.104
lHand;Subject_4;Krieger_1;0.396876;-0.250607;0.882998;0;0;0;0;0;0;0.169778;0.407285;-0.88442;0.407285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.104
rHand;Subject_4;Krieger_1;-0.382225;-0.263991;0.885558;0;0;0;0;0;0;0.101445;-0.470063;0.865663;-0.470063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.104
lFoot;Subject_4;Krieger_1;0.390472;0.843206;0.369506;0;0;0;0;0;0;-0.870221;-0.243473;-0.113299;-0.243473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.104
rFoot;Subject_4;Krieger_1;-0.403409;0.528989;0.746614;0;0;0;0;0;0;-0.964133;-0.0953436;0.0456813;-0.0953436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.104
head;Subject_4;Krieger_1;0.0045384;-0.0944016;0.995524;0;0;0;0;0;0;0.761132;-0.0437486;-0.00526621;-0.0437486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.116
hip;Subject_4;Krieger_1;-0.00257414;0.116513;0.993186;0;0;0;0;0;0;0.6996;0.0439201;0.0820205;0.0439201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.116
lHand;Subject_4;Krieger_1;0.397275;-0.252233;0.882355;0;0;0;0;0;0;0.169372;0.407116;-0.884577;0.407116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.116
rHand;Subject_4;Krieger_1;-0.383294;-0.266134;0.884454;0;0;0;0;0;0;0.102201;-0.470076;0.865212;-0.470076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.116
lFoot;Subject_4;Krieger_1;0.377699;0.849511;0.36834;0;0;0;0;0;0;-0.865613;-0.248159;-0.113315;-0.248159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.116
rFoot;Subject_4;Krieger_1;-0.400648;0.523619;0.751867;0;0;0;0;0;0;-0.963305;-0.0955267;0.0463749;-0.0955267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.116
head;Subject_4;Krieger_1;0.0049424;-0.0960151;0.995368;0;0;0;0;0;0;0.761659;-0.0436941;-0.00577316;-0.0436941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.127
hip;Subject_4;Krieger_1;-0.00360841;0.117934;0.993015;0;0;0;0;0;0;0.703525;0.0448433;0.0838426;0.0448433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.127
lHand;Subject_4;Krieger_1;0.397975;-0.25388;0.881567;0;0;0;0;0;0;0.16835;0.407188;-0.884784;0.407188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.127
rHand;Subject_4;Krieger_1;-0.384617;-0.268531;0.883154;0;0;0;0;0;0;0.102843;-0.470007;0.864732;-0.470007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.127
lFoot;Subject_4;Krieger_1;0.36457;0.855608;0.367456;0;0;0;0;0;0;-0.860844;-0.251776;-0.114364;-0.251776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.127
rFoot;Subject_4;Krieger_1;-0.395181;0.517103;0.759234;0;0;0;0;0;0;-0.962254;-0.0943916;0.0476174;-0.0943916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.127
head;Subject_4;Krieger_1;0.00536237;-0.0976634;0.995205;0;0;0;0;0;0;0.762404;-0.0433637;-0.00631332;-0.0433637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.139
hip;Subject_4;Krieger_1;-0.0044474;0.118817;0.992906;0;0;0;0;0;0;0.706504;0.0462812;0.0862213;0.0462812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.139
lHand;Subject_4;Krieger_1;0.398885;-0.255793;0.880602;0;0;0;0;0;0;0.16715;0.407167;-0.885067;0.407167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.139
rHand;Subject_4;Krieger_1;-0.385998;-0.271016;0.881791;0;0;0;0;0;0;0.103354;-0.469959;0.864265;-0.469959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.139
lFoot;Subject_4;Krieger_1;0.352242;0.861106;0.366637;0;0;0;0;0;0;-0.855834;-0.255933;-0.115531;-0.255933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.139
rFoot;Subject_4;Krieger_1;-0.397462;0.506266;0.765323;0;0;0;0;0;0;-0.96102;-0.0983684;0.0473517;-0.0983684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.139
head;Subject_4;Krieger_1;0.0058589;-0.0993137;0.995039;0;0;0;0;0;0;0.763315;-0.0428834;-0.0069779;-0.0428834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.149
hip;Subject_4;Krieger_1;-0.00548504;0.120189;0.992736;0;0;0;0;0;0;0.708354;0.0484478;0.0885806;0.0484478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.149
lHand;Subject_4;Krieger_1;0.399803;-0.257624;0.879652;0;0;0;0;0;0;0.165803;0.406977;-0.88551;0.406977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.149
rHand;Subject_4;Krieger_1;-0.38727;-0.273742;0.880391;0;0;0;0;0;0;0.103866;-0.469853;0.863869;-0.469853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.149
lFoot;Subject_4;Krieger_1;0.339869;0.866619;0.365322;0;0;0;0;0;0;-0.849447;-0.264912;-0.116666;-0.264912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.149
rFoot;Subject_4;Krieger_1;-0.404095;0.498307;0.76707;0;0;0;0;0;0;-0.959866;-0.105586;0.0490538;-0.105586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.149
head;Subject_4;Krieger_1;0.00648589;-0.101002;0.994865;0;0;0;0;0;0;0.764569;-0.0424218;-0.0078861;-0.0424218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.16
hip;Subject_4;Krieger_1;-0.00628528;0.121782;0.992537;0;0;0;0;0;0;0.71008;0.0500544;0.0899771;0.0500544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.16
lHand;Subject_4;Krieger_1;0.40048;-0.259642;0.87875;0;0;0;0;0;0;0.164232;0.406501;-0.886178;0.406501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.16
rHand;Subject_4;Krieger_1;-0.388613;-0.276646;0.87889;0;0;0;0;0;0;0.104469;-0.469439;0.863645;-0.469439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.16
lFoot;Subject_4;Krieger_1;0.328278;0.871483;0.364351;0;0;0;0;0;0;-0.844956;-0.267774;-0.118108;-0.267774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.16
rFoot;Subject_4;Krieger_1;-0.400899;0.494577;0.771151;0;0;0;0;0;0;-0.959225;-0.1058;0.050018;-0.1058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.16
head;Subject_4;Krieger_1;0.00702934;-0.102545;0.994704;0;0;0;0;0;0;0.76562;-0.0421453;-0.00855643;-0.0421453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.172
hip;Subject_4;Krieger_1;-0.00741273;0.123139;0.992362;0;0;0;0;0;0;0.709975;0.0544975;0.0931534;0.0544975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.172
lHand;Subject_4;Krieger_1;0.401837;-0.26129;0.877641;0;0;0;0;0;0;0.161909;0.405055;-0.887699;0.405055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.172
rHand;Subject_4;Krieger_1;-0.39019;-0.279224;0.877374;0;0;0;0;0;0;0.105095;-0.469046;0.863447;-0.469046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.172
lFoot;Subject_4;Krieger_1;0.317166;0.876031;0.363285;0;0;0;0;0;0;-0.840068;-0.270696;-0.119532;-0.270696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.172
rFoot;Subject_4;Krieger_1;-0.395569;0.495306;0.773432;0;0;0;0;0;0;-0.958628;-0.105639;0.0494593;-0.105639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.172
head;Subject_4;Krieger_1;0.00766942;-0.103996;0.994548;0;0;0;0;0;0;0.766465;-0.0419507;-0.00930183;-0.0419507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.183
hip;Subject_4;Krieger_1;-0.00773525;0.124166;0.992231;0;0;0;0;0;0;0.710995;0.0554733;0.093894;0.0554733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.183
lHand;Subject_4;Krieger_1;0.403123;-0.262806;0.876598;0;0;0;0;0;0;0.159567;0.403523;-0.889322;0.403523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.183
rHand;Subject_4;Krieger_1;-0.391816;-0.281771;0.875834;0;0;0;0;0;0;0.105777;-0.468134;0.86356;-0.468134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.183
lFoot;Subject_4;Krieger_1;0.305526;0.880424;0.362639;0;0;0;0;0;0;-0.834345;-0.276288;-0.12065;-0.276288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.183
rFoot;Subject_4;Krieger_1;-0.394973;0.489858;0.777197;0;0;0;0;0;0;-0.958009;-0.106262;0.0495057;-0.106262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.183
head;Subject_4;Krieger_1;0.00829179;-0.105484;0.994387;0;0;0;0;0;0;0.767196;-0.0417864;-0.0100573;-0.0417864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.194
hip;Subject_4;Krieger_1;-0.00831759;0.125741;0.992028;0;0;0;0;0;0;0.713158;0.0568339;0.0926938;0.0568339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.194
lHand;Subject_4;Krieger_1;0.404114;-0.264094;0.875755;0;0;0;0;0;0;0.157706;0.402386;-0.890606;0.402386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.194
rHand;Subject_4;Krieger_1;-0.39373;-0.284656;0.874041;0;0;0;0;0;0;0.1065;-0.467182;0.863686;-0.467182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.194
lFoot;Subject_4;Krieger_1;0.293614;0.88467;0.362146;0;0;0;0;0;0;-0.82811;-0.282248;-0.123086;-0.282248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.194
rFoot;Subject_4;Krieger_1;-0.39539;0.484339;0.780437;0;0;0;0;0;0;-0.957079;-0.10834;0.0500261;-0.10834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.194
head;Subject_4;Krieger_1;0.00903749;-0.10689;0.99423;0;0;0;0;0;0;0.767882;-0.041935;-0.0108023;-0.041935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.205
hip;Subject_4;Krieger_1;-0.00883351;0.128245;0.991703;0;0;0;0;0;0;0.717012;0.0570527;0.088747;0.0570527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.205
lHand;Subject_4;Krieger_1;0.405562;-0.265581;0.874635;0;0;0;0;0;0;0.15512;0.401091;-0.892253;0.401091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.205
rHand;Subject_4;Krieger_1;-0.395411;-0.287801;0.87225;0;0;0;0;0;0;0.10707;-0.466267;0.863788;-0.466267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.205
lFoot;Subject_4;Krieger_1;0.282343;0.888768;0.361072;0;0;0;0;0;0;-0.82164;-0.288644;-0.125684;-0.288644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.205
rFoot;Subject_4;Krieger_1;-0.398679;0.475805;0.784005;0;0;0;0;0;0;-0.956236;-0.110145;0.0512944;-0.110145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.205
head;Subject_4;Krieger_1;0.00986954;-0.108322;0.994067;0;0;0;0;0;0;0.76895;-0.0421803;-0.0116029;-0.0421803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.217
hip;Subject_4;Krieger_1;-0.00926333;0.129784;0.991499;0;0;0;0;0;0;0.719798;0.0565109;0.0863024;0.0565109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.217
lHand;Subject_4;Krieger_1;0.406985;-0.266996;0.873542;0;0;0;0;0;0;0.152639;0.400137;-0.893601;0.400137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.217
rHand;Subject_4;Krieger_1;-0.397182;-0.290855;0.870431;0;0;0;0;0;0;0.10766;-0.465293;0.863884;-0.465293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.217
lFoot;Subject_4;Krieger_1;0.271434;0.892791;0.35951;0;0;0;0;0;0;-0.815188;-0.295029;-0.127518;-0.295029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.217
rFoot;Subject_4;Krieger_1;-0.399192;0.470168;0.787139;0;0;0;0;0;0;-0.954985;-0.111032;0.0525223;-0.111032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.217
head;Subject_4;Krieger_1;0.0106971;-0.109749;0.993902;0;0;0;0;0;0;0.770293;-0.0423411;-0.0122524;-0.0423411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.227
hip;Subject_4;Krieger_1;-0.00978964;0.132038;0.991196;0;0;0;0;0;0;0.720604;0.0559264;0.0856503;0.0559264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.227
lHand;Subject_4;Krieger_1;0.408783;-0.268517;0.872236;0;0;0;0;0;0;0.149162;0.399211;-0.895218;0.399211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.227
rHand;Subject_4;Krieger_1;-0.399151;-0.294066;0.868449;0;0;0;0;0;0;0.108834;-0.463974;0.864076;-0.463974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.227
lFoot;Subject_4;Krieger_1;0.260491;0.896784;0.357662;0;0;0;0;0;0;-0.809749;-0.300535;-0.127285;-0.300535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.227
rFoot;Subject_4;Krieger_1;-0.398877;0.466766;0.789321;0;0;0;0;0;0;-0.954114;-0.112137;0.0516835;-0.112137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.227
head;Subject_4;Krieger_1;0.0115445;-0.1111;0.993742;0;0;0;0;0;0;0.771402;-0.0419231;-0.0129749;-0.0419231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.239
hip;Subject_4;Krieger_1;-0.0106586;0.133546;0.990985;0;0;0;0;0;0;0.719562;0.0586464;0.0902018;0.0586464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.239
lHand;Subject_4;Krieger_1;0.410601;-0.270001;0.870923;0;0;0;0;0;0;0.145908;0.398227;-0.896792;0.398227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.239
rHand;Subject_4;Krieger_1;-0.400618;-0.297437;0.866624;0;0;0;0;0;0;0.110291;-0.462915;0.864095;-0.462915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.239
lFoot;Subject_4;Krieger_1;0.250401;0.900491;0.355549;0;0;0;0;0;0;-0.804661;-0.30651;-0.126977;-0.30651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.239
rFoot;Subject_4;Krieger_1;-0.401164;0.464956;0.78923;0;0;0;0;0;0;-0.953195;-0.113234;0.049164;-0.113234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.239
head;Subject_4;Krieger_1;0.0124111;-0.112294;0.993598;0;0;0;0;0;0;0.772678;-0.0411529;-0.0138431;-0.0411529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.25
hip;Subject_4;Krieger_1;-0.0117435;0.135377;0.990725;0;0;0;0;0;0;0.719508;0.0614312;0.0939344;0.0614312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.25
lHand;Subject_4;Krieger_1;0.412424;-0.271461;0.869607;0;0;0;0;0;0;0.143044;0.396941;-0.898388;0.396941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.25
rHand;Subject_4;Krieger_1;-0.402546;-0.300442;0.864691;0;0;0;0;0;0;0.112548;-0.461702;0.864102;-0.461702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.25
lFoot;Subject_4;Krieger_1;0.239773;0.904258;0.353308;0;0;0;0;0;0;-0.798886;-0.313338;-0.126631;-0.313338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.25
rFoot;Subject_4;Krieger_1;-0.39846;0.462217;0.792203;0;0;0;0;0;0;-0.952505;-0.110858;0.0481546;-0.110858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.25
head;Subject_4;Krieger_1;0.0133523;-0.113503;0.993448;0;0;0;0;0;0;0.773851;-0.0405472;-0.0147721;-0.0405472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.261
hip;Subject_4;Krieger_1;-0.0124722;0.137412;0.990435;0;0;0;0;0;0;0.720761;0.0621414;0.0943727;0.0621414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;214.261
