tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_4;Krieger_2;0.0883212;0.987037;0.134003;0;0;0;0;0;0;-0.978709;-0.0396002;0.034469;-0.0396002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.851
head;Subject_4;Krieger_2;0.0649796;0.24343;0.967739;0;0;0;0;0;0;0.714738;-0.0314895;0.00505524;-0.0314895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.863
hip;Subject_4;Krieger_2;0.0999824;0.485511;0.868494;0;0;0;0;0;0;0.62243;0.0102326;0.0387267;0.0102326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.863
lHand;Subject_4;Krieger_2;0.488176;0.320681;0.811694;0;0;0;0;0;0;0.207362;0.392891;-0.874806;0.392891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.863
rHand;Subject_4;Krieger_2;-0.237087;0.334205;0.912193;0;0;0;0;0;0;0.105981;-0.454396;0.869481;-0.454396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.863
lFoot;Subject_4;Krieger_2;0.471657;0.869505;0.14663;0;0;0;0;0;0;-0.980579;-0.0106174;-0.0788454;-0.0106174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.863
rFoot;Subject_4;Krieger_2;0.0883041;0.987025;0.134104;0;0;0;0;0;0;-0.97829;-0.0413757;0.0334024;-0.0413757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.863
head;Subject_4;Krieger_2;0.0637865;0.241851;0.968214;0;0;0;0;0;0;0.714496;-0.0301948;0.00496424;-0.0301948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.874
hip;Subject_4;Krieger_2;0.0971183;0.486706;0.868151;0;0;0;0;0;0;0.624282;0.0132215;0.0454851;0.0132215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.874
lHand;Subject_4;Krieger_2;0.486967;0.321132;0.812242;0;0;0;0;0;0;0.207396;0.392822;-0.87502;0.392822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.874
rHand;Subject_4;Krieger_2;-0.23883;0.334696;0.911559;0;0;0;0;0;0;0.105398;-0.45529;0.868525;-0.45529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.874
lFoot;Subject_4;Krieger_2;0.472763;0.868637;0.148208;0;0;0;0;0;0;-0.979879;-0.00626414;-0.0861384;-0.00626414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.874
rFoot;Subject_4;Krieger_2;0.0884335;0.987016;0.134087;0;0;0;0;0;0;-0.977968;-0.0433613;0.0332541;-0.0433613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.874
head;Subject_4;Krieger_2;0.0626684;0.240131;0.968716;0;0;0;0;0;0;0.71412;-0.0289905;0.00495641;-0.0289905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.885
hip;Subject_4;Krieger_2;0.0949844;0.48734;0.868031;0;0;0;0;0;0;0.626478;0.0158828;0.0511017;0.0158828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.885
lHand;Subject_4;Krieger_2;0.485713;0.321998;0.81265;0;0;0;0;0;0;0.207743;0.39218;-0.875883;0.39218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.885
rHand;Subject_4;Krieger_2;-0.240563;0.334938;0.911013;0;0;0;0;0;0;0.104954;-0.456518;0.867221;-0.456518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.885
lFoot;Subject_4;Krieger_2;0.472058;0.868705;0.15004;0;0;0;0;0;0;-0.979355;-0.00673215;-0.0891837;-0.00673215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.885
rFoot;Subject_4;Krieger_2;0.0887062;0.98696;0.134314;0;0;0;0;0;0;-0.977742;-0.0440753;0.0341585;-0.0440753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.885
head;Subject_4;Krieger_2;0.0615;0.238422;0.969212;0;0;0;0;0;0;0.713946;-0.027939;0.00514287;-0.027939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.896
hip;Subject_4;Krieger_2;0.092727;0.488376;0.867693;0;0;0;0;0;0;0.628029;0.0189376;0.0579673;0.0189376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.896
lHand;Subject_4;Krieger_2;0.484291;0.32266;0.813236;0;0;0;0;0;0;0.208241;0.391709;-0.876538;0.391709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.896
rHand;Subject_4;Krieger_2;-0.242433;0.335182;0.910428;0;0;0;0;0;0;0.104583;-0.458167;0.865635;-0.458167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.896
lFoot;Subject_4;Krieger_2;0.471036;0.868934;0.151919;0;0;0;0;0;0;-0.978755;-0.010304;-0.0900801;-0.010304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.896
rFoot;Subject_4;Krieger_2;0.0884313;0.987034;0.133955;0;0;0;0;0;0;-0.977701;-0.0454839;0.0351957;-0.0454839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.896
head;Subject_4;Krieger_2;0.0603434;0.236664;0.969716;0;0;0;0;0;0;0.713998;-0.0274782;0.00562092;-0.0274782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.907
hip;Subject_4;Krieger_2;0.0899955;0.488797;0.867743;0;0;0;0;0;0;0.628738;0.0230055;0.064902;0.0230055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.907
lHand;Subject_4;Krieger_2;0.482987;0.323356;0.813735;0;0;0;0;0;0;0.208452;0.391215;-0.877271;0.391215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.907
rHand;Subject_4;Krieger_2;-0.244222;0.335522;0.909825;0;0;0;0;0;0;0.104091;-0.460018;0.863938;-0.460018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.907
lFoot;Subject_4;Krieger_2;0.468912;0.869769;0.1537;0;0;0;0;0;0;-0.978349;-0.0168147;-0.0881514;-0.0168147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.907
rFoot;Subject_4;Krieger_2;0.0885342;0.987086;0.133502;0;0;0;0;0;0;-0.977658;-0.044572;0.0344435;-0.044572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.907
head;Subject_4;Krieger_2;0.0592366;0.234737;0.970252;0;0;0;0;0;0;0.714296;-0.0271076;0.00625458;-0.0271076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.918
hip;Subject_4;Krieger_2;0.0884042;0.488883;0.867858;0;0;0;0;0;0;0.630389;0.0259044;0.0696956;0.0259044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.918
lHand;Subject_4;Krieger_2;0.481699;0.324027;0.814231;0;0;0;0;0;0;0.208303;0.390767;-0.878003;0.390767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.918
rHand;Subject_4;Krieger_2;-0.24602;0.335708;0.909271;0;0;0;0;0;0;0.103594;-0.462091;0.862155;-0.462091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.918
lFoot;Subject_4;Krieger_2;0.46719;0.870436;0.155163;0;0;0;0;0;0;-0.978202;-0.0226233;-0.0869574;-0.0226233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.918
rFoot;Subject_4;Krieger_2;0.0886802;0.987132;0.133064;0;0;0;0;0;0;-0.977618;-0.0431407;0.0327793;-0.0431407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.918
head;Subject_4;Krieger_2;0.0581659;0.232813;0.97078;0;0;0;0;0;0;0.714923;-0.0269894;0.006903;-0.0269894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.93
hip;Subject_4;Krieger_2;0.0868261;0.489811;0.867494;0;0;0;0;0;0;0.632861;0.0265043;0.0716055;0.0265043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.93
lHand;Subject_4;Krieger_2;0.480739;0.32452;0.814602;0;0;0;0;0;0;0.208001;0.390319;-0.878598;0.390319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.93
rHand;Subject_4;Krieger_2;-0.247838;0.336037;0.908656;0;0;0;0;0;0;0.10366;-0.464595;0.860101;-0.464595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.93
lFoot;Subject_4;Krieger_2;0.465487;0.871105;0.156517;0;0;0;0;0;0;-0.977842;-0.0280635;-0.0882647;-0.0280635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.93
rFoot;Subject_4;Krieger_2;0.0885834;0.987197;0.132644;0;0;0;0;0;0;-0.977779;-0.0414518;0.0298651;-0.0414518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.93
head;Subject_4;Krieger_2;0.0570653;0.231034;0.971271;0;0;0;0;0;0;0.715687;-0.026737;0.00745743;-0.026737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.941
hip;Subject_4;Krieger_2;0.0861689;0.488687;0.868194;0;0;0;0;0;0;0.635582;0.0264929;0.0723674;0.0264929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.941
lHand;Subject_4;Krieger_2;0.479358;0.325019;0.815217;0;0;0;0;0;0;0.207903;0.389708;-0.87912;0.389708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.941
rHand;Subject_4;Krieger_2;-0.249863;0.336476;0.907939;0;0;0;0;0;0;0.104556;-0.467045;0.857973;-0.467045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.941
lFoot;Subject_4;Krieger_2;0.463665;0.871908;0.157449;0;0;0;0;0;0;-0.977402;-0.0338681;-0.0900667;-0.0338681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.941
rFoot;Subject_4;Krieger_2;0.0882229;0.987272;0.132326;0;0;0;0;0;0;-0.977874;-0.0411186;0.028409;-0.0411186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.941
head;Subject_4;Krieger_2;0.0560772;0.229046;0.971799;0;0;0;0;0;0;0.716871;-0.0266929;0.00798128;-0.0266929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.952
hip;Subject_4;Krieger_2;0.0847593;0.489298;0.867988;0;0;0;0;0;0;0.637589;0.0268719;0.0743134;0.0268719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.952
lHand;Subject_4;Krieger_2;0.478032;0.325395;0.815845;0;0;0;0;0;0;0.208201;0.389042;-0.879447;0.389042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.952
rHand;Subject_4;Krieger_2;-0.251755;0.336547;0.907389;0;0;0;0;0;0;0.10645;-0.469506;0.855733;-0.469506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.952
lFoot;Subject_4;Krieger_2;0.461125;0.873195;0.157782;0;0;0;0;0;0;-0.977013;-0.041389;-0.0911541;-0.041389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.952
rFoot;Subject_4;Krieger_2;0.0875464;0.987359;0.132129;0;0;0;0;0;0;-0.977945;-0.0428857;0.0288848;-0.0428857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.952
head;Subject_4;Krieger_2;0.0550656;0.227135;0.972305;0;0;0;0;0;0;0.718295;-0.0267138;0.00846125;-0.0267138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.964
hip;Subject_4;Krieger_2;0.0837536;0.489522;0.86796;0;0;0;0;0;0;0.63914;0.0259131;0.0729619;0.0259131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.964
lHand;Subject_4;Krieger_2;0.476505;0.32525;0.816796;0;0;0;0;0;0;0.209207;0.388338;-0.879372;0.388338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.964
rHand;Subject_4;Krieger_2;-0.254036;0.336562;0.906748;0;0;0;0;0;0;0.108347;-0.471796;0.853603;-0.471796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.964
lFoot;Subject_4;Krieger_2;0.458029;0.874875;0.157489;0;0;0;0;0;0;-0.976999;-0.0476848;-0.0897311;-0.0476848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.964
rFoot;Subject_4;Krieger_2;0.0869831;0.987438;0.131908;0;0;0;0;0;0;-0.977961;-0.0450799;0.029727;-0.0450799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.964
head;Subject_4;Krieger_2;0.054158;0.225244;0.972796;0;0;0;0;0;0;0.719811;-0.0271347;0.00904002;-0.0271347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.975
hip;Subject_4;Krieger_2;0.082577;0.48989;0.867865;0;0;0;0;0;0;0.641901;0.0247414;0.0714713;0.0247414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.975
lHand;Subject_4;Krieger_2;0.474821;0.325243;0.817779;0;0;0;0;0;0;0.210064;0.387641;-0.87914;0.387641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.975
rHand;Subject_4;Krieger_2;-0.255664;0.335951;0.906517;0;0;0;0;0;0;0.11117;-0.474282;0.851265;-0.474282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.975
lFoot;Subject_4;Krieger_2;0.454014;0.877096;0.15676;0;0;0;0;0;0;-0.977024;-0.0547735;-0.087262;-0.0547735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.975
rFoot;Subject_4;Krieger_2;0.0871158;0.987449;0.13174;0;0;0;0;0;0;-0.977925;-0.0459852;0.0298592;-0.0459852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.975
head;Subject_4;Krieger_2;0.0532876;0.223309;0.97329;0;0;0;0;0;0;0.721551;-0.0277168;0.00977089;-0.0277168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.985
hip;Subject_4;Krieger_2;0.0815171;0.490099;0.867847;0;0;0;0;0;0;0.645753;0.0242529;0.0714322;0.0242529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.985
lHand;Subject_4;Krieger_2;0.473158;0.32483;0.818906;0;0;0;0;0;0;0.210536;0.387047;-0.878783;0.387047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.985
rHand;Subject_4;Krieger_2;-0.25735;0.335581;0.906177;0;0;0;0;0;0;0.114023;-0.477051;0.848931;-0.477051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.985
lFoot;Subject_4;Krieger_2;0.449784;0.879282;0.156712;0;0;0;0;0;0;-0.976608;-0.0617639;-0.0857527;-0.0617639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.985
rFoot;Subject_4;Krieger_2;0.0870578;0.987488;0.131487;0;0;0;0;0;0;-0.977947;-0.0468128;0.0297986;-0.0468128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.985
head;Subject_4;Krieger_2;0.0524526;0.221415;0.973768;0;0;0;0;0;0;0.723309;-0.028131;0.0103346;-0.028131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.997
hip;Subject_4;Krieger_2;0.0801122;0.490483;0.86776;0;0;0;0;0;0;0.649508;0.0246672;0.0724666;0.0246672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.997
lHand;Subject_4;Krieger_2;0.471471;0.324774;0.819901;0;0;0;0;0;0;0.210507;0.386304;-0.878475;0.386304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.997
rHand;Subject_4;Krieger_2;-0.259196;0.335295;0.905756;0;0;0;0;0;0;0.116003;-0.479543;0.846847;-0.479543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.997
lFoot;Subject_4;Krieger_2;0.443539;0.882383;0.157079;0;0;0;0;0;0;-0.975441;-0.0714087;-0.0847734;-0.0714087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.997
rFoot;Subject_4;Krieger_2;0.0873119;0.987503;0.131205;0;0;0;0;0;0;-0.978017;-0.0465186;0.0295915;-0.0465186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;391.997
head;Subject_4;Krieger_2;0.0516743;0.219495;0.974244;0;0;0;0;0;0;0.725061;-0.0283375;0.0108883;-0.0283375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.008
hip;Subject_4;Krieger_2;0.0787954;0.491062;0.867554;0;0;0;0;0;0;0.652416;0.0256533;0.0747152;0.0256533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.008
lHand;Subject_4;Krieger_2;0.469955;0.324639;0.820824;0;0;0;0;0;0;0.209934;0.385377;-0.878238;0.385377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.008
rHand;Subject_4;Krieger_2;-0.260568;0.334421;0.905686;0;0;0;0;0;0;0.118166;-0.482048;0.844908;-0.482048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.008
lFoot;Subject_4;Krieger_2;0.435704;0.886105;0.158053;0;0;0;0;0;0;-0.973187;-0.0864237;-0.0849583;-0.0864237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.008
rFoot;Subject_4;Krieger_2;0.0872049;0.987521;0.131141;0;0;0;0;0;0;-0.978029;-0.045723;0.0288511;-0.045723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.008
head;Subject_4;Krieger_2;0.0509208;0.217597;0.974709;0;0;0;0;0;0;0.726703;-0.0284627;0.0114683;-0.0284627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.019
hip;Subject_4;Krieger_2;0.0776984;0.491148;0.867604;0;0;0;0;0;0;0.655276;0.0259674;0.0764464;0.0259674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.019
lHand;Subject_4;Krieger_2;0.46849;0.324591;0.82168;0;0;0;0;0;0;0.209362;0.384226;-0.878178;0.384226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.019
rHand;Subject_4;Krieger_2;-0.261845;0.333826;0.905537;0;0;0;0;0;0;0.120141;-0.484059;0.843364;-0.484059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.019
lFoot;Subject_4;Krieger_2;0.426845;0.890155;0.159461;0;0;0;0;0;0;-0.970145;-0.104954;-0.0844451;-0.104954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.019
rFoot;Subject_4;Krieger_2;0.0868489;0.98755;0.13116;0;0;0;0;0;0;-0.978004;-0.0452476;0.0272067;-0.0452476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.019
head;Subject_4;Krieger_2;0.0502181;0.215875;0.975129;0;0;0;0;0;0;0.727973;-0.0287525;0.0120887;-0.0287525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.03
hip;Subject_4;Krieger_2;0.0765941;0.491508;0.867498;0;0;0;0;0;0;0.657783;0.0253999;0.0770384;0.0253999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.03
lHand;Subject_4;Krieger_2;0.466882;0.324253;0.822728;0;0;0;0;0;0;0.208221;0.382699;-0.878343;0.382699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.03
rHand;Subject_4;Krieger_2;-0.26296;0.333209;0.905441;0;0;0;0;0;0;0.121819;-0.485451;0.842354;-0.485451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.03
lFoot;Subject_4;Krieger_2;0.417918;0.894105;0.160997;0;0;0;0;0;0;-0.966909;-0.120383;-0.0838875;-0.120383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.03
rFoot;Subject_4;Krieger_2;0.0867375;0.987551;0.131221;0;0;0;0;0;0;-0.977956;-0.0451022;0.0259218;-0.0451022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.03
head;Subject_4;Krieger_2;0.0494742;0.214371;0.975499;0;0;0;0;0;0;0.729119;-0.0291091;0.012766;-0.0291091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.041
hip;Subject_4;Krieger_2;0.0756922;0.491528;0.867566;0;0;0;0;0;0;0.658831;0.0247246;0.077478;0.0247246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.041
lHand;Subject_4;Krieger_2;0.465508;0.324314;0.823482;0;0;0;0;0;0;0.207219;0.381162;-0.87852;0.381162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.041
rHand;Subject_4;Krieger_2;-0.264154;0.332924;0.905198;0;0;0;0;0;0;0.123361;-0.486586;0.84146;-0.486586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.041
lFoot;Subject_4;Krieger_2;0.409968;0.897524;0.162407;0;0;0;0;0;0;-0.963826;-0.133047;-0.08328;-0.133047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.041
rFoot;Subject_4;Krieger_2;0.0864264;0.987568;0.131298;0;0;0;0;0;0;-0.977965;-0.047145;0.0249199;-0.047145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.041
head;Subject_4;Krieger_2;0.048832;0.212805;0.975874;0;0;0;0;0;0;0.730308;-0.0295638;0.0132579;-0.0295638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.053
hip;Subject_4;Krieger_2;0.0746872;0.491583;0.867622;0;0;0;0;0;0;0.658564;0.0245226;0.0784993;0.0245226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.053
lHand;Subject_4;Krieger_2;0.464471;0.324215;0.824106;0;0;0;0;0;0;0.205398;0.379448;-0.878968;0.379448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.053
rHand;Subject_4;Krieger_2;-0.264892;0.332272;0.905222;0;0;0;0;0;0;0.12425;-0.486777;0.841375;-0.486777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.053
lFoot;Subject_4;Krieger_2;0.401918;0.900814;0.164306;0;0;0;0;0;0;-0.960326;-0.143523;-0.0840135;-0.143523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.053
rFoot;Subject_4;Krieger_2;0.0847626;0.987734;0.131139;0;0;0;0;0;0;-0.977934;-0.0529299;0.0255278;-0.0529299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.053
head;Subject_4;Krieger_2;0.0482895;0.211258;0.976237;0;0;0;0;0;0;0.731484;-0.0298604;0.0135101;-0.0298604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.064
hip;Subject_4;Krieger_2;0.073622;0.491618;0.867693;0;0;0;0;0;0;0.658911;0.0247113;0.0799215;0.0247113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.064
lHand;Subject_4;Krieger_2;0.463315;0.324342;0.824707;0;0;0;0;0;0;0.203853;0.378344;-0.879208;0.378344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.064
rHand;Subject_4;Krieger_2;-0.265229;0.331633;0.905358;0;0;0;0;0;0;0.12436;-0.486488;0.841743;-0.486488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.064
lFoot;Subject_4;Krieger_2;0.394096;0.90392;0.166186;0;0;0;0;0;0;-0.956672;-0.152889;-0.0850952;-0.152889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.064
rFoot;Subject_4;Krieger_2;0.0842056;0.98781;0.130923;0;0;0;0;0;0;-0.977958;-0.0551741;0.0254794;-0.0551741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.064
head;Subject_4;Krieger_2;0.0478047;0.209648;0.976608;0;0;0;0;0;0;0.732655;-0.0299451;0.0135183;-0.0299451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.075
hip;Subject_4;Krieger_2;0.0723412;0.491779;0.86771;0;0;0;0;0;0;0.659719;0.025477;0.0813395;0.025477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.075
lHand;Subject_4;Krieger_2;0.462215;0.324618;0.825215;0;0;0;0;0;0;0.202597;0.377653;-0.879239;0.377653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392.075
