tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_10;Krieger_1;-0.669149;0.627898;0.397471;0;0;0;0;0;0;-0.988293;-0.0340294;0.0253421;-0.0340294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.007
head;Subject_10;Krieger_1;-0.0101054;0.057186;0.998312;0;0;0;0;0;0;0.667717;0.031007;-0.0187137;0.031007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.018
hip;Subject_10;Krieger_1;-0.0458124;0.134498;0.989854;0;0;0;0;0;0;-0.497883;-0.0477635;-0.00237427;-0.0477635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.018
lHand;Subject_10;Krieger_1;0.405796;-0.0576738;0.912142;0;0;0;0;0;0;0.468381;0.458637;-0.6506;0.458637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.018
rHand;Subject_10;Krieger_1;-0.385206;-0.125343;0.914279;0;0;0;0;0;0;-0.350331;0.445358;-0.722415;0.445358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.018
lFoot;Subject_10;Krieger_1;0.279549;0.860079;0.42675;0;0;0;0;0;0;0.975778;0.0116271;0.0143126;0.0116271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.018
rFoot;Subject_10;Krieger_1;-0.66988;0.627242;0.397277;0;0;0;0;0;0;-0.988345;-0.0341346;0.0251013;-0.0341346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.018
head;Subject_10;Krieger_1;-0.0102768;0.0571156;0.998315;0;0;0;0;0;0;0.668254;0.0309437;-0.0185747;0.0309437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.029
hip;Subject_10;Krieger_1;-0.0461805;0.134779;0.989799;0;0;0;0;0;0;-0.498177;-0.0476642;-0.00209091;-0.0476642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.029
lHand;Subject_10;Krieger_1;0.405571;-0.0571112;0.912277;0;0;0;0;0;0;0.468797;0.458861;-0.650471;0.458861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.029
rHand;Subject_10;Krieger_1;-0.38559;-0.125068;0.914154;0;0;0;0;0;0;-0.350419;0.445649;-0.722237;0.445649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.029
lFoot;Subject_10;Krieger_1;0.280432;0.860026;0.426279;0;0;0;0;0;0;0.975824;0.0112478;0.0145709;0.0112478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.029
rFoot;Subject_10;Krieger_1;-0.67034;0.627019;0.396851;0;0;0;0;0;0;-0.988428;-0.0341074;0.0248952;-0.0341074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.029
head;Subject_10;Krieger_1;-0.0104617;0.0571026;0.998313;0;0;0;0;0;0;0.668872;0.0309649;-0.0183829;0.0309649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.04
hip;Subject_10;Krieger_1;-0.0465188;0.135071;0.989743;0;0;0;0;0;0;-0.49837;-0.0473388;-0.00162039;-0.0473388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.04
lHand;Subject_10;Krieger_1;0.405383;-0.0568494;0.912377;0;0;0;0;0;0;0.469172;0.458873;-0.650312;0.458873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.04
rHand;Subject_10;Krieger_1;-0.385894;-0.12455;0.914097;0;0;0;0;0;0;-0.350199;0.445908;-0.722364;0.445908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.04
lFoot;Subject_10;Krieger_1;0.280963;0.859998;0.425986;0;0;0;0;0;0;0.97586;0.0108303;0.0149689;0.0108303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.04
rFoot;Subject_10;Krieger_1;-0.670169;0.627264;0.396753;0;0;0;0;0;0;-0.988498;-0.0338427;0.0245;-0.0338427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.04
head;Subject_10;Krieger_1;-0.0106387;0.0570968;0.998312;0;0;0;0;0;0;0.669487;0.0308949;-0.0181808;0.0308949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.051
hip;Subject_10;Krieger_1;-0.0467867;0.135443;0.98968;0;0;0;0;0;0;0.498679;0.0471172;0.00134705;0.0471172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.051
lHand;Subject_10;Krieger_1;0.405061;-0.0564965;0.912542;0;0;0;0;0;0;0.46959;0.458825;-0.65007;0.458825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.051
rHand;Subject_10;Krieger_1;-0.386255;-0.12413;0.914002;0;0;0;0;0;0;-0.350174;0.446229;-0.722283;0.446229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.051
lFoot;Subject_10;Krieger_1;0.281243;0.859987;0.425822;0;0;0;0;0;0;0.975883;0.0107179;0.0152754;0.0107179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.051
rFoot;Subject_10;Krieger_1;-0.670709;0.626819;0.396544;0;0;0;0;0;0;-0.988537;-0.0339801;0.0243733;-0.0339801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.051
head;Subject_10;Krieger_1;-0.0108447;0.0571154;0.998309;0;0;0;0;0;0;0.670057;0.0308342;-0.0178969;0.0308342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.062
hip;Subject_10;Krieger_1;-0.0471943;0.135978;0.989587;0;0;0;0;0;0;0.499452;0.0470512;0.0011168;0.0470512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.062
lHand;Subject_10;Krieger_1;0.404814;-0.0560214;0.912681;0;0;0;0;0;0;0.469683;0.458817;-0.650041;0.458817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.062
rHand;Subject_10;Krieger_1;-0.386622;-0.123763;0.913896;0;0;0;0;0;0;-0.350325;0.44669;-0.721878;0.44669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.062
lFoot;Subject_10;Krieger_1;0.281319;0.860016;0.425714;0;0;0;0;0;0;0.975912;0.0103639;0.0155214;0.0103639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.062
rFoot;Subject_10;Krieger_1;-0.670924;0.626666;0.396423;0;0;0;0;0;0;-0.988554;-0.0342874;0.0242003;-0.0342874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.062
head;Subject_10;Krieger_1;-0.011039;0.0571672;0.998304;0;0;0;0;0;0;0.670584;0.0307354;-0.0177009;0.0307354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.073
hip;Subject_10;Krieger_1;-0.047622;0.136539;0.989489;0;0;0;0;0;0;0.50037;0.0471102;0.00104971;0.0471102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.073
lHand;Subject_10;Krieger_1;0.404605;-0.0556294;0.912798;0;0;0;0;0;0;0.469713;0.458853;-0.649877;0.458853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.073
rHand;Subject_10;Krieger_1;-0.386984;-0.123387;0.913794;0;0;0;0;0;0;-0.35039;0.447026;-0.721597;0.447026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.073
lFoot;Subject_10;Krieger_1;0.281742;0.860012;0.425441;0;0;0;0;0;0;0.975954;0.00995205;0.0158646;0.00995205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.073
rFoot;Subject_10;Krieger_1;-0.671063;0.626693;0.396144;0;0;0;0;0;0;-0.988595;-0.0344063;0.0238588;-0.0344063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.073
head;Subject_10;Krieger_1;-0.0112081;0.0571589;0.998302;0;0;0;0;0;0;0.671119;0.0306267;-0.017546;0.0306267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.085
hip;Subject_10;Krieger_1;-0.048008;0.136947;0.989414;0;0;0;0;0;0;0.501142;0.0473155;0.00107443;0.0473155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.085
lHand;Subject_10;Krieger_1;0.404342;-0.0551207;0.912946;0;0;0;0;0;0;0.469472;0.458982;-0.649773;0.458982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.085
rHand;Subject_10;Krieger_1;-0.387445;-0.123196;0.913624;0;0;0;0;0;0;-0.350411;0.44733;-0.721313;0.44733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.085
lFoot;Subject_10;Krieger_1;0.282141;0.860092;0.425014;0;0;0;0;0;0;0.976003;0.00970378;0.0162818;0.00970378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.085
rFoot;Subject_10;Krieger_1;-0.671451;0.626421;0.395917;0;0;0;0;0;0;-0.98864;-0.0346118;0.0235946;-0.0346118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.085
head;Subject_10;Krieger_1;-0.0114042;0.0572551;0.998294;0;0;0;0;0;0;0.671605;0.0306338;-0.0174744;0.0306338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.096
hip;Subject_10;Krieger_1;-0.0484417;0.137403;0.98933;0;0;0;0;0;0;0.501858;0.0475635;0.0012903;0.0475635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.096
lHand;Subject_10;Krieger_1;0.40383;-0.0547252;0.913196;0;0;0;0;0;0;0.469215;0.459273;-0.649645;0.459273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.096
rHand;Subject_10;Krieger_1;-0.387845;-0.122671;0.913525;0;0;0;0;0;0;-0.350468;0.447592;-0.721153;0.447592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.096
lFoot;Subject_10;Krieger_1;0.282207;0.860107;0.424942;0;0;0;0;0;0;0.976025;0.00956282;0.0165044;0.00956282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.096
rFoot;Subject_10;Krieger_1;-0.671551;0.626333;0.395887;0;0;0;0;0;0;-0.98869;-0.0346437;0.0233099;-0.0346437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.096
head;Subject_10;Krieger_1;-0.0115087;0.0573293;0.998289;0;0;0;0;0;0;0.67202;0.0306235;-0.0174315;0.0306235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.108
hip;Subject_10;Krieger_1;-0.0489058;0.137687;0.989268;0;0;0;0;0;0;0.502124;0.0481856;0.00185852;0.0481856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.108
lHand;Subject_10;Krieger_1;0.403409;-0.0539686;0.913427;0;0;0;0;0;0;0.468677;0.45973;-0.649626;0.45973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.108
rHand;Subject_10;Krieger_1;-0.387985;-0.122372;0.913505;0;0;0;0;0;0;-0.350533;0.447742;-0.721106;0.447742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.108
lFoot;Subject_10;Krieger_1;0.282878;0.859948;0.424818;0;0;0;0;0;0;0.976066;0.00949523;0.0168236;0.00949523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.108
rFoot;Subject_10;Krieger_1;-0.671588;0.626468;0.395611;0;0;0;0;0;0;-0.988794;-0.034403;0.0229005;-0.034403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.108
head;Subject_10;Krieger_1;-0.0116468;0.0573764;0.998285;0;0;0;0;0;0;0.672363;0.0305283;-0.0173915;0.0305283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.118
hip;Subject_10;Krieger_1;-0.0492096;0.137916;0.989221;0;0;0;0;0;0;0.502078;0.0483811;0.00220126;0.0483811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.118
lHand;Subject_10;Krieger_1;0.403053;-0.0531477;0.913632;0;0;0;0;0;0;0.46778;0.460391;-0.64982;0.460391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.118
rHand;Subject_10;Krieger_1;-0.388382;-0.122188;0.913362;0;0;0;0;0;0;-0.350562;0.447826;-0.721107;0.447826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.118
lFoot;Subject_10;Krieger_1;0.283105;0.860056;0.424446;0;0;0;0;0;0;0.976109;0.0092507;0.0171243;0.0092507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.118
rFoot;Subject_10;Krieger_1;-0.671974;0.626277;0.395257;0;0;0;0;0;0;-0.988864;-0.034428;0.0225939;-0.034428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.118
head;Subject_10;Krieger_1;-0.011785;0.0574961;0.998276;0;0;0;0;0;0;0.672736;0.0303364;-0.0172871;0.0303364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.13
hip;Subject_10;Krieger_1;-0.0495494;0.138159;0.98917;0;0;0;0;0;0;0.502042;0.0483366;0.00205323;0.0483366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.13
lHand;Subject_10;Krieger_1;0.40267;-0.0522575;0.913852;0;0;0;0;0;0;0.466843;0.461218;-0.650047;0.461218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.13
rHand;Subject_10;Krieger_1;-0.388718;-0.121755;0.913277;0;0;0;0;0;0;-0.350449;0.447876;-0.721367;0.447876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.13
lFoot;Subject_10;Krieger_1;0.283182;0.859969;0.424572;0;0;0;0;0;0;0.976155;0.00902656;0.0173543;0.00902656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.13
rFoot;Subject_10;Krieger_1;-0.672159;0.626188;0.395083;0;0;0;0;0;0;-0.988927;-0.0344895;0.0222948;-0.0344895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.13
head;Subject_10;Krieger_1;-0.0119474;0.057619;0.998267;0;0;0;0;0;0;0.673085;0.0301031;-0.0171447;0.0301031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.141
hip;Subject_10;Krieger_1;-0.0500262;0.138604;0.989084;0;0;0;0;0;0;0.502309;0.0481233;0.00181285;0.0481233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.141
lHand;Subject_10;Krieger_1;0.402342;-0.0515252;0.914038;0;0;0;0;0;0;0.466254;0.461796;-0.650231;0.461796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.141
rHand;Subject_10;Krieger_1;-0.389103;-0.121456;0.913152;0;0;0;0;0;0;-0.350551;0.447861;-0.721432;0.447861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.141
lFoot;Subject_10;Krieger_1;0.283327;0.859951;0.424511;0;0;0;0;0;0;0.976201;0.00884567;0.0176029;0.00884567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.141
rFoot;Subject_10;Krieger_1;-0.672449;0.626071;0.394776;0;0;0;0;0;0;-0.988979;-0.034648;0.0219984;-0.034648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.141
head;Subject_10;Krieger_1;-0.0120777;0.0577031;0.998261;0;0;0;0;0;0;0.673384;0.0298634;-0.016995;0.0298634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.153
hip;Subject_10;Krieger_1;-0.0502994;0.138934;0.989023;0;0;0;0;0;0;0.502762;0.0477411;0.00139953;0.0477411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.153
lHand;Subject_10;Krieger_1;0.401942;-0.0508444;0.914253;0;0;0;0;0;0;0.46578;0.462492;-0.650291;0.462492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.153
rHand;Subject_10;Krieger_1;-0.389351;-0.121525;0.913037;0;0;0;0;0;0;-0.351098;0.447669;-0.721021;0.447669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.153
lFoot;Subject_10;Krieger_1;0.283603;0.860037;0.424153;0;0;0;0;0;0;0.976243;0.00851725;0.0178567;0.00851725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.153
rFoot;Subject_10;Krieger_1;-0.672893;0.625887;0.39431;0;0;0;0;0;0;-0.989012;-0.0349987;0.0218765;-0.0349987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.153
head;Subject_10;Krieger_1;-0.0121995;0.0578342;0.998252;0;0;0;0;0;0;0.67356;0.0297236;-0.0169933;0.0297236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.163
hip;Subject_10;Krieger_1;-0.0506578;0.139415;0.988937;0;0;0;0;0;0;0.50364;0.0477839;0.00125418;0.0477839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.163
lHand;Subject_10;Krieger_1;0.401622;-0.0503285;0.914422;0;0;0;0;0;0;0.46556;0.462967;-0.650226;0.462967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.163
rHand;Subject_10;Krieger_1;-0.389599;-0.121404;0.912948;0;0;0;0;0;0;-0.351529;0.447645;-0.720669;0.447645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.163
lFoot;Subject_10;Krieger_1;0.284298;0.859964;0.423836;0;0;0;0;0;0;0.976285;0.00803129;0.0181701;0.00803129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.163
rFoot;Subject_10;Krieger_1;-0.673146;0.625778;0.394052;0;0;0;0;0;0;-0.989053;-0.0350403;0.0215938;-0.0350403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.163
head;Subject_10;Krieger_1;-0.0123159;0.0579771;0.998242;0;0;0;0;0;0;0.673731;0.0296239;-0.0170512;0.0296239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.174
hip;Subject_10;Krieger_1;-0.0509857;0.14002;0.988835;0;0;0;0;0;0;0.504835;0.0478605;0.00117282;0.0478605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.174
lHand;Subject_10;Krieger_1;0.401354;-0.0499236;0.914561;0;0;0;0;0;0;0.465626;0.463087;-0.650289;0.463087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.174
rHand;Subject_10;Krieger_1;-0.389653;-0.121332;0.912934;0;0;0;0;0;0;-0.351853;0.447619;-0.720478;0.447619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.174
lFoot;Subject_10;Krieger_1;0.284479;0.86021;0.423215;0;0;0;0;0;0;0.976314;0.00768359;0.0184267;0.00768359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.174
rFoot;Subject_10;Krieger_1;-0.673364;0.625671;0.393849;0;0;0;0;0;0;-0.989095;-0.0351955;0.0212898;-0.0351955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.174
head;Subject_10;Krieger_1;-0.0124335;0.0581673;0.998229;0;0;0;0;0;0;0.673779;0.0294744;-0.0170443;0.0294744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.185
hip;Subject_10;Krieger_1;-0.0513723;0.140656;0.988725;0;0;0;0;0;0;0.505987;0.047962;0.000968223;0.047962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.185
lHand;Subject_10;Krieger_1;0.401022;-0.0495806;0.914726;0;0;0;0;0;0;0.465844;0.463031;-0.650379;0.463031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.185
rHand;Subject_10;Krieger_1;-0.390037;-0.12126;0.91278;0;0;0;0;0;0;-0.352169;0.447303;-0.720289;0.447303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.185
lFoot;Subject_10;Krieger_1;0.284809;0.860188;0.423038;0;0;0;0;0;0;0.976354;0.00757401;0.0187423;0.00757401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.185
rFoot;Subject_10;Krieger_1;-0.673548;0.625632;0.393596;0;0;0;0;0;0;-0.989146;-0.0352769;0.0211193;-0.0352769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.185
head;Subject_10;Krieger_1;-0.012494;0.0583151;0.99822;0;0;0;0;0;0;0.67391;0.0293457;-0.0171995;0.0293457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.196
hip;Subject_10;Krieger_1;-0.0516103;0.141486;0.988594;0;0;0;0;0;0;0.507502;0.0476533;0.000427042;0.0476533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.196
lHand;Subject_10;Krieger_1;0.400793;-0.0492773;0.914842;0;0;0;0;0;0;0.465958;0.462946;-0.650483;0.462946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.196
rHand;Subject_10;Krieger_1;-0.390206;-0.12133;0.912699;0;0;0;0;0;0;-0.352674;0.447274;-0.719983;0.447274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.196
lFoot;Subject_10;Krieger_1;0.28496;0.860199;0.422913;0;0;0;0;0;0;0.976381;0.00764631;0.018975;0.00764631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.196
rFoot;Subject_10;Krieger_1;-0.673817;0.625514;0.393323;0;0;0;0;0;0;-0.9892;-0.0351375;0.021008;-0.0351375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.196
head;Subject_10;Krieger_1;-0.012552;0.0585249;0.998207;0;0;0;0;0;0;0.673953;0.029265;-0.0172887;0.029265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.208
hip;Subject_10;Krieger_1;-0.051831;0.142216;0.988478;0;0;0;0;0;0;0.508516;0.0473241;-0.000124955;0.0473241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.208
lHand;Subject_10;Krieger_1;0.400688;-0.0491853;0.914894;0;0;0;0;0;0;0.466184;0.462567;-0.650685;0.462567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.208
rHand;Subject_10;Krieger_1;-0.390656;-0.121177;0.912526;0;0;0;0;0;0;-0.352961;0.447265;-0.719776;0.447265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.208
lFoot;Subject_10;Krieger_1;0.285145;0.860429;0.42232;0;0;0;0;0;0;0.976434;0.00748846;0.0192061;0.00748846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.208
rFoot;Subject_10;Krieger_1;-0.673602;0.625654;0.393468;0;0;0;0;0;0;-0.98926;-0.0350155;0.0205909;-0.0350155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.208
head;Subject_10;Krieger_1;-0.0126357;0.0587138;0.998195;0;0;0;0;0;0;0.674007;0.0292335;-0.0174285;0.0292335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.219
hip;Subject_10;Krieger_1;-0.0521649;0.142826;0.988372;0;0;0;0;0;0;0.509308;0.0471651;-0.000452208;0.0471651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.219
lHand;Subject_10;Krieger_1;0.400431;-0.0490465;0.915013;0;0;0;0;0;0;0.466385;0.46218;-0.65081;0.46218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.219
rHand;Subject_10;Krieger_1;-0.390994;-0.12119;0.91238;0;0;0;0;0;0;-0.353035;0.447379;-0.71973;0.447379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.219
lFoot;Subject_10;Krieger_1;0.285259;0.860467;0.422165;0;0;0;0;0;0;0.976479;0.0075343;0.0193795;0.0075343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.219
rFoot;Subject_10;Krieger_1;-0.67377;0.62568;0.393139;0;0;0;0;0;0;-0.989306;-0.0349314;0.0205717;-0.0349314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.219
head;Subject_10;Krieger_1;-0.012706;0.0589138;0.998182;0;0;0;0;0;0;0.674063;0.0291799;-0.0175935;0.0291799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.23
hip;Subject_10;Krieger_1;-0.0524557;0.143163;0.988308;0;0;0;0;0;0;0.509272;0.0473213;-0.000218524;0.0473213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.23
lHand;Subject_10;Krieger_1;0.400182;-0.0489044;0.91513;0;0;0;0;0;0;0.466365;0.461886;-0.650973;0.461886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;622.23
