tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lHand;Subject_4;Krieger_2;0.470334;0.363828;0.803999;0;0;0;0;0;0;0.142583;0.422377;-0.884841;0.422377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.195
rHand;Subject_4;Krieger_2;-0.271212;0.323778;0.906428;0;0;0;0;0;0;0.0737413;-0.459185;0.871219;-0.459185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.195
lFoot;Subject_4;Krieger_2;0.226603;0.950269;0.213636;0;0;0;0;0;0;-0.823767;-0.342114;-0.120647;-0.342114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.195
rFoot;Subject_4;Krieger_2;0.0808482;0.986131;0.144945;0;0;0;0;0;0;-0.965777;-0.0685051;0.0224796;-0.0685051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.195
head;Subject_4;Krieger_2;0.0416547;0.166057;0.985236;0;0;0;0;0;0;0.760577;-0.0100188;0.0446093;-0.0100188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.206
hip;Subject_4;Krieger_2;0.0436084;0.496858;0.866736;0;0;0;0;0;0;0.702978;0.0605184;0.140387;0.0605184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.206
lHand;Subject_4;Krieger_2;0.471385;0.364875;0.802908;0;0;0;0;0;0;0.142123;0.421787;-0.885309;0.421787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.206
rHand;Subject_4;Krieger_2;-0.271492;0.323043;0.906606;0;0;0;0;0;0;0.0732595;-0.459079;0.871065;-0.459079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.206
lFoot;Subject_4;Krieger_2;0.22319;0.951126;0.213414;0;0;0;0;0;0;-0.821125;-0.346878;-0.12125;-0.346878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.206
rFoot;Subject_4;Krieger_2;0.0806455;0.986014;0.145851;0;0;0;0;0;0;-0.96473;-0.0727084;0.0226586;-0.0727084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.206
head;Subject_4;Krieger_2;0.0418671;0.164906;0.98542;0;0;0;0;0;0;0.761009;-0.00985806;0.0451703;-0.00985806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.218
hip;Subject_4;Krieger_2;0.0429956;0.497371;0.866472;0;0;0;0;0;0;0.706687;0.062164;0.143033;0.062164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.218
lHand;Subject_4;Krieger_2;0.472497;0.365981;0.801751;0;0;0;0;0;0;0.141564;0.420796;-0.886064;0.420796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.218
rHand;Subject_4;Krieger_2;-0.271846;0.32248;0.906701;0;0;0;0;0;0;0.0729402;-0.458265;0.871334;-0.458265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.218
lFoot;Subject_4;Krieger_2;0.219902;0.951828;0.213697;0;0;0;0;0;0;-0.817984;-0.347739;-0.123378;-0.347739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.218
rFoot;Subject_4;Krieger_2;0.0810908;0.985847;0.146732;0;0;0;0;0;0;-0.96385;-0.0761901;0.0247447;-0.0761901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.218
head;Subject_4;Krieger_2;0.0421827;0.163748;0.9856;0;0;0;0;0;0;0.761579;-0.00978159;0.0453872;-0.00978159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.228
hip;Subject_4;Krieger_2;0.0421728;0.498314;0.86597;0;0;0;0;0;0;0.710039;0.0641488;0.145151;0.0641488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.228
lHand;Subject_4;Krieger_2;0.473083;0.368771;0.800125;0;0;0;0;0;0;0.140656;0.419999;-0.886814;0.419999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.228
rHand;Subject_4;Krieger_2;-0.27219;0.321797;0.906841;0;0;0;0;0;0;0.0731369;-0.457721;0.871361;-0.457721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.228
lFoot;Subject_4;Krieger_2;0.216547;0.952596;0.213701;0;0;0;0;0;0;-0.814797;-0.349539;-0.12563;-0.349539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.228
rFoot;Subject_4;Krieger_2;0.0819348;0.985684;0.147357;0;0;0;0;0;0;-0.963164;-0.0777731;0.0269966;-0.0777731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.228
head;Subject_4;Krieger_2;0.0425106;0.162749;0.985751;0;0;0;0;0;0;0.762087;-0.00974607;0.0456656;-0.00974607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.239
hip;Subject_4;Krieger_2;0.041483;0.4993;0.865436;0;0;0;0;0;0;0.713106;0.0658903;0.146893;0.0658903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.239
lHand;Subject_4;Krieger_2;0.474394;0.370179;0.798698;0;0;0;0;0;0;0.139767;0.418706;-0.88797;0.418706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.239
rHand;Subject_4;Krieger_2;-0.272622;0.320593;0.907137;0;0;0;0;0;0;0.0735274;-0.45691;0.871548;-0.45691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.239
lFoot;Subject_4;Krieger_2;0.212876;0.953439;0.213628;0;0;0;0;0;0;-0.810866;-0.353442;-0.126368;-0.353442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.239
rFoot;Subject_4;Krieger_2;0.0825311;0.985528;0.148065;0;0;0;0;0;0;-0.96246;-0.0803894;0.0284602;-0.0803894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.239
head;Subject_4;Krieger_2;0.0428768;0.161705;0.985907;0;0;0;0;0;0;0.762691;-0.00958209;0.0458359;-0.00958209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.25
hip;Subject_4;Krieger_2;0.0409625;0.499935;0.865094;0;0;0;0;0;0;0.716179;0.0679354;0.148291;0.0679354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.25
lHand;Subject_4;Krieger_2;0.475621;0.3715;0.797353;0;0;0;0;0;0;0.139128;0.417884;-0.88879;0.417884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.25
rHand;Subject_4;Krieger_2;-0.273054;0.319873;0.907261;0;0;0;0;0;0;0.0738102;-0.456041;0.871728;-0.456041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.25
lFoot;Subject_4;Krieger_2;0.209875;0.95427;0.212888;0;0;0;0;0;0;-0.805208;-0.360365;-0.129165;-0.360365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.25
rFoot;Subject_4;Krieger_2;0.0827836;0.985444;0.148485;0;0;0;0;0;0;-0.96139;-0.0858431;0.0302422;-0.0858431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.25
head;Subject_4;Krieger_2;0.043203;0.160702;0.986057;0;0;0;0;0;0;0.763396;-0.00933781;0.0459211;-0.00933781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.262
hip;Subject_4;Krieger_2;0.0403985;0.501217;0.864378;0;0;0;0;0;0;0.71988;0.0693005;0.148573;0.0693005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.262
lHand;Subject_4;Krieger_2;0.476616;0.373992;0.795592;0;0;0;0;0;0;0.138441;0.417265;-0.889608;0.417265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.262
rHand;Subject_4;Krieger_2;-0.274187;0.319409;0.907083;0;0;0;0;0;0;0.0738771;-0.454754;0.87212;-0.454754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.262
lFoot;Subject_4;Krieger_2;0.206947;0.955017;0.212403;0;0;0;0;0;0;-0.802572;-0.360026;-0.132008;-0.360026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.262
rFoot;Subject_4;Krieger_2;0.0839958;0.98533;0.148559;0;0;0;0;0;0;-0.960752;-0.0862324;0.0310508;-0.0862324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.262
head;Subject_4;Krieger_2;0.0436011;0.15985;0.986178;0;0;0;0;0;0;0.763783;-0.00948562;0.0462191;-0.00948562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.273
hip;Subject_4;Krieger_2;0.0400006;0.502643;0.863568;0;0;0;0;0;0;0.723707;0.0698457;0.14953;0.0698457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.273
lHand;Subject_4;Krieger_2;0.47813;0.375575;0.793937;0;0;0;0;0;0;0.137718;0.416816;-0.890364;0.416816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.273
rHand;Subject_4;Krieger_2;-0.274815;0.318812;0.907103;0;0;0;0;0;0;0.0735197;-0.453744;0.872397;-0.453744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.273
lFoot;Subject_4;Krieger_2;0.203984;0.955813;0.211687;0;0;0;0;0;0;-0.800011;-0.362316;-0.132185;-0.362316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.273
rFoot;Subject_4;Krieger_2;0.0845817;0.985188;0.149164;0;0;0;0;0;0;-0.959733;-0.0854001;0.030815;-0.0854001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.273
head;Subject_4;Krieger_2;0.0440917;0.158872;0.986314;0;0;0;0;0;0;0.76435;-0.00990837;0.046603;-0.00990837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.284
hip;Subject_4;Krieger_2;0.0398509;0.503771;0.862918;0;0;0;0;0;0;0.726934;0.0704141;0.151094;0.0704141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.284
lHand;Subject_4;Krieger_2;0.479541;0.377849;0.792004;0;0;0;0;0;0;0.137041;0.416535;-0.891034;0.416535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.284
rHand;Subject_4;Krieger_2;-0.275801;0.318449;0.906931;0;0;0;0;0;0;0.0726144;-0.452339;0.872923;-0.452339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.284
lFoot;Subject_4;Krieger_2;0.200876;0.956616;0.211033;0;0;0;0;0;0;-0.796839;-0.365933;-0.13273;-0.365933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.284
rFoot;Subject_4;Krieger_2;0.0852655;0.985076;0.149513;0;0;0;0;0;0;-0.958715;-0.0854403;0.0303826;-0.0854403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.284
head;Subject_4;Krieger_2;0.0445778;0.157956;0.986439;0;0;0;0;0;0;0.765119;-0.0103892;0.0470332;-0.0103892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.295
hip;Subject_4;Krieger_2;0.0396423;0.505548;0.861887;0;0;0;0;0;0;0.728049;0.0716537;0.153112;0.0716537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.295
lHand;Subject_4;Krieger_2;0.480859;0.380312;0.790024;0;0;0;0;0;0;0.136164;0.416011;-0.891823;0.416011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.295
rHand;Subject_4;Krieger_2;-0.276316;0.318532;0.906745;0;0;0;0;0;0;0.0716187;-0.450679;0.873628;-0.450679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.295
lFoot;Subject_4;Krieger_2;0.197073;0.957667;0.209846;0;0;0;0;0;0;-0.792336;-0.374045;-0.133857;-0.374045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.295
rFoot;Subject_4;Krieger_2;0.0845676;0.985046;0.150107;0;0;0;0;0;0;-0.957792;-0.0884033;0.0300838;-0.0884033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.295
head;Subject_4;Krieger_2;0.0450478;0.157271;0.986528;0;0;0;0;0;0;0.76583;-0.0106253;0.0473618;-0.0106253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.306
hip;Subject_4;Krieger_2;0.0394061;0.506934;0.861084;0;0;0;0;0;0;0.728995;0.0737968;0.154426;0.0737968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.306
lHand;Subject_4;Krieger_2;0.482521;0.382233;0.788081;0;0;0;0;0;0;0.13503;0.415366;-0.892726;0.415366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.306
rHand;Subject_4;Krieger_2;-0.277467;0.318395;0.906442;0;0;0;0;0;0;0.0710876;-0.449084;0.874255;-0.449084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.306
lFoot;Subject_4;Krieger_2;0.193444;0.958604;0.208945;0;0;0;0;0;0;-0.788527;-0.379176;-0.136204;-0.379176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.306
rFoot;Subject_4;Krieger_2;0.0847669;0.984932;0.150745;0;0;0;0;0;0;-0.957072;-0.0897512;0.0302825;-0.0897512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.306
head;Subject_4;Krieger_2;0.0456315;0.156514;0.986621;0;0;0;0;0;0;0.766742;-0.0108305;0.0473733;-0.0108305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.318
hip;Subject_4;Krieger_2;0.0393458;0.508086;0.860407;0;0;0;0;0;0;0.72979;0.0756039;0.154204;0.0756039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.318
lHand;Subject_4;Krieger_2;0.484119;0.384232;0.786126;0;0;0;0;0;0;0.133964;0.414395;-0.893747;0.414395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.318
rHand;Subject_4;Krieger_2;-0.278672;0.318546;0.906019;0;0;0;0;0;0;0.0709749;-0.447081;0.875061;-0.447081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.318
lFoot;Subject_4;Krieger_2;0.189988;0.959427;0.208339;0;0;0;0;0;0;-0.784223;-0.382251;-0.138472;-0.382251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.318
rFoot;Subject_4;Krieger_2;0.0858179;0.984732;0.151451;0;0;0;0;0;0;-0.956862;-0.0893939;0.0302007;-0.0893939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.318
head;Subject_4;Krieger_2;0.0462181;0.155935;0.986685;0;0;0;0;0;0;0.767665;-0.0110952;0.0472213;-0.0110952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.329
hip;Subject_4;Krieger_2;0.0390148;0.509821;0.859395;0;0;0;0;0;0;0.732934;0.0761675;0.152546;0.0761675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.329
lHand;Subject_4;Krieger_2;0.485259;0.387447;0.783842;0;0;0;0;0;0;0.1333;0.413266;-0.894738;0.413266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.329
rHand;Subject_4;Krieger_2;-0.280291;0.318623;0.905493;0;0;0;0;0;0;0.0715407;-0.445221;0.875704;-0.445221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.329
lFoot;Subject_4;Krieger_2;0.186134;0.96035;0.207563;0;0;0;0;0;0;-0.779301;-0.38896;-0.139987;-0.38896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.329
rFoot;Subject_4;Krieger_2;0.0866073;0.984557;0.152141;0;0;0;0;0;0;-0.956345;-0.0897551;0.031811;-0.0897551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.329
head;Subject_4;Krieger_2;0.0469878;0.155378;0.986737;0;0;0;0;0;0;0.768808;-0.0117217;0.046923;-0.0117217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.34
hip;Subject_4;Krieger_2;0.0387107;0.511465;0.858432;0;0;0;0;0;0;0.737369;0.0768515;0.151485;0.0768515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.34
lHand;Subject_4;Krieger_2;0.486751;0.389541;0.781876;0;0;0;0;0;0;0.132698;0.411903;-0.895814;0.411903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.34
rHand;Subject_4;Krieger_2;-0.281539;0.318142;0.905274;0;0;0;0;0;0;0.0727709;-0.443887;0.875969;-0.443887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.34
lFoot;Subject_4;Krieger_2;0.18274;0.961116;0.207034;0;0;0;0;0;0;-0.774849;-0.391703;-0.14116;-0.391703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.34
rFoot;Subject_4;Krieger_2;0.0875247;0.984322;0.153131;0;0;0;0;0;0;-0.955346;-0.0901234;0.0350523;-0.0901234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.34
head;Subject_4;Krieger_2;0.0477022;0.154929;0.986773;0;0;0;0;0;0;0.769858;-0.0123225;0.0468687;-0.0123225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.351
hip;Subject_4;Krieger_2;0.0385824;0.512926;0.857565;0;0;0;0;0;0;0.741304;0.0770141;0.151617;0.0770141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.351
lHand;Subject_4;Krieger_2;0.488351;0.39161;0.779843;0;0;0;0;0;0;0.132062;0.410821;-0.896711;0.410821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.351
rHand;Subject_4;Krieger_2;-0.283045;0.318496;0.90468;0;0;0;0;0;0;0.0739789;-0.442739;0.87613;-0.442739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.351
lFoot;Subject_4;Krieger_2;0.179006;0.961959;0.206377;0;0;0;0;0;0;-0.770024;-0.397378;-0.141478;-0.397378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.351
rFoot;Subject_4;Krieger_2;0.0876502;0.984297;0.153223;0;0;0;0;0;0;-0.954419;-0.0937315;0.0360847;-0.0937315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.351
head;Subject_4;Krieger_2;0.0484445;0.1545;0.986804;0;0;0;0;0;0;0.770722;-0.0128651;0.0469467;-0.0128651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.363
hip;Subject_4;Krieger_2;0.0382056;0.514868;0.856418;0;0;0;0;0;0;0.745132;0.0773136;0.152728;0.0773136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.363
lHand;Subject_4;Krieger_2;0.489831;0.394912;0.777245;0;0;0;0;0;0;0.131065;0.410012;-0.897532;0.410012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.363
rHand;Subject_4;Krieger_2;-0.284838;0.318971;0.903949;0;0;0;0;0;0;0.0753627;-0.442267;0.875981;-0.442267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.363
lFoot;Subject_4;Krieger_2;0.175216;0.962757;0.20591;0;0;0;0;0;0;-0.765911;-0.401996;-0.141692;-0.401996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.363
rFoot;Subject_4;Krieger_2;0.0871422;0.984357;0.153123;0;0;0;0;0;0;-0.953662;-0.0982534;0.0349502;-0.0982534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.363
head;Subject_4;Krieger_2;0.0492189;0.154231;0.986808;0;0;0;0;0;0;0.771337;-0.0131749;0.0470634;-0.0131749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.374
hip;Subject_4;Krieger_2;0.0378238;0.516649;0.855362;0;0;0;0;0;0;0.74829;0.0789953;0.153509;0.0789953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.374
lHand;Subject_4;Krieger_2;0.491526;0.39741;0.774898;0;0;0;0;0;0;0.130084;0.409095;-0.898406;0.409095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.374
rHand;Subject_4;Krieger_2;-0.286863;0.319884;0.902986;0;0;0;0;0;0;0.0764432;-0.4421;0.875803;-0.4421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.374
lFoot;Subject_4;Krieger_2;0.171281;0.963416;0.206139;0;0;0;0;0;0;-0.761304;-0.403833;-0.142892;-0.403833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.374
rFoot;Subject_4;Krieger_2;0.0868488;0.984305;0.153626;0;0;0;0;0;0;-0.952925;-0.0995332;0.0335436;-0.0995332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.374
head;Subject_4;Krieger_2;0.0500643;0.153952;0.986809;0;0;0;0;0;0;0.771787;-0.0132286;0.0470232;-0.0132286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.384
hip;Subject_4;Krieger_2;0.0377345;0.518437;0.854283;0;0;0;0;0;0;0.751616;0.0785088;0.152653;0.0785088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.384
lHand;Subject_4;Krieger_2;0.493213;0.400129;0.772423;0;0;0;0;0;0;0.12903;0.407831;-0.899452;0.407831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.384
rHand;Subject_4;Krieger_2;-0.288827;0.320807;0.902032;0;0;0;0;0;0;0.0779381;-0.44202;0.875695;-0.44202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.384
lFoot;Subject_4;Krieger_2;0.167693;0.964077;0.205995;0;0;0;0;0;0;-0.756672;-0.40691;-0.143685;-0.40691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.384
rFoot;Subject_4;Krieger_2;0.0881763;0.984085;0.15428;0;0;0;0;0;0;-0.952461;-0.0980396;0.0338478;-0.0980396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.384
head;Subject_4;Krieger_2;0.0510177;0.153939;0.986762;0;0;0;0;0;0;0.772185;-0.0133141;0.0467228;-0.0133141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.395
hip;Subject_4;Krieger_2;0.0373275;0.520807;0.852858;0;0;0;0;0;0;0.754507;0.0781842;0.151912;0.0781842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.395
lHand;Subject_4;Krieger_2;0.494745;0.403112;0.769888;0;0;0;0;0;0;0.128069;0.406404;-0.900562;0.406404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.395
rHand;Subject_4;Krieger_2;-0.291078;0.322298;0.900776;0;0;0;0;0;0;0.0790553;-0.441893;0.875816;-0.441893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.395
lFoot;Subject_4;Krieger_2;0.163235;0.964703;0.206648;0;0;0;0;0;0;-0.751363;-0.409272;-0.145507;-0.409272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.395
rFoot;Subject_4;Krieger_2;0.0893001;0.983826;0.155278;0;0;0;0;0;0;-0.95178;-0.0974688;0.0370056;-0.0974688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.395
head;Subject_4;Krieger_2;0.0519809;0.153988;0.986705;0;0;0;0;0;0;0.772656;-0.0135937;0.0465463;-0.0135937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.406
hip;Subject_4;Krieger_2;0.0368919;0.522977;0.851548;0;0;0;0;0;0;0.755758;0.0793992;0.152942;0.0793992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.406
lHand;Subject_4;Krieger_2;0.496553;0.406335;0.767025;0;0;0;0;0;0;0.126562;0.404606;-0.901889;0.404606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.406
rHand;Subject_4;Krieger_2;-0.293184;0.323713;0.899585;0;0;0;0;0;0;0.0798367;-0.44153;0.8761;-0.44153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.406
lFoot;Subject_4;Krieger_2;0.158872;0.96543;0.206649;0;0;0;0;0;0;-0.745586;-0.414604;-0.147992;-0.414604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.406
rFoot;Subject_4;Krieger_2;0.0899597;0.983632;0.156126;0;0;0;0;0;0;-0.950785;-0.0984294;0.0392056;-0.0984294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;364.406
