tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_4;Krieger_2;0.496419;0.857306;0.136364;0;0;0;0;0;0;-0.982587;0.0347315;-0.0896719;0.0347315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.346
rFoot;Subject_4;Krieger_2;0.084165;0.988233;0.127718;0;0;0;0;0;0;-0.983604;-0.0378576;0.0305255;-0.0378576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.346
head;Subject_4;Krieger_2;0.0644131;0.278295;0.958333;0;0;0;0;0;0;0.705775;-0.0434689;0.00838575;-0.0434689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.357
hip;Subject_4;Krieger_2;0.104329;0.490251;0.865315;0;0;0;0;0;0;0.571678;0.00934129;0.0204646;0.00934129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.357
lHand;Subject_4;Krieger_2;0.487372;0.347886;0.800902;0;0;0;0;0;0;0.133899;0.438062;-0.874652;0.438062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.357
rHand;Subject_4;Krieger_2;-0.223804;0.401949;0.88789;0;0;0;0;0;0;-0.0281983;-0.431582;0.901619;-0.431582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.357
lFoot;Subject_4;Krieger_2;0.496187;0.857376;0.136765;0;0;0;0;0;0;-0.982363;0.0341966;-0.0907608;0.0341966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.357
rFoot;Subject_4;Krieger_2;0.084356;0.988182;0.127985;0;0;0;0;0;0;-0.983349;-0.0376318;0.0312214;-0.0376318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.357
head;Subject_4;Krieger_2;0.0636044;0.277108;0.958731;0;0;0;0;0;0;0.70631;-0.0432517;0.00854699;-0.0432517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.368
hip;Subject_4;Krieger_2;0.103438;0.49094;0.865031;0;0;0;0;0;0;0.572504;0.00790087;0.0195952;0.00790087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.368
lHand;Subject_4;Krieger_2;0.486559;0.347436;0.801591;0;0;0;0;0;0;0.135423;0.437803;-0.874353;0.437803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.368
rHand;Subject_4;Krieger_2;-0.225591;0.401902;0.887459;0;0;0;0;0;0;-0.0272291;-0.432262;0.901323;-0.432262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.368
lFoot;Subject_4;Krieger_2;0.496007;0.857439;0.137027;0;0;0;0;0;0;-0.982092;0.0341606;-0.0920508;0.0341606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.368
rFoot;Subject_4;Krieger_2;0.0847152;0.988104;0.128347;0;0;0;0;0;0;-0.983019;-0.0370146;0.0317251;-0.0370146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.368
head;Subject_4;Krieger_2;0.0627028;0.275989;0.959113;0;0;0;0;0;0;0.706825;-0.0429768;0.00883229;-0.0429768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.379
hip;Subject_4;Krieger_2;0.102837;0.491304;0.864896;0;0;0;0;0;0;0.57373;0.00660728;0.0190976;0.00660728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.379
lHand;Subject_4;Krieger_2;0.485729;0.346958;0.802301;0;0;0;0;0;0;0.137118;0.437371;-0.874088;0.437371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.379
rHand;Subject_4;Krieger_2;-0.227472;0.40203;0.886921;0;0;0;0;0;0;-0.0260886;-0.433082;0.900964;-0.433082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.379
lFoot;Subject_4;Krieger_2;0.495794;0.857471;0.13759;0;0;0;0;0;0;-0.981747;0.0339064;-0.0935649;0.0339064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.379
rFoot;Subject_4;Krieger_2;0.0848724;0.988041;0.128731;0;0;0;0;0;0;-0.982695;-0.0376774;0.0321389;-0.0376774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.379
head;Subject_4;Krieger_2;0.0617634;0.274675;0.959552;0;0;0;0;0;0;0.707396;-0.0425569;0.00914287;-0.0425569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.391
hip;Subject_4;Krieger_2;0.101845;0.492014;0.864609;0;0;0;0;0;0;0.576459;0.00547095;0.0187884;0.00547095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.391
lHand;Subject_4;Krieger_2;0.484801;0.347048;0.802824;0;0;0;0;0;0;0.138954;0.436763;-0.873891;0.436763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.391
rHand;Subject_4;Krieger_2;-0.229454;0.402056;0.886398;0;0;0;0;0;0;-0.0249993;-0.433995;0.900553;-0.433995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.391
lFoot;Subject_4;Krieger_2;0.495509;0.857532;0.138237;0;0;0;0;0;0;-0.981399;0.0336035;-0.0949954;0.0336035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.391
rFoot;Subject_4;Krieger_2;0.0853916;0.987945;0.129121;0;0;0;0;0;0;-0.98231;-0.038232;0.0329414;-0.038232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.391
head;Subject_4;Krieger_2;0.0607786;0.273495;0.959951;0;0;0;0;0;0;0.707729;-0.042115;0.00946276;-0.042115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.402
hip;Subject_4;Krieger_2;0.100724;0.492882;0.864246;0;0;0;0;0;0;0.580924;0.00464071;0.0191469;0.00464071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.402
lHand;Subject_4;Krieger_2;0.483939;0.346529;0.803568;0;0;0;0;0;0;0.141086;0.435825;-0.873764;0.435825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.402
rHand;Subject_4;Krieger_2;-0.231848;0.402335;0.885649;0;0;0;0;0;0;-0.023657;-0.434973;0.900114;-0.434973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.402
lFoot;Subject_4;Krieger_2;0.494988;0.857801;0.138438;0;0;0;0;0;0;-0.981025;0.0332494;-0.0965232;0.0332494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.402
rFoot;Subject_4;Krieger_2;0.0856479;0.987918;0.12916;0;0;0;0;0;0;-0.981857;-0.0384262;0.0340438;-0.0384262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.402
head;Subject_4;Krieger_2;0.0597665;0.272146;0.960398;0;0;0;0;0;0;0.707991;-0.0415628;0.0098941;-0.0415628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.413
hip;Subject_4;Krieger_2;0.0996776;0.493716;0.863892;0;0;0;0;0;0;0.585667;0.00395419;0.0199374;0.00395419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.413
lHand;Subject_4;Krieger_2;0.483087;0.346444;0.804117;0;0;0;0;0;0;0.143075;0.434275;-0.873949;0.434275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.413
rHand;Subject_4;Krieger_2;-0.234128;0.402275;0.885075;0;0;0;0;0;0;-0.0223371;-0.436011;0.89964;-0.436011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.413
lFoot;Subject_4;Krieger_2;0.494534;0.857924;0.139294;0;0;0;0;0;0;-0.980606;0.0320191;-0.0979299;0.0320191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.413
rFoot;Subject_4;Krieger_2;0.0857189;0.987879;0.129411;0;0;0;0;0;0;-0.981451;-0.0402499;0.0346458;-0.0402499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.413
head;Subject_4;Krieger_2;0.0587166;0.270769;0.960852;0;0;0;0;0;0;0.708203;-0.0410661;0.0103548;-0.0410661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.424
hip;Subject_4;Krieger_2;0.0991195;0.494262;0.863644;0;0;0;0;0;0;0.586011;-0.000570457;0.016343;-0.000570457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.424
lHand;Subject_4;Krieger_2;0.482159;0.346027;0.804853;0;0;0;0;0;0;0.144948;0.43304;-0.874053;0.43304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.424
rHand;Subject_4;Krieger_2;-0.236498;0.402267;0.884449;0;0;0;0;0;0;-0.020962;-0.437005;0.89918;-0.437005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.424
lFoot;Subject_4;Krieger_2;0.494085;0.858015;0.14032;0;0;0;0;0;0;-0.980167;0.0314593;-0.0994156;0.0314593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.424
rFoot;Subject_4;Krieger_2;0.0858916;0.987836;0.129625;0;0;0;0;0;0;-0.981049;-0.040749;0.0348153;-0.040749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.424
head;Subject_4;Krieger_2;0.0575944;0.269237;0.96135;0;0;0;0;0;0;0.708283;-0.0403284;0.0109187;-0.0403284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.435
hip;Subject_4;Krieger_2;0.0974852;0.495526;0.863105;0;0;0;0;0;0;0.591857;0.00117041;0.0205679;0.00117041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.435
lHand;Subject_4;Krieger_2;0.481358;0.345568;0.805529;0;0;0;0;0;0;0.146716;0.431531;-0.874299;0.431531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.435
rHand;Subject_4;Krieger_2;-0.23863;0.401963;0.884015;0;0;0;0;0;0;-0.0197658;-0.437893;0.898762;-0.437893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.435
lFoot;Subject_4;Krieger_2;0.493745;0.857984;0.141703;0;0;0;0;0;0;-0.979653;0.0309761;-0.100857;0.0309761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.435
rFoot;Subject_4;Krieger_2;0.086285;0.98772;0.130245;0;0;0;0;0;0;-0.980635;-0.0410644;0.0344076;-0.0410644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.435
head;Subject_4;Krieger_2;0.056523;0.267649;0.961857;0;0;0;0;0;0;0.708284;-0.0396635;0.0113578;-0.0396635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.446
hip;Subject_4;Krieger_2;0.0961697;0.496168;0.862884;0;0;0;0;0;0;0.596706;0.0024427;0.0244381;0.0024427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.446
lHand;Subject_4;Krieger_2;0.480535;0.345079;0.80623;0;0;0;0;0;0;0.148648;0.429955;-0.874578;0.429955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.446
rHand;Subject_4;Krieger_2;-0.241004;0.401944;0.883379;0;0;0;0;0;0;-0.0185982;-0.438651;0.898404;-0.438651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.446
lFoot;Subject_4;Krieger_2;0.492791;0.858334;0.142896;0;0;0;0;0;0;-0.979433;0.0294204;-0.101067;0.0294204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.446
rFoot;Subject_4;Krieger_2;0.0863003;0.987754;0.129979;0;0;0;0;0;0;-0.980422;-0.0432491;0.0345766;-0.0432491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.446
head;Subject_4;Krieger_2;0.0554103;0.266058;0.962363;0;0;0;0;0;0;0.708323;-0.0387406;0.0118336;-0.0387406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.457
hip;Subject_4;Krieger_2;0.0945522;0.497332;0.862392;0;0;0;0;0;0;0.602436;0.00400702;0.0290757;0.00400702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.457
lHand;Subject_4;Krieger_2;0.479498;0.344747;0.806989;0;0;0;0;0;0;0.150591;0.42864;-0.874727;0.42864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.457
rHand;Subject_4;Krieger_2;-0.243259;0.401985;0.882742;0;0;0;0;0;0;-0.01725;-0.439499;0.898003;-0.439499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.457
lFoot;Subject_4;Krieger_2;0.492002;0.858641;0.143773;0;0;0;0;0;0;-0.979857;0.0313907;-0.0979865;0.0313907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.457
rFoot;Subject_4;Krieger_2;0.0864637;0.987752;0.129887;0;0;0;0;0;0;-0.980162;-0.0432813;0.0342734;-0.0432813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.457
head;Subject_4;Krieger_2;0.054229;0.26446;0.962871;0;0;0;0;0;0;0.708452;-0.037728;0.0125334;-0.037728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.469
hip;Subject_4;Krieger_2;0.0928893;0.498322;0.862001;0;0;0;0;0;0;0.606776;0.00596926;0.0330373;0.00596926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.469
lHand;Subject_4;Krieger_2;0.478623;0.344278;0.807709;0;0;0;0;0;0;0.152083;0.427381;-0.875026;0.427381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.469
rHand;Subject_4;Krieger_2;-0.245467;0.402304;0.881985;0;0;0;0;0;0;-0.0156843;-0.440455;0.897544;-0.440455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.469
lFoot;Subject_4;Krieger_2;0.491971;0.858487;0.144791;0;0;0;0;0;0;-0.980271;0.0352994;-0.095511;0.0352994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.469
rFoot;Subject_4;Krieger_2;0.0865194;0.98774;0.129936;0;0;0;0;0;0;-0.979843;-0.042238;0.0332993;-0.042238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.469
head;Subject_4;Krieger_2;0.0530395;0.262833;0.963382;0;0;0;0;0;0;0.708435;-0.036663;0.0133607;-0.036663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.48
hip;Subject_4;Krieger_2;0.0915187;0.49838;0.862115;0;0;0;0;0;0;0.608426;0.00783069;0.0362259;0.00783069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.48
lHand;Subject_4;Krieger_2;0.477773;0.343821;0.808406;0;0;0;0;0;0;0.153288;0.426489;-0.875272;0.426489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.48
rHand;Subject_4;Krieger_2;-0.247675;0.402669;0.881201;0;0;0;0;0;0;-0.014296;-0.441735;0.896917;-0.441735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.48
lFoot;Subject_4;Krieger_2;0.4928;0.857848;0.145756;0;0;0;0;0;0;-0.980242;0.0398701;-0.0975031;0.0398701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.48
rFoot;Subject_4;Krieger_2;0.0861997;0.98779;0.129767;0;0;0;0;0;0;-0.979599;-0.0436471;0.032089;-0.0436471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.48
head;Subject_4;Krieger_2;0.051795;0.261077;0.963927;0;0;0;0;0;0;0.708712;-0.0357359;0.0143331;-0.0357359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.491
hip;Subject_4;Krieger_2;0.089732;0.499095;0.861889;0;0;0;0;0;0;0.609358;0.00902847;0.0402562;0.00902847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.491
lHand;Subject_4;Krieger_2;0.477013;0.34376;0.80888;0;0;0;0;0;0;0.154243;0.426004;-0.875389;0.426004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.491
rHand;Subject_4;Krieger_2;-0.250106;0.403029;0.880349;0;0;0;0;0;0;-0.0133826;-0.443513;0.896028;-0.443513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.491
lFoot;Subject_4;Krieger_2;0.492873;0.857447;0.14785;0;0;0;0;0;0;-0.978716;0.0410194;-0.107894;0.0410194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.491
rFoot;Subject_4;Krieger_2;0.0864264;0.987769;0.129783;0;0;0;0;0;0;-0.979403;-0.0446314;0.0303376;-0.0446314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.491
head;Subject_4;Krieger_2;0.0506082;0.259191;0.964499;0;0;0;0;0;0;0.709264;-0.0347944;0.0153495;-0.0347944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.502
hip;Subject_4;Krieger_2;0.0878203;0.499947;0.861592;0;0;0;0;0;0;0.611528;0.0116485;0.0463471;0.0116485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.502
lHand;Subject_4;Krieger_2;0.476197;0.34336;0.809531;0;0;0;0;0;0;0.155296;0.425488;-0.875574;0.425488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.502
rHand;Subject_4;Krieger_2;-0.252248;0.40302;0.879742;0;0;0;0;0;0;-0.012642;-0.445445;0.895056;-0.445445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.502
lFoot;Subject_4;Krieger_2;0.491551;0.857906;0.149585;0;0;0;0;0;0;-0.978175;0.0375817;-0.109856;0.0375817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.502
rFoot;Subject_4;Krieger_2;0.086451;0.987735;0.130025;0;0;0;0;0;0;-0.97915;-0.0465128;0.0303622;-0.0465128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.502
head;Subject_4;Krieger_2;0.0493857;0.257203;0.965095;0;0;0;0;0;0;0.709999;-0.0339045;0.0165804;-0.0339045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.514
hip;Subject_4;Krieger_2;0.0861434;0.500294;0.86156;0;0;0;0;0;0;0.614933;0.014799;0.0513186;0.014799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.514
lHand;Subject_4;Krieger_2;0.47535;0.342962;0.810197;0;0;0;0;0;0;0.156607;0.424866;-0.875744;0.424866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.514
rHand;Subject_4;Krieger_2;-0.254551;0.403898;0.878675;0;0;0;0;0;0;-0.0127637;-0.448195;0.893652;-0.448195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.514
lFoot;Subject_4;Krieger_2;0.489032;0.859123;0.15085;0;0;0;0;0;0;-0.978275;0.0292719;-0.108171;0.0292719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.514
rFoot;Subject_4;Krieger_2;0.0853093;0.987893;0.129578;0;0;0;0;0;0;-0.979103;-0.0499486;0.0322374;-0.0499486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.514
head;Subject_4;Krieger_2;0.0482492;0.255091;0.965712;0;0;0;0;0;0;0.710569;-0.0331068;0.0180439;-0.0331068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.525
hip;Subject_4;Krieger_2;0.0841439;0.501262;0.861195;0;0;0;0;0;0;0.61938;0.018854;0.0565748;0.018854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.525
lHand;Subject_4;Krieger_2;0.474499;0.342651;0.810827;0;0;0;0;0;0;0.158439;0.423742;-0.87607;0.423742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.525
rHand;Subject_4;Krieger_2;-0.256881;0.404354;0.877787;0;0;0;0;0;0;-0.0124863;-0.450675;0.892375;-0.450675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.525
lFoot;Subject_4;Krieger_2;0.486836;0.860239;0.151588;0;0;0;0;0;0;-0.978605;0.0226102;-0.105936;0.0226102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.525
rFoot;Subject_4;Krieger_2;0.0851952;0.987994;0.128877;0;0;0;0;0;0;-0.97917;-0.0511078;0.0317428;-0.0511078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.525
head;Subject_4;Krieger_2;0.0470322;0.253049;0.96631;0;0;0;0;0;0;0.710924;-0.0326565;0.0196802;-0.0326565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.536
hip;Subject_4;Krieger_2;0.0823436;0.502067;0.8609;0;0;0;0;0;0;0.623472;0.0222583;0.0616463;0.0222583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.536
lHand;Subject_4;Krieger_2;0.473497;0.342294;0.811564;0;0;0;0;0;0;0.160433;0.422024;-0.876688;0.422024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.536
rHand;Subject_4;Krieger_2;-0.259038;0.404922;0.876891;0;0;0;0;0;0;-0.0119997;-0.453438;0.890938;-0.453438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.536
lFoot;Subject_4;Krieger_2;0.484573;0.861421;0.152127;0;0;0;0;0;0;-0.978763;0.0158297;-0.105213;0.0158297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.536
rFoot;Subject_4;Krieger_2;0.0857706;0.988004;0.128417;0;0;0;0;0;0;-0.979451;-0.0496039;0.0295192;-0.0496039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.536
head;Subject_4;Krieger_2;0.0458185;0.250927;0.966921;0;0;0;0;0;0;0.71153;-0.0321953;0.0213204;-0.0321953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.547
hip;Subject_4;Krieger_2;0.0812077;0.502119;0.860977;0;0;0;0;0;0;0.626602;0.0234675;0.0648946;0.0234675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.547
lHand;Subject_4;Krieger_2;0.472365;0.342084;0.812311;0;0;0;0;0;0;0.162722;0.419602;-0.877508;0.419602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.547
rHand;Subject_4;Krieger_2;-0.261326;0.405475;0.875956;0;0;0;0;0;0;-0.0111765;-0.456091;0.889547;-0.456091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.547
lFoot;Subject_4;Krieger_2;0.482326;0.862605;0.15256;0;0;0;0;0;0;-0.978854;0.00842783;-0.106041;0.00842783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.547
rFoot;Subject_4;Krieger_2;0.0864109;0.987986;0.128126;0;0;0;0;0;0;-0.979739;-0.0466327;0.0278094;-0.0466327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.547
head;Subject_4;Krieger_2;0.0446637;0.248704;0.967549;0;0;0;0;0;0;0.712254;-0.0321123;0.0231714;-0.0321123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.558
hip;Subject_4;Krieger_2;0.0798659;0.502729;0.860747;0;0;0;0;0;0;0.629078;0.0238662;0.0676147;0.0238662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.558
lHand;Subject_4;Krieger_2;0.471324;0.3415;0.813161;0;0;0;0;0;0;0.165027;0.417135;-0.878294;0.417135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.558
rHand;Subject_4;Krieger_2;-0.2637;0.405768;0.875108;0;0;0;0;0;0;-0.00962471;-0.458965;0.888029;-0.458965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.558
lFoot;Subject_4;Krieger_2;0.479953;0.863865;0.152916;0;0;0;0;0;0;-0.978978;0.00254837;-0.106023;0.00254837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.558
rFoot;Subject_4;Krieger_2;0.0864992;0.988032;0.127716;0;0;0;0;0;0;-0.979992;-0.0449275;0.0274875;-0.0449275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.558
head;Subject_4;Krieger_2;0.0435705;0.246595;0.968139;0;0;0;0;0;0;0.7131;-0.0320937;0.0246205;-0.0320937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.569
hip;Subject_4;Krieger_2;0.0789473;0.503006;0.86067;0;0;0;0;0;0;0.629733;0.0226658;0.0672906;0.0226658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.569
