tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_2;Krieger_1;-0.0608424;0.0202765;0.997941;0;0;0;0;0;0;0.66198;0.00196891;0.000708065;0.00196891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.08
hip;Subject_2;Krieger_1;-0.0872518;0.105487;0.990586;0;0;0;0;0;0;0.560535;-0.0057037;-0.00607544;-0.0057037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.08
lHand;Subject_2;Krieger_1;0.305622;0.0529705;0.950678;0;0;0;0;0;0;0.294672;0.321535;-0.85953;0.321535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.08
rHand;Subject_2;Krieger_1;-0.387962;0.13209;0.912161;0;0;0;0;0;0;0.1679;-0.39458;0.900134;-0.39458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.08
lFoot;Subject_2;Krieger_1;0.77029;0.470724;0.4302;0;0;0;0;0;0;0.970134;0.08982;0.107276;0.08982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.08
rFoot;Subject_2;Krieger_1;-0.923366;0.142839;0.35636;0;0;0;0;0;0;-0.984564;0.0287586;0.0631798;0.0287586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.08
head;Subject_2;Krieger_1;-0.0627629;0.0199245;0.99783;0;0;0;0;0;0;0.662137;0.0028048;0.000804927;0.0028048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.1
hip;Subject_2;Krieger_1;-0.0893046;0.107241;0.990214;0;0;0;0;0;0;0.562693;-0.00578035;-0.00428275;-0.00578035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.1
lHand;Subject_2;Krieger_1;0.303522;0.0523261;0.951387;0;0;0;0;0;0;0.294783;0.321273;-0.85982;0.321273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.1
rHand;Subject_2;Krieger_1;-0.390273;0.131572;0.91125;0;0;0;0;0;0;0.167866;-0.394518;0.899927;-0.394518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.1
lFoot;Subject_2;Krieger_1;0.769104;0.468458;0.434772;0;0;0;0;0;0;0.970073;0.0902625;0.107793;0.0902625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.1
rFoot;Subject_2;Krieger_1;-0.922837;0.143495;0.357465;0;0;0;0;0;0;-0.984625;0.0293644;0.060051;0.0293644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.1
head;Subject_2;Krieger_1;-0.064643;0.0196314;0.997715;0;0;0;0;0;0;0.662219;0.00355723;0.000982508;0.00355723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.11
hip;Subject_2;Krieger_1;-0.0913793;0.109416;0.989787;0;0;0;0;0;0;0.565678;-0.00613529;-0.00250204;-0.00613529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.11
lHand;Subject_2;Krieger_1;0.301405;0.0519686;0.952079;0;0;0;0;0;0;0.295246;0.32104;-0.859927;0.32104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.11
rHand;Subject_2;Krieger_1;-0.392924;0.131156;0.91017;0;0;0;0;0;0;0.168422;-0.394524;0.899482;-0.394524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.11
lFoot;Subject_2;Krieger_1;0.768984;0.465105;0.438568;0;0;0;0;0;0;0.970591;0.0877794;0.108125;0.0877794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.11
rFoot;Subject_2;Krieger_1;-0.922269;0.143732;0.358834;0;0;0;0;0;0;-0.984502;0.0299438;0.0580527;0.0299438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.11
head;Subject_2;Krieger_1;-0.0664726;0.0191251;0.997605;0;0;0;0;0;0;0.661804;0.00428362;0.00110617;0.00428362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.12
hip;Subject_2;Krieger_1;-0.0932173;0.111619;0.989369;0;0;0;0;0;0;0.569092;-0.00630656;0.00067501;-0.00630656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.12
lHand;Subject_2;Krieger_1;0.299296;0.0516603;0.952761;0;0;0;0;0;0;0.295207;0.320793;-0.860024;0.320793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.12
rHand;Subject_2;Krieger_1;-0.395939;0.130778;0.908917;0;0;0;0;0;0;0.169572;-0.394577;0.898877;-0.394577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.12
lFoot;Subject_2;Krieger_1;0.768209;0.462877;0.442267;0;0;0;0;0;0;0.970754;0.0868191;0.108941;0.0868191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.12
rFoot;Subject_2;Krieger_1;-0.922133;0.144456;0.358891;0;0;0;0;0;0;-0.984131;0.0245131;0.0606785;0.0245131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.12
head;Subject_2;Krieger_1;-0.0683704;0.0184797;0.997489;0;0;0;0;0;0;0.660959;0.00523796;0.00121073;0.00523796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.13
hip;Subject_2;Krieger_1;-0.0949564;0.114657;0.988856;0;0;0;0;0;0;0.573799;-0.00625256;0.00438334;-0.00625256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.13
lHand;Subject_2;Krieger_1;0.297436;0.0511961;0.953368;0;0;0;0;0;0;0.295291;0.320527;-0.860021;0.320527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.13
rHand;Subject_2;Krieger_1;-0.399024;0.130337;0.90763;0;0;0;0;0;0;0.171047;-0.394807;0.89807;-0.394807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.13
lFoot;Subject_2;Krieger_1;0.76918;0.46042;0.443143;0;0;0;0;0;0;0.970953;0.084463;0.111706;0.084463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.13
rFoot;Subject_2;Krieger_1;-0.922295;0.143745;0.358762;0;0;0;0;0;0;-0.983927;0.0214212;0.0622416;0.0214212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.13
head;Subject_2;Krieger_1;-0.0702377;0.0177326;0.997373;0;0;0;0;0;0;0.659789;0.00609407;0.0012843;0.00609407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.14
hip;Subject_2;Krieger_1;-0.0961306;0.120024;0.988106;0;0;0;0;0;0;0.58321;-0.00724357;0.00832179;-0.00724357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.14
lHand;Subject_2;Krieger_1;0.295229;0.0509982;0.954065;0;0;0;0;0;0;0.29556;0.320124;-0.860159;0.320124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.14
rHand;Subject_2;Krieger_1;-0.402648;0.129789;0.906107;0;0;0;0;0;0;0.173563;-0.395289;0.896833;-0.395289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.14
lFoot;Subject_2;Krieger_1;0.768351;0.459995;0.445018;0;0;0;0;0;0;0.970588;0.0852396;0.114818;0.0852396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.14
rFoot;Subject_2;Krieger_1;-0.922153;0.143736;0.359129;0;0;0;0;0;0;-0.983756;0.0199633;0.0626548;0.0199633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.14
head;Subject_2;Krieger_1;-0.0720274;0.0170031;0.997258;0;0;0;0;0;0;0.65858;0.00706557;0.00148443;0.00706557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.15
hip;Subject_2;Krieger_1;-0.0972877;0.126564;0.987176;0;0;0;0;0;0;0.594182;-0.00960018;0.0102908;-0.00960018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.15
lHand;Subject_2;Krieger_1;0.293432;0.0506444;0.954637;0;0;0;0;0;0;0.296005;0.319609;-0.860209;0.319609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.15
rHand;Subject_2;Krieger_1;-0.405931;0.129383;0.904699;0;0;0;0;0;0;0.176127;-0.395877;0.895546;-0.395877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.15
lFoot;Subject_2;Krieger_1;0.767256;0.461393;0.445459;0;0;0;0;0;0;0.970508;0.0859637;0.116816;0.0859637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.15
rFoot;Subject_2;Krieger_1;-0.921481;0.144768;0.360438;0;0;0;0;0;0;-0.983623;0.0211984;0.061679;0.0211984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.15
head;Subject_2;Krieger_1;-0.0737903;0.0163425;0.99714;0;0;0;0;0;0;0.657465;0.00801811;0.00177428;0.00801811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.16
hip;Subject_2;Krieger_1;-0.0984083;0.13125;0.986453;0;0;0;0;0;0;0.601848;-0.0117115;0.0125039;-0.0117115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.16
lHand;Subject_2;Krieger_1;0.29183;0.0504261;0.95514;0;0;0;0;0;0;0.296818;0.319205;-0.86018;0.319205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.16
rHand;Subject_2;Krieger_1;-0.408669;0.129036;0.903515;0;0;0;0;0;0;0.177624;-0.395845;0.894849;-0.395845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.16
lFoot;Subject_2;Krieger_1;0.76486;0.464344;0.446513;0;0;0;0;0;0;0.971173;0.0841163;0.115844;0.0841163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.16
rFoot;Subject_2;Krieger_1;-0.920431;0.146415;0.362448;0;0;0;0;0;0;-0.983328;0.0243053;0.06095;0.0243053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.16
head;Subject_2;Krieger_1;-0.0755418;0.0158436;0.997017;0;0;0;0;0;0;0.65658;0.00894219;0.00206444;0.00894219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.17
hip;Subject_2;Krieger_1;-0.0993791;0.133739;0.986021;0;0;0;0;0;0;0.60529;-0.0120544;0.0168917;-0.0120544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.17
lHand;Subject_2;Krieger_1;0.290037;0.0500515;0.955706;0;0;0;0;0;0;0.297922;0.319091;-0.860062;0.319091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.17
rHand;Subject_2;Krieger_1;-0.410863;0.128546;0.90259;0;0;0;0;0;0;0.178001;-0.395288;0.894707;-0.395288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.17
lFoot;Subject_2;Krieger_1;0.762923;0.468037;0.445971;0;0;0;0;0;0;0.971684;0.082468;0.116192;0.082468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.17
rFoot;Subject_2;Krieger_1;-0.92052;0.145956;0.362409;0;0;0;0;0;0;-0.983295;0.0250056;0.0609525;0.0250056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.17
head;Subject_2;Krieger_1;-0.0771241;0.0154928;0.996901;0;0;0;0;0;0;0.656071;0.00957722;0.00237966;0.00957722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.18
hip;Subject_2;Krieger_1;-0.100321;0.134236;0.985858;0;0;0;0;0;0;0.604762;-0.0120202;0.021044;-0.0120202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.18
lHand;Subject_2;Krieger_1;0.288239;0.0496704;0.956269;0;0;0;0;0;0;0.298774;0.318814;-0.860126;0.318814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.18
rHand;Subject_2;Krieger_1;-0.412799;0.128051;0.901776;0;0;0;0;0;0;0.177409;-0.394314;0.895006;-0.394314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.18
lFoot;Subject_2;Krieger_1;0.760281;0.474806;0.443319;0;0;0;0;0;0;0.972043;0.0754121;0.118587;0.0754121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.18
rFoot;Subject_2;Krieger_1;-0.920567;0.146242;0.362173;0;0;0;0;0;0;-0.983294;0.0258337;0.0602507;0.0258337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.18
head;Subject_2;Krieger_1;-0.0785796;0.0152145;0.996792;0;0;0;0;0;0;0.655713;0.0100707;0.00265021;0.0100707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.2
hip;Subject_2;Krieger_1;-0.101524;0.133293;0.985863;0;0;0;0;0;0;0.601378;-0.0129114;0.0225825;-0.0129114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.2
lHand;Subject_2;Krieger_1;0.286581;0.0494769;0.956778;0;0;0;0;0;0;0.299432;0.318498;-0.860509;0.318498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.2
rHand;Subject_2;Krieger_1;-0.414651;0.12758;0.900993;0;0;0;0;0;0;0.176831;-0.393501;0.8952;-0.393501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.2
lFoot;Subject_2;Krieger_1;0.752094;0.491736;0.438806;0;0;0;0;0;0;0.971885;0.0568539;0.123371;0.0568539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.2
rFoot;Subject_2;Krieger_1;-0.920634;0.145007;0.362499;0;0;0;0;0;0;-0.983541;0.0259213;0.0581809;0.0259213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.2
head;Subject_2;Krieger_1;-0.0800307;0.0150679;0.996678;0;0;0;0;0;0;0.655358;0.0106308;0.00271792;0.0106308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.21
hip;Subject_2;Krieger_1;-0.102669;0.133215;0.985755;0;0;0;0;0;0;0.599203;-0.0141808;0.0233745;-0.0141808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.21
lHand;Subject_2;Krieger_1;0.284877;0.0492383;0.957299;0;0;0;0;0;0;0.299777;0.31776;-0.861264;0.31776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.21
rHand;Subject_2;Krieger_1;-0.416388;0.127273;0.900235;0;0;0;0;0;0;0.176088;-0.392614;0.895481;-0.392614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.21
lFoot;Subject_2;Krieger_1;0.740267;0.511683;0.436102;0;0;0;0;0;0;0.971259;0.0384397;0.126826;0.0384397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.21
rFoot;Subject_2;Krieger_1;-0.920618;0.144294;0.362824;0;0;0;0;0;0;-0.98366;0.0256099;0.0564931;0.0256099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.21
head;Subject_2;Krieger_1;-0.0814426;0.0149428;0.996566;0;0;0;0;0;0;0.654962;0.0109865;0.00285385;0.0109865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.22
hip;Subject_2;Krieger_1;-0.103529;0.132236;0.985797;0;0;0;0;0;0;0.595204;-0.0150397;0.0241695;-0.0150397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.22
lHand;Subject_2;Krieger_1;0.283069;0.0490136;0.957846;0;0;0;0;0;0;0.300158;0.317178;-0.861743;0.317178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.22
rHand;Subject_2;Krieger_1;-0.41876;0.127043;0.899166;0;0;0;0;0;0;0.17638;-0.392143;0.895284;-0.392143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.22
lFoot;Subject_2;Krieger_1;0.717864;0.54373;0.434776;0;0;0;0;0;0;0.970177;0.0271144;0.127096;0.0271144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.22
rFoot;Subject_2;Krieger_1;-0.921;0.143223;0.362279;0;0;0;0;0;0;-0.983971;0.0225318;0.0555033;0.0225318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.22
head;Subject_2;Krieger_1;-0.082648;0.014761;0.99647;0;0;0;0;0;0;0.65436;0.0112833;0.00284818;0.0112833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.23
hip;Subject_2;Krieger_1;-0.104333;0.132273;0.985707;0;0;0;0;0;0;0.593657;-0.0153969;0.0254656;-0.0153969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.23
lHand;Subject_2;Krieger_1;0.2816;0.0487987;0.95829;0;0;0;0;0;0;0.300237;0.316077;-0.862567;0.316077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.23
rHand;Subject_2;Krieger_1;-0.420954;0.12701;0.898146;0;0;0;0;0;0;0.177241;-0.391827;0.894908;-0.391827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.23
lFoot;Subject_2;Krieger_1;0.691267;0.577864;0.433848;0;0;0;0;0;0;0.968614;0.0245871;0.126885;0.0245871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.23
rFoot;Subject_2;Krieger_1;-0.920993;0.143063;0.362359;0;0;0;0;0;0;-0.984041;0.0233956;0.054518;0.0233956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.23
head;Subject_2;Krieger_1;-0.0838586;0.0145614;0.996371;0;0;0;0;0;0;0.653672;0.0116511;0.00287781;0.0116511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.24
hip;Subject_2;Krieger_1;-0.105091;0.13269;0.985571;0;0;0;0;0;0;0.592909;-0.0161938;0.0251707;-0.0161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.24
lHand;Subject_2;Krieger_1;0.28046;0.048352;0.958647;0;0;0;0;0;0;0.300666;0.315004;-0.863055;0.315004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.24
rHand;Subject_2;Krieger_1;-0.423036;0.126975;0.897172;0;0;0;0;0;0;0.178177;-0.391675;0.894467;-0.391675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.24
lFoot;Subject_2;Krieger_1;0.663346;0.612387;0.430063;0;0;0;0;0;0;0.966838;0.0216131;0.12699;0.0216131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.24
rFoot;Subject_2;Krieger_1;-0.920709;0.142712;0.363218;0;0;0;0;0;0;-0.984062;0.0246908;0.0537477;0.0246908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.24
head;Subject_2;Krieger_1;-0.0850825;0.0144822;0.996269;0;0;0;0;0;0;0.653056;0.0119341;0.00308971;0.0119341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.25
hip;Subject_2;Krieger_1;-0.105764;0.134183;0.985296;0;0;0;0;0;0;0.594343;-0.0177357;0.0236526;-0.0177357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.25
lHand;Subject_2;Krieger_1;0.279549;0.0477914;0.958941;0;0;0;0;0;0;0.301403;0.313999;-0.863272;0.313999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.25
rHand;Subject_2;Krieger_1;-0.424973;0.127063;0.896244;0;0;0;0;0;0;0.179284;-0.391723;0.893916;-0.391723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.25
lFoot;Subject_2;Krieger_1;0.632924;0.6467;0.42566;0;0;0;0;0;0;0.964849;0.0237482;0.126999;0.0237482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.25
rFoot;Subject_2;Krieger_1;-0.921007;0.141868;0.362795;0;0;0;0;0;0;-0.984047;0.0247024;0.0546063;0.0247024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.25
head;Subject_2;Krieger_1;-0.086067;0.0146008;0.996182;0;0;0;0;0;0;0.652843;0.0119646;0.00322952;0.0119646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.26
hip;Subject_2;Krieger_1;-0.106448;0.136167;0.98495;0;0;0;0;0;0;0.596991;-0.0193972;0.0232339;-0.0193972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.26
lHand;Subject_2;Krieger_1;0.27853;0.0480203;0.959226;0;0;0;0;0;0;0.302239;0.313112;-0.863206;0.313112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.26
rHand;Subject_2;Krieger_1;-0.426639;0.127753;0.895354;0;0;0;0;0;0;0.180137;-0.392115;0.893371;-0.392115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.26
lFoot;Subject_2;Krieger_1;0.603339;0.676706;0.421961;0;0;0;0;0;0;0.963098;0.02814;0.125712;0.02814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.26
rFoot;Subject_2;Krieger_1;-0.921137;0.14182;0.362483;0;0;0;0;0;0;-0.984073;0.0239374;0.0546691;0.0239374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.26
head;Subject_2;Krieger_1;-0.0869373;0.0148458;0.996103;0;0;0;0;0;0;0.652837;0.0117875;0.0033742;0.0117875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.27
hip;Subject_2;Krieger_1;-0.106529;0.139271;0.984508;0;0;0;0;0;0;0.601912;-0.0212206;0.0230907;-0.0212206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.27
lHand;Subject_2;Krieger_1;0.278062;0.0473653;0.959395;0;0;0;0;0;0;0.303139;0.312567;-0.862836;0.312567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.27
rHand;Subject_2;Krieger_1;-0.427973;0.128274;0.894642;0;0;0;0;0;0;0.181102;-0.392934;0.89264;-0.392934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.27
lFoot;Subject_2;Krieger_1;0.568396;0.708399;0.418445;0;0;0;0;0;0;0.960643;0.0395563;0.124354;0.0395563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.27
rFoot;Subject_2;Krieger_1;-0.921389;0.140582;0.362324;0;0;0;0;0;0;-0.98421;0.0234203;0.0540987;0.0234203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.27
head;Subject_2;Krieger_1;-0.0876134;0.0151929;0.996039;0;0;0;0;0;0;0.652946;0.0111418;0.00346291;0.0111418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.29
hip;Subject_2;Krieger_1;-0.106645;0.142201;0.984076;0;0;0;0;0;0;0.606446;-0.0228118;0.0232945;-0.0228118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.29
lHand;Subject_2;Krieger_1;0.277887;0.0465727;0.959484;0;0;0;0;0;0;0.304466;0.312277;-0.862087;0.312277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.29
rHand;Subject_2;Krieger_1;-0.429283;0.128892;0.893926;0;0;0;0;0;0;0.181968;-0.393854;0.891909;-0.393854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.29
lFoot;Subject_2;Krieger_1;0.536355;0.73535;0.414226;0;0;0;0;0;0;0.958041;0.0473088;0.124051;0.0473088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.29
rFoot;Subject_2;Krieger_1;-0.921196;0.140598;0.362809;0;0;0;0;0;0;-0.984116;0.0246849;0.0543023;0.0246849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.29
head;Subject_2;Krieger_1;-0.088204;0.0156489;0.995979;0;0;0;0;0;0;0.652987;0.0106263;0.0032942;0.0106263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.3
hip;Subject_2;Krieger_1;-0.106643;0.144588;0.983729;0;0;0;0;0;0;0.609455;-0.024001;0.0241889;-0.024001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.3
lHand;Subject_2;Krieger_1;0.277881;0.0456591;0.95953;0;0;0;0;0;0;0.306152;0.311885;-0.861171;0.311885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1954.3
