tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lHand;Subject_1;Krieger_1;0.544302;-0.465269;0.69804;0;0;0;0;0;0;-0.00437384;0.276871;-0.95954;0.276871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.2
rHand;Subject_1;Krieger_1;-0.113482;-0.524728;0.843672;0;0;0;0;0;0;-0.0547286;-0.247373;0.965234;-0.247373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.2
lFoot;Subject_1;Krieger_1;0.822968;-0.545439;0.158806;0;0;0;0;0;0;0.972668;0.0815291;0.0869575;0.0815291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.2
rFoot;Subject_1;Krieger_1;0.397243;-0.888874;0.228254;0;0;0;0;0;0;-0.972472;0.0907607;0.063294;0.0907607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.2
head;Subject_1;Krieger_1;0.140041;-0.194626;0.970829;0;0;0;0;0;0;0.623605;0.0109715;-0.00823698;0.0109715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.21
hip;Subject_1;Krieger_1;0.234961;-0.272522;0.933019;0;0;0;0;0;0;0.551769;0.00438727;0.00651279;0.00438727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.21
lHand;Subject_1;Krieger_1;0.543713;-0.464849;0.698778;0;0;0;0;0;0;-0.00265455;0.276668;-0.95965;0.276668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.21
rHand;Subject_1;Krieger_1;-0.11483;-0.525867;0.84278;0;0;0;0;0;0;-0.0546379;-0.246822;0.965487;-0.246822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.21
lFoot;Subject_1;Krieger_1;0.822477;-0.545977;0.159501;0;0;0;0;0;0;0.972094;0.0808647;0.0886249;0.0808647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.21
rFoot;Subject_1;Krieger_1;0.396358;-0.889316;0.228073;0;0;0;0;0;0;-0.972203;0.090794;0.0627441;0.090794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.21
head;Subject_1;Krieger_1;0.138523;-0.195627;0.970846;0;0;0;0;0;0;0.625864;0.0116445;-0.00688618;0.0116445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.22
hip;Subject_1;Krieger_1;0.233675;-0.27132;0.933692;0;0;0;0;0;0;0.553531;0.00453512;0.00914855;0.00453512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.22
lHand;Subject_1;Krieger_1;0.543108;-0.464175;0.699697;0;0;0;0;0;0;-0.00192574;0.276111;-0.959891;0.276111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.22
rHand;Subject_1;Krieger_1;-0.116339;-0.527345;0.841649;0;0;0;0;0;0;-0.0552566;-0.246347;0.965728;-0.246347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.22
lFoot;Subject_1;Krieger_1;0.821821;-0.54671;0.160371;0;0;0;0;0;0;0.971366;0.0808003;0.0906647;0.0808003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.22
rFoot;Subject_1;Krieger_1;0.394797;-0.890125;0.227623;0;0;0;0;0;0;-0.972073;0.0894022;0.0621106;0.0894022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.22
head;Subject_1;Krieger_1;0.136862;-0.196653;0.970874;0;0;0;0;0;0;0.628188;0.0121735;-0.00502072;0.0121735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.23
hip;Subject_1;Krieger_1;0.232064;-0.269381;0.934655;0;0;0;0;0;0;0.555228;0.00585073;0.012075;0.00585073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.23
lHand;Subject_1;Krieger_1;0.542518;-0.463359;0.700695;0;0;0;0;0;0;-0.00189228;0.275408;-0.960181;0.275408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.23
rHand;Subject_1;Krieger_1;-0.117994;-0.52897;0.840397;0;0;0;0;0;0;-0.0557301;-0.245794;0.966029;-0.245794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.23
lFoot;Subject_1;Krieger_1;0.821048;-0.547622;0.161213;0;0;0;0;0;0;0.97073;0.0803881;0.0922677;0.0803881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.23
rFoot;Subject_1;Krieger_1;0.393842;-0.890702;0.227022;0;0;0;0;0;0;-0.972185;0.0870383;0.0618157;0.0870383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.23
head;Subject_1;Krieger_1;0.135157;-0.197727;0.970895;0;0;0;0;0;0;0.630589;0.0128923;-0.00315181;0.0128923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.24
hip;Subject_1;Krieger_1;0.230413;-0.267554;0.935588;0;0;0;0;0;0;0.556233;0.00628309;0.0145475;0.00628309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.24
lHand;Subject_1;Krieger_1;0.541942;-0.462642;0.701614;0;0;0;0;0;0;-0.00180545;0.274579;-0.960493;0.274579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.24
rHand;Subject_1;Krieger_1;-0.119605;-0.530535;0.839183;0;0;0;0;0;0;-0.0557188;-0.245015;0.96639;-0.245015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.24
lFoot;Subject_1;Krieger_1;0.820534;-0.547987;0.162587;0;0;0;0;0;0;0.970206;0.0798023;0.0939451;0.0798023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.24
rFoot;Subject_1;Krieger_1;0.393542;-0.891058;0.226142;0;0;0;0;0;0;-0.972322;0.0846811;0.060973;0.0846811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.24
head;Subject_1;Krieger_1;0.133512;-0.19895;0.970873;0;0;0;0;0;0;0.632903;0.0140103;-0.00139527;0.0140103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.25
hip;Subject_1;Krieger_1;0.228526;-0.265352;0.936677;0;0;0;0;0;0;0.556706;0.00647827;0.0180422;0.00647827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.25
lHand;Subject_1;Krieger_1;0.541324;-0.461892;0.702584;0;0;0;0;0;0;-0.0019272;0.273177;-0.960966;0.273177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.25
rHand;Subject_1;Krieger_1;-0.121145;-0.532318;0.837831;0;0;0;0;0;0;-0.0552313;-0.243914;0.966893;-0.243914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.25
lFoot;Subject_1;Krieger_1;0.819918;-0.548606;0.1636;0;0;0;0;0;0;0.969685;0.0803817;0.0955769;0.0803817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.25
rFoot;Subject_1;Krieger_1;0.391935;-0.891985;0.225275;0;0;0;0;0;0;-0.972654;0.0814699;0.0602741;0.0814699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.25
head;Subject_1;Krieger_1;0.131779;-0.200218;0.970849;0;0;0;0;0;0;0.635235;0.0157017;0.000337055;0.0157017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.26
hip;Subject_1;Krieger_1;0.226821;-0.262877;0.937789;0;0;0;0;0;0;0.557465;0.00750703;0.0234895;0.00750703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.26
lHand;Subject_1;Krieger_1;0.541001;-0.46093;0.703464;0;0;0;0;0;0;-0.000944398;0.271959;-0.96134;0.271959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.26
rHand;Subject_1;Krieger_1;-0.122887;-0.534326;0.836298;0;0;0;0;0;0;-0.0543834;-0.24306;0.967371;-0.24306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.26
lFoot;Subject_1;Krieger_1;0.819323;-0.549104;0.164907;0;0;0;0;0;0;0.969228;0.0806106;0.0973492;0.0806106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.26
rFoot;Subject_1;Krieger_1;0.391377;-0.892328;0.224888;0;0;0;0;0;0;-0.972251;0.0852373;0.0586206;0.0852373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.26
head;Subject_1;Krieger_1;0.130096;-0.201595;0.970791;0;0;0;0;0;0;0.637596;0.0176075;0.00187784;0.0176075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.28
hip;Subject_1;Krieger_1;0.225023;-0.260544;0.938872;0;0;0;0;0;0;0.558469;0.00937257;0.0287235;0.00937257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.28
lHand;Subject_1;Krieger_1;0.5402;-0.460142;0.704594;0;0;0;0;0;0;0.000511102;0.2706;-0.961762;0.2706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.28
rHand;Subject_1;Krieger_1;-0.124534;-0.536319;0.834777;0;0;0;0;0;0;-0.0532655;-0.242652;0.967729;-0.242652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.28
lFoot;Subject_1;Krieger_1;0.818798;-0.549549;0.166028;0;0;0;0;0;0;0.969009;0.0805531;0.0988776;0.0805531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.28
rFoot;Subject_1;Krieger_1;0.392433;-0.891992;0.224382;0;0;0;0;0;0;-0.971822;0.0897428;0.0560484;0.0897428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.28
head;Subject_1;Krieger_1;0.128405;-0.203214;0.970678;0;0;0;0;0;0;0.640083;0.019583;0.00366751;0.019583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.29
hip;Subject_1;Krieger_1;0.222995;-0.258009;0.940056;0;0;0;0;0;0;0.559202;0.0108142;0.0331907;0.0108142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.29
lHand;Subject_1;Krieger_1;0.539429;-0.459349;0.705702;0;0;0;0;0;0;0.00243194;0.269101;-0.962217;0.269101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.29
rHand;Subject_1;Krieger_1;-0.126177;-0.538895;0.832869;0;0;0;0;0;0;-0.0513366;-0.242694;0.968056;-0.242694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.29
lFoot;Subject_1;Krieger_1;0.818448;-0.549883;0.166648;0;0;0;0;0;0;0.969343;0.0783215;0.100118;0.0783215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.29
rFoot;Subject_1;Krieger_1;0.391398;-0.892623;0.223677;0;0;0;0;0;0;-0.971908;0.0889324;0.0558721;0.0889324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.29
head;Subject_1;Krieger_1;0.126694;-0.204717;0.970587;0;0;0;0;0;0;0.642805;0.0213364;0.00554864;0.0213364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.3
hip;Subject_1;Krieger_1;0.221105;-0.255849;0.941092;0;0;0;0;0;0;0.560367;0.0126847;0.0384434;0.0126847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.3
lHand;Subject_1;Krieger_1;0.538367;-0.458618;0.706987;0;0;0;0;0;0;0.00455545;0.267628;-0.962662;0.267628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.3
rHand;Subject_1;Krieger_1;-0.127815;-0.541283;0.831069;0;0;0;0;0;0;-0.0505231;-0.242099;0.968425;-0.242099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.3
lFoot;Subject_1;Krieger_1;0.818358;-0.549877;0.167111;0;0;0;0;0;0;0.970523;0.0744727;0.100275;0.0744727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.3
rFoot;Subject_1;Krieger_1;0.390625;-0.893046;0.223341;0;0;0;0;0;0;-0.972346;0.0861443;0.0547649;0.0861443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.3
head;Subject_1;Krieger_1;0.124986;-0.206343;0.970464;0;0;0;0;0;0;0.645491;0.0229433;0.00775656;0.0229433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.31
hip;Subject_1;Krieger_1;0.219015;-0.25347;0.942224;0;0;0;0;0;0;0.561885;0.0147393;0.043377;0.0147393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.31
lHand;Subject_1;Krieger_1;0.537484;-0.45784;0.708162;0;0;0;0;0;0;0.0058439;0.266115;-0.963117;0.266115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.31
rHand;Subject_1;Krieger_1;-0.129198;-0.543675;0.829292;0;0;0;0;0;0;-0.0499872;-0.241425;0.968759;-0.241425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.31
lFoot;Subject_1;Krieger_1;0.818677;-0.549317;0.167389;0;0;0;0;0;0;0.971112;0.0743784;0.101891;0.0743784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.31
rFoot;Subject_1;Krieger_1;0.391339;-0.893019;0.222196;0;0;0;0;0;0;-0.972821;0.0850063;0.05299;0.0850063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.31
head;Subject_1;Krieger_1;0.123309;-0.208134;0.970297;0;0;0;0;0;0;0.648335;0.0242551;0.0103361;0.0242551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.32
hip;Subject_1;Krieger_1;0.216639;-0.251082;0.943412;0;0;0;0;0;0;0.563643;0.0160215;0.0472997;0.0160215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.32
lHand;Subject_1;Krieger_1;0.536609;-0.456949;0.7094;0;0;0;0;0;0;0.00689554;0.26443;-0.963606;0.26443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.32
rHand;Subject_1;Krieger_1;-0.130699;-0.54621;0.827389;0;0;0;0;0;0;-0.0492468;-0.240515;0.969154;-0.240515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.32
lFoot;Subject_1;Krieger_1;0.819452;-0.548232;0.167153;0;0;0;0;0;0;0.972162;0.0760903;0.102134;0.0760903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.32
rFoot;Subject_1;Krieger_1;0.390517;-0.893513;0.221653;0;0;0;0;0;0;-0.972728;0.0858229;0.0523364;0.0858229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.32
head;Subject_1;Krieger_1;0.121688;-0.209838;0.970134;0;0;0;0;0;0;0.651143;0.0254923;0.0128773;0.0254923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.33
hip;Subject_1;Krieger_1;0.21374;-0.248834;0.944668;0;0;0;0;0;0;0.566421;0.0166269;0.0498449;0.0166269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.33
lHand;Subject_1;Krieger_1;0.535723;-0.45606;0.710641;0;0;0;0;0;0;0.00742222;0.262905;-0.964036;0.262905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.33
rHand;Subject_1;Krieger_1;-0.131952;-0.548867;0.82543;0;0;0;0;0;0;-0.0490013;-0.239553;0.969503;-0.239553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.33
lFoot;Subject_1;Krieger_1;0.820529;-0.546663;0.167008;0;0;0;0;0;0;0.973308;0.0786822;0.102111;0.0786822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.33
rFoot;Subject_1;Krieger_1;0.389055;-0.893692;0.223498;0;0;0;0;0;0;-0.972444;0.0873507;0.0543598;0.0873507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.33
head;Subject_1;Krieger_1;0.120121;-0.211555;0.969956;0;0;0;0;0;0;0.653581;0.0265957;0.0154499;0.0265957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.34
hip;Subject_1;Krieger_1;0.211125;-0.24656;0.945851;0;0;0;0;0;0;0.569322;0.0171425;0.0543785;0.0171425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.34
lHand;Subject_1;Krieger_1;0.534786;-0.455205;0.711893;0;0;0;0;0;0;0.00749055;0.261558;-0.964407;0.261558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.34
rHand;Subject_1;Krieger_1;-0.133158;-0.551268;0.823634;0;0;0;0;0;0;-0.0481842;-0.238753;0.96981;-0.238753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.34
lFoot;Subject_1;Krieger_1;0.821552;-0.545296;0.166449;0;0;0;0;0;0;0.974203;0.0809773;0.102611;0.0809773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.34
rFoot;Subject_1;Krieger_1;0.390352;-0.893439;0.222245;0;0;0;0;0;0;-0.972527;0.0861574;0.0564966;0.0861574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.34
head;Subject_1;Krieger_1;0.118646;-0.213465;0.96972;0;0;0;0;0;0;0.655942;0.02782;0.0181161;0.02782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.35
hip;Subject_1;Krieger_1;0.20857;-0.243964;0.94709;0;0;0;0;0;0;0.571883;0.0181786;0.0595388;0.0181786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.35
lHand;Subject_1;Krieger_1;0.533941;-0.45437;0.71306;0;0;0;0;0;0;0.00753208;0.259949;-0.964823;0.259949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.35
rHand;Subject_1;Krieger_1;-0.134188;-0.553562;0.821927;0;0;0;0;0;0;-0.0469345;-0.238168;0.970059;-0.238168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.35
lFoot;Subject_1;Krieger_1;0.823419;-0.542717;0.165647;0;0;0;0;0;0;0.97556;0.0829677;0.102619;0.0829677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.35
rFoot;Subject_1;Krieger_1;0.390889;-0.893431;0.221329;0;0;0;0;0;0;-0.972806;0.0835456;0.0571316;0.0835456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.35
head;Subject_1;Krieger_1;0.117276;-0.215311;0.969478;0;0;0;0;0;0;0.658006;0.0292437;0.0205581;0.0292437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.36
hip;Subject_1;Krieger_1;0.206339;-0.241427;0.948228;0;0;0;0;0;0;0.575688;0.0195191;0.0662363;0.0195191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.36
lHand;Subject_1;Krieger_1;0.533085;-0.453687;0.714135;0;0;0;0;0;0;0.00793073;0.258045;-0.965296;0.258045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.36
rHand;Subject_1;Krieger_1;-0.135094;-0.555768;0.820287;0;0;0;0;0;0;-0.0453511;-0.237937;0.970215;-0.237937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.36
lFoot;Subject_1;Krieger_1;0.824941;-0.540643;0.164857;0;0;0;0;0;0;-0.976821;-0.0861588;-0.102066;-0.0861588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.36
rFoot;Subject_1;Krieger_1;0.39096;-0.893752;0.219905;0;0;0;0;0;0;-0.973679;0.0791251;0.056283;0.0791251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.36
head;Subject_1;Krieger_1;0.11593;-0.217185;0.969222;0;0;0;0;0;0;0.660045;0.0308937;0.0228302;0.0308937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.38
hip;Subject_1;Krieger_1;0.204178;-0.238926;0.949329;0;0;0;0;0;0;0.579009;0.0209277;0.072299;0.0209277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.38
lHand;Subject_1;Krieger_1;0.532297;-0.452911;0.715214;0;0;0;0;0;0;0.00865703;0.255918;-0.965821;0.255918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.38
rHand;Subject_1;Krieger_1;-0.136118;-0.55801;0.818594;0;0;0;0;0;0;-0.0440134;-0.237637;0.970356;-0.237637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.38
lFoot;Subject_1;Krieger_1;0.826359;-0.538631;0.164341;0;0;0;0;0;0;-0.977911;-0.0908306;-0.100922;-0.0908306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.38
rFoot;Subject_1;Krieger_1;0.391984;-0.893587;0.218749;0;0;0;0;0;0;-0.973899;0.0795577;0.0547842;0.0795577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.38
head;Subject_1;Krieger_1;0.114735;-0.219168;0.968917;0;0;0;0;0;0;0.662207;0.0330187;0.0248732;0.0330187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.39
hip;Subject_1;Krieger_1;0.201475;-0.236252;0.950575;0;0;0;0;0;0;0.581048;0.0216731;0.0768041;0.0216731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.39
lHand;Subject_1;Krieger_1;0.531557;-0.4522;0.716213;0;0;0;0;0;0;0.0098198;0.25339;-0.966423;0.25339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.39
rHand;Subject_1;Krieger_1;-0.136886;-0.560315;0.81689;0;0;0;0;0;0;-0.0427626;-0.237513;0.970432;-0.237513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.39
lFoot;Subject_1;Krieger_1;0.827371;-0.537095;0.164271;0;0;0;0;0;0;-0.978947;-0.0943941;-0.0999303;-0.0943941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.39
rFoot;Subject_1;Krieger_1;0.392602;-0.893455;0.218179;0;0;0;0;0;0;-0.974088;0.0795987;0.0540751;0.0795987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.39
head;Subject_1;Krieger_1;0.113605;-0.221105;0.968611;0;0;0;0;0;0;0.664501;0.0354706;0.0266372;0.0354706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.4
hip;Subject_1;Krieger_1;0.199036;-0.233787;0.951698;0;0;0;0;0;0;0.582995;0.0225384;0.081693;0.0225384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.4
lHand;Subject_1;Krieger_1;0.530761;-0.45171;0.717113;0;0;0;0;0;0;0.0113186;0.250811;-0.967046;0.250811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.4
rHand;Subject_1;Krieger_1;-0.137458;-0.562829;0.815064;0;0;0;0;0;0;-0.0421214;-0.237282;0.97049;-0.237282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.4
lFoot;Subject_1;Krieger_1;0.828942;-0.534485;0.164868;0;0;0;0;0;0;-0.979804;-0.098825;-0.099085;-0.098825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.4
rFoot;Subject_1;Krieger_1;0.392232;-0.893808;0.217397;0;0;0;0;0;0;-0.974434;0.0775401;0.052635;0.0775401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.4
head;Subject_1;Krieger_1;0.112463;-0.222937;0.968324;0;0;0;0;0;0;0.666894;0.0381529;0.028327;0.0381529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.41
hip;Subject_1;Krieger_1;0.196641;-0.231274;0.952809;0;0;0;0;0;0;0.583929;0.0257418;0.0893902;0.0257418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.41
lHand;Subject_1;Krieger_1;0.530035;-0.450907;0.718154;0;0;0;0;0;0;0.0128171;0.248466;-0.967612;0.248466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.41
rHand;Subject_1;Krieger_1;-0.138108;-0.565189;0.813319;0;0;0;0;0;0;-0.0425215;-0.237077;0.970486;-0.237077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.41
lFoot;Subject_1;Krieger_1;0.830671;-0.531575;0.16557;0;0;0;0;0;0;-0.980521;-0.101896;-0.0990232;-0.101896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1086.41
