tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_7;Krieger_1;0.0263248;-0.0801533;0.996435;0;0;0;0;0;0;0.688331;-0.0395391;0.0068196;-0.0395391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.17
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.17
lHand;Subject_7;Krieger_1;0.33318;-0.38562;0.8604;0;0;0;0;0;0;0.607477;0.193615;-0.383571;0.193615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.17
rHand;Subject_7;Krieger_1;-0.201832;-0.397004;0.89535;0;0;0;0;0;0;-0.538439;0.172798;-0.492049;0.172798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.17
lFoot;Subject_7;Krieger_1;0.930303;-0.213318;0.298382;0;0;0;0;0;0;-0.979061;0.112985;-0.104539;0.112985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.17
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.17
head;Subject_7;Krieger_1;0.0255423;-0.0811671;0.996373;0;0;0;0;0;0;0.68851;-0.0399307;0.00661242;-0.0399307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.18
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.18
lHand;Subject_7;Krieger_1;0.332222;-0.385476;0.860835;0;0;0;0;0;0;0.607493;0.192859;-0.382702;0.192859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.18
rHand;Subject_7;Krieger_1;-0.201842;-0.395782;0.895888;0;0;0;0;0;0;-0.54004;0.174735;-0.491646;0.174735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.18
lFoot;Subject_7;Krieger_1;0.930063;-0.213194;0.299218;0;0;0;0;0;0;-0.97885;0.113782;-0.10585;0.113782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.18
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.18
head;Subject_7;Krieger_1;0.0247489;-0.0822167;0.996307;0;0;0;0;0;0;0.688632;-0.0401751;0.00647004;-0.0401751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.192
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.192
lHand;Subject_7;Krieger_1;0.331506;-0.38509;0.861284;0;0;0;0;0;0;0.607001;0.192668;-0.382641;0.192668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.192
rHand;Subject_7;Krieger_1;-0.202257;-0.394612;0.896311;0;0;0;0;0;0;-0.541259;0.176556;-0.491207;0.176556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.192
lFoot;Subject_7;Krieger_1;0.930297;-0.213418;0.298329;0;0;0;0;0;0;-0.978626;0.115581;-0.107273;0.115581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.192
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.192
head;Subject_7;Krieger_1;0.0239002;-0.083322;0.996236;0;0;0;0;0;0;0.688498;-0.0403953;0.006454;-0.0403953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.203
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.203
lHand;Subject_7;Krieger_1;0.330576;-0.384942;0.861707;0;0;0;0;0;0;0.606827;0.192133;-0.381784;0.192133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.203
rHand;Subject_7;Krieger_1;-0.202179;-0.393685;0.896736;0;0;0;0;0;0;-0.542664;0.17785;-0.490431;0.17785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.203
lFoot;Subject_7;Krieger_1;0.931063;-0.212621;0.296504;0;0;0;0;0;0;-0.978063;0.11867;-0.110113;0.11867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.203
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.203
head;Subject_7;Krieger_1;0.0231394;-0.0844646;0.996158;0;0;0;0;0;0;0.688151;-0.040711;0.00641604;-0.040711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.214
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.214
lHand;Subject_7;Krieger_1;0.329889;-0.384737;0.862062;0;0;0;0;0;0;0.606326;0.192298;-0.381291;0.192298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.214
rHand;Subject_7;Krieger_1;-0.202089;-0.39294;0.897083;0;0;0;0;0;0;-0.544287;0.178104;-0.489547;0.178104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.214
lFoot;Subject_7;Krieger_1;0.931225;-0.211452;0.296829;0;0;0;0;0;0;-0.9779;0.118972;-0.112016;0.118972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.214
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.214
head;Subject_7;Krieger_1;0.0223845;-0.0856868;0.996071;0;0;0;0;0;0;0.687813;-0.0409584;0.00641982;-0.0409584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.225
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.225
lHand;Subject_7;Krieger_1;0.329478;-0.384292;0.862417;0;0;0;0;0;0;0.605613;0.192997;-0.381231;0.192997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.225
rHand;Subject_7;Krieger_1;-0.201357;-0.392357;0.897503;0;0;0;0;0;0;-0.546171;0.178003;-0.488709;0.178003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.225
lFoot;Subject_7;Krieger_1;0.931784;-0.20952;0.296444;0;0;0;0;0;0;-0.977992;0.119456;-0.111409;0.119456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.225
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.225
head;Subject_7;Krieger_1;0.0216291;-0.0868291;0.995988;0;0;0;0;0;0;0.687521;-0.0414437;0.0064521;-0.0414437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.237
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.237
lHand;Subject_7;Krieger_1;0.329072;-0.383938;0.86273;0;0;0;0;0;0;0.604662;0.194221;-0.381455;0.194221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.237
rHand;Subject_7;Krieger_1;-0.200962;-0.391862;0.897807;0;0;0;0;0;0;-0.548162;0.177032;-0.487493;0.177032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.237
lFoot;Subject_7;Krieger_1;0.933052;-0.205403;0.295335;0;0;0;0;0;0;-0.978253;0.119765;-0.109125;0.119765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.237
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.237
head;Subject_7;Krieger_1;0.0209534;-0.087974;0.995902;0;0;0;0;0;0;0.687248;-0.0420617;0.00659849;-0.0420617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.248
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.248
lHand;Subject_7;Krieger_1;0.328718;-0.383561;0.863032;0;0;0;0;0;0;0.603576;0.195776;-0.381874;0.195776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.248
rHand;Subject_7;Krieger_1;-0.200688;-0.391057;0.89822;0;0;0;0;0;0;-0.550412;0.175899;-0.48703;0.175899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.248
lFoot;Subject_7;Krieger_1;0.933902;-0.202453;0.294685;0;0;0;0;0;0;-0.978672;0.119551;-0.106714;0.119551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.248
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.248
head;Subject_7;Krieger_1;0.020418;-0.0891045;0.995813;0;0;0;0;0;0;0.687172;-0.0430777;0.00678949;-0.0430777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.259
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.259
lHand;Subject_7;Krieger_1;0.328431;-0.382915;0.863429;0;0;0;0;0;0;0.602599;0.197134;-0.382285;0.197134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.259
rHand;Subject_7;Krieger_1;-0.200327;-0.390214;0.898667;0;0;0;0;0;0;-0.553003;0.174483;-0.485815;0.174483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.259
lFoot;Subject_7;Krieger_1;0.932414;-0.202151;0.299563;0;0;0;0;0;0;-0.978936;0.120528;-0.103908;0.120528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.259
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.259
head;Subject_7;Krieger_1;0.0199066;-0.090126;0.995731;0;0;0;0;0;0;0.687283;-0.0444148;0.00698289;-0.0444148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.27
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.27
lHand;Subject_7;Krieger_1;0.328104;-0.382606;0.86369;0;0;0;0;0;0;0.601502;0.198553;-0.382601;0.198553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.27
rHand;Subject_7;Krieger_1;-0.199752;-0.389599;0.899062;0;0;0;0;0;0;-0.55532;0.173182;-0.484364;0.173182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.27
lFoot;Subject_7;Krieger_1;0.934007;-0.188911;0.303224;0;0;0;0;0;0;-0.978139;0.128561;-0.0973662;0.128561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.27
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.27
head;Subject_7;Krieger_1;0.0195435;-0.0911519;0.995645;0;0;0;0;0;0;0.687581;-0.0459002;0.00697549;-0.0459002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.281
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.281
lHand;Subject_7;Krieger_1;0.327228;-0.382593;0.864028;0;0;0;0;0;0;0.60122;0.198822;-0.381528;0.198822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.281
rHand;Subject_7;Krieger_1;-0.199187;-0.388909;0.899485;0;0;0;0;0;0;-0.556733;0.171457;-0.483863;0.171457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.281
lFoot;Subject_7;Krieger_1;0.935741;-0.163099;0.312709;0;0;0;0;0;0;-0.974874;0.144267;-0.0957349;0.144267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.281
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.281
head;Subject_7;Krieger_1;0.019264;-0.0919841;0.995574;0;0;0;0;0;0;0.688441;-0.0474627;0.00670656;-0.0474627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.292
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.292
lHand;Subject_7;Krieger_1;0.326025;-0.38292;0.864338;0;0;0;0;0;0;0.60109;0.198107;-0.379682;0.198107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.292
rHand;Subject_7;Krieger_1;-0.198483;-0.388538;0.899801;0;0;0;0;0;0;-0.558095;0.169965;-0.482691;0.169965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.292
lFoot;Subject_7;Krieger_1;0.934557;-0.14214;0.326188;0;0;0;0;0;0;-0.971272;0.160029;-0.0959545;0.160029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.292
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.292
head;Subject_7;Krieger_1;0.0189478;-0.0928671;0.995498;0;0;0;0;0;0;0.689152;-0.0487005;0.00619426;-0.0487005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.303
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.303
lHand;Subject_7;Krieger_1;0.324548;-0.383651;0.86457;0;0;0;0;0;0;0.601295;0.196071;-0.376797;0.196071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.303
rHand;Subject_7;Krieger_1;-0.197778;-0.388302;0.900059;0;0;0;0;0;0;-0.558995;0.167887;-0.481137;0.167887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.303
lFoot;Subject_7;Krieger_1;0.935625;-0.10427;0.337244;0;0;0;0;0;0;-0.966762;0.17757;-0.0954399;0.17757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.303
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.303
head;Subject_7;Krieger_1;0.0185334;-0.0937055;0.995427;0;0;0;0;0;0;0.690006;-0.0496452;0.00540579;-0.0496452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.315
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.315
lHand;Subject_7;Krieger_1;0.322783;-0.384731;0.864751;0;0;0;0;0;0;0.60175;0.192811;-0.373021;0.192811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.315
rHand;Subject_7;Krieger_1;-0.197041;-0.388003;0.900349;0;0;0;0;0;0;-0.560024;0.165312;-0.479785;0.165312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.315
lFoot;Subject_7;Krieger_1;0.932603;-0.0555735;0.356601;0;0;0;0;0;0;-0.963583;0.18297;-0.0968985;0.18297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.315
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.315
head;Subject_7;Krieger_1;0.0180634;-0.0945409;0.995357;0;0;0;0;0;0;0.690807;-0.0501084;0.00415638;-0.0501084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.325
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.325
lHand;Subject_7;Krieger_1;0.320557;-0.385944;0.865038;0;0;0;0;0;0;0.602263;0.189116;-0.368642;0.189116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.325
rHand;Subject_7;Krieger_1;-0.195128;-0.387796;0.900855;0;0;0;0;0;0;-0.56164;0.162495;-0.478603;0.162495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.325
lFoot;Subject_7;Krieger_1;0.925606;0.00323224;0.378476;0;0;0;0;0;0;-0.962909;0.173408;-0.0990667;0.173408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.325
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.325
head;Subject_7;Krieger_1;0.0176468;-0.0954195;0.995281;0;0;0;0;0;0;0.691432;-0.0507663;0.00319099;-0.0507663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.337
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.337
lHand;Subject_7;Krieger_1;0.318495;-0.387233;0.865223;0;0;0;0;0;0;0.60281;0.185463;-0.364085;0.185463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.337
rHand;Subject_7;Krieger_1;-0.194312;-0.38728;0.901253;0;0;0;0;0;0;-0.5634;0.159664;-0.477454;0.159664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.337
lFoot;Subject_7;Krieger_1;0.911844;0.0741255;0.403789;0;0;0;0;0;0;-0.962396;0.158752;-0.0992662;0.158752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.337
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.337
head;Subject_7;Krieger_1;0.0172294;-0.0963023;0.995203;0;0;0;0;0;0;0.691947;-0.0515759;0.00249663;-0.0515759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.348
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.348
lHand;Subject_7;Krieger_1;0.31602;-0.388943;0.865364;0;0;0;0;0;0;0.603606;0.180756;-0.358223;0.180756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.348
rHand;Subject_7;Krieger_1;-0.193254;-0.386793;0.901689;0;0;0;0;0;0;-0.565715;0.156603;-0.475654;0.156603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.348
lFoot;Subject_7;Krieger_1;0.892685;0.139868;0.428428;0;0;0;0;0;0;-0.961241;0.148849;-0.0958516;0.148849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.348
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.348
head;Subject_7;Krieger_1;0.0169663;-0.0971755;0.995123;0;0;0;0;0;0;0.692608;-0.0526409;0.00183486;-0.0526409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.36
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.36
lHand;Subject_7;Krieger_1;0.313483;-0.390591;0.865544;0;0;0;0;0;0;0.604287;0.176914;-0.352756;0.176914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.36
rHand;Subject_7;Krieger_1;-0.191671;-0.386371;0.902208;0;0;0;0;0;0;-0.568403;0.15407;-0.472983;0.15407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.36
lFoot;Subject_7;Krieger_1;0.86382;0.207117;0.459257;0;0;0;0;0;0;-0.959675;0.140074;-0.0881774;0.140074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.36
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.36
head;Subject_7;Krieger_1;0.016567;-0.0979341;0.995055;0;0;0;0;0;0;0.693341;-0.0537984;0.00130943;-0.0537984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.371
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.371
lHand;Subject_7;Krieger_1;0.310585;-0.39227;0.86583;0;0;0;0;0;0;0.605141;0.172672;-0.346278;0.172672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.371
rHand;Subject_7;Krieger_1;-0.190088;-0.386196;0.902618;0;0;0;0;0;0;-0.570685;0.151779;-0.470738;0.151779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.371
lFoot;Subject_7;Krieger_1;0.831002;0.274538;0.483803;0;0;0;0;0;0;-0.956776;0.13303;-0.0846847;0.13303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.371
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.371
head;Subject_7;Krieger_1;0.0162803;-0.0987222;0.994982;0;0;0;0;0;0;0.693999;-0.0549368;0.000754115;-0.0549368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.382
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.382
lHand;Subject_7;Krieger_1;0.308316;-0.393955;0.865876;0;0;0;0;0;0;0.605352;0.169468;-0.340698;0.169468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.382
rHand;Subject_7;Krieger_1;-0.189142;-0.385679;0.903038;0;0;0;0;0;0;-0.572842;0.149898;-0.469586;0.149898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.382
lFoot;Subject_7;Krieger_1;0.794398;0.33331;0.507775;0;0;0;0;0;0;0.951324;-0.132041;0.0845501;-0.132041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.382
