tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_4;Krieger_2;0.0782934;0.986064;0.146792;0;0;0;0;0;0;-0.960015;-0.0876524;0.0154631;-0.0876524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.696
head;Subject_4;Krieger_2;0.0371187;0.165648;0.985486;0;0;0;0;0;0;0.755078;-0.0190112;0.0420904;-0.0190112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.706
hip;Subject_4;Krieger_2;0.039581;0.520845;0.852733;0;0;0;0;0;0;0.728004;0.060921;0.148107;0.060921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.706
lHand;Subject_4;Krieger_2;0.46878;0.330695;0.819077;0;0;0;0;0;0;0.216698;0.312168;-0.894819;0.312168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.706
rHand;Subject_4;Krieger_2;-0.30695;0.357534;0.882015;0;0;0;0;0;0;0.0460189;-0.457679;0.882686;-0.457679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.706
lFoot;Subject_4;Krieger_2;0.161034;0.966171;0.20145;0;0;0;0;0;0;-0.770393;-0.413721;-0.131598;-0.413721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.706
rFoot;Subject_4;Krieger_2;0.0773975;0.986052;0.147345;0;0;0;0;0;0;-0.959445;-0.0893774;0.0159302;-0.0893774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.706
head;Subject_4;Krieger_2;0.0375858;0.164825;0.985606;0;0;0;0;0;0;0.756554;-0.0182631;0.0425714;-0.0182631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.717
hip;Subject_4;Krieger_2;0.0391538;0.522507;0.851735;0;0;0;0;0;0;0.730791;0.0636519;0.148683;0.0636519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.717
lHand;Subject_4;Krieger_2;0.470541;0.333777;0.816813;0;0;0;0;0;0;0.216406;0.311783;-0.895435;0.311783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.717
rHand;Subject_4;Krieger_2;-0.308079;0.358192;0.881355;0;0;0;0;0;0;0.0447885;-0.456203;0.883531;-0.456203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.717
lFoot;Subject_4;Krieger_2;0.156952;0.967024;0.200576;0;0;0;0;0;0;-0.766407;-0.418349;-0.132608;-0.418349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.717
rFoot;Subject_4;Krieger_2;0.0766416;0.985998;0.148098;0;0;0;0;0;0;-0.958924;-0.0900425;0.0160293;-0.0900425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.717
head;Subject_4;Krieger_2;0.0381221;0.164129;0.985702;0;0;0;0;0;0;0.757672;-0.0174778;0.0430693;-0.0174778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.728
hip;Subject_4;Krieger_2;0.0386578;0.524531;0.850513;0;0;0;0;0;0;0.734943;0.064759;0.146018;0.064759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.728
lHand;Subject_4;Krieger_2;0.471999;0.337446;0.814461;0;0;0;0;0;0;0.215507;0.311524;-0.896158;0.311524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.728
rHand;Subject_4;Krieger_2;-0.309163;0.358714;0.880763;0;0;0;0;0;0;0.0440595;-0.454603;0.884397;-0.454603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.728
lFoot;Subject_4;Krieger_2;0.153205;0.967894;0.199274;0;0;0;0;0;0;-0.761641;-0.424878;-0.133786;-0.424878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.728
rFoot;Subject_4;Krieger_2;0.0773133;0.985822;0.148919;0;0;0;0;0;0;-0.958546;-0.0875593;0.0166972;-0.0875593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.728
head;Subject_4;Krieger_2;0.0387116;0.163511;0.985782;0;0;0;0;0;0;0.758798;-0.0171842;0.0436384;-0.0171842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.739
hip;Subject_4;Krieger_2;0.0371198;0.528172;0.848326;0;0;0;0;0;0;0.740602;0.0646374;0.144081;0.0646374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.739
lHand;Subject_4;Krieger_2;0.473807;0.340896;0.811971;0;0;0;0;0;0;0.214192;0.311769;-0.896833;0.311769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.739
rHand;Subject_4;Krieger_2;-0.310268;0.359077;0.880226;0;0;0;0;0;0;0.0436499;-0.453175;0.885124;-0.453175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.739
lFoot;Subject_4;Krieger_2;0.149461;0.968595;0.19871;0;0;0;0;0;0;-0.759401;-0.424406;-0.134625;-0.424406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.739
rFoot;Subject_4;Krieger_2;0.0780051;0.985612;0.149945;0;0;0;0;0;0;-0.957608;-0.086806;0.0170206;-0.086806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.739
head;Subject_4;Krieger_2;0.0393095;0.162969;0.985848;0;0;0;0;0;0;0.75996;-0.0175767;0.0443523;-0.0175767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.75
hip;Subject_4;Krieger_2;0.0367954;0.529947;0.847232;0;0;0;0;0;0;0.745542;0.0649291;0.144933;0.0649291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.75
lHand;Subject_4;Krieger_2;0.475605;0.343774;0.809703;0;0;0;0;0;0;0.212706;0.312529;-0.89733;0.312529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.75
rHand;Subject_4;Krieger_2;-0.311588;0.359363;0.879643;0;0;0;0;0;0;0.0436863;-0.451893;0.885695;-0.451893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.75
lFoot;Subject_4;Krieger_2;0.145488;0.969386;0.197799;0;0;0;0;0;0;-0.755243;-0.429327;-0.135091;-0.429327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.75
rFoot;Subject_4;Krieger_2;0.077863;0.985566;0.150326;0;0;0;0;0;0;-0.956834;-0.0890265;0.0172945;-0.0890265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.75
head;Subject_4;Krieger_2;0.0399088;0.162439;0.985911;0;0;0;0;0;0;0.761274;-0.0181908;0.0452022;-0.0181908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.762
hip;Subject_4;Krieger_2;0.0360051;0.53227;0.845809;0;0;0;0;0;0;0.74848;0.0663259;0.149445;0.0663259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.762
lHand;Subject_4;Krieger_2;0.477327;0.348165;0.806809;0;0;0;0;0;0;0.210808;0.314897;-0.897385;0.314897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.762
rHand;Subject_4;Krieger_2;-0.31265;0.359838;0.879071;0;0;0;0;0;0;0.043735;-0.450783;0.886141;-0.450783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.762
lFoot;Subject_4;Krieger_2;0.141625;0.970172;0.196748;0;0;0;0;0;0;-0.750795;-0.434462;-0.134854;-0.434462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.762
rFoot;Subject_4;Krieger_2;0.0772256;0.985602;0.150419;0;0;0;0;0;0;-0.956289;-0.0915488;0.0170473;-0.0915488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.762
head;Subject_4;Krieger_2;0.0406174;0.16196;0.985961;0;0;0;0;0;0;0.762534;-0.0185444;0.0457573;-0.0185444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.773
hip;Subject_4;Krieger_2;0.034485;0.535289;0.843965;0;0;0;0;0;0;0.750868;0.0682941;0.153206;0.0682941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.773
lHand;Subject_4;Krieger_2;0.479299;0.351884;0.804021;0;0;0;0;0;0;0.209445;0.316968;-0.897422;0.316968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.773
rHand;Subject_4;Krieger_2;-0.313675;0.360099;0.8786;0;0;0;0;0;0;0.0443025;-0.449982;0.886334;-0.449982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.773
lFoot;Subject_4;Krieger_2;0.137619;0.97095;0.195747;0;0;0;0;0;0;-0.746663;-0.43914;-0.13513;-0.43914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.773
rFoot;Subject_4;Krieger_2;0.0771326;0.985535;0.150899;0;0;0;0;0;0;-0.955724;-0.0919314;0.0163925;-0.0919314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.773
head;Subject_4;Krieger_2;0.0413371;0.161606;0.985989;0;0;0;0;0;0;0.7637;-0.0183404;0.0461879;-0.0183404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.784
hip;Subject_4;Krieger_2;0.0341236;0.537253;0.842731;0;0;0;0;0;0;0.753242;0.0690954;0.15652;0.0690954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.784
lHand;Subject_4;Krieger_2;0.481337;0.355796;0.801077;0;0;0;0;0;0;0.208157;0.318613;-0.897634;0.318613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.784
rHand;Subject_4;Krieger_2;-0.314252;0.361018;0.878016;0;0;0;0;0;0;0.045114;-0.448973;0.886574;-0.448973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.784
lFoot;Subject_4;Krieger_2;0.133992;0.971678;0.194649;0;0;0;0;0;0;-0.743087;-0.443089;-0.136282;-0.443089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.784
rFoot;Subject_4;Krieger_2;0.0778343;0.985433;0.15121;0;0;0;0;0;0;-0.955275;-0.0916245;0.0160188;-0.0916245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.784
head;Subject_4;Krieger_2;0.0420959;0.161265;0.986013;0;0;0;0;0;0;0.764913;-0.0177036;0.0463172;-0.0177036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.795
hip;Subject_4;Krieger_2;0.0334567;0.539696;0.841195;0;0;0;0;0;0;0.754812;0.0705026;0.1592;0.0705026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.795
lHand;Subject_4;Krieger_2;0.484019;0.359328;0.797878;0;0;0;0;0;0;0.20682;0.319562;-0.898077;0.319562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.795
rHand;Subject_4;Krieger_2;-0.315382;0.361695;0.877331;0;0;0;0;0;0;0.0455542;-0.448004;0.886828;-0.448004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.795
lFoot;Subject_4;Krieger_2;0.130482;0.97232;0.193825;0;0;0;0;0;0;-0.740292;-0.443724;-0.137064;-0.443724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.795
rFoot;Subject_4;Krieger_2;0.0779274;0.98535;0.1517;0;0;0;0;0;0;-0.954653;-0.0920784;0.0162198;-0.0920784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.795
head;Subject_4;Krieger_2;0.0428614;0.160961;0.98603;0;0;0;0;0;0;0.7661;-0.0166806;0.0464636;-0.0166806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.807
hip;Subject_4;Krieger_2;0.0326818;0.542122;0.839664;0;0;0;0;0;0;0.755805;0.0728652;0.161882;0.0728652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.807
lHand;Subject_4;Krieger_2;0.486152;0.363564;0.794656;0;0;0;0;0;0;0.205597;0.319978;-0.898729;0.319978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.807
rHand;Subject_4;Krieger_2;-0.316712;0.362199;0.876644;0;0;0;0;0;0;0.0456719;-0.446916;0.887187;-0.446916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.807
lFoot;Subject_4;Krieger_2;0.126924;0.972932;0.193117;0;0;0;0;0;0;-0.737331;-0.444033;-0.136924;-0.444033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.807
rFoot;Subject_4;Krieger_2;0.0776784;0.985295;0.152186;0;0;0;0;0;0;-0.954108;-0.0931184;0.016537;-0.0931184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.807
head;Subject_4;Krieger_2;0.04355;0.160611;0.986057;0;0;0;0;0;0;0.767255;-0.0159302;0.0468993;-0.0159302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.818
hip;Subject_4;Krieger_2;0.0318745;0.544064;0.838438;0;0;0;0;0;0;0.757204;0.0756517;0.164927;0.0756517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.818
lHand;Subject_4;Krieger_2;0.488156;0.368184;0.791293;0;0;0;0;0;0;0.204169;0.319849;-0.89958;0.319849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.818
rHand;Subject_4;Krieger_2;-0.317739;0.363381;0.875783;0;0;0;0;0;0;0.0457531;-0.445679;0.887661;-0.445679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.818
lFoot;Subject_4;Krieger_2;0.123163;0.973653;0.191915;0;0;0;0;0;0;-0.732524;-0.450107;-0.137109;-0.450107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.818
rFoot;Subject_4;Krieger_2;0.0772045;0.985297;0.152411;0;0;0;0;0;0;-0.953817;-0.0941219;0.0165001;-0.0941219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.818
head;Subject_4;Krieger_2;0.0442837;0.160533;0.986037;0;0;0;0;0;0;0.768101;-0.0154258;0.0474344;-0.0154258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.829
hip;Subject_4;Krieger_2;0.031138;0.54644;0.836919;0;0;0;0;0;0;0.758445;0.0783235;0.167464;0.0783235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.829
lHand;Subject_4;Krieger_2;0.490233;0.372638;0.787917;0;0;0;0;0;0;0.202834;0.319937;-0.900266;0.319937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.829
rHand;Subject_4;Krieger_2;-0.318749;0.364663;0.874883;0;0;0;0;0;0;0.0460983;-0.444259;0.888254;-0.444259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.829
lFoot;Subject_4;Krieger_2;0.119727;0.97435;0.190545;0;0;0;0;0;0;-0.728576;-0.455326;-0.137414;-0.455326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.829
rFoot;Subject_4;Krieger_2;0.0778866;0.985181;0.152811;0;0;0;0;0;0;-0.953738;-0.0919398;0.0174361;-0.0919398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.829
head;Subject_4;Krieger_2;0.0450912;0.160537;0.985999;0;0;0;0;0;0;0.769176;-0.0152594;0.0479131;-0.0152594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.84
hip;Subject_4;Krieger_2;0.0309153;0.548195;0.835779;0;0;0;0;0;0;0.761529;0.0798337;0.169186;0.0798337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.84
lHand;Subject_4;Krieger_2;0.492431;0.377103;0.784414;0;0;0;0;0;0;0.202218;0.319948;-0.900598;0.319948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.84
rHand;Subject_4;Krieger_2;-0.319844;0.366262;0.873815;0;0;0;0;0;0;0.04675;-0.442931;0.888773;-0.442931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.84
lFoot;Subject_4;Krieger_2;0.116582;0.974917;0.189593;0;0;0;0;0;0;-0.725934;-0.455388;-0.137037;-0.455388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.84
rFoot;Subject_4;Krieger_2;0.0787665;0.985056;0.15317;0;0;0;0;0;0;-0.95325;-0.0905322;0.0193364;-0.0905322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.84
head;Subject_4;Krieger_2;0.0459249;0.160665;0.98594;0;0;0;0;0;0;0.770326;-0.015479;0.0483877;-0.015479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.851
hip;Subject_4;Krieger_2;0.0303153;0.550686;0.834162;0;0;0;0;0;0;0.764812;0.0806971;0.169943;0.0806971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.851
lHand;Subject_4;Krieger_2;0.494621;0.38147;0.780917;0;0;0;0;0;0;0.201668;0.320983;-0.900532;0.320983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.851
rHand;Subject_4;Krieger_2;-0.320955;0.367696;0.872804;0;0;0;0;0;0;0.0476359;-0.441775;0.88916;-0.441775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.851
lFoot;Subject_4;Krieger_2;0.113112;0.975543;0.188471;0;0;0;0;0;0;-0.72221;-0.458985;-0.138101;-0.458985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.851
rFoot;Subject_4;Krieger_2;0.0786016;0.985007;0.153569;0;0;0;0;0;0;-0.952616;-0.093254;0.0199409;-0.093254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.851
head;Subject_4;Krieger_2;0.0467858;0.160794;0.985878;0;0;0;0;0;0;0.771531;-0.0157996;0.0487078;-0.0157996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.863
hip;Subject_4;Krieger_2;0.0297785;0.553224;0.8325;0;0;0;0;0;0;0.767681;0.0814618;0.170476;0.0814618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.863
lHand;Subject_4;Krieger_2;0.496614;0.386186;0.777326;0;0;0;0;0;0;0.200866;0.32254;-0.900385;0.32254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.863
rHand;Subject_4;Krieger_2;-0.322043;0.369215;0.871762;0;0;0;0;0;0;0.0483878;-0.440902;0.889375;-0.440902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.863
lFoot;Subject_4;Krieger_2;0.109787;0.976128;0.187406;0;0;0;0;0;0;-0.71795;-0.462489;-0.13855;-0.462489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.863
rFoot;Subject_4;Krieger_2;0.078961;0.984924;0.153915;0;0;0;0;0;0;-0.952065;-0.0946765;0.0215067;-0.0946765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.863
head;Subject_4;Krieger_2;0.0477635;0.160842;0.985824;0;0;0;0;0;0;0.773043;-0.0160427;0.0489052;-0.0160427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.874
hip;Subject_4;Krieger_2;0.0293271;0.555588;0.83094;0;0;0;0;0;0;0.77007;0.0824562;0.172156;0.0824562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.874
lHand;Subject_4;Krieger_2;0.498822;0.390755;0.77362;0;0;0;0;0;0;0.200191;0.324843;-0.89993;0.324843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.874
rHand;Subject_4;Krieger_2;-0.322811;0.370403;0.870973;0;0;0;0;0;0;0.0491164;-0.440336;0.889373;-0.440336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.874
lFoot;Subject_4;Krieger_2;0.106395;0.976662;0.186577;0;0;0;0;0;0;-0.713828;-0.464384;-0.138932;-0.464384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.874
rFoot;Subject_4;Krieger_2;0.0797243;0.984803;0.154295;0;0;0;0;0;0;-0.951543;-0.0948074;0.0228815;-0.0948074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.874
head;Subject_4;Krieger_2;0.0487867;0.161061;0.985738;0;0;0;0;0;0;0.774397;-0.0159154;0.0487978;-0.0159154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.885
hip;Subject_4;Krieger_2;0.029686;0.557228;0.829829;0;0;0;0;0;0;0.771772;0.0838141;0.174362;0.0838141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.885
lHand;Subject_4;Krieger_2;0.501013;0.395559;0.769753;0;0;0;0;0;0;0.19926;0.327497;-0.899573;0.327497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.885
rHand;Subject_4;Krieger_2;-0.323459;0.37235;0.869902;0;0;0;0;0;0;0.0496748;-0.439994;0.889224;-0.439994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.885
lFoot;Subject_4;Krieger_2;0.102826;0.977298;0.185242;0;0;0;0;0;0;-0.709364;-0.47039;-0.139666;-0.47039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.885
rFoot;Subject_4;Krieger_2;0.0796023;0.984752;0.154681;0;0;0;0;0;0;-0.951097;-0.0967137;0.0226888;-0.0967137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.885
head;Subject_4;Krieger_2;0.0497472;0.161372;0.985639;0;0;0;0;0;0;0.77552;-0.0155052;0.0487184;-0.0155052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.896
hip;Subject_4;Krieger_2;0.0293674;0.559826;0.82809;0;0;0;0;0;0;0.773709;0.0850002;0.175276;0.0850002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.896
lHand;Subject_4;Krieger_2;0.503235;0.400934;0.765511;0;0;0;0;0;0;0.198176;0.329588;-0.899516;0.329588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.896
rHand;Subject_4;Krieger_2;-0.324329;0.37411;0.868822;0;0;0;0;0;0;0.0501254;-0.439515;0.889159;-0.439515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.896
lFoot;Subject_4;Krieger_2;0.0993843;0.977819;0.184369;0;0;0;0;0;0;-0.706424;-0.471861;-0.139214;-0.471861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.896
rFoot;Subject_4;Krieger_2;0.0797202;0.984714;0.154868;0;0;0;0;0;0;-0.950843;-0.0979667;0.0234794;-0.0979667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.896
head;Subject_4;Krieger_2;0.05083;0.161773;0.985518;0;0;0;0;0;0;0.776498;-0.0146647;0.0483699;-0.0146647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.907
hip;Subject_4;Krieger_2;0.0291932;0.562288;0.826426;0;0;0;0;0;0;0.776046;0.0857719;0.175343;0.0857719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.907
lHand;Subject_4;Krieger_2;0.505302;0.406197;0.761363;0;0;0;0;0;0;0.197144;0.331735;-0.899607;0.331735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.907
rHand;Subject_4;Krieger_2;-0.324946;0.375564;0.867964;0;0;0;0;0;0;0.0508014;-0.439007;0.889028;-0.439007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.907
lFoot;Subject_4;Krieger_2;0.0960434;0.978402;0.183042;0;0;0;0;0;0;-0.702379;-0.474934;-0.139447;-0.474934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.907
rFoot;Subject_4;Krieger_2;0.0806684;0.984565;0.155319;0;0;0;0;0;0;-0.950522;-0.0966757;0.0242988;-0.0966757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.907
head;Subject_4;Krieger_2;0.0517643;0.162401;0.985366;0;0;0;0;0;0;0.777409;-0.0138029;0.0481882;-0.0138029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.918
hip;Subject_4;Krieger_2;0.0294563;0.564246;0.825081;0;0;0;0;0;0;0.77823;0.0867587;0.174727;0.0867587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.918
lHand;Subject_4;Krieger_2;0.507333;0.411654;0.75707;0;0;0;0;0;0;0.195963;0.333446;-0.899983;0.333446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;410.918
