tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_4;Krieger_3;0.638681;0.508916;0.577141;0;0;0;0;0;0;-0.947769;-0.0740986;0.0438334;-0.0740986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.629
head;Subject_4;Krieger_3;0.0732411;-0.225513;0.971483;0;0;0;0;0;0;0.827858;0.0365949;0.142638;0.0365949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.64
hip;Subject_4;Krieger_3;0.09429;0.212721;0.972553;0;0;0;0;0;0;0.843732;0.0710545;0.18855;0.0710545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.64
lHand;Subject_4;Krieger_3;0.640329;-0.230773;0.732613;0;0;0;0;0;0;0.103639;0.38176;-0.876254;0.38176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.64
rHand;Subject_4;Krieger_3;-0.303743;-0.521572;0.79731;0;0;0;0;0;0;0.095186;-0.37174;0.91061;-0.37174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.64
lFoot;Subject_4;Krieger_3;0.219078;0.941271;0.256932;0;0;0;0;0;0;-0.635785;-0.533057;-0.193183;-0.533057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.64
rFoot;Subject_4;Krieger_3;0.640595;0.509186;0.574776;0;0;0;0;0;0;-0.948067;-0.0744488;0.0458133;-0.0744488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.64
head;Subject_4;Krieger_3;0.0742645;-0.225844;0.971329;0;0;0;0;0;0;0.828871;0.0363587;0.142644;0.0363587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.651
hip;Subject_4;Krieger_3;0.0953533;0.215576;0.97182;0;0;0;0;0;0;0.845336;0.0716718;0.185841;0.0716718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.651
lHand;Subject_4;Krieger_3;0.643974;-0.22797;0.730293;0;0;0;0;0;0;0.102481;0.381975;-0.876061;0.381975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.651
rHand;Subject_4;Krieger_3;-0.303977;-0.524401;0.795363;0;0;0;0;0;0;0.0969379;-0.370367;0.910505;-0.370367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.651
lFoot;Subject_4;Krieger_3;0.219361;0.941661;0.255254;0;0;0;0;0;0;-0.635654;-0.529978;-0.19517;-0.529978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.651
rFoot;Subject_4;Krieger_3;0.643055;0.507805;0.573249;0;0;0;0;0;0;-0.948149;-0.0737373;0.0470217;-0.0737373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.651
head;Subject_4;Krieger_3;0.0753497;-0.225956;0.971219;0;0;0;0;0;0;0.830061;0.0358786;0.14241;0.0358786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.663
hip;Subject_4;Krieger_3;0.0964608;0.218625;0.97103;0;0;0;0;0;0;0.847904;0.0723874;0.180423;0.0723874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.663
lHand;Subject_4;Krieger_3;0.647676;-0.225426;0.727804;0;0;0;0;0;0;0.101331;0.382147;-0.875996;0.382147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.663
rHand;Subject_4;Krieger_3;-0.305128;-0.526237;0.793708;0;0;0;0;0;0;0.0983015;-0.368747;0.910577;-0.368747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.663
lFoot;Subject_4;Krieger_3;0.219762;0.941927;0.253927;0;0;0;0;0;0;-0.640409;-0.520404;-0.194693;-0.520404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.663
rFoot;Subject_4;Krieger_3;0.645233;0.506644;0.571827;0;0;0;0;0;0;-0.948254;-0.0747137;0.0485446;-0.0747137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.663
head;Subject_4;Krieger_3;0.0764275;-0.226001;0.971124;0;0;0;0;0;0;0.83136;0.0352956;0.142185;0.0352956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.674
hip;Subject_4;Krieger_3;0.0973051;0.222036;0.970171;0;0;0;0;0;0;0.850231;0.072699;0.175921;0.072699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.674
lHand;Subject_4;Krieger_3;0.65086;-0.222589;0.725835;0;0;0;0;0;0;0.100658;0.381535;-0.876528;0.381535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.674
rHand;Subject_4;Krieger_3;-0.305546;-0.528245;0.792211;0;0;0;0;0;0;0.0997408;-0.367306;0.910578;-0.367306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.674
lFoot;Subject_4;Krieger_3;0.219523;0.942296;0.252761;0;0;0;0;0;0;-0.642806;-0.513711;-0.193516;-0.513711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.674
rFoot;Subject_4;Krieger_3;0.647587;0.505348;0.570311;0;0;0;0;0;0;-0.948362;-0.0775664;0.0496885;-0.0775664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.674
head;Subject_4;Krieger_3;0.077659;-0.225923;0.971045;0;0;0;0;0;0;0.832502;0.0346255;0.141663;0.0346255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.686
hip;Subject_4;Krieger_3;0.0982758;0.225223;0.969338;0;0;0;0;0;0;0.85238;0.0727313;0.171328;0.0727313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.686
lHand;Subject_4;Krieger_3;0.653816;-0.219589;0.724089;0;0;0;0;0;0;0.100569;0.380933;-0.877212;0.380933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.686
rHand;Subject_4;Krieger_3;-0.306331;-0.52888;0.791484;0;0;0;0;0;0;0.101258;-0.365893;0.910651;-0.365893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.686
lFoot;Subject_4;Krieger_3;0.218847;0.942853;0.251264;0;0;0;0;0;0;-0.643658;-0.509254;-0.192964;-0.509254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.686
rFoot;Subject_4;Krieger_3;0.651414;0.503389;0.567679;0;0;0;0;0;0;-0.948342;-0.0783072;0.0516331;-0.0783072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.686
head;Subject_4;Krieger_3;0.078836;-0.225454;0.971059;0;0;0;0;0;0;0.833625;0.0339923;0.141224;0.0339923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.696
hip;Subject_4;Krieger_3;0.0987248;0.228733;0.96847;0;0;0;0;0;0;0.853334;0.072344;0.169099;0.072344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.696
lHand;Subject_4;Krieger_3;0.65706;-0.215566;0.72236;0;0;0;0;0;0;0.100364;0.380305;-0.878153;0.380305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.696
rHand;Subject_4;Krieger_3;-0.30689;-0.529922;0.79057;0;0;0;0;0;0;0.102564;-0.364428;0.910723;-0.364428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.696
lFoot;Subject_4;Krieger_3;0.217903;0.943531;0.249533;0;0;0;0;0;0;-0.643379;-0.508383;-0.192696;-0.508383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.696
rFoot;Subject_4;Krieger_3;0.654079;0.502036;0.565809;0;0;0;0;0;0;-0.948327;-0.0801219;0.0540801;-0.0801219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.696
head;Subject_4;Krieger_3;0.0801662;-0.224874;0.971085;0;0;0;0;0;0;0.83458;0.0336024;0.140798;0.0336024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.707
hip;Subject_4;Krieger_3;0.0993264;0.23267;0.96747;0;0;0;0;0;0;0.853639;0.0724708;0.169439;0.0724708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.707
lHand;Subject_4;Krieger_3;0.660251;-0.21225;0.720429;0;0;0;0;0;0;0.0995311;0.379885;-0.879034;0.379885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.707
rHand;Subject_4;Krieger_3;-0.30785;-0.529643;0.790384;0;0;0;0;0;0;0.104089;-0.363024;0.910804;-0.363024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.707
lFoot;Subject_4;Krieger_3;0.216352;0.944303;0.247961;0;0;0;0;0;0;-0.642684;-0.507232;-0.193658;-0.507232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.707
rFoot;Subject_4;Krieger_3;0.655834;0.501718;0.564057;0;0;0;0;0;0;-0.94839;-0.0821061;0.0573097;-0.0821061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.707
head;Subject_4;Krieger_3;0.0815466;-0.224209;0.971123;0;0;0;0;0;0;0.835394;0.0332406;0.140321;0.0332406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.719
hip;Subject_4;Krieger_3;0.0993851;0.236123;0.966627;0;0;0;0;0;0;0.852785;0.0731702;0.173341;0.0731702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.719
lHand;Subject_4;Krieger_3;0.663799;-0.208493;0.718263;0;0;0;0;0;0;0.0982881;0.379499;-0.879789;0.379499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.719
rHand;Subject_4;Krieger_3;-0.308458;-0.528993;0.790582;0;0;0;0;0;0;0.105846;-0.361488;0.910876;-0.361488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.719
lFoot;Subject_4;Krieger_3;0.214726;0.945136;0.246193;0;0;0;0;0;0;-0.641412;-0.506936;-0.194413;-0.506936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.719
rFoot;Subject_4;Krieger_3;0.659569;0.499366;0.561785;0;0;0;0;0;0;-0.948332;-0.0812822;0.0608836;-0.0812822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.719
head;Subject_4;Krieger_3;0.0829411;-0.223071;0.971267;0;0;0;0;0;0;0.835988;0.0333019;0.139519;0.0333019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.73
hip;Subject_4;Krieger_3;0.0994152;0.239629;0.965761;0;0;0;0;0;0;0.852183;0.0744387;0.176491;0.0744387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.73
lHand;Subject_4;Krieger_3;0.667143;-0.204335;0.716357;0;0;0;0;0;0;0.0966237;0.378841;-0.880772;0.378841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.73
rHand;Subject_4;Krieger_3;-0.30956;-0.528095;0.790752;0;0;0;0;0;0;0.10754;-0.359828;0.911079;-0.359828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.73
lFoot;Subject_4;Krieger_3;0.212946;0.946016;0.24435;0;0;0;0;0;0;-0.639083;-0.50909;-0.194159;-0.50909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.73
rFoot;Subject_4;Krieger_3;0.661491;0.496969;0.561651;0;0;0;0;0;0;-0.948069;-0.0817317;0.0633244;-0.0817317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.73
head;Subject_4;Krieger_3;0.0845048;-0.221858;0.97141;0;0;0;0;0;0;0.836426;0.0336862;0.138633;0.0336862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.741
hip;Subject_4;Krieger_3;0.0995652;0.243549;0.964764;0;0;0;0;0;0;0.852754;0.0757173;0.17663;0.0757173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.741
lHand;Subject_4;Krieger_3;0.670358;-0.200477;0.714443;0;0;0;0;0;0;0.0948907;0.377892;-0.881764;0.377892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.741
rHand;Subject_4;Krieger_3;-0.31072;-0.526785;0.79117;0;0;0;0;0;0;0.109229;-0.357814;0.911445;-0.357814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.741
lFoot;Subject_4;Krieger_3;0.21093;0.946969;0.242402;0;0;0;0;0;0;-0.636286;-0.512819;-0.194071;-0.512819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.741
rFoot;Subject_4;Krieger_3;0.662905;0.496014;0.560827;0;0;0;0;0;0;-0.948114;-0.08223;0.0661431;-0.08223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.741
head;Subject_4;Krieger_3;0.0861282;-0.220563;0.971563;0;0;0;0;0;0;0.836858;0.0343644;0.137802;0.0343644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.753
hip;Subject_4;Krieger_3;0.0998062;0.247042;0.963851;0;0;0;0;0;0;0.853425;0.0765984;0.176397;0.0765984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.753
lHand;Subject_4;Krieger_3;0.673723;-0.196188;0.712466;0;0;0;0;0;0;0.0934137;0.376852;-0.882662;0.376852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.753
rHand;Subject_4;Krieger_3;-0.311738;-0.525559;0.791585;0;0;0;0;0;0;0.110789;-0.355801;0.911798;-0.355801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.753
lFoot;Subject_4;Krieger_3;0.209328;0.94778;0.240612;0;0;0;0;0;0;-0.63417;-0.515216;-0.194001;-0.515216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.753
rFoot;Subject_4;Krieger_3;0.664731;0.493311;0.56105;0;0;0;0;0;0;-0.948057;-0.0818164;0.0689326;-0.0818164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.753
head;Subject_4;Krieger_3;0.0876405;-0.218893;0.971805;0;0;0;0;0;0;0.837595;0.0351626;0.137185;0.0351626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.764
hip;Subject_4;Krieger_3;0.0996782;0.250809;0.962891;0;0;0;0;0;0;0.85455;0.077917;0.175485;0.077917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.764
lHand;Subject_4;Krieger_3;0.67689;-0.191166;0.710828;0;0;0;0;0;0;0.0916699;0.375815;-0.883585;0.375815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.764
rHand;Subject_4;Krieger_3;-0.313665;-0.52365;0.792089;0;0;0;0;0;0;0.111415;-0.35308;0.912564;-0.35308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.764
lFoot;Subject_4;Krieger_3;0.207654;0.948545;0.239047;0;0;0;0;0;0;-0.632725;-0.516158;-0.195099;-0.516158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.764
rFoot;Subject_4;Krieger_3;0.668623;0.489964;0.559355;0;0;0;0;0;0;-0.948025;-0.0798389;0.0718989;-0.0798389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.764
head;Subject_4;Krieger_3;0.0892965;-0.216985;0.972082;0;0;0;0;0;0;0.838093;0.0357293;0.136731;0.0357293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.774
hip;Subject_4;Krieger_3;0.0991143;0.25523;0.961787;0;0;0;0;0;0;0.855261;0.0795378;0.177829;0.0795378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.774
lHand;Subject_4;Krieger_3;0.679929;-0.186548;0.709152;0;0;0;0;0;0;0.0897272;0.375155;-0.884305;0.375155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.774
rHand;Subject_4;Krieger_3;-0.315255;-0.521628;0.792791;0;0;0;0;0;0;0.111581;-0.350103;0.913439;-0.350103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.774
lFoot;Subject_4;Krieger_3;0.205476;0.949417;0.237461;0;0;0;0;0;0;-0.632183;-0.515816;-0.195288;-0.515816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.774
rFoot;Subject_4;Krieger_3;0.670557;0.491536;0.555649;0;0;0;0;0;0;-0.948434;-0.0811388;0.0743731;-0.0811388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.774
head;Subject_4;Krieger_3;0.0908296;-0.214901;0.972403;0;0;0;0;0;0;0.838627;0.0361103;0.136558;0.0361103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.785
hip;Subject_4;Krieger_3;0.0983737;0.259793;0.960641;0;0;0;0;0;0;0.85532;0.0812153;0.182593;0.0812153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.785
lHand;Subject_4;Krieger_3;0.682776;-0.182165;0.707554;0;0;0;0;0;0;0.0879358;0.375145;-0.884682;0.375145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.785
rHand;Subject_4;Krieger_3;-0.316954;-0.519752;0.793346;0;0;0;0;0;0;0.111805;-0.347227;0.91422;-0.347227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.785
lFoot;Subject_4;Krieger_3;0.203359;0.950206;0.236121;0;0;0;0;0;0;-0.630167;-0.51843;-0.194779;-0.51843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.785
rFoot;Subject_4;Krieger_3;0.669267;0.493766;0.555226;0;0;0;0;0;0;-0.948761;-0.0846967;0.0756508;-0.0846967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.785
head;Subject_4;Krieger_3;0.0924781;-0.212631;0.972746;0;0;0;0;0;0;0.838808;0.0368103;0.136713;0.0368103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.797
hip;Subject_4;Krieger_3;0.0980467;0.264055;0.959511;0;0;0;0;0;0;0.855031;0.0827663;0.18573;0.0827663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.797
lHand;Subject_4;Krieger_3;0.685938;-0.177278;0.705735;0;0;0;0;0;0;0.0863382;0.374839;-0.885247;0.374839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.797
rHand;Subject_4;Krieger_3;-0.318156;-0.517602;0.79427;0;0;0;0;0;0;0.112338;-0.344377;0.914931;-0.344377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.797
lFoot;Subject_4;Krieger_3;0.200801;0.951372;0.233604;0;0;0;0;0;0;-0.623864;-0.526303;-0.199847;-0.526303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.797
rFoot;Subject_4;Krieger_3;0.670828;0.493573;0.553512;0;0;0;0;0;0;-0.949008;-0.0849652;0.0766327;-0.0849652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.797
head;Subject_4;Krieger_3;0.0941854;-0.209935;0.973168;0;0;0;0;0;0;0.838529;0.0380729;0.137027;0.0380729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.808
hip;Subject_4;Krieger_3;0.0981781;0.268938;0.958141;0;0;0;0;0;0;0.854049;0.0837859;0.186993;0.0837859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.808
lHand;Subject_4;Krieger_3;0.688765;-0.171699;0.704359;0;0;0;0;0;0;0.0852826;0.374767;-0.885739;0.374767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.808
rHand;Subject_4;Krieger_3;-0.320051;-0.514554;0.795488;0;0;0;0;0;0;0.113773;-0.341364;0.915543;-0.341364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.808
lFoot;Subject_4;Krieger_3;0.199522;0.951989;0.23218;0;0;0;0;0;0;-0.622104;-0.530233;-0.198503;-0.530233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.808
rFoot;Subject_4;Krieger_3;0.672458;0.49381;0.551318;0;0;0;0;0;0;-0.94924;-0.082877;0.0776868;-0.082877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.808
head;Subject_4;Krieger_3;0.0958891;-0.207186;0.973591;0;0;0;0;0;0;0.838475;0.0396191;0.137299;0.0396191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.819
hip;Subject_4;Krieger_3;0.0983692;0.273763;0.956753;0;0;0;0;0;0;0.853313;0.0850974;0.186806;0.0850974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.819
lHand;Subject_4;Krieger_3;0.69126;-0.166384;0.70319;0;0;0;0;0;0;0.0847709;0.374283;-0.886469;0.374283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.819
rHand;Subject_4;Krieger_3;-0.321799;-0.511758;0.796586;0;0;0;0;0;0;0.115527;-0.338542;0.916133;-0.338542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.819
lFoot;Subject_4;Krieger_3;0.198561;0.952507;0.230876;0;0;0;0;0;0;-0.624211;-0.522657;-0.201122;-0.522657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.819
rFoot;Subject_4;Krieger_3;0.672441;0.494328;0.550874;0;0;0;0;0;0;-0.949399;-0.0831468;0.0793892;-0.0831468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.819
head;Subject_4;Krieger_3;0.0975824;-0.204153;0.974063;0;0;0;0;0;0;0.838327;0.0412448;0.138016;0.0412448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.83
hip;Subject_4;Krieger_3;0.0984821;0.278716;0.955311;0;0;0;0;0;0;0.852708;0.0867612;0.186907;0.0867612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.83
lHand;Subject_4;Krieger_3;0.694058;-0.160416;0.70182;0;0;0;0;0;0;0.0840559;0.373569;-0.887385;0.373569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.83
rHand;Subject_4;Krieger_3;-0.324083;-0.508209;0.797931;0;0;0;0;0;0;0.118041;-0.336096;0.916484;-0.336096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.83
lFoot;Subject_4;Krieger_3;0.195749;0.953287;0.230058;0;0;0;0;0;0;-0.618562;-0.527497;-0.202428;-0.527497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.83
rFoot;Subject_4;Krieger_3;0.672241;0.495601;0.549975;0;0;0;0;0;0;-0.949748;-0.0842701;0.0823615;-0.0842701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.83
head;Subject_4;Krieger_3;0.0993178;-0.200905;0.974563;0;0;0;0;0;0;0.838298;0.0429025;0.13877;0.0429025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.841
hip;Subject_4;Krieger_3;0.0983123;0.283869;0.95381;0;0;0;0;0;0;0.852357;0.0886206;0.188344;0.0886206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.841
lHand;Subject_4;Krieger_3;0.696547;-0.15381;0.700831;0;0;0;0;0;0;0.083496;0.372256;-0.888695;0.372256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.841
rHand;Subject_4;Krieger_3;-0.326019;-0.504334;0.799599;0;0;0;0;0;0;0.12122;-0.334173;0.91661;-0.334173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.841
lFoot;Subject_4;Krieger_3;0.193754;0.954142;0.228196;0;0;0;0;0;0;-0.615559;-0.532588;-0.203512;-0.532588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.841
rFoot;Subject_4;Krieger_3;0.673183;0.494713;0.549622;0;0;0;0;0;0;-0.95022;-0.083616;0.0835787;-0.083616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.841
head;Subject_4;Krieger_3;0.100974;-0.19743;0.975103;0;0;0;0;0;0;0.838286;0.044568;0.13953;0.044568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.852
hip;Subject_4;Krieger_3;0.0983834;0.288634;0.952371;0;0;0;0;0;0;0.852139;0.090482;0.190237;0.090482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.852
lHand;Subject_4;Krieger_3;0.698954;-0.146817;0.699934;0;0;0;0;0;0;0.0826827;0.370699;-0.890101;0.370699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.852
rHand;Subject_4;Krieger_3;-0.327644;-0.49996;0.801679;0;0;0;0;0;0;0.124418;-0.332464;0.916686;-0.332464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;579.852
