tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_6;Krieger_1;0.0565505;-0.15852;0.985735;0;0;0;0;0;0;0.650994;-0.0169935;-0.00860042;-0.0169935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.382
lHand;Subject_6;Krieger_1;0.28446;-0.382949;0.878881;0;0;0;0;0;0;0.00186661;0.457812;-0.888444;0.457812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.382
rHand;Subject_6;Krieger_1;-0.171809;-0.3522;0.92002;0;0;0;0;0;0;-0.0162062;0.455559;-0.890052;0.455559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.382
lFoot;Subject_6;Krieger_1;0.722558;-0.0772707;0.686978;0;0;0;0;0;0;0.863776;-0.0015626;0.0693082;-0.0015626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.382
rFoot;Subject_6;Krieger_1;-0.0893238;-0.963181;0.25358;0;0;0;0;0;0;-0.96844;0.0536486;0.0166752;0.0536486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.382
head;Subject_6;Krieger_1;0.0259163;-0.218948;0.975392;0;0;0;0;0;0;0.695247;-0.0308173;-0.0245467;-0.0308173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.393
hip;Subject_6;Krieger_1;0.0565353;-0.157067;0.985968;0;0;0;0;0;0;0.652867;-0.0155743;-0.00659521;-0.0155743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.393
lHand;Subject_6;Krieger_1;0.285439;-0.382259;0.878864;0;0;0;0;0;0;0.00262496;0.458278;-0.888208;0.458278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.393
rHand;Subject_6;Krieger_1;-0.172596;-0.350026;0.920702;0;0;0;0;0;0;-0.0117806;0.454664;-0.890557;0.454664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.393
lFoot;Subject_6;Krieger_1;0.708318;0.00395235;0.705882;0;0;0;0;0;0;0.853398;-0.00156963;0.0696618;-0.00156963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.393
rFoot;Subject_6;Krieger_1;-0.0889138;-0.963154;0.253827;0;0;0;0;0;0;-0.968117;0.0545738;0.0166004;0.0545738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.393
head;Subject_6;Krieger_1;0.0255619;-0.218925;0.975407;0;0;0;0;0;0;0.694546;-0.0304327;-0.0253971;-0.0304327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.404
hip;Subject_6;Krieger_1;0.0566001;-0.155095;0.986277;0;0;0;0;0;0;0.655136;-0.0150664;-0.00563937;-0.0150664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.404
lHand;Subject_6;Krieger_1;0.286407;-0.381812;0.878744;0;0;0;0;0;0;0.00511521;0.458821;-0.887997;0.458821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.404
rHand;Subject_6;Krieger_1;-0.173956;-0.34801;0.92121;0;0;0;0;0;0;-0.00727987;0.455527;-0.890104;0.455527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.404
lFoot;Subject_6;Krieger_1;0.691286;0.0847124;0.717598;0;0;0;0;0;0;0.843359;0.00147708;0.0701752;0.00147708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.404
rFoot;Subject_6;Krieger_1;-0.0884734;-0.963026;0.254466;0;0;0;0;0;0;-0.967699;0.0543176;0.0166992;0.0543176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.404
head;Subject_6;Krieger_1;0.0251095;-0.218881;0.975428;0;0;0;0;0;0;0.693306;-0.0302238;-0.0261933;-0.0302238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.415
hip;Subject_6;Krieger_1;0.0571456;-0.152407;0.986664;0;0;0;0;0;0;0.658646;-0.0156601;-0.00499132;-0.0156601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.415
lHand;Subject_6;Krieger_1;0.287083;-0.381237;0.878773;0;0;0;0;0;0;0.00939366;0.45966;-0.887635;0.45966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.415
rHand;Subject_6;Krieger_1;-0.175716;-0.345743;0.92173;0;0;0;0;0;0;-0.00222844;0.457232;-0.889161;0.457232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.415
lFoot;Subject_6;Krieger_1;0.670947;0.1591;0.724235;0;0;0;0;0;0;0.832373;0.00367895;0.0714808;0.00367895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.415
rFoot;Subject_6;Krieger_1;-0.0894873;-0.962531;0.255981;0;0;0;0;0;0;-0.966937;0.0552954;0.017993;0.0552954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.415
head;Subject_6;Krieger_1;0.024744;-0.218919;0.975429;0;0;0;0;0;0;0.691298;-0.0299432;-0.0270664;-0.0299432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.427
hip;Subject_6;Krieger_1;0.0582445;-0.149306;0.987074;0;0;0;0;0;0;0.662773;-0.0167207;-0.00366835;-0.0167207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.427
lHand;Subject_6;Krieger_1;0.287751;-0.380946;0.87868;0;0;0;0;0;0;0.0149437;0.461159;-0.886888;0.461159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.427
rHand;Subject_6;Krieger_1;-0.176416;-0.343904;0.922284;0;0;0;0;0;0;0.00258186;0.460483;-0.887332;0.460483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.427
lFoot;Subject_6;Krieger_1;0.650933;0.226407;0.724587;0;0;0;0;0;0;0.822713;-0.00148228;0.0715061;-0.00148228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.427
rFoot;Subject_6;Krieger_1;-0.0878952;-0.962566;0.256399;0;0;0;0;0;0;-0.966233;0.0547363;0.0182617;0.0547363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.427
head;Subject_6;Krieger_1;0.0244304;-0.218834;0.975456;0;0;0;0;0;0;0.689187;-0.0298532;-0.0279273;-0.0298532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.438
hip;Subject_6;Krieger_1;0.0591656;-0.146303;0.987469;0;0;0;0;0;0;0.666475;-0.0173474;-0.00240774;-0.0173474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.438
lHand;Subject_6;Krieger_1;0.288342;-0.381216;0.87837;0;0;0;0;0;0;0.020654;0.462937;-0.885932;0.462937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.438
rHand;Subject_6;Krieger_1;-0.177439;-0.341524;0.922972;0;0;0;0;0;0;0.00682496;0.463021;-0.885787;0.463021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.438
lFoot;Subject_6;Krieger_1;0.628143;0.28956;0.722213;0;0;0;0;0;0;0.812861;-0.00432627;0.0689659;-0.00432627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.438
rFoot;Subject_6;Krieger_1;-0.086096;-0.962726;0.256409;0;0;0;0;0;0;-0.966113;0.0526123;0.0172327;0.0526123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.438
head;Subject_6;Krieger_1;0.0241828;-0.21884;0.975461;0;0;0;0;0;0;0.687148;-0.0299714;-0.0287303;-0.0299714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.449
hip;Subject_6;Krieger_1;0.060242;-0.143263;0.987849;0;0;0;0;0;0;0.670081;-0.0175723;-0.000929289;-0.0175723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.449
lHand;Subject_6;Krieger_1;0.289281;-0.381419;0.877973;0;0;0;0;0;0;0.0254886;0.464788;-0.884903;0.464788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.449
rHand;Subject_6;Krieger_1;-0.179112;-0.339887;0.923253;0;0;0;0;0;0;0.0156409;0.465975;-0.883734;0.465975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.449
lFoot;Subject_6;Krieger_1;0.603649;0.34639;0.718068;0;0;0;0;0;0;0.80275;-0.00404878;0.0678266;-0.00404878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.449
rFoot;Subject_6;Krieger_1;-0.0877767;-0.962722;0.255856;0;0;0;0;0;0;-0.965832;0.0511071;0.018001;0.0511071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.449
head;Subject_6;Krieger_1;0.0239069;-0.218811;0.975474;0;0;0;0;0;0;0.685341;-0.0301565;-0.0292612;-0.0301565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.46
hip;Subject_6;Krieger_1;0.0609489;-0.140371;0.988221;0;0;0;0;0;0;0.673455;-0.0173357;0.000724971;-0.0173357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.46
lHand;Subject_6;Krieger_1;0.29022;-0.381564;0.8776;0;0;0;0;0;0;0.0291417;0.466409;-0.883976;0.466409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.46
rHand;Subject_6;Krieger_1;-0.181001;-0.337775;0.923659;0;0;0;0;0;0;0.0231812;0.467885;-0.882205;0.467885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.46
lFoot;Subject_6;Krieger_1;0.580848;0.39892;0.709563;0;0;0;0;0;0;0.794372;-0.00137692;0.0678254;-0.00137692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.46
rFoot;Subject_6;Krieger_1;-0.0877152;-0.962733;0.255834;0;0;0;0;0;0;-0.96543;0.0513842;0.0171816;0.0513842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.46
head;Subject_6;Krieger_1;0.0236726;-0.218605;0.975526;0;0;0;0;0;0;0.683695;-0.0304221;-0.0298589;-0.0304221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.471
hip;Subject_6;Krieger_1;0.0612445;-0.137811;0.988563;0;0;0;0;0;0;0.676149;-0.0151565;0.00262704;-0.0151565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.471
lHand;Subject_6;Krieger_1;0.291284;-0.38198;0.877066;0;0;0;0;0;0;0.0313781;0.467897;-0.883129;0.467897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.471
rHand;Subject_6;Krieger_1;-0.183045;-0.335131;0.924219;0;0;0;0;0;0;0.0320273;0.470139;-0.880314;0.470139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.471
lFoot;Subject_6;Krieger_1;0.557742;0.445625;0.700244;0;0;0;0;0;0;0.785917;-0.000198942;0.0663783;-0.000198942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.471
rFoot;Subject_6;Krieger_1;-0.0888614;-0.962182;0.257506;0;0;0;0;0;0;-0.964743;0.0512423;0.017496;0.0512423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.471
head;Subject_6;Krieger_1;0.0233846;-0.218263;0.97561;0;0;0;0;0;0;0.682232;-0.0304355;-0.0304825;-0.0304355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.482
hip;Subject_6;Krieger_1;0.0610472;-0.135756;0.98886;0;0;0;0;0;0;0.67761;-0.0130712;0.00283366;-0.0130712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.482
lHand;Subject_6;Krieger_1;0.292208;-0.382327;0.876607;0;0;0;0;0;0;0.0327785;0.468982;-0.882512;0.468982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.482
rHand;Subject_6;Krieger_1;-0.184645;-0.333117;0.924629;0;0;0;0;0;0;0.0383489;0.472873;-0.878356;0.472873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.482
lFoot;Subject_6;Krieger_1;0.535808;0.490837;0.687014;0;0;0;0;0;0;0.780206;0.00230994;0.0644027;0.00230994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.482
rFoot;Subject_6;Krieger_1;-0.0892563;-0.961657;0.259325;0;0;0;0;0;0;-0.963936;0.0507071;0.0170245;0.0507071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.482
head;Subject_6;Krieger_1;0.0231811;-0.217934;0.975688;0;0;0;0;0;0;0.68064;-0.0304813;-0.0312457;-0.0304813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.493
hip;Subject_6;Krieger_1;0.0609307;-0.133584;0.989163;0;0;0;0;0;0;0.67899;-0.0122962;0.00245742;-0.0122962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.493
lHand;Subject_6;Krieger_1;0.293204;-0.382768;0.876082;0;0;0;0;0;0;0.0346652;0.470233;-0.881787;0.470233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.493
rHand;Subject_6;Krieger_1;-0.185232;-0.331027;0.925262;0;0;0;0;0;0;0.0416337;0.475783;-0.876617;0.475783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.493
lFoot;Subject_6;Krieger_1;0.514831;0.529939;0.673879;0;0;0;0;0;0;0.773314;0.00299721;0.0630979;0.00299721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.493
rFoot;Subject_6;Krieger_1;-0.0920359;-0.960703;0.261878;0;0;0;0;0;0;-0.962784;0.050302;0.0184874;0.050302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.493
head;Subject_6;Krieger_1;0.0230479;-0.217494;0.975789;0;0;0;0;0;0;0.679187;-0.0308387;-0.0320943;-0.0308387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.505
hip;Subject_6;Krieger_1;0.0604252;-0.132391;0.989354;0;0;0;0;0;0;0.679003;-0.0116706;0.000865899;-0.0116706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.505
lHand;Subject_6;Krieger_1;0.294148;-0.383513;0.87544;0;0;0;0;0;0;0.0366244;0.47147;-0.881068;0.47147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.505
rHand;Subject_6;Krieger_1;-0.185201;-0.329858;0.925686;0;0;0;0;0;0;0.0412183;0.480565;-0.874319;0.480565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.505
lFoot;Subject_6;Krieger_1;0.495648;0.566197;0.658601;0;0;0;0;0;0;0.768808;0.00080945;0.0603261;0.00080945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.505
rFoot;Subject_6;Krieger_1;-0.0936894;-0.959939;0.264081;0;0;0;0;0;0;-0.961843;0.0490281;0.0202618;0.0490281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.505
head;Subject_6;Krieger_1;0.0229993;-0.216977;0.975906;0;0;0;0;0;0;0.677919;-0.0315018;-0.0329281;-0.0315018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.516
hip;Subject_6;Krieger_1;0.0600323;-0.130753;0.989596;0;0;0;0;0;0;0.679845;-0.00965969;0.00270689;-0.00965969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.516
lHand;Subject_6;Krieger_1;0.294965;-0.384891;0.874559;0;0;0;0;0;0;0.0396661;0.473001;-0.880145;0.473001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.516
rHand;Subject_6;Krieger_1;-0.185234;-0.328254;0.926249;0;0;0;0;0;0;0.0397888;0.486763;-0.871183;0.486763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.516
lFoot;Subject_6;Krieger_1;0.476157;0.599751;0.643097;0;0;0;0;0;0;0.764831;0.000472359;0.0577626;0.000472359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.516
rFoot;Subject_6;Krieger_1;-0.0938501;-0.95958;0.265328;0;0;0;0;0;0;-0.960886;0.0477379;0.0209543;0.0477379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.516
head;Subject_6;Krieger_1;0.0229711;-0.216342;0.976047;0;0;0;0;0;0;0.676564;-0.0324988;-0.0335268;-0.0324988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.527
hip;Subject_6;Krieger_1;0.0595535;-0.128799;0.989881;0;0;0;0;0;0;0.681538;-0.00593465;0.00714194;-0.00593465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.527
lHand;Subject_6;Krieger_1;0.295763;-0.386118;0.873749;0;0;0;0;0;0;0.0434581;0.474449;-0.879208;0.474449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.527
rHand;Subject_6;Krieger_1;-0.185191;-0.326739;0.926793;0;0;0;0;0;0;0.0397424;0.491574;-0.868577;0.491574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.527
lFoot;Subject_6;Krieger_1;0.456715;0.630738;0.62736;0;0;0;0;0;0;0.760798;0.00336666;0.0562273;0.00336666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.527
rFoot;Subject_6;Krieger_1;-0.0992869;-0.958882;0.265871;0;0;0;0;0;0;-0.960352;0.0423198;0.0255911;0.0423198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.527
head;Subject_6;Krieger_1;0.0229719;-0.215661;0.976198;0;0;0;0;0;0;0.674964;-0.0335201;-0.0341663;-0.0335201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.538
hip;Subject_6;Krieger_1;0.0587162;-0.125859;0.990309;0;0;0;0;0;0;0.684269;-0.00198818;0.0115812;-0.00198818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.538
lHand;Subject_6;Krieger_1;0.296532;-0.387604;0.87283;0;0;0;0;0;0;0.0480027;0.475552;-0.87837;0.475552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.538
rHand;Subject_6;Krieger_1;-0.185678;-0.325272;0.927212;0;0;0;0;0;0;0.0385498;0.496589;-0.865815;0.496589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.538
lFoot;Subject_6;Krieger_1;0.438128;0.658178;0.612247;0;0;0;0;0;0;0.756471;0.00980785;0.0559222;0.00980785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.538
rFoot;Subject_6;Krieger_1;-0.101122;-0.958502;0.266549;0;0;0;0;0;0;-0.959874;0.0365512;0.0285564;0.0365512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.538
head;Subject_6;Krieger_1;0.0230138;-0.214951;0.976354;0;0;0;0;0;0;0.673248;-0.034606;-0.0348238;-0.034606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.549
hip;Subject_6;Krieger_1;0.0581267;-0.122115;0.990812;0;0;0;0;0;0;0.688042;0.00135047;0.0158976;0.00135047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.549
lHand;Subject_6;Krieger_1;0.297268;-0.389329;0.871811;0;0;0;0;0;0;0.0523009;0.475938;-0.877881;0.475938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.549
rHand;Subject_6;Krieger_1;-0.18709;-0.323594;0.927515;0;0;0;0;0;0;0.0401318;0.49993;-0.863626;0.49993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.549
lFoot;Subject_6;Krieger_1;0.42115;0.682571;0.597269;0;0;0;0;0;0;0.752863;0.0181188;0.056837;0.0181188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.549
rFoot;Subject_6;Krieger_1;-0.102278;-0.958004;0.267895;0;0;0;0;0;0;-0.959315;0.0309582;0.0302781;0.0309582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.549
head;Subject_6;Krieger_1;0.0229734;-0.214159;0.976529;0;0;0;0;0;0;0.67149;-0.03528;-0.0357743;-0.03528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.561
hip;Subject_6;Krieger_1;0.0570808;-0.118577;0.991303;0;0;0;0;0;0;0.690959;0.00607914;0.019957;0.00607914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.561
lHand;Subject_6;Krieger_1;0.298158;-0.390971;0.870772;0;0;0;0;0;0;0.0556827;0.476166;-0.87749;0.476166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.561
rHand;Subject_6;Krieger_1;-0.188586;-0.321775;0.927845;0;0;0;0;0;0;0.0423309;0.502445;-0.861864;0.502445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.561
lFoot;Subject_6;Krieger_1;0.404908;0.704909;0.582368;0;0;0;0;0;0;0.749369;0.0260138;0.0576468;0.0260138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.561
rFoot;Subject_6;Krieger_1;-0.104163;-0.957069;0.270497;0;0;0;0;0;0;-0.958349;0.0323236;0.0323786;0.0323236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.561
head;Subject_6;Krieger_1;0.0229698;-0.213289;0.976719;0;0;0;0;0;0;0.669534;-0.0360354;-0.0370818;-0.0360354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.572
hip;Subject_6;Krieger_1;0.0560629;-0.115742;0.991696;0;0;0;0;0;0;0.693387;0.0101527;0.0224246;0.0101527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.572
lHand;Subject_6;Krieger_1;0.299256;-0.393068;0.86945;0;0;0;0;0;0;0.056584;0.474854;-0.878075;0.474854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.572
rHand;Subject_6;Krieger_1;-0.190839;-0.319918;0.928026;0;0;0;0;0;0;0.0455574;0.503221;-0.860971;0.503221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.572
lFoot;Subject_6;Krieger_1;0.39088;0.724808;0.567332;0;0;0;0;0;0;0.747217;0.0361735;0.0598028;0.0361735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.572
rFoot;Subject_6;Krieger_1;-0.106959;-0.955808;0.273845;0;0;0;0;0;0;-0.956841;0.0330453;0.0357162;0.0330453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.572
head;Subject_6;Krieger_1;0.0230402;-0.21234;0.976924;0;0;0;0;0;0;0.667397;-0.0374446;-0.0382939;-0.0374446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.583
hip;Subject_6;Krieger_1;0.0556249;-0.11197;0.992154;0;0;0;0;0;0;0.695805;0.0111455;0.022957;0.0111455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.583
lHand;Subject_6;Krieger_1;0.300449;-0.39499;0.868166;0;0;0;0;0;0;0.0575352;0.473948;-0.878438;0.473948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.583
rHand;Subject_6;Krieger_1;-0.192678;-0.318223;0.928229;0;0;0;0;0;0;0.0484265;0.503656;-0.860327;0.503656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.583
lFoot;Subject_6;Krieger_1;0.37799;0.743177;0.552098;0;0;0;0;0;0;0.74693;0.0456696;0.060705;0.0456696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.583
rFoot;Subject_6;Krieger_1;-0.108064;-0.954621;0.277525;0;0;0;0;0;0;-0.955858;0.0291403;0.0384364;0.0291403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.583
head;Subject_6;Krieger_1;0.0231692;-0.211224;0.977163;0;0;0;0;0;0;0.664969;-0.0402282;-0.0388886;-0.0402282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.594
hip;Subject_6;Krieger_1;0.0548727;-0.108949;0.992532;0;0;0;0;0;0;0.696785;0.0129223;0.0235619;0.0129223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.594
lHand;Subject_6;Krieger_1;0.301753;-0.397327;0.866647;0;0;0;0;0;0;0.0568562;0.472499;-0.879222;0.472499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.594
rHand;Subject_6;Krieger_1;-0.194814;-0.31656;0.928352;0;0;0;0;0;0;0.0508596;0.503868;-0.859785;0.503868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;483.594
