tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_7;Krieger_2;0.133844;-0.0830916;0.987513;0;0;0;0;0;0;0.667035;-0.0166787;0.0124503;-0.0166787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.206
hip;Subject_7;Krieger_2;0.230761;-0.103594;0.96748;0;0;0;0;0;0;0.556921;-0.0078366;-0.0276038;-0.0078366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.206
lHand;Subject_7;Krieger_2;0.466788;-0.213082;0.858315;0;0;0;0;0;0;0.626751;0.261554;-0.3998;0.261554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.206
rHand;Subject_7;Krieger_2;-0.054228;-0.165133;0.984779;0;0;0;0;0;0;-0.459084;0.385616;-0.635712;0.385616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.206
lFoot;Subject_7;Krieger_2;0.938648;-0.249904;0.237673;0;0;0;0;0;0;-0.982784;0.0891821;-0.028992;0.0891821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.206
rFoot;Subject_7;Krieger_2;0.738303;-0.434704;0.515695;0;0;0;0;0;0;-0.980401;0.0774015;0.0367261;0.0774015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.206
head;Subject_7;Krieger_2;0.133945;-0.0829583;0.98751;0;0;0;0;0;0;0.666939;-0.0165984;0.0122981;-0.0165984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.217
hip;Subject_7;Krieger_2;0.231137;-0.103875;0.96736;0;0;0;0;0;0;0.557008;-0.00787066;-0.0278042;-0.00787066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.217
lHand;Subject_7;Krieger_2;0.466962;-0.213206;0.85819;0;0;0;0;0;0;0.628264;0.259149;-0.401655;0.259149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.217
rHand;Subject_7;Krieger_2;-0.0546629;-0.165887;0.984629;0;0;0;0;0;0;-0.461588;0.383399;-0.632186;0.383399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.217
lFoot;Subject_7;Krieger_2;0.938672;-0.249946;0.237531;0;0;0;0;0;0;-0.982842;0.0887948;-0.0287147;0.0887948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.217
rFoot;Subject_7;Krieger_2;0.73791;-0.435003;0.516005;0;0;0;0;0;0;-0.980352;0.0770155;0.0378411;0.0770155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.217
head;Subject_7;Krieger_2;0.133996;-0.0827837;0.987518;0;0;0;0;0;0;0.666886;-0.0164917;0.012143;-0.0164917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.228
hip;Subject_7;Krieger_2;0.231368;-0.103745;0.967319;0;0;0;0;0;0;0.557197;-0.00795256;-0.0280276;-0.00795256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.228
lHand;Subject_7;Krieger_2;0.467095;-0.213505;0.858043;0;0;0;0;0;0;0.62987;0.256917;-0.402638;0.256917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.228
rHand;Subject_7;Krieger_2;-0.0553339;-0.166678;0.984457;0;0;0;0;0;0;-0.464337;0.381361;-0.627862;0.381361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.228
lFoot;Subject_7;Krieger_2;0.938759;-0.249749;0.237397;0;0;0;0;0;0;-0.982868;0.0884858;-0.0283999;0.0884858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.228
rFoot;Subject_7;Krieger_2;0.738938;-0.434859;0.514653;0;0;0;0;0;0;-0.980335;0.0768678;0.0381268;0.0768678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.228
head;Subject_7;Krieger_2;0.134032;-0.0826027;0.987528;0;0;0;0;0;0;0.666795;-0.0164739;0.011956;-0.0164739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.24
hip;Subject_7;Krieger_2;0.231552;-0.10348;0.967303;0;0;0;0;0;0;0.557625;-0.00814265;-0.0285152;-0.00814265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.24
lHand;Subject_7;Krieger_2;0.467121;-0.213795;0.857957;0;0;0;0;0;0;0.631106;0.255054;-0.403558;0.255054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.24
rHand;Subject_7;Krieger_2;-0.0560339;-0.167476;0.984282;0;0;0;0;0;0;-0.4668;0.379613;-0.623746;0.379613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.24
lFoot;Subject_7;Krieger_2;0.938089;-0.250686;0.239053;0;0;0;0;0;0;-0.982915;0.0880851;-0.0274928;0.0880851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.24
rFoot;Subject_7;Krieger_2;0.737543;-0.43579;0.515866;0;0;0;0;0;0;-0.980356;0.0769264;0.0377111;0.0769264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.24
head;Subject_7;Krieger_2;0.13412;-0.0824674;0.987528;0;0;0;0;0;0;0.666717;-0.016505;0.0117381;-0.016505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.25
hip;Subject_7;Krieger_2;0.231856;-0.103143;0.967266;0;0;0;0;0;0;0.557765;-0.00878422;-0.0286221;-0.00878422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.25
lHand;Subject_7;Krieger_2;0.467116;-0.214163;0.857868;0;0;0;0;0;0;0.632322;0.25347;-0.403827;0.25347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.25
rHand;Subject_7;Krieger_2;-0.0564757;-0.168117;0.984148;0;0;0;0;0;0;-0.468002;0.378211;-0.620999;0.378211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.25
lFoot;Subject_7;Krieger_2;0.938011;-0.250796;0.23924;0;0;0;0;0;0;-0.982983;0.0877196;-0.0257231;0.0877196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.25
rFoot;Subject_7;Krieger_2;0.737548;-0.435927;0.515742;0;0;0;0;0;0;-0.980369;0.0766336;0.0379427;0.0766336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.25
head;Subject_7;Krieger_2;0.134153;-0.0823023;0.987537;0;0;0;0;0;0;0.666507;-0.0165796;0.0114859;-0.0165796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.261
hip;Subject_7;Krieger_2;0.232205;-0.102972;0.967201;0;0;0;0;0;0;0.557862;-0.00943554;-0.0287572;-0.00943554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.261
lHand;Subject_7;Krieger_2;0.467231;-0.214416;0.857742;0;0;0;0;0;0;0.633263;0.252169;-0.403741;0.252169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.261
rHand;Subject_7;Krieger_2;-0.0569945;-0.168743;0.984011;0;0;0;0;0;0;-0.468939;0.376687;-0.61865;0.376687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.261
lFoot;Subject_7;Krieger_2;0.93719;-0.251746;0.241452;0;0;0;0;0;0;-0.983035;0.0871776;-0.0247604;0.0871776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.261
rFoot;Subject_7;Krieger_2;0.737392;-0.435969;0.51593;0;0;0;0;0;0;-0.980351;0.0763867;0.0383515;0.0763867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.261
head;Subject_7;Krieger_2;0.134135;-0.0821234;0.987554;0;0;0;0;0;0;0.666258;-0.0166859;0.0113251;-0.0166859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.273
hip;Subject_7;Krieger_2;0.232456;-0.102874;0.967151;0;0;0;0;0;0;0.557796;-0.00970758;-0.0288952;-0.00970758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.273
lHand;Subject_7;Krieger_2;0.467104;-0.214604;0.857764;0;0;0;0;0;0;0.634123;0.250836;-0.403699;0.250836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.273
rHand;Subject_7;Krieger_2;-0.0576386;-0.169125;0.983908;0;0;0;0;0;0;-0.469093;0.375256;-0.617637;0.375256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.273
lFoot;Subject_7;Krieger_2;0.93739;-0.251397;0.241039;0;0;0;0;0;0;-0.983115;0.0862643;-0.024265;0.0862643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.273
rFoot;Subject_7;Krieger_2;0.736068;-0.436457;0.517406;0;0;0;0;0;0;-0.980304;0.0763968;0.0388801;0.0763968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.273
head;Subject_7;Krieger_2;0.134175;-0.0819527;0.987563;0;0;0;0;0;0;0.66598;-0.0167781;0.0110306;-0.0167781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.284
hip;Subject_7;Krieger_2;0.2327;-0.102748;0.967106;0;0;0;0;0;0;0.557702;-0.00985043;-0.0289272;-0.00985043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.284
lHand;Subject_7;Krieger_2;0.467315;-0.214733;0.857617;0;0;0;0;0;0;0.634919;0.249485;-0.40289;0.249485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.284
rHand;Subject_7;Krieger_2;-0.0580268;-0.169407;0.983836;0;0;0;0;0;0;-0.469216;0.373766;-0.617114;0.373766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.284
lFoot;Subject_7;Krieger_2;0.937339;-0.251431;0.241199;0;0;0;0;0;0;-0.983181;0.0853934;-0.0242688;0.0853934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.284
rFoot;Subject_7;Krieger_2;0.735718;-0.436582;0.517799;0;0;0;0;0;0;-0.980241;0.0767336;0.0391574;0.0767336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.284
head;Subject_7;Krieger_2;0.134194;-0.0818374;0.98757;0;0;0;0;0;0;0.665679;-0.0168304;0.0107663;-0.0168304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.295
hip;Subject_7;Krieger_2;0.232895;-0.102437;0.967092;0;0;0;0;0;0;0.55786;-0.0101456;-0.0293812;-0.0101456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.295
lHand;Subject_7;Krieger_2;0.467373;-0.215263;0.857452;0;0;0;0;0;0;0.635735;0.248094;-0.401659;0.248094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.295
rHand;Subject_7;Krieger_2;-0.0582435;-0.169887;0.983741;0;0;0;0;0;0;-0.469435;0.372326;-0.616794;0.372326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.295
lFoot;Subject_7;Krieger_2;0.936366;-0.252695;0.243647;0;0;0;0;0;0;-0.983201;0.0850041;-0.0241744;0.0850041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.295
rFoot;Subject_7;Krieger_2;0.735835;-0.436764;0.517478;0;0;0;0;0;0;-0.980223;0.0764811;0.0394671;0.0764811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.295
head;Subject_7;Krieger_2;0.134156;-0.0816794;0.987588;0;0;0;0;0;0;0.665441;-0.0169088;0.0105981;-0.0169088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.305
hip;Subject_7;Krieger_2;0.233112;-0.102121;0.967073;0;0;0;0;0;0;0.558118;-0.010552;-0.02987;-0.010552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.305
lHand;Subject_7;Krieger_2;0.467221;-0.21558;0.857455;0;0;0;0;0;0;0.636548;0.246891;-0.400299;0.246891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.305
rHand;Subject_7;Krieger_2;-0.0585382;-0.170321;0.983648;0;0;0;0;0;0;-0.470026;0.370789;-0.61608;0.370789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.305
lFoot;Subject_7;Krieger_2;0.936602;-0.25231;0.243139;0;0;0;0;0;0;-0.98319;0.0849575;-0.0239262;0.0849575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.305
rFoot;Subject_7;Krieger_2;0.733635;-0.437962;0.519586;0;0;0;0;0;0;-0.98024;0.0756775;0.0402217;0.0756775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.305
head;Subject_7;Krieger_2;0.134158;-0.0816277;0.987592;0;0;0;0;0;0;0.665315;-0.0171296;0.0103738;-0.0171296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.317
hip;Subject_7;Krieger_2;0.233514;-0.101939;0.966995;0;0;0;0;0;0;0.558285;-0.011067;-0.0302887;-0.011067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.317
lHand;Subject_7;Krieger_2;0.467117;-0.216112;0.857378;0;0;0;0;0;0;0.637333;0.245769;-0.398693;0.245769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.317
rHand;Subject_7;Krieger_2;-0.0590582;-0.170486;0.983589;0;0;0;0;0;0;-0.470585;0.369295;-0.615865;0.369295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.317
lFoot;Subject_7;Krieger_2;0.936568;-0.252405;0.243169;0;0;0;0;0;0;-0.983192;0.0849678;-0.0238606;0.0849678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.317
rFoot;Subject_7;Krieger_2;0.732868;-0.438119;0.520534;0;0;0;0;0;0;-0.980189;0.0744452;0.0418627;0.0744452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.317
head;Subject_7;Krieger_2;0.134129;-0.0815034;0.987607;0;0;0;0;0;0;0.665098;-0.0172684;0.0102209;-0.0172684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.328
hip;Subject_7;Krieger_2;0.23372;-0.101601;0.966981;0;0;0;0;0;0;0.558287;-0.0114811;-0.0307381;-0.0114811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.328
lHand;Subject_7;Krieger_2;0.467041;-0.216448;0.857335;0;0;0;0;0;0;0.637834;0.244907;-0.397326;0.244907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.328
rHand;Subject_7;Krieger_2;-0.0594457;-0.170627;0.983541;0;0;0;0;0;0;-0.471727;0.367849;-0.615395;0.367849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.328
lFoot;Subject_7;Krieger_2;0.935393;-0.254204;0.245805;0;0;0;0;0;0;-0.983222;0.0848598;-0.0232591;0.0848598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.328
rFoot;Subject_7;Krieger_2;0.732493;-0.438625;0.520637;0;0;0;0;0;0;-0.980179;0.0738498;0.0427407;0.0738498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.328
head;Subject_7;Krieger_2;0.134025;-0.0813051;0.987637;0;0;0;0;0;0;0.664969;-0.0175212;0.0101027;-0.0175212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.34
hip;Subject_7;Krieger_2;0.233933;-0.101274;0.966964;0;0;0;0;0;0;0.558122;-0.011922;-0.0309581;-0.011922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.34
lHand;Subject_7;Krieger_2;0.466953;-0.216705;0.857318;0;0;0;0;0;0;0.638268;0.244176;-0.39615;0.244176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.34
rHand;Subject_7;Krieger_2;-0.0600538;-0.170554;0.983517;0;0;0;0;0;0;-0.473018;0.366961;-0.614818;0.366961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.34
lFoot;Subject_7;Krieger_2;0.935565;-0.254174;0.24518;0;0;0;0;0;0;-0.983214;0.0847063;-0.0226853;0.0847063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.34
rFoot;Subject_7;Krieger_2;0.730379;-0.440428;0.522082;0;0;0;0;0;0;-0.980206;0.0735548;0.0429616;0.0735548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.34
head;Subject_7;Krieger_2;0.133939;-0.0811714;0.98766;0;0;0;0;0;0;0.664907;-0.0177694;0.0100481;-0.0177694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.351
hip;Subject_7;Krieger_2;0.233936;-0.100802;0.967012;0;0;0;0;0;0;0.558006;-0.012323;-0.0310665;-0.012323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.351
lHand;Subject_7;Krieger_2;0.466853;-0.216847;0.857337;0;0;0;0;0;0;0.638206;0.243892;-0.395051;0.243892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.351
rHand;Subject_7;Krieger_2;-0.0603182;-0.170798;0.983458;0;0;0;0;0;0;-0.473739;0.366557;-0.614456;0.366557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.351
lFoot;Subject_7;Krieger_2;0.935552;-0.254102;0.245303;0;0;0;0;0;0;-0.983239;0.0842092;-0.022512;0.0842092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.351
rFoot;Subject_7;Krieger_2;0.730567;-0.440687;0.5216;0;0;0;0;0;0;-0.980224;0.0739057;0.0425671;0.0739057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.351
head;Subject_7;Krieger_2;0.133807;-0.0809714;0.987694;0;0;0;0;0;0;0.664832;-0.0179874;0.00981281;-0.0179874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.362
hip;Subject_7;Krieger_2;0.234074;-0.10036;0.967025;0;0;0;0;0;0;0.557837;-0.0124965;-0.0309623;-0.0124965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.362
lHand;Subject_7;Krieger_2;0.466774;-0.216923;0.85736;0;0;0;0;0;0;0.637649;0.244089;-0.394275;0.244089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.362
rHand;Subject_7;Krieger_2;-0.060227;-0.170382;0.983536;0;0;0;0;0;0;-0.473773;0.36757;-0.615342;0.36757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.362
lFoot;Subject_7;Krieger_2;0.934646;-0.255341;0.247461;0;0;0;0;0;0;-0.983292;0.0836134;-0.0222443;0.0836134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.362
rFoot;Subject_7;Krieger_2;0.730882;-0.440784;0.521076;0;0;0;0;0;0;-0.980258;0.0738482;0.0424675;0.0738482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.362
head;Subject_7;Krieger_2;0.133705;-0.0807862;0.987723;0;0;0;0;0;0;0.664863;-0.0183977;0.00973752;-0.0183977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.372
hip;Subject_7;Krieger_2;0.234193;-0.0998501;0.967049;0;0;0;0;0;0;0.557753;-0.0125558;-0.0310203;-0.0125558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.372
lHand;Subject_7;Krieger_2;0.466694;-0.216777;0.857441;0;0;0;0;0;0;0.63692;0.244424;-0.393493;0.244424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.372
rHand;Subject_7;Krieger_2;-0.0599068;-0.170098;0.983604;0;0;0;0;0;0;-0.473008;0.369295;-0.616989;0.369295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.372
lFoot;Subject_7;Krieger_2;0.934926;-0.254595;0.247173;0;0;0;0;0;0;-0.983388;0.0829636;-0.0220123;0.0829636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.372
rFoot;Subject_7;Krieger_2;0.728516;-0.441207;0.524024;0;0;0;0;0;0;-0.980181;0.0742683;0.0429587;0.0742683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.372
head;Subject_7;Krieger_2;0.133645;-0.0806742;0.98774;0;0;0;0;0;0;0.664901;-0.0187643;0.00966627;-0.0187643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.385
hip;Subject_7;Krieger_2;0.234252;-0.0992868;0.967093;0;0;0;0;0;0;0.557832;-0.0126834;-0.0311081;-0.0126834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.385
lHand;Subject_7;Krieger_2;0.46661;-0.216791;0.857483;0;0;0;0;0;0;0.636126;0.244654;-0.392772;0.244654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.385
rHand;Subject_7;Krieger_2;-0.0594382;-0.169742;0.983694;0;0;0;0;0;0;-0.471927;0.371342;-0.618941;0.371342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.385
lFoot;Subject_7;Krieger_2;0.934841;-0.254662;0.247427;0;0;0;0;0;0;-0.983421;0.0825166;-0.0217702;0.0825166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.385
rFoot;Subject_7;Krieger_2;0.728359;-0.44113;0.524306;0;0;0;0;0;0;-0.980102;0.0745761;0.0433037;0.0745761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.385
head;Subject_7;Krieger_2;0.133564;-0.0804948;0.987766;0;0;0;0;0;0;0.664891;-0.0194819;0.00980043;-0.0194819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.396
hip;Subject_7;Krieger_2;0.234275;-0.0985265;0.967165;0;0;0;0;0;0;0.558094;-0.0127522;-0.0311346;-0.0127522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.396
lHand;Subject_7;Krieger_2;0.466582;-0.216748;0.857509;0;0;0;0;0;0;0.635429;0.244957;-0.391978;0.244957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.396
rHand;Subject_7;Krieger_2;-0.0590898;-0.16921;0.983807;0;0;0;0;0;0;-0.471443;0.372941;-0.620381;0.372941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.396
lFoot;Subject_7;Krieger_2;0.934796;-0.254735;0.247522;0;0;0;0;0;0;-0.983409;0.082603;-0.0219288;0.082603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.396
rFoot;Subject_7;Krieger_2;0.728326;-0.441317;0.524195;0;0;0;0;0;0;-0.980081;0.0745822;0.0435961;0.0745822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.396
head;Subject_7;Krieger_2;0.133569;-0.0803778;0.987775;0;0;0;0;0;0;0.664938;-0.0202495;0.00990478;-0.0202495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.407
hip;Subject_7;Krieger_2;0.234297;-0.0976675;0.967246;0;0;0;0;0;0;0.558317;-0.0128776;-0.0314858;-0.0128776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.407
lHand;Subject_7;Krieger_2;0.466492;-0.21667;0.857577;0;0;0;0;0;0;0.634573;0.245355;-0.391396;0.245355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.407
rHand;Subject_7;Krieger_2;-0.0591615;-0.168861;0.983863;0;0;0;0;0;0;-0.471352;0.373794;-0.621101;0.373794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.407
lFoot;Subject_7;Krieger_2;0.934293;-0.255188;0.24895;0;0;0;0;0;0;-0.983419;0.0826941;-0.0218991;0.0826941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.407
rFoot;Subject_7;Krieger_2;0.726717;-0.44204;0.525816;0;0;0;0;0;0;-0.980114;0.0741727;0.0437017;0.0741727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.407
head;Subject_7;Krieger_2;0.133478;-0.0802139;0.9878;0;0;0;0;0;0;0.664898;-0.0210045;0.00989967;-0.0210045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.418
hip;Subject_7;Krieger_2;0.234487;-0.0971487;0.967253;0;0;0;0;0;0;0.558497;-0.0133775;-0.0316043;-0.0133775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.418
lHand;Subject_7;Krieger_2;0.466471;-0.216516;0.857628;0;0;0;0;0;0;0.633945;0.245629;-0.39073;0.245629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;994.418
