tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_6;Krieger_1;0.131732;-0.0552395;0.989745;0;0;0;0;0;0;0.658251;0.00810002;0.0278624;0.00810002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.903
hip;Subject_6;Krieger_1;0.232166;0.152949;0.960576;0;0;0;0;0;0;0.682785;0.0190299;0.0800302;0.0190299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.903
lHand;Subject_6;Krieger_1;0.491392;-0.154251;0.85717;0;0;0;0;0;0;0.0695166;0.411075;-0.907592;0.411075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.903
rHand;Subject_6;Krieger_1;-0.0353915;-0.0609542;0.997513;0;0;0;0;0;0;0.0252696;0.510341;-0.857752;0.510341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.903
lFoot;Subject_6;Krieger_1;0.42867;0.823941;0.370624;0;0;0;0;0;0;0.782777;0.0296236;0.0113007;0.0296236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.903
rFoot;Subject_6;Krieger_1;0.925505;0.023153;0.378028;0;0;0;0;0;0;-0.966386;0.0425401;0.00453648;0.0425401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.903
head;Subject_6;Krieger_1;0.131629;-0.0534766;0.989856;0;0;0;0;0;0;0.656561;0.00793877;0.027654;0.00793877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.914
hip;Subject_6;Krieger_1;0.232492;0.157121;0.959823;0;0;0;0;0;0;0.685403;0.0196642;0.0812476;0.0196642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.914
lHand;Subject_6;Krieger_1;0.492195;-0.156436;0.856313;0;0;0;0;0;0;0.0734513;0.41023;-0.907408;0.41023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.914
rHand;Subject_6;Krieger_1;-0.0362587;-0.0571924;0.997705;0;0;0;0;0;0;0.027276;0.514057;-0.855514;0.514057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.914
lFoot;Subject_6;Krieger_1;0.411752;0.833883;0.367559;0;0;0;0;0;0;0.777946;0.0389391;0.0110767;0.0389391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.914
rFoot;Subject_6;Krieger_1;0.924125;0.0300585;0.380907;0;0;0;0;0;0;-0.96548;0.0418436;0.00402264;0.0418436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.914
head;Subject_6;Krieger_1;0.131663;-0.0516962;0.989946;0;0;0;0;0;0;0.654369;0.00770899;0.0276486;0.00770899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.925
hip;Subject_6;Krieger_1;0.232711;0.162592;0.958858;0;0;0;0;0;0;0.68993;0.0205827;0.0834605;0.0205827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.925
lHand;Subject_6;Krieger_1;0.492881;-0.158473;0.855543;0;0;0;0;0;0;0.0770325;0.408701;-0.907513;0.408701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.925
rHand;Subject_6;Krieger_1;-0.0373656;-0.0531223;0.997889;0;0;0;0;0;0;0.0286642;0.517331;-0.853458;0.517331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.925
lFoot;Subject_6;Krieger_1;0.395358;0.843039;0.364661;0;0;0;0;0;0;0.77279;0.0495973;0.0112674;0.0495973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.925
rFoot;Subject_6;Krieger_1;0.922798;0.0372186;0.383483;0;0;0;0;0;0;-0.964347;0.0416029;0.004592;0.0416029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.925
head;Subject_6;Krieger_1;0.131729;-0.0498001;0.990034;0;0;0;0;0;0;0.65192;0.0073828;0.0276893;0.0073828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.936
hip;Subject_6;Krieger_1;0.232262;0.168328;0.957977;0;0;0;0;0;0;0.694414;0.0229592;0.0860212;0.0229592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.936
lHand;Subject_6;Krieger_1;0.493734;-0.160812;0.854615;0;0;0;0;0;0;0.0797149;0.406757;-0.907844;0.406757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.936
rHand;Subject_6;Krieger_1;-0.0385835;-0.0491816;0.998044;0;0;0;0;0;0;0.0304898;0.520013;-0.851583;0.520013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.936
lFoot;Subject_6;Krieger_1;0.380403;0.851082;0.361876;0;0;0;0;0;0;0.767603;0.058813;0.0109685;0.058813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.936
rFoot;Subject_6;Krieger_1;0.92179;0.0417175;0.385439;0;0;0;0;0;0;-0.963537;0.0404551;0.00571412;0.0404551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.936
head;Subject_6;Krieger_1;0.131873;-0.0478271;0.990112;0;0;0;0;0;0;0.649228;0.00682098;0.0277338;0.00682098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.947
hip;Subject_6;Krieger_1;0.231897;0.174538;0.956954;0;0;0;0;0;0;0.699479;0.0258197;0.0888019;0.0258197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.947
lHand;Subject_6;Krieger_1;0.494465;-0.163279;0.853724;0;0;0;0;0;0;0.0824843;0.404902;-0.908115;0.404902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.947
rHand;Subject_6;Krieger_1;-0.0396779;-0.0448638;0.998205;0;0;0;0;0;0;0.0315262;0.522716;-0.84968;0.522716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.947
lFoot;Subject_6;Krieger_1;0.366762;0.858038;0.359523;0;0;0;0;0;0;0.762728;0.0713309;0.0129126;0.0713309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.947
rFoot;Subject_6;Krieger_1;0.922172;0.0449293;0.384163;0;0;0;0;0;0;-0.962886;0.0345884;0.00627439;0.0345884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.947
head;Subject_6;Krieger_1;0.132066;-0.0458772;0.990179;0;0;0;0;0;0;0.646434;0.00616468;0.0276578;0.00616468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.959
hip;Subject_6;Krieger_1;0.231999;0.180563;0.95581;0;0;0;0;0;0;0.703641;0.0293029;0.0938629;0.0293029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.959
lHand;Subject_6;Krieger_1;0.495364;-0.165783;0.852719;0;0;0;0;0;0;0.0841927;0.401894;-0.908937;0.401894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.959
rHand;Subject_6;Krieger_1;-0.0412554;-0.0407468;0.998317;0;0;0;0;0;0;0.0328055;0.525002;-0.84814;0.525002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.959
lFoot;Subject_6;Krieger_1;0.353423;0.864751;0.356787;0;0;0;0;0;0;0.758101;0.0822551;0.0143949;0.0822551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.959
rFoot;Subject_6;Krieger_1;0.92234;0.0473041;0.383472;0;0;0;0;0;0;-0.962338;0.0303841;0.00579102;0.0303841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.959
head;Subject_6;Krieger_1;0.132327;-0.0437595;0.99024;0;0;0;0;0;0;0.643853;0.00569644;0.0275299;0.00569644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.97
hip;Subject_6;Krieger_1;0.231598;0.185594;0.954943;0;0;0;0;0;0;0.705847;0.0337958;0.0984935;0.0337958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.97
lHand;Subject_6;Krieger_1;0.496349;-0.168322;0.851649;0;0;0;0;0;0;0.0854997;0.397989;-0.910167;0.397989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.97
rHand;Subject_6;Krieger_1;-0.0420252;-0.0368353;0.998437;0;0;0;0;0;0;0.0331963;0.526508;-0.847247;0.526508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.97
lFoot;Subject_6;Krieger_1;0.3413;0.870738;0.354019;0;0;0;0;0;0;0.753792;0.0944179;0.0161112;0.0944179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.97
rFoot;Subject_6;Krieger_1;0.922547;0.0476392;0.382934;0;0;0;0;0;0;-0.962249;0.0242839;0.00562136;0.0242839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.97
head;Subject_6;Krieger_1;0.132647;-0.0416955;0.990286;0;0;0;0;0;0;0.641357;0.00533376;0.0273149;0.00533376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.981
hip;Subject_6;Krieger_1;0.231296;0.190989;0.953952;0;0;0;0;0;0;0.707674;0.0389417;0.102487;0.0389417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.981
lHand;Subject_6;Krieger_1;0.49726;-0.170926;0.850598;0;0;0;0;0;0;0.0870611;0.393172;-0.911753;0.393172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.981
rHand;Subject_6;Krieger_1;-0.0417384;-0.032783;0.998591;0;0;0;0;0;0;0.0330218;0.527679;-0.846795;0.527679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.981
lFoot;Subject_6;Krieger_1;0.330822;0.876062;0.350817;0;0;0;0;0;0;0.750617;0.105943;0.0187103;0.105943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.981
rFoot;Subject_6;Krieger_1;0.92187;0.0516209;0.384047;0;0;0;0;0;0;-0.961692;0.0205974;0.00818835;0.0205974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.981
head;Subject_6;Krieger_1;0.132911;-0.0395385;0.990339;0;0;0;0;0;0;0.638778;0.00507456;0.0272235;0.00507456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.992
hip;Subject_6;Krieger_1;0.231298;0.197569;0.952611;0;0;0;0;0;0;0.710663;0.0417675;0.1047;0.0417675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.992
lHand;Subject_6;Krieger_1;0.498338;-0.173424;0.849461;0;0;0;0;0;0;0.0883479;0.388246;-0.913372;0.388246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.992
rHand;Subject_6;Krieger_1;-0.0423129;-0.028629;0.998694;0;0;0;0;0;0;0.0327388;0.528955;-0.84625;0.528955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.992
lFoot;Subject_6;Krieger_1;0.320515;0.88108;0.347805;0;0;0;0;0;0;0.747142;0.115026;0.020552;0.115026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.992
rFoot;Subject_6;Krieger_1;0.921041;0.0542153;0.385673;0;0;0;0;0;0;-0.961099;0.0178912;0.00854997;0.0178912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;575.992
head;Subject_6;Krieger_1;0.133331;-0.0373651;0.990367;0;0;0;0;0;0;0.635899;0.00422032;0.0272621;0.00422032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.004
hip;Subject_6;Krieger_1;0.230604;0.204236;0.951372;0;0;0;0;0;0;0.713901;0.0446283;0.105765;0.0446283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.004
lHand;Subject_6;Krieger_1;0.499508;-0.175771;0.84829;0;0;0;0;0;0;0.0885173;0.382318;-0.915516;0.382318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.004
rHand;Subject_6;Krieger_1;-0.0416196;-0.0242768;0.998838;0;0;0;0;0;0;0.0314801;0.529329;-0.846365;0.529329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.004
lFoot;Subject_6;Krieger_1;0.311253;0.885584;0.344765;0;0;0;0;0;0;0.744498;0.119299;0.0202239;0.119299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.004
rFoot;Subject_6;Krieger_1;0.918894;0.0607174;0.389803;0;0;0;0;0;0;-0.960417;0.0148621;0.0115062;0.0148621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.004
head;Subject_6;Krieger_1;0.133776;-0.0351363;0.990389;0;0;0;0;0;0;0.633095;0.00263536;0.0273124;0.00263536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.015
hip;Subject_6;Krieger_1;0.229834;0.211757;0.949913;0;0;0;0;0;0;0.717421;0.046607;0.104679;0.046607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.015
lHand;Subject_6;Krieger_1;0.500639;-0.178123;0.847132;0;0;0;0;0;0;0.0875339;0.376707;-0.917609;0.376707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.015
rHand;Subject_6;Krieger_1;-0.0409354;-0.0199118;0.998963;0;0;0;0;0;0;0.030389;0.528517;-0.847121;0.528517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.015
lFoot;Subject_6;Krieger_1;0.302555;0.889571;0.342233;0;0;0;0;0;0;0.741476;0.124353;0.0212739;0.124353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.015
rFoot;Subject_6;Krieger_1;0.916597;0.0668928;0.394177;0;0;0;0;0;0;-0.960254;0.00721276;0.0134884;0.00721276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.015
head;Subject_6;Krieger_1;0.13436;-0.0329247;0.990385;0;0;0;0;0;0;0.629934;0.0001715;0.0268844;0.0001715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.026
hip;Subject_6;Krieger_1;0.229307;0.220205;0.948118;0;0;0;0;0;0;0.721881;0.0475325;0.105179;0.0475325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.026
lHand;Subject_6;Krieger_1;0.502057;-0.180049;0.845885;0;0;0;0;0;0;0.0853419;0.370452;-0.920048;0.370452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.026
rHand;Subject_6;Krieger_1;-0.0414573;-0.0158727;0.999014;0;0;0;0;0;0;0.0300994;0.527282;-0.848023;0.527282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.026
lFoot;Subject_6;Krieger_1;0.29556;0.892985;0.339445;0;0;0;0;0;0;0.739869;0.126448;0.0234265;0.126448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.026
rFoot;Subject_6;Krieger_1;0.913251;0.074197;0.400583;0;0;0;0;0;0;-0.959164;0.0111245;0.0164375;0.0111245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.026
head;Subject_6;Krieger_1;0.135088;-0.0305833;0.990361;0;0;0;0;0;0;0.626607;-0.00223079;0.0262794;-0.00223079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.037
hip;Subject_6;Krieger_1;0.228589;0.227676;0.946525;0;0;0;0;0;0;0.724529;0.0512259;0.110179;0.0512259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.037
lHand;Subject_6;Krieger_1;0.503542;-0.181917;0.844602;0;0;0;0;0;0;0.0830736;0.363679;-0.922748;0.363679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.037
rHand;Subject_6;Krieger_1;-0.0417441;-0.0107134;0.999071;0;0;0;0;0;0;0.030869;0.523547;-0.850234;0.523547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.037
lFoot;Subject_6;Krieger_1;0.289447;0.89617;0.336304;0;0;0;0;0;0;0.739064;0.126514;0.0248947;0.126514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.037
rFoot;Subject_6;Krieger_1;0.911019;0.0825828;0.404011;0;0;0;0;0;0;-0.958304;0.0113053;0.0168567;0.0113053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.037
head;Subject_6;Krieger_1;0.135958;-0.028173;0.990314;0;0;0;0;0;0;0.623049;-0.00444336;0.0254169;-0.00444336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.048
hip;Subject_6;Krieger_1;0.228276;0.234301;0.944983;0;0;0;0;0;0;0.724854;0.0555451;0.117648;0.0555451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.048
lHand;Subject_6;Krieger_1;0.505557;-0.183273;0.843103;0;0;0;0;0;0;0.078451;0.355127;-0.926689;0.355127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.048
rHand;Subject_6;Krieger_1;-0.0422906;-0.00530248;0.999091;0;0;0;0;0;0;0.0325413;0.518441;-0.853007;0.518441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.048
lFoot;Subject_6;Krieger_1;0.283633;0.899387;0.332649;0;0;0;0;0;0;0.738068;0.127371;0.0265881;0.127371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.048
rFoot;Subject_6;Krieger_1;0.909566;0.0863176;0.406496;0;0;0;0;0;0;-0.957558;0.00870643;0.0190383;0.00870643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.048
head;Subject_6;Krieger_1;0.136834;-0.0257225;0.99026;0;0;0;0;0;0;0.619469;-0.00637829;0.0250183;-0.00637829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.06
hip;Subject_6;Krieger_1;0.228351;0.240651;0.943368;0;0;0;0;0;0;0.724048;0.0592485;0.1258;0.0592485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.06
lHand;Subject_6;Krieger_1;0.507931;-0.184136;0.841487;0;0;0;0;0;0;0.0725181;0.345101;-0.931571;0.345101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.06
rHand;Subject_6;Krieger_1;-0.04367;-0.000131138;0.999046;0;0;0;0;0;0;0.0335099;0.513824;-0.855385;0.513824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.06
lFoot;Subject_6;Krieger_1;0.27797;0.902844;0.328033;0;0;0;0;0;0;0.737473;0.130453;0.028823;0.130453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.06
rFoot;Subject_6;Krieger_1;0.909523;0.0837298;0.407133;0;0;0;0;0;0;-0.957431;0.00514024;0.0229766;0.00514024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.06
head;Subject_6;Krieger_1;0.137829;-0.0230795;0.990187;0;0;0;0;0;0;0.615957;-0.00842591;0.0248067;-0.00842591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.07
hip;Subject_6;Krieger_1;0.22777;0.247649;0.941696;0;0;0;0;0;0;0.724062;0.0627439;0.132488;0.0627439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.07
lHand;Subject_6;Krieger_1;0.51088;-0.184469;0.839627;0;0;0;0;0;0;0.065473;0.334505;-0.936829;0.334505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.07
rHand;Subject_6;Krieger_1;-0.0441153;0.00574407;0.99901;0;0;0;0;0;0;0.0342302;0.51049;-0.857059;0.51049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.07
lFoot;Subject_6;Krieger_1;0.272034;0.906496;0.322898;0;0;0;0;0;0;0.736927;0.136499;0.0307733;0.136499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.07
rFoot;Subject_6;Krieger_1;0.908936;0.0823338;0.408725;0;0;0;0;0;0;-0.957358;-0.00149453;0.0262743;-0.00149453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.07
head;Subject_6;Krieger_1;0.138885;-0.0204343;0.990098;0;0;0;0;0;0;0.612793;-0.0106638;0.0244507;-0.0106638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.081
hip;Subject_6;Krieger_1;0.227446;0.255524;0.939668;0;0;0;0;0;0;0.724513;0.0669552;0.140122;0.0669552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.081
lHand;Subject_6;Krieger_1;0.514632;-0.183613;0.837521;0;0;0;0;0;0;0.0576013;0.32393;-0.941972;0.32393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.081
rHand;Subject_6;Krieger_1;-0.0436618;0.0116951;0.998978;0;0;0;0;0;0;0.0342776;0.508372;-0.858163;0.508372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.081
lFoot;Subject_6;Krieger_1;0.266764;0.910486;0.315995;0;0;0;0;0;0;0.737328;0.145883;0.0326184;0.145883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.081
rFoot;Subject_6;Krieger_1;0.909303;0.082481;0.407878;0;0;0;0;0;0;-0.957136;-0.00575499;0.0288772;-0.00575499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.081
head;Subject_6;Krieger_1;0.140079;-0.0176857;0.989982;0;0;0;0;0;0;0.610006;-0.0128467;0.0236832;-0.0128467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.093
hip;Subject_6;Krieger_1;0.227028;0.263372;0.9376;0;0;0;0;0;0;0.725851;0.0704195;0.146051;0.0704195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.093
lHand;Subject_6;Krieger_1;0.518223;-0.183257;0.835381;0;0;0;0;0;0;0.0505071;0.314382;-0.946307;0.314382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.093
rHand;Subject_6;Krieger_1;-0.0440706;0.0179778;0.998867;0;0;0;0;0;0;0.0347302;0.506902;-0.858942;0.506902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.093
lFoot;Subject_6;Krieger_1;0.261804;0.914245;0.309215;0;0;0;0;0;0;0.737959;0.154855;0.035601;0.154855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.093
rFoot;Subject_6;Krieger_1;0.908783;0.0849281;0.408535;0;0;0;0;0;0;-0.956865;-0.00634474;0.0287245;-0.00634474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.093
head;Subject_6;Krieger_1;0.141338;-0.0146729;0.989853;0;0;0;0;0;0;0.607448;-0.0145791;0.0226904;-0.0145791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.104
hip;Subject_6;Krieger_1;0.225645;0.273657;0.934984;0;0;0;0;0;0;0.729226;0.0734049;0.15075;0.0734049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.104
lHand;Subject_6;Krieger_1;0.52306;-0.180764;0.832906;0;0;0;0;0;0;0.0421978;0.305905;-0.950156;0.305905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.104
rHand;Subject_6;Krieger_1;-0.0431374;0.0242687;0.998774;0;0;0;0;0;0;0.0353346;0.507508;-0.858742;0.507508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.104
lFoot;Subject_6;Krieger_1;0.257554;0.91834;0.300528;0;0;0;0;0;0;0.739914;0.166214;0.0401493;0.166214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.104
rFoot;Subject_6;Krieger_1;0.907183;0.0879265;0.411446;0;0;0;0;0;0;-0.955969;-0.00427821;0.0310516;-0.00427821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.104
head;Subject_6;Krieger_1;0.142604;-0.0115955;0.989712;0;0;0;0;0;0;0.604926;-0.0159422;0.0219389;-0.0159422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.115
hip;Subject_6;Krieger_1;0.223886;0.283867;0.93236;0;0;0;0;0;0;0.731916;0.0787973;0.155982;0.0787973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.115
lHand;Subject_6;Krieger_1;0.52774;-0.178114;0.830521;0;0;0;0;0;0;0.0357004;0.299495;-0.952927;0.299495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.115
rHand;Subject_6;Krieger_1;-0.0418956;0.0309357;0.998643;0;0;0;0;0;0;0.0357844;0.51026;-0.857522;0.51026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;576.115
