tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rForeArm;Subject_1;Krieger_2;0.0265695;-0.316832;0.94811;0;0;0;0;0;0;0.520173;0.0873787;0.84678;0.0873787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.27
lFoot;Subject_1;Krieger_2;0.0138452;0.993196;0.115629;0;0;0;0;0;0;0.650526;0.65099;0.117654;0.65099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.27
rFoot;Subject_1;Krieger_2;-0.345247;-0.179133;0.921258;0;0;0;0;0;0;-0.97;-0.102387;0.182229;-0.102387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.27
head;Subject_1;Krieger_2;0.0930317;0.173401;0.980447;0;0;0;0;0;0;0.615336;0.0365068;0.165628;0.0365068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.28
hip;Subject_1;Krieger_2;0.0212885;0.466214;0.884416;0;0;0;0;0;0;0.569636;0.261764;0.458604;0.261764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.28
lForeArm;Subject_1;Krieger_2;-0.0124665;0.612451;0.790411;0;0;0;0;0;0;0.085959;0.641788;-0.239914;0.641788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.28
rForeArm;Subject_1;Krieger_2;0.0263871;-0.315779;0.948466;0;0;0;0;0;0;0.51868;0.0882269;0.847822;0.0882269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.28
lFoot;Subject_1;Krieger_2;0.013667;0.993153;0.11602;0;0;0;0;0;0;0.648156;0.653517;0.118695;0.653517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.28
rFoot;Subject_1;Krieger_2;-0.344998;-0.17819;0.921534;0;0;0;0;0;0;-0.969567;-0.104095;0.182977;-0.104095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.28
head;Subject_1;Krieger_2;0.0927461;0.173154;0.980518;0;0;0;0;0;0;0.614058;0.0359919;0.165946;0.0359919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.29
hip;Subject_1;Krieger_2;0.0212771;0.466043;0.884506;0;0;0;0;0;0;0.569656;0.26264;0.458971;0.26264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.29
lForeArm;Subject_1;Krieger_2;-0.0142636;0.611258;0.791303;0;0;0;0;0;0;0.0860373;0.645621;-0.234657;0.645621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.29
rForeArm;Subject_1;Krieger_2;0.0261402;-0.31509;0.948702;0;0;0;0;0;0;0.516743;0.0911229;0.848739;0.0911229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.29
lFoot;Subject_1;Krieger_2;0.0132151;0.993127;0.116297;0;0;0;0;0;0;0.645487;0.655923;0.119466;0.655923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.29
rFoot;Subject_1;Krieger_2;-0.351756;-0.17845;0.918925;0;0;0;0;0;0;-0.969286;-0.103035;0.184339;-0.103035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.29
head;Subject_1;Krieger_2;0.0925545;0.172755;0.980606;0;0;0;0;0;0;0.612785;0.0346341;0.16653;0.0346341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.3
hip;Subject_1;Krieger_2;0.0209228;0.465686;0.884703;0;0;0;0;0;0;0.56999;0.263836;0.45896;0.263836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.3
lForeArm;Subject_1;Krieger_2;-0.0158326;0.610226;0.792069;0;0;0;0;0;0;0.0856526;0.647023;-0.231446;0.647023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.3
rForeArm;Subject_1;Krieger_2;0.0253136;-0.314187;0.949023;0;0;0;0;0;0;0.51855;0.092988;0.847257;0.092988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.3
lFoot;Subject_1;Krieger_2;0.0129549;0.993106;0.116504;0;0;0;0;0;0;0.643959;0.657575;0.119639;0.657575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.3
rFoot;Subject_1;Krieger_2;-0.355163;-0.174272;0.918416;0;0;0;0;0;0;-0.969116;-0.102186;0.184634;-0.102186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.3
head;Subject_1;Krieger_2;0.0924577;0.172368;0.980684;0;0;0;0;0;0;0.611955;0.03325;0.166992;0.03325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.31
hip;Subject_1;Krieger_2;0.0212132;0.465086;0.885011;0;0;0;0;0;0;0.569668;0.263379;0.45931;0.263379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.31
lForeArm;Subject_1;Krieger_2;-0.0171679;0.609212;0.792822;0;0;0;0;0;0;0.0853958;0.646944;-0.228794;0.646944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.31
rForeArm;Subject_1;Krieger_2;0.0245964;-0.313205;0.949367;0;0;0;0;0;0;0.521797;0.0921623;0.845284;0.0921623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.31
lFoot;Subject_1;Krieger_2;0.0130003;0.993093;0.116603;0;0;0;0;0;0;0.643184;0.658438;0.119401;0.658438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.31
rFoot;Subject_1;Krieger_2;-0.353556;-0.171653;0.919529;0;0;0;0;0;0;-0.969141;-0.101349;0.184159;-0.101349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.31
head;Subject_1;Krieger_2;0.092218;0.172163;0.980742;0;0;0;0;0;0;0.611551;0.0325824;0.167279;0.0325824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.32
hip;Subject_1;Krieger_2;0.0221372;0.464228;0.885439;0;0;0;0;0;0;0.568583;0.262304;0.460086;0.262304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.32
lForeArm;Subject_1;Krieger_2;-0.0180713;0.608369;0.793448;0;0;0;0;0;0;0.0846342;0.645478;-0.227396;0.645478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.32
rForeArm;Subject_1;Krieger_2;0.0237356;-0.312137;0.94974;0;0;0;0;0;0;0.527841;0.088907;0.841798;0.088907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.32
lFoot;Subject_1;Krieger_2;0.0130081;0.99307;0.116806;0;0;0;0;0;0;0.643106;0.658095;0.119476;0.658095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.32
rFoot;Subject_1;Krieger_2;-0.358761;-0.17183;0.917477;0;0;0;0;0;0;-0.968839;-0.100386;0.185762;-0.100386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.32
head;Subject_1;Krieger_2;0.0918669;0.171892;0.980823;0;0;0;0;0;0;0.611269;0.0324738;0.167721;0.0324738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.33
hip;Subject_1;Krieger_2;0.0226509;0.464045;0.885522;0;0;0;0;0;0;0.568293;0.261572;0.461447;0.261572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.33
lForeArm;Subject_1;Krieger_2;-0.0186592;0.607515;0.794089;0;0;0;0;0;0;0.0828362;0.643429;-0.225051;0.643429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.33
rForeArm;Subject_1;Krieger_2;0.0233626;-0.311476;0.949967;0;0;0;0;0;0;0.530231;0.0878925;0.840374;0.0878925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.33
lFoot;Subject_1;Krieger_2;0.0129225;0.993051;0.116978;0;0;0;0;0;0;0.642616;0.658451;0.119541;0.658451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.33
rFoot;Subject_1;Krieger_2;-0.357619;-0.172456;0.917806;0;0;0;0;0;0;-0.968546;-0.101112;0.186265;-0.101112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.33
head;Subject_1;Krieger_2;0.0915246;0.171633;0.9809;0;0;0;0;0;0;0.611162;0.0325308;0.168362;0.0325308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.34
hip;Subject_1;Krieger_2;0.0230721;0.464169;0.885446;0;0;0;0;0;0;0.568151;0.261419;0.463024;0.261419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.34
lForeArm;Subject_1;Krieger_2;-0.0190471;0.606688;0.794712;0;0;0;0;0;0;0.0803842;0.640938;-0.222569;0.640938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.34
rForeArm;Subject_1;Krieger_2;0.0234479;-0.310898;0.950154;0;0;0;0;0;0;0.528328;0.0891491;0.841446;0.0891491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.34
lFoot;Subject_1;Krieger_2;0.0126682;0.993031;0.117173;0;0;0;0;0;0;0.641705;0.659392;0.119269;0.659392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.34
rFoot;Subject_1;Krieger_2;-0.351528;-0.170191;0.920578;0;0;0;0;0;0;-0.968596;-0.102192;0.184815;-0.102192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.34
head;Subject_1;Krieger_2;0.0912761;0.171308;0.98098;0;0;0;0;0;0;0.610804;0.0317878;0.169284;0.0317878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.35
hip;Subject_1;Krieger_2;0.0236132;0.464155;0.885439;0;0;0;0;0;0;0.568091;0.261434;0.463921;0.261434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.35
lForeArm;Subject_1;Krieger_2;-0.0195126;0.606107;0.795144;0;0;0;0;0;0;0.0794113;0.6387;-0.220218;0.6387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.35
rForeArm;Subject_1;Krieger_2;0.0241493;-0.31075;0.950185;0;0;0;0;0;0;0.521054;0.0928165;0.845599;0.0928165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.35
lFoot;Subject_1;Krieger_2;0.0124169;0.993017;0.117315;0;0;0;0;0;0;0.64048;0.660697;0.11942;0.660697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.35
rFoot;Subject_1;Krieger_2;-0.352629;-0.168572;0.920455;0;0;0;0;0;0;-0.968628;-0.101306;0.184525;-0.101306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.35
head;Subject_1;Krieger_2;0.0910438;0.170886;0.981075;0;0;0;0;0;0;0.610445;0.0309115;0.170021;0.0309115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.37
hip;Subject_1;Krieger_2;0.0240663;0.46413;0.88544;0;0;0;0;0;0;0.568179;0.261026;0.464024;0.261026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.37
lForeArm;Subject_1;Krieger_2;-0.0198876;0.605513;0.795587;0;0;0;0;0;0;0.0790348;0.638324;-0.218831;0.638324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.37
rForeArm;Subject_1;Krieger_2;0.0248031;-0.31044;0.95027;0;0;0;0;0;0;0.513772;0.0946625;0.849855;0.0946625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.37
lFoot;Subject_1;Krieger_2;0.0124389;0.993006;0.117408;0;0;0;0;0;0;0.639405;0.661827;0.120506;0.661827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.37
rFoot;Subject_1;Krieger_2;-0.357462;-0.166727;0.918925;0;0;0;0;0;0;-0.968575;-0.0989459;0.185673;-0.0989459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.37
head;Subject_1;Krieger_2;0.0907347;0.170452;0.981179;0;0;0;0;0;0;0.610139;0.030059;0.170333;0.030059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.38
hip;Subject_1;Krieger_2;0.0247287;0.463565;0.885718;0;0;0;0;0;0;0.567566;0.260414;0.463287;0.260414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.38
lForeArm;Subject_1;Krieger_2;-0.0205037;0.604971;0.795984;0;0;0;0;0;0;0.0779502;0.637708;-0.218554;0.637708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.38
rForeArm;Subject_1;Krieger_2;0.0246169;-0.309889;0.950454;0;0;0;0;0;0;0.511416;0.0937987;0.851355;0.0937987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.38
lFoot;Subject_1;Krieger_2;0.0126256;0.993007;0.117382;0;0;0;0;0;0;0.640418;0.660758;0.121279;0.660758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.38
rFoot;Subject_1;Krieger_2;-0.357059;-0.166297;0.91916;0;0;0;0;0;0;-0.968579;-0.0991971;0.185237;-0.0991971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.38
head;Subject_1;Krieger_2;0.0903887;0.170059;0.98128;0;0;0;0;0;0;0.609859;0.0297252;0.170654;0.0297252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.39
hip;Subject_1;Krieger_2;0.0250597;0.462862;0.886076;0;0;0;0;0;0;0.566978;0.259577;0.462496;0.259577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.39
lForeArm;Subject_1;Krieger_2;-0.0207362;0.60456;0.79629;0;0;0;0;0;0;0.0762123;0.636979;-0.219845;0.636979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.39
rForeArm;Subject_1;Krieger_2;0.0246261;-0.309228;0.950669;0;0;0;0;0;0;0.511018;0.0911424;0.851811;0.0911424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.39
lFoot;Subject_1;Krieger_2;0.0128993;0.993036;0.117104;0;0;0;0;0;0;0.64305;0.657903;0.121061;0.657903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.39
rFoot;Subject_1;Krieger_2;-0.35139;-0.166622;0.921283;0;0;0;0;0;0;-0.968417;-0.101447;0.184807;-0.101447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.39
head;Subject_1;Krieger_2;0.0900064;0.169623;0.98139;0;0;0;0;0;0;0.609492;0.0296331;0.171173;0.0296331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.4
hip;Subject_1;Krieger_2;0.0253417;0.462463;0.886276;0;0;0;0;0;0;0.566708;0.259046;0.46207;0.259046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.4
lForeArm;Subject_1;Krieger_2;-0.0209105;0.604176;0.796577;0;0;0;0;0;0;0.0747076;0.638558;-0.219463;0.638558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.4
rForeArm;Subject_1;Krieger_2;0.0241136;-0.308522;0.950912;0;0;0;0;0;0;0.513475;0.0867751;0.850651;0.0867751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.4
lFoot;Subject_1;Krieger_2;0.01308;0.993049;0.116972;0;0;0;0;0;0;0.645111;0.655342;0.121188;0.655342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.4
rFoot;Subject_1;Krieger_2;-0.349167;-0.167053;0.92205;0;0;0;0;0;0;-0.968192;-0.103312;0.184797;-0.103312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.4
head;Subject_1;Krieger_2;0.0897121;0.169211;0.981488;0;0;0;0;0;0;0.609197;0.029361;0.17173;0.029361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.41
hip;Subject_1;Krieger_2;0.0254706;0.462838;0.886077;0;0;0;0;0;0;0.566224;0.259264;0.464001;0.259264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.41
lForeArm;Subject_1;Krieger_2;-0.020882;0.603962;0.796739;0;0;0;0;0;0;0.0746276;0.640198;-0.218425;0.640198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.41
rForeArm;Subject_1;Krieger_2;0.0238632;-0.308357;0.950971;0;0;0;0;0;0;0.512958;0.087006;0.850914;0.087006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.41
lFoot;Subject_1;Krieger_2;0.0131712;0.99305;0.116955;0;0;0;0;0;0;0.645819;0.654222;0.121232;0.654222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.41
rFoot;Subject_1;Krieger_2;-0.346812;-0.164509;0.923395;0;0;0;0;0;0;-0.968232;-0.103201;0.184077;-0.103201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.41
head;Subject_1;Krieger_2;0.0894616;0.169019;0.981544;0;0;0;0;0;0;0.609117;0.0283854;0.172598;0.0283854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.42
hip;Subject_1;Krieger_2;0.0259188;0.463162;0.885895;0;0;0;0;0;0;0.565662;0.259198;0.465414;0.259198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.42
lForeArm;Subject_1;Krieger_2;-0.0209653;0.603825;0.796841;0;0;0;0;0;0;0.0749767;0.64082;-0.217753;0.64082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.42
rForeArm;Subject_1;Krieger_2;0.0238306;-0.308582;0.950899;0;0;0;0;0;0;0.51192;0.0899383;0.851292;0.0899383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.42
lFoot;Subject_1;Krieger_2;0.0130407;0.993081;0.116703;0;0;0;0;0;0;0.646182;0.653986;0.120278;0.653986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.42
rFoot;Subject_1;Krieger_2;-0.347417;-0.161738;0.923657;0;0;0;0;0;0;-0.968476;-0.101052;0.183473;-0.101052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.42
head;Subject_1;Krieger_2;0.0892563;0.168727;0.981613;0;0;0;0;0;0;0.609356;0.0268922;0.17331;0.0268922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.43
hip;Subject_1;Krieger_2;0.0266774;0.463157;0.885875;0;0;0;0;0;0;0.564593;0.258508;0.466942;0.258508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.43
lForeArm;Subject_1;Krieger_2;-0.0207163;0.603593;0.797024;0;0;0;0;0;0;0.0749571;0.64269;-0.218148;0.64269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.43
rForeArm;Subject_1;Krieger_2;0.0233208;-0.309479;0.95062;0;0;0;0;0;0;0.511852;0.0980385;0.850595;0.0980385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.43
lFoot;Subject_1;Krieger_2;0.0130289;0.99309;0.116627;0;0;0;0;0;0;0.64665;0.653432;0.120187;0.653432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.43
rFoot;Subject_1;Krieger_2;-0.350477;-0.15946;0.922897;0;0;0;0;0;0;-0.96849;-0.0990832;0.184151;-0.0990832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.43
head;Subject_1;Krieger_2;0.089045;0.168428;0.981684;0;0;0;0;0;0;0.60977;0.0253716;0.173695;0.0253716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.44
hip;Subject_1;Krieger_2;0.0272384;0.462807;0.88604;0;0;0;0;0;0;0.564245;0.257668;0.466645;0.257668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.44
lForeArm;Subject_1;Krieger_2;-0.020639;0.603267;0.797272;0;0;0;0;0;0;0.0737028;0.644439;-0.218859;0.644439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.44
rForeArm;Subject_1;Krieger_2;0.0227871;-0.309727;0.950553;0;0;0;0;0;0;0.512505;0.100086;0.849992;0.100086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.44
lFoot;Subject_1;Krieger_2;0.0130869;0.99307;0.116791;0;0;0;0;0;0;0.646615;0.653081;0.120838;0.653081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.44
rFoot;Subject_1;Krieger_2;-0.348096;-0.159817;0.923736;0;0;0;0;0;0;-0.96857;-0.0999946;0.183098;-0.0999946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.44
head;Subject_1;Krieger_2;0.0887456;0.16818;0.981753;0;0;0;0;0;0;0.610157;0.0244151;0.173841;0.0244151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.46
hip;Subject_1;Krieger_2;0.0277544;0.462356;0.88626;0;0;0;0;0;0;0.564326;0.256934;0.465594;0.256934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.46
lForeArm;Subject_1;Krieger_2;-0.0204647;0.602985;0.79749;0;0;0;0;0;0;0.0724995;0.64603;-0.220582;0.64603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.46
rForeArm;Subject_1;Krieger_2;0.0224455;-0.309494;0.950636;0;0;0;0;0;0;0.512895;0.0990561;0.849895;0.0990561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.46
lFoot;Subject_1;Krieger_2;0.0130008;0.993075;0.116756;0;0;0;0;0;0;0.64633;0.653304;0.121154;0.653304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.46
rFoot;Subject_1;Krieger_2;-0.344026;-0.160499;0.925141;0;0;0;0;0;0;-0.968521;-0.101722;0.182131;-0.101722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.46
head;Subject_1;Krieger_2;0.0884688;0.167846;0.981835;0;0;0;0;0;0;0.610463;0.0236903;0.173959;0.0236903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.47
hip;Subject_1;Krieger_2;0.0279332;0.461964;0.886459;0;0;0;0;0;0;0.564485;0.256958;0.464831;0.256958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.47
lForeArm;Subject_1;Krieger_2;-0.0198824;0.602923;0.797552;0;0;0;0;0;0;0.0719498;0.645966;-0.224023;0.645966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.47
rForeArm;Subject_1;Krieger_2;0.022078;-0.308889;0.950842;0;0;0;0;0;0;0.512757;0.0927978;0.850703;0.0927978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.47
lFoot;Subject_1;Krieger_2;0.0128847;0.993075;0.116775;0;0;0;0;0;0;0.646277;0.653366;0.121547;0.653366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.47
rFoot;Subject_1;Krieger_2;-0.339243;-0.160481;0.926909;0;0;0;0;0;0;-0.968447;-0.10408;0.181208;-0.10408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.47
head;Subject_1;Krieger_2;0.0883524;0.16747;0.98191;0;0;0;0;0;0;0.610599;0.0231269;0.17404;0.0231269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.48
hip;Subject_1;Krieger_2;0.0281819;0.462253;0.8863;0;0;0;0;0;0;0.564518;0.257321;0.466196;0.257321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.48
lForeArm;Subject_1;Krieger_2;-0.019253;0.602908;0.797578;0;0;0;0;0;0;0.0717558;0.645073;-0.225897;0.645073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.48
rForeArm;Subject_1;Krieger_2;0.0221356;-0.308892;0.95084;0;0;0;0;0;0;0.511911;0.0905375;0.851537;0.0905375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.48
lFoot;Subject_1;Krieger_2;0.0128471;0.993066;0.11685;0;0;0;0;0;0;0.646186;0.653334;0.122177;0.653334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.48
rFoot;Subject_1;Krieger_2;-0.339544;-0.159101;0.927036;0;0;0;0;0;0;-0.968431;-0.10399;0.180911;-0.10399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.48
head;Subject_1;Krieger_2;0.0881748;0.167176;0.981976;0;0;0;0;0;0;0.610583;0.0224575;0.174108;0.0224575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1234.49
