tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_9;Krieger_1;0.755391;0.208293;0.621287;0;0;0;0;0;0;-0.983355;-0.0571768;-0.0475621;-0.0571768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.87
rFoot;Subject_9;Krieger_1;-0.857907;0.117471;0.500195;0;0;0;0;0;0;-0.985521;0.0432706;0.0378725;0.0432706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.87
head;Subject_9;Krieger_1;-0.0293938;-8.77706e-05;0.999568;0;0;0;0;0;0;0.66715;0.00577581;0.031134;0.00577581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.88
hip;Subject_9;Krieger_1;-0.028553;0.0261952;0.999249;0;0;0;0;0;0;0.55013;-0.00314008;0.0198473;-0.00314008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.88
lForeArm;Subject_9;Krieger_1;0.40978;-0.2392;0.880264;0;0;0;0;0;0;0.424722;0.343872;-0.710643;0.343872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.88
rForeArm;Subject_9;Krieger_1;-0.351675;-0.362725;0.862992;0;0;0;0;0;0;0.631071;-0.310618;0.496225;-0.310618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.88
lFoot;Subject_9;Krieger_1;0.75522;0.208325;0.621484;0;0;0;0;0;0;-0.983324;-0.0573892;-0.0477329;-0.0573892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.88
rFoot;Subject_9;Krieger_1;-0.857713;0.117631;0.500491;0;0;0;0;0;0;-0.98552;0.0434064;0.0375851;0.0434064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.88
head;Subject_9;Krieger_1;-0.0295768;-0.000130363;0.999563;0;0;0;0;0;0;0.667089;0.00550044;0.0311932;0.00550044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.89
hip;Subject_9;Krieger_1;-0.0287794;0.0260716;0.999246;0;0;0;0;0;0;0.550234;-0.00321517;0.0199567;-0.00321517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.89
lForeArm;Subject_9;Krieger_1;0.409451;-0.239392;0.880364;0;0;0;0;0;0;0.425012;0.343949;-0.710126;0.343949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.89
rForeArm;Subject_9;Krieger_1;-0.352166;-0.362568;0.862858;0;0;0;0;0;0;0.630883;-0.310835;0.496172;-0.310835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.89
lFoot;Subject_9;Krieger_1;0.755187;0.208668;0.62141;0;0;0;0;0;0;-0.983287;-0.0574328;-0.0479733;-0.0574328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.89
rFoot;Subject_9;Krieger_1;-0.857474;0.118011;0.500811;0;0;0;0;0;0;-0.985522;0.0433934;0.0372977;0.0433934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.89
head;Subject_9;Krieger_1;-0.0297968;-9.40114e-05;0.999556;0;0;0;0;0;0;0.667015;0.00517661;0.0312862;0.00517661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.9
hip;Subject_9;Krieger_1;-0.0290419;0.0261371;0.999236;0;0;0;0;0;0;0.55035;-0.00328466;0.0202141;-0.00328466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.9
lForeArm;Subject_9;Krieger_1;0.409092;-0.239276;0.880563;0;0;0;0;0;0;0.424863;0.344033;-0.710019;0.344033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.9
rForeArm;Subject_9;Krieger_1;-0.352579;-0.362227;0.862832;0;0;0;0;0;0;0.630869;-0.311228;0.495945;-0.311228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.9
lFoot;Subject_9;Krieger_1;0.755162;0.208612;0.62146;0;0;0;0;0;0;-0.983297;-0.0574072;-0.0480955;-0.0574072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.9
rFoot;Subject_9;Krieger_1;-0.857216;0.118498;0.501138;0;0;0;0;0;0;-0.985503;0.0434402;0.0371419;0.0434402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.9
head;Subject_9;Krieger_1;-0.0300433;-0.000140228;0.999549;0;0;0;0;0;0;0.666877;0.0049259;0.0313357;0.0049259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.92
hip;Subject_9;Krieger_1;-0.0293675;0.0262206;0.999225;0;0;0;0;0;0;0.550529;-0.00323448;0.0203765;-0.00323448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.92
lForeArm;Subject_9;Krieger_1;0.408872;-0.239115;0.880709;0;0;0;0;0;0;0.424382;0.34419;-0.710153;0.34419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.92
rForeArm;Subject_9;Krieger_1;-0.35302;-0.362037;0.862731;0;0;0;0;0;0;0.630813;-0.311785;0.495635;-0.311785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.92
lFoot;Subject_9;Krieger_1;0.755107;0.207884;0.62177;0;0;0;0;0;0;-0.983311;-0.0573078;-0.0481762;-0.0573078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.92
rFoot;Subject_9;Krieger_1;-0.858079;0.115425;0.500378;0;0;0;0;0;0;-0.985483;0.0436287;0.0369354;0.0436287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.92
head;Subject_9;Krieger_1;-0.030236;-0.000268577;0.999543;0;0;0;0;0;0;0.666626;0.00470789;0.0313821;0.00470789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.93
hip;Subject_9;Krieger_1;-0.0297857;0.026361;0.999209;0;0;0;0;0;0;0.550518;-0.00326858;0.0205747;-0.00326858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.93
lForeArm;Subject_9;Krieger_1;0.408646;-0.239117;0.880813;0;0;0;0;0;0;0.423905;0.34437;-0.710184;0.34437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.93
rForeArm;Subject_9;Krieger_1;-0.353246;-0.362005;0.862653;0;0;0;0;0;0;0.630799;-0.312257;0.495288;-0.312257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.93
lFoot;Subject_9;Krieger_1;0.754985;0.208325;0.62177;0;0;0;0;0;0;-0.983272;-0.0573263;-0.0484141;-0.0573263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.93
rFoot;Subject_9;Krieger_1;-0.857385;0.117271;0.501137;0;0;0;0;0;0;-0.985449;0.0435283;0.036963;0.0435283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.93
head;Subject_9;Krieger_1;-0.0305046;-0.000284955;0.999535;0;0;0;0;0;0;0.666589;0.00455242;0.0314803;0.00455242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.94
hip;Subject_9;Krieger_1;-0.0301355;0.0264677;0.999195;0;0;0;0;0;0;0.550734;-0.00323842;0.0207087;-0.00323842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.94
lForeArm;Subject_9;Krieger_1;0.408393;-0.239447;0.880841;0;0;0;0;0;0;0.423856;0.344356;-0.70992;0.344356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.94
rForeArm;Subject_9;Krieger_1;-0.353568;-0.361819;0.862599;0;0;0;0;0;0;0.630907;-0.312902;0.494955;-0.312902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.94
lFoot;Subject_9;Krieger_1;0.75459;0.208393;0.622227;0;0;0;0;0;0;-0.983257;-0.0573679;-0.0486229;-0.0573679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.94
rFoot;Subject_9;Krieger_1;-0.857327;0.117332;0.501222;0;0;0;0;0;0;-0.985447;0.0433504;0.0368622;0.0433504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.94
head;Subject_9;Krieger_1;-0.0308115;-0.000331;0.999525;0;0;0;0;0;0;0.666447;0.00432435;0.0315678;0.00432435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.95
hip;Subject_9;Krieger_1;-0.0305089;0.0265687;0.999181;0;0;0;0;0;0;0.550925;-0.00318178;0.0208209;-0.00318178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.95
lForeArm;Subject_9;Krieger_1;0.408126;-0.2396;0.880923;0;0;0;0;0;0;0.423854;0.344198;-0.709725;0.344198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.95
rForeArm;Subject_9;Krieger_1;-0.354069;-0.361571;0.862497;0;0;0;0;0;0;0.630876;-0.313504;0.494821;-0.313504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.95
lFoot;Subject_9;Krieger_1;0.754262;0.208749;0.622505;0;0;0;0;0;0;-0.983228;-0.0576328;-0.0487348;-0.0576328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.95
rFoot;Subject_9;Krieger_1;-0.856639;0.119414;0.501907;0;0;0;0;0;0;-0.985428;0.0432335;0.0367226;0.0432335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.95
head;Subject_9;Krieger_1;-0.0310553;-0.000449368;0.999518;0;0;0;0;0;0;0.666381;0.00415356;0.0316851;0.00415356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.96
hip;Subject_9;Krieger_1;-0.0308556;0.0265577;0.999171;0;0;0;0;0;0;0.551127;-0.00311287;0.0209736;-0.00311287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.96
lForeArm;Subject_9;Krieger_1;0.407844;-0.239919;0.880967;0;0;0;0;0;0;0.424092;0.344047;-0.709376;0.344047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.96
rForeArm;Subject_9;Krieger_1;-0.354653;-0.361337;0.862355;0;0;0;0;0;0;0.630475;-0.314212;0.495122;-0.314212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.96
lFoot;Subject_9;Krieger_1;0.753661;0.20952;0.622974;0;0;0;0;0;0;-0.983171;-0.0579325;-0.0488614;-0.0579325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.96
rFoot;Subject_9;Krieger_1;-0.856386;0.119903;0.502221;0;0;0;0;0;0;-0.985386;0.0431457;0.0366809;0.0431457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.96
head;Subject_9;Krieger_1;-0.031335;-0.000462084;0.999509;0;0;0;0;0;0;0.666295;0.00391781;0.0318112;0.00391781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.97
hip;Subject_9;Krieger_1;-0.0312849;0.0266457;0.999155;0;0;0;0;0;0;0.551234;-0.00306801;0.0213525;-0.00306801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.97
lForeArm;Subject_9;Krieger_1;0.407506;-0.239961;0.881112;0;0;0;0;0;0;0.424416;0.343998;-0.70902;0.343998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.97
rForeArm;Subject_9;Krieger_1;-0.355352;-0.360819;0.862285;0;0;0;0;0;0;0.629964;-0.315129;0.495746;-0.315129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.97
lFoot;Subject_9;Krieger_1;0.752682;0.210693;0.623761;0;0;0;0;0;0;-0.983011;-0.0587694;-0.0492969;-0.0587694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.97
rFoot;Subject_9;Krieger_1;-0.856332;0.120298;0.502218;0;0;0;0;0;0;-0.985333;0.0430691;0.0367833;0.0430691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.97
head;Subject_9;Krieger_1;-0.0316184;-0.00054753;0.9995;0;0;0;0;0;0;0.666229;0.00371927;0.0319203;0.00371927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.98
hip;Subject_9;Krieger_1;-0.0317312;0.026729;0.999139;0;0;0;0;0;0;0.551293;-0.0029067;0.0217659;-0.0029067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.98
lForeArm;Subject_9;Krieger_1;0.407305;-0.24013;0.881159;0;0;0;0;0;0;0.424941;0.344034;-0.708531;0.344034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.98
rForeArm;Subject_9;Krieger_1;-0.356029;-0.36048;0.862147;0;0;0;0;0;0;0.629452;-0.315885;0.496253;-0.315885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.98
lFoot;Subject_9;Krieger_1;0.751922;0.211639;0.624357;0;0;0;0;0;0;-0.982876;-0.0595453;-0.0495185;-0.0595453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.98
rFoot;Subject_9;Krieger_1;-0.856633;0.118282;0.502185;0;0;0;0;0;0;-0.985272;0.0429963;0.0365863;0.0429963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.98
head;Subject_9;Krieger_1;-0.0318517;-0.000660594;0.999492;0;0;0;0;0;0;0.666167;0.00344622;0.0319985;0.00344622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.99
hip;Subject_9;Krieger_1;-0.0320854;0.0267657;0.999127;0;0;0;0;0;0;0.551379;-0.00283235;0.02223;-0.00283235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.99
lForeArm;Subject_9;Krieger_1;0.406992;-0.240304;0.881256;0;0;0;0;0;0;0.425462;0.344133;-0.708144;0.344133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.99
rForeArm;Subject_9;Krieger_1;-0.356674;-0.360089;0.862044;0;0;0;0;0;0;0.629143;-0.316597;0.496711;-0.316597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.99
lFoot;Subject_9;Krieger_1;0.751138;0.211757;0.62526;0;0;0;0;0;0;-0.982788;-0.059684;-0.0498121;-0.059684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.99
rFoot;Subject_9;Krieger_1;-0.855152;0.122481;0.5037;0;0;0;0;0;0;-0.985153;0.0430848;0.0367623;0.0430848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3188.99
head;Subject_9;Krieger_1;-0.0321375;-0.00070926;0.999483;0;0;0;0;0;0;0.666105;0.00324395;0.0320259;0.00324395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189
hip;Subject_9;Krieger_1;-0.0326009;0.0268769;0.999107;0;0;0;0;0;0;0.551361;-0.00268964;0.0227797;-0.00268964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189
lForeArm;Subject_9;Krieger_1;0.40682;-0.240342;0.881325;0;0;0;0;0;0;0.426075;0.344327;-0.707901;0.344327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189
rForeArm;Subject_9;Krieger_1;-0.357131;-0.359826;0.861965;0;0;0;0;0;0;0.629186;-0.317253;0.49681;-0.317253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189
lFoot;Subject_9;Krieger_1;0.750463;0.211992;0.62599;0;0;0;0;0;0;-0.982708;-0.0598813;-0.0500819;-0.0598813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189
rFoot;Subject_9;Krieger_1;-0.854652;0.122834;0.504461;0;0;0;0;0;0;-0.985023;0.0431242;0.0368682;0.0431242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189
head;Subject_9;Krieger_1;-0.0323681;-0.00083733;0.999476;0;0;0;0;0;0;0.666038;0.00301328;0.0320993;0.00301328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.02
hip;Subject_9;Krieger_1;-0.0331516;0.0270478;0.999084;0;0;0;0;0;0;0.55146;-0.00248442;0.0230893;-0.00248442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.02
lForeArm;Subject_9;Krieger_1;0.406677;-0.240142;0.881445;0;0;0;0;0;0;0.426602;0.344574;-0.707893;0.344574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.02
rForeArm;Subject_9;Krieger_1;-0.357358;-0.359553;0.861985;0;0;0;0;0;0;0.629548;-0.317746;0.496568;-0.317746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.02
lFoot;Subject_9;Krieger_1;0.750066;0.212441;0.626314;0;0;0;0;0;0;-0.982607;-0.0600873;-0.0504896;-0.0600873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.02
rFoot;Subject_9;Krieger_1;-0.855471;0.120376;0.503665;0;0;0;0;0;0;-0.984973;0.0419623;0.0371723;0.0419623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.02
head;Subject_9;Krieger_1;-0.0326255;-0.000973342;0.999467;0;0;0;0;0;0;0.666052;0.00282332;0.0321264;0.00282332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.03
hip;Subject_9;Krieger_1;-0.0336093;0.027245;0.999064;0;0;0;0;0;0;0.551559;-0.0024219;0.0232417;-0.0024219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.03
lForeArm;Subject_9;Krieger_1;0.406341;-0.239995;0.88164;0;0;0;0;0;0;0.426963;0.344929;-0.708011;0.344929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.03
rForeArm;Subject_9;Krieger_1;-0.357639;-0.359404;0.86193;0;0;0;0;0;0;0.629795;-0.318163;0.49621;-0.318163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.03
lFoot;Subject_9;Krieger_1;0.748739;0.214002;0.62737;0;0;0;0;0;0;-0.982455;-0.0609218;-0.0506297;-0.0609218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.03
rFoot;Subject_9;Krieger_1;-0.855076;0.122102;0.503922;0;0;0;0;0;0;-0.984913;0.0410113;0.0376046;0.0410113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.03
head;Subject_9;Krieger_1;-0.0329361;-0.00103173;0.999457;0;0;0;0;0;0;0.666198;0.00263726;0.0322016;0.00263726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.04
hip;Subject_9;Krieger_1;-0.0341082;0.0275538;0.999038;0;0;0;0;0;0;0.551926;-0.00241106;0.0231524;-0.00241106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.04
lForeArm;Subject_9;Krieger_1;0.406074;-0.239737;0.881833;0;0;0;0;0;0;0.427196;0.345211;-0.708339;0.345211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.04
rForeArm;Subject_9;Krieger_1;-0.357906;-0.359279;0.861871;0;0;0;0;0;0;0.630032;-0.318569;0.495731;-0.318569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.04
lFoot;Subject_9;Krieger_1;0.746716;0.216668;0.628865;0;0;0;0;0;0;-0.982119;-0.0627108;-0.0511337;-0.0627108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.04
rFoot;Subject_9;Krieger_1;-0.854978;0.122754;0.503928;0;0;0;0;0;0;-0.984839;0.0401763;0.0378485;0.0401763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.04
head;Subject_9;Krieger_1;-0.033257;-0.00113175;0.999446;0;0;0;0;0;0;0.66639;0.00248648;0.0323073;0.00248648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.05
hip;Subject_9;Krieger_1;-0.0346358;0.0278747;0.999011;0;0;0;0;0;0;0.55226;-0.00235686;0.0234004;-0.00235686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.05
lForeArm;Subject_9;Krieger_1;0.405883;-0.239466;0.881995;0;0;0;0;0;0;0.427333;0.34535;-0.70871;0.34535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.05
rForeArm;Subject_9;Krieger_1;-0.358305;-0.359087;0.861785;0;0;0;0;0;0;0.629758;-0.318966;0.495838;-0.318966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.05
lFoot;Subject_9;Krieger_1;0.746363;0.217478;0.629004;0;0;0;0;0;0;-0.981966;-0.0632225;-0.051766;-0.0632225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.05
rFoot;Subject_9;Krieger_1;-0.854867;0.121967;0.504307;0;0;0;0;0;0;-0.984709;0.0399996;0.0379306;0.0399996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.05
head;Subject_9;Krieger_1;-0.0335515;-0.00121989;0.999436;0;0;0;0;0;0;0.666434;0.00233311;0.0323424;0.00233311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.06
hip;Subject_9;Krieger_1;-0.0351614;0.0280191;0.998989;0;0;0;0;0;0;0.552547;-0.00228589;0.0238435;-0.00228589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.06
lForeArm;Subject_9;Krieger_1;0.405624;-0.2392;0.882186;0;0;0;0;0;0;0.427329;0.345398;-0.709226;0.345398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.06
rForeArm;Subject_9;Krieger_1;-0.358952;-0.358819;0.861628;0;0;0;0;0;0;0.629384;-0.319063;0.496257;-0.319063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.06
lFoot;Subject_9;Krieger_1;0.746071;0.217627;0.629298;0;0;0;0;0;0;-0.981851;-0.0630942;-0.052189;-0.0630942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.06
rFoot;Subject_9;Krieger_1;-0.854212;0.123201;0.505118;0;0;0;0;0;0;-0.984573;0.0398345;0.0378369;0.0398345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.06
head;Subject_9;Krieger_1;-0.0339299;-0.00130626;0.999423;0;0;0;0;0;0;0.666555;0.00238423;0.0323831;0.00238423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.07
hip;Subject_9;Krieger_1;-0.0357406;0.0282859;0.998961;0;0;0;0;0;0;0.552648;-0.0021866;0.0243955;-0.0021866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.07
lForeArm;Subject_9;Krieger_1;0.405442;-0.23905;0.882311;0;0;0;0;0;0;0.427379;0.345464;-0.709587;0.345464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.07
rForeArm;Subject_9;Krieger_1;-0.359369;-0.358613;0.861539;0;0;0;0;0;0;0.629268;-0.318804;0.496612;-0.318804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.07
lFoot;Subject_9;Krieger_1;0.745631;0.218253;0.629603;0;0;0;0;0;0;-0.981726;-0.0634008;-0.0526022;-0.0634008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.07
rFoot;Subject_9;Krieger_1;-0.853758;0.124365;0.5056;0;0;0;0;0;0;-0.984444;0.0396739;0.0380567;0.0396739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.07
head;Subject_9;Krieger_1;-0.0342939;-0.00141309;0.999411;0;0;0;0;0;0;0.666738;0.0024731;0.0324502;0.0024731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.08
hip;Subject_9;Krieger_1;-0.0363789;0.0284957;0.998932;0;0;0;0;0;0;0.552527;-0.00220139;0.0248925;-0.00220139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.08
lForeArm;Subject_9;Krieger_1;0.405454;-0.238953;0.882331;0;0;0;0;0;0;0.427529;0.34527;-0.709753;0.34527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.08
rForeArm;Subject_9;Krieger_1;-0.35982;-0.358395;0.861442;0;0;0;0;0;0;0.629009;-0.318442;0.497234;-0.318442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.08
lFoot;Subject_9;Krieger_1;0.746077;0.220036;0.628453;0;0;0;0;0;0;-0.981655;-0.0635464;-0.052847;-0.0635464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3189.08
