tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rForeArm;Subject_3;Krieger_1;-0.341568;-0.182576;0.921953;0;0;0;0;0;0;-0.244681;0.233669;-0.905852;0.233669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.86
lFoot;Subject_3;Krieger_1;0.146411;0.972073;0.183406;0;0;0;0;0;0;-0.769354;-0.440061;-0.105056;-0.440061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.86
rFoot;Subject_3;Krieger_1;-0.375179;0.494574;0.783988;0;0;0;0;0;0;0.962052;0.00959197;-0.13543;0.00959197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.86
head;Subject_3;Krieger_1;0.083404;0.18326;0.97952;0;0;0;0;0;0;0.563673;0.0206236;0.00803777;0.0206236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.87
hip;Subject_3;Krieger_1;0.0739273;0.416637;0.906062;0;0;0;0;0;0;0.659792;0.109554;0.167537;0.109554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.87
lForeArm;Subject_3;Krieger_1;0.564832;-0.240961;0.789242;0;0;0;0;0;0;0.409133;0.147582;-0.850233;0.147582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.87
rForeArm;Subject_3;Krieger_1;-0.340517;-0.185273;0.921804;0;0;0;0;0;0;-0.242917;0.229159;-0.908705;0.229159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.87
lFoot;Subject_3;Krieger_1;0.143616;0.972743;0.182059;0;0;0;0;0;0;-0.763274;-0.452395;-0.103892;-0.452395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.87
rFoot;Subject_3;Krieger_1;-0.381395;0.48758;0.785368;0;0;0;0;0;0;0.962514;0.0121795;-0.136834;0.0121795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.87
head;Subject_3;Krieger_1;0.0844483;0.186025;0.978909;0;0;0;0;0;0;0.558178;0.0205597;0.00771487;0.0205597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.88
hip;Subject_3;Krieger_1;0.0698906;0.416922;0.906251;0;0;0;0;0;0;0.666398;0.116551;0.176169;0.116551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.88
lForeArm;Subject_3;Krieger_1;0.565505;-0.239567;0.789184;0;0;0;0;0;0;0.396378;0.148212;-0.856717;0.148212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.88
rForeArm;Subject_3;Krieger_1;-0.338876;-0.18986;0.921475;0;0;0;0;0;0;-0.241521;0.225823;-0.909706;0.225823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.88
lFoot;Subject_3;Krieger_1;0.141779;0.973224;0.180924;0;0;0;0;0;0;-0.760543;-0.458134;-0.102835;-0.458134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.88
rFoot;Subject_3;Krieger_1;-0.385656;0.482074;0.786686;0;0;0;0;0;0;0.962762;0.013892;-0.139271;0.013892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.88
head;Subject_3;Krieger_1;0.0855907;0.188698;0.978298;0;0;0;0;0;0;0.552382;0.0203868;0.00715807;0.0203868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.9
hip;Subject_3;Krieger_1;0.0676372;0.417274;0.90626;0;0;0;0;0;0;0.670003;0.121183;0.182445;0.121183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.9
lForeArm;Subject_3;Krieger_1;0.56582;-0.238825;0.789183;0;0;0;0;0;0;0.382782;0.1517;-0.861758;0.1517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.9
rForeArm;Subject_3;Krieger_1;-0.337358;-0.195529;0.920846;0;0;0;0;0;0;-0.240537;0.222467;-0.909823;0.222467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.9
lFoot;Subject_3;Krieger_1;0.142117;0.973168;0.180962;0;0;0;0;0;0;-0.762059;-0.451747;-0.10393;-0.451747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.9
rFoot;Subject_3;Krieger_1;-0.388512;0.47978;0.786683;0;0;0;0;0;0;0.962999;0.0135728;-0.141024;0.0135728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.9
head;Subject_3;Krieger_1;0.0865659;0.191301;0.977707;0;0;0;0;0;0;0.546849;0.0203689;0.00690128;0.0203689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.91
hip;Subject_3;Krieger_1;0.0654913;0.418006;0.90608;0;0;0;0;0;0;0.673168;0.125436;0.188314;0.125436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.91
lForeArm;Subject_3;Krieger_1;0.565936;-0.238052;0.789334;0;0;0;0;0;0;0.375276;0.155818;-0.863867;0.155818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.91
rForeArm;Subject_3;Krieger_1;-0.335366;-0.20178;0.920225;0;0;0;0;0;0;-0.240731;0.219346;-0.90905;0.219346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.91
lFoot;Subject_3;Krieger_1;0.142252;0.973194;0.180712;0;0;0;0;0;0;-0.763189;-0.447877;-0.105398;-0.447877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.91
rFoot;Subject_3;Krieger_1;-0.386653;0.481399;0.786609;0;0;0;0;0;0;0.963472;0.0120637;-0.140862;0.0120637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.91
head;Subject_3;Krieger_1;0.0874781;0.193752;0.977143;0;0;0;0;0;0;0.542077;0.0200469;0.00689892;0.0200469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.92
hip;Subject_3;Krieger_1;0.0641311;0.418928;0.905752;0;0;0;0;0;0;0.674287;0.128282;0.19176;0.128282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.92
lForeArm;Subject_3;Krieger_1;0.564919;-0.238024;0.79007;0;0;0;0;0;0;0.37391;0.160351;-0.863217;0.160351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.92
rForeArm;Subject_3;Krieger_1;-0.333639;-0.207123;0.919666;0;0;0;0;0;0;-0.24056;0.216;-0.909063;0.216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.92
lFoot;Subject_3;Krieger_1;0.14157;0.973296;0.1807;0;0;0;0;0;0;-0.764201;-0.445001;-0.106672;-0.445001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.92
rFoot;Subject_3;Krieger_1;-0.382635;0.484211;0.786848;0;0;0;0;0;0;0.963748;0.00968955;-0.140917;0.00968955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.92
head;Subject_3;Krieger_1;0.0882635;0.196165;0.97659;0;0;0;0;0;0;0.538489;0.0197939;0.00731449;0.0197939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.93
hip;Subject_3;Krieger_1;0.0638838;0.420024;0.905262;0;0;0;0;0;0;0.673405;0.127758;0.189732;0.127758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.93
lForeArm;Subject_3;Krieger_1;0.563027;-0.23848;0.791282;0;0;0;0;0;0;0.376579;0.161727;-0.861983;0.161727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.93
rForeArm;Subject_3;Krieger_1;-0.331244;-0.213529;0.919066;0;0;0;0;0;0;-0.241192;0.214138;-0.907789;0.214138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.93
lFoot;Subject_3;Krieger_1;0.139025;0.973815;0.179877;0;0;0;0;0;0;-0.760619;-0.45411;-0.106445;-0.45411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.93
rFoot;Subject_3;Krieger_1;-0.382651;0.482169;0.788094;0;0;0;0;0;0;0.963998;0.00827418;-0.141881;0.00827418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.93
head;Subject_3;Krieger_1;0.0889061;0.198409;0.976079;0;0;0;0;0;0;0.536202;0.0193554;0.0084121;0.0193554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.94
hip;Subject_3;Krieger_1;0.064946;0.421356;0.904567;0;0;0;0;0;0;0.669864;0.124571;0.185768;0.124571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.94
lForeArm;Subject_3;Krieger_1;0.560621;-0.240078;0.792507;0;0;0;0;0;0;0.380382;0.160044;-0.860976;0.160044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.94
rForeArm;Subject_3;Krieger_1;-0.328888;-0.220233;0.91833;0;0;0;0;0;0;-0.240891;0.213033;-0.906739;0.213033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.94
lFoot;Subject_3;Krieger_1;0.136337;0.974374;0.178906;0;0;0;0;0;0;-0.756367;-0.46457;-0.105701;-0.46457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.94
rFoot;Subject_3;Krieger_1;-0.385374;0.477879;0.789379;0;0;0;0;0;0;0.964247;0.00861607;-0.143061;0.00861607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.94
head;Subject_3;Krieger_1;0.0893695;0.20066;0.975576;0;0;0;0;0;0;0.534164;0.0191461;0.00992389;0.0191461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.95
hip;Subject_3;Krieger_1;0.0665363;0.422112;0.904099;0;0;0;0;0;0;0.66321;0.120885;0.181485;0.120885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.95
lForeArm;Subject_3;Krieger_1;0.55798;-0.241988;0.793789;0;0;0;0;0;0;0.381615;0.155514;-0.861583;0.155514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.95
rForeArm;Subject_3;Krieger_1;-0.326205;-0.227115;0.917611;0;0;0;0;0;0;-0.239811;0.211209;-0.906735;0.211209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.95
lFoot;Subject_3;Krieger_1;0.13433;0.974845;0.177855;0;0;0;0;0;0;-0.752087;-0.475531;-0.104004;-0.475531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.95
rFoot;Subject_3;Krieger_1;-0.388437;0.474645;0.789828;0;0;0;0;0;0;0.964479;0.0104869;-0.143576;0.0104869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.95
head;Subject_3;Krieger_1;0.0896272;0.202907;0.975087;0;0;0;0;0;0;0.532563;0.0190088;0.0120714;0.0190088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.96
hip;Subject_3;Krieger_1;0.0677038;0.421835;0.904141;0;0;0;0;0;0;0.655956;0.119416;0.17806;0.119416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.96
lForeArm;Subject_3;Krieger_1;0.555222;-0.244685;0.794895;0;0;0;0;0;0;0.378003;0.148282;-0.864873;0.148282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.96
rForeArm;Subject_3;Krieger_1;-0.323728;-0.233377;0.916916;0;0;0;0;0;0;-0.238867;0.207951;-0.90735;0.207951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.96
lFoot;Subject_3;Krieger_1;0.136406;0.974565;0.177812;0;0;0;0;0;0;-0.755989;-0.469842;-0.103876;-0.469842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.96
rFoot;Subject_3;Krieger_1;-0.392136;0.471512;0.789877;0;0;0;0;0;0;0.964708;0.011486;-0.143704;0.011486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.96
head;Subject_3;Krieger_1;0.089798;0.205016;0.974631;0;0;0;0;0;0;0.531333;0.0191329;0.0141939;0.0191329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.97
hip;Subject_3;Krieger_1;0.0679915;0.421982;0.904051;0;0;0;0;0;0;0.65066;0.119185;0.175866;0.119185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.97
lForeArm;Subject_3;Krieger_1;0.552253;-0.24864;0.795735;0;0;0;0;0;0;0.370166;0.140562;-0.86938;0.140562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.97
rForeArm;Subject_3;Krieger_1;-0.320251;-0.241084;0.916143;0;0;0;0;0;0;-0.239842;0.201605;-0.908728;0.201605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.97
lFoot;Subject_3;Krieger_1;0.138347;0.974281;0.177867;0;0;0;0;0;0;-0.759715;-0.463148;-0.104188;-0.463148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.97
rFoot;Subject_3;Krieger_1;-0.396027;0.470381;0.788609;0;0;0;0;0;0;0.964938;0.0131776;-0.143776;0.0131776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.97
head;Subject_3;Krieger_1;0.0899663;0.207123;0.974169;0;0;0;0;0;0;0.530135;0.0189641;0.0163927;0.0189641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.99
hip;Subject_3;Krieger_1;0.0668741;0.422168;0.904047;0;0;0;0;0;0;0.649893;0.121206;0.17637;0.121206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.99
lForeArm;Subject_3;Krieger_1;0.54919;-0.251528;0.796947;0;0;0;0;0;0;0.365269;0.134944;-0.871771;0.134944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.99
rForeArm;Subject_3;Krieger_1;-0.316913;-0.248349;0.915363;0;0;0;0;0;0;-0.241803;0.195427;-0.909084;0.195427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.99
lFoot;Subject_3;Krieger_1;0.140141;0.973997;0.178017;0;0;0;0;0;0;-0.7643;-0.454391;-0.104611;-0.454391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.99
rFoot;Subject_3;Krieger_1;-0.394515;0.473679;0.787392;0;0;0;0;0;0;0.965327;0.0127338;-0.142411;0.0127338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1483.99
head;Subject_3;Krieger_1;0.090105;0.209215;0.973709;0;0;0;0;0;0;0.529179;0.0185079;0.0187634;0.0185079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484
hip;Subject_3;Krieger_1;0.0660063;0.422399;0.904004;0;0;0;0;0;0;0.651749;0.123107;0.177644;0.123107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484
lForeArm;Subject_3;Krieger_1;0.545285;-0.255848;0.798252;0;0;0;0;0;0;0.366675;0.131442;-0.870159;0.131442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484
rForeArm;Subject_3;Krieger_1;-0.312841;-0.256721;0.914453;0;0;0;0;0;0;-0.246193;0.187153;-0.90837;0.187153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484
lFoot;Subject_3;Krieger_1;0.141869;0.973774;0.177872;0;0;0;0;0;0;-0.768035;-0.447233;-0.105075;-0.447233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484
rFoot;Subject_3;Krieger_1;-0.393701;0.477494;0.785493;0;0;0;0;0;0;0.965709;0.0110043;-0.141462;0.0110043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484
head;Subject_3;Krieger_1;0.0902358;0.211072;0.973297;0;0;0;0;0;0;0.528745;0.0179244;0.0215904;0.0179244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.01
hip;Subject_3;Krieger_1;0.0640338;0.423019;0.903855;0;0;0;0;0;0;0.656446;0.12582;0.180064;0.12582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.01
lForeArm;Subject_3;Krieger_1;0.541248;-0.259849;0.799706;0;0;0;0;0;0;0.371649;0.128048;-0.867418;0.128048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.01
rForeArm;Subject_3;Krieger_1;-0.308637;-0.264923;0.913542;0;0;0;0;0;0;-0.250117;0.178275;-0.907643;0.178275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.01
lFoot;Subject_3;Krieger_1;0.14224;0.973784;0.17752;0;0;0;0;0;0;-0.768828;-0.446;-0.105446;-0.446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.01
rFoot;Subject_3;Krieger_1;-0.393108;0.480317;0.784067;0;0;0;0;0;0;0.966065;0.00900815;-0.140603;0.00900815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.01
head;Subject_3;Krieger_1;0.0901873;0.212992;0.972883;0;0;0;0;0;0;0.528608;0.0175886;0.0243841;0.0175886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.02
hip;Subject_3;Krieger_1;0.0622105;0.423694;0.903667;0;0;0;0;0;0;0.661057;0.128512;0.181344;0.128512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.02
lForeArm;Subject_3;Krieger_1;0.535752;-0.265008;0.801711;0;0;0;0;0;0;0.385549;0.124024;-0.860842;0.124024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.02
rForeArm;Subject_3;Krieger_1;-0.303881;-0.274476;0.912316;0;0;0;0;0;0;-0.254414;0.164958;-0.907394;0.164958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.02
lFoot;Subject_3;Krieger_1;0.140716;0.974149;0.176729;0;0;0;0;0;0;-0.765532;-0.452642;-0.10512;-0.452642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.02
rFoot;Subject_3;Krieger_1;-0.3944;0.481695;0.782572;0;0;0;0;0;0;0.966425;0.00895995;-0.139647;0.00895995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.02
head;Subject_3;Krieger_1;0.0901586;0.214797;0.972488;0;0;0;0;0;0;0.528068;0.0178511;0.0267966;0.0178511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.03
hip;Subject_3;Krieger_1;0.0611885;0.424225;0.903487;0;0;0;0;0;0;0.663551;0.129996;0.181654;0.129996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.03
lForeArm;Subject_3;Krieger_1;0.529921;-0.270196;0.803852;0;0;0;0;0;0;0.401009;0.117272;-0.854162;0.117272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.03
rForeArm;Subject_3;Krieger_1;-0.299544;-0.282545;0.911286;0;0;0;0;0;0;-0.257753;0.154626;-0.907381;0.154626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.03
lFoot;Subject_3;Krieger_1;0.139389;0.974474;0.175986;0;0;0;0;0;0;-0.763541;-0.4564;-0.105713;-0.4564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.03
rFoot;Subject_3;Krieger_1;-0.397766;0.480465;0.781623;0;0;0;0;0;0;0.966711;0.00980431;-0.139109;0.00980431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.03
head;Subject_3;Krieger_1;0.0901071;0.216446;0.972128;0;0;0;0;0;0;0.526829;0.018848;0.028495;0.018848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.04
hip;Subject_3;Krieger_1;0.0604795;0.42551;0.90293;0;0;0;0;0;0;0.666532;0.129906;0.181622;0.129906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.04
lForeArm;Subject_3;Krieger_1;0.523697;-0.275941;0.805977;0;0;0;0;0;0;0.411605;0.106083;-0.850787;0.106083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.04
rForeArm;Subject_3;Krieger_1;-0.295059;-0.290241;0.91033;0;0;0;0;0;0;-0.261796;0.14272;-0.908126;0.14272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.04
lFoot;Subject_3;Krieger_1;0.138508;0.974699;0.175437;0;0;0;0;0;0;-0.762415;-0.458036;-0.105919;-0.458036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.04
rFoot;Subject_3;Krieger_1;-0.402049;0.480587;0.779354;0;0;0;0;0;0;0.967077;0.0112364;-0.138444;0.0112364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.04
head;Subject_3;Krieger_1;0.0900824;0.218065;0.971768;0;0;0;0;0;0;0.524964;0.0201028;0.0293154;0.0201028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.05
hip;Subject_3;Krieger_1;0.0604073;0.426778;0.902337;0;0;0;0;0;0;0.666807;0.128554;0.181559;0.128554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.05
lForeArm;Subject_3;Krieger_1;0.517726;-0.280504;0.808256;0;0;0;0;0;0;0.418311;0.0945349;-0.84923;0.0945349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.05
rForeArm;Subject_3;Krieger_1;-0.290311;-0.297315;0.909573;0;0;0;0;0;0;-0.266861;0.129132;-0.909207;0.129132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.05
lFoot;Subject_3;Krieger_1;0.137403;0.974965;0.174827;0;0;0;0;0;0;-0.761122;-0.459954;-0.106706;-0.459954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.05
rFoot;Subject_3;Krieger_1;-0.401015;0.484247;0.777619;0;0;0;0;0;0;0.967537;0.0106241;-0.136623;0.0106241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.05
head;Subject_3;Krieger_1;0.0901509;0.21953;0.971432;0;0;0;0;0;0;0.522922;0.0210134;0.0295205;0.0210134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.06
hip;Subject_3;Krieger_1;0.0604508;0.427396;0.902041;0;0;0;0;0;0;0.664106;0.12798;0.180834;0.12798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.06
lForeArm;Subject_3;Krieger_1;0.511165;-0.285318;0.810742;0;0;0;0;0;0;0.417832;0.0791422;-0.852173;0.0791422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.06
rForeArm;Subject_3;Krieger_1;-0.285665;-0.303797;0.908902;0;0;0;0;0;0;-0.273344;0.113765;-0.909531;0.113765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.06
lFoot;Subject_3;Krieger_1;0.136081;0.975272;0.174143;0;0;0;0;0;0;-0.759128;-0.462586;-0.107486;-0.462586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.06
rFoot;Subject_3;Krieger_1;-0.395705;0.490478;0.776434;0;0;0;0;0;0;0.967925;0.00776665;-0.13427;0.00776665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.06
head;Subject_3;Krieger_1;0.0902927;0.220918;0.971104;0;0;0;0;0;0;0.521029;0.0212429;0.0299258;0.0212429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.07
hip;Subject_3;Krieger_1;0.0601187;0.428214;0.901675;0;0;0;0;0;0;0.661533;0.128464;0.180091;0.128464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.07
lForeArm;Subject_3;Krieger_1;0.505156;-0.289617;0.812982;0;0;0;0;0;0;0.419257;0.0680377;-0.853054;0.0680377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.07
rForeArm;Subject_3;Krieger_1;-0.280841;-0.30999;0.908314;0;0;0;0;0;0;-0.281301;0.099387;-0.907745;0.099387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.07
lFoot;Subject_3;Krieger_1;0.135341;0.975509;0.173391;0;0;0;0;0;0;-0.757735;-0.464684;-0.108052;-0.464684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.07
rFoot;Subject_3;Krieger_1;-0.39662;0.490473;0.775969;0;0;0;0;0;0;0.968281;0.00736041;-0.13383;0.00736041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.07
head;Subject_3;Krieger_1;0.0904076;0.222299;0.970778;0;0;0;0;0;0;0.51864;0.0204393;0.030798;0.0204393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1484.09
