tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_9;Krieger_2;-0.0822347;0.0134987;0.996522;0;0;0;0;0;0;0.566567;0.00391916;0.0290411;0.00391916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.89
lHand;Subject_9;Krieger_2;0.375047;-0.253437;0.891689;0;0;0;0;0;0;0.452407;0.30877;-0.703049;0.30877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.89
rHand;Subject_9;Krieger_2;-0.354549;-0.403095;0.843688;0;0;0;0;0;0;0.6726;-0.236402;0.450066;-0.236402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.89
lFoot;Subject_9;Krieger_2;0.693664;-0.0612306;0.717691;0;0;0;0;0;0;-0.981444;-0.0441175;-0.0692695;-0.0441175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.89
rFoot;Subject_9;Krieger_2;-0.814533;-0.544287;0.20072;0;0;0;0;0;0;-0.98416;0.110497;0.0701739;0.110497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.89
head;Subject_9;Krieger_2;-0.0660518;-0.0215264;0.997584;0;0;0;0;0;0;0.683213;0.0199826;0.0447325;0.0199826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.9
hip;Subject_9;Krieger_2;-0.0838226;0.0156428;0.996358;0;0;0;0;0;0;0.568629;0.00392334;0.0306568;0.00392334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.9
lHand;Subject_9;Krieger_2;0.374178;-0.252865;0.892216;0;0;0;0;0;0;0.453011;0.309419;-0.702337;0.309419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.9
rHand;Subject_9;Krieger_2;-0.355074;-0.403157;0.843437;0;0;0;0;0;0;0.672166;-0.236512;0.449848;-0.236512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.9
lFoot;Subject_9;Krieger_2;0.693819;-0.0619833;0.717477;0;0;0;0;0;0;-0.981527;-0.0442188;-0.0698492;-0.0442188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.9
rFoot;Subject_9;Krieger_2;-0.81415;-0.544891;0.200632;0;0;0;0;0;0;-0.984739;0.108058;0.0694582;0.108058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.9
head;Subject_9;Krieger_2;-0.0670933;-0.0220048;0.997504;0;0;0;0;0;0;0.683342;0.0207337;0.0448276;0.0207337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.91
hip;Subject_9;Krieger_2;-0.0853058;0.0180264;0.996192;0;0;0;0;0;0;0.571585;0.00392139;0.0325398;0.00392139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.91
lHand;Subject_9;Krieger_2;0.373505;-0.252136;0.892705;0;0;0;0;0;0;0.453383;0.309599;-0.701892;0.309599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.91
rHand;Subject_9;Krieger_2;-0.355549;-0.403178;0.843227;0;0;0;0;0;0;0.671797;-0.236603;0.449667;-0.236603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.91
lFoot;Subject_9;Krieger_2;0.6943;-0.062295;0.716984;0;0;0;0;0;0;-0.981555;-0.0443052;-0.0709129;-0.0443052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.91
rFoot;Subject_9;Krieger_2;-0.813851;-0.545164;0.201103;0;0;0;0;0;0;-0.985318;0.105541;0.0683641;0.105541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.91
head;Subject_9;Krieger_2;-0.0680879;-0.0226148;0.997423;0;0;0;0;0;0;0.683346;0.0215192;0.0448379;0.0215192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.92
hip;Subject_9;Krieger_2;-0.0872968;0.0215553;0.995949;0;0;0;0;0;0;0.576854;0.00428301;0.0354649;0.00428301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.92
lHand;Subject_9;Krieger_2;0.372919;-0.251632;0.893092;0;0;0;0;0;0;0.453811;0.309647;-0.701429;0.309647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.92
rHand;Subject_9;Krieger_2;-0.355992;-0.403251;0.843005;0;0;0;0;0;0;0.671131;-0.236855;0.449603;-0.236855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.92
lFoot;Subject_9;Krieger_2;0.693425;-0.0617055;0.717882;0;0;0;0;0;0;-0.981484;-0.0453583;-0.0719402;-0.0453583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.92
rFoot;Subject_9;Krieger_2;-0.813007;-0.545987;0.202282;0;0;0;0;0;0;-0.985824;0.102435;0.0678959;0.102435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.92
head;Subject_9;Krieger_2;-0.0690854;-0.0232395;0.99734;0;0;0;0;0;0;0.683473;0.0222411;0.0448957;0.0222411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.93
hip;Subject_9;Krieger_2;-0.0889727;0.0244315;0.995734;0;0;0;0;0;0;0.581616;0.00443149;0.0383494;0.00443149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.93
lHand;Subject_9;Krieger_2;0.372447;-0.251688;0.893273;0;0;0;0;0;0;0.454891;0.30878;-0.700058;0.30878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.93
rHand;Subject_9;Krieger_2;-0.356645;-0.403057;0.842822;0;0;0;0;0;0;0.669795;-0.237323;0.450145;-0.237323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.93
lFoot;Subject_9;Krieger_2;0.691441;-0.0600673;0.719931;0;0;0;0;0;0;-0.981511;-0.0481731;-0.071997;-0.0481731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.93
rFoot;Subject_9;Krieger_2;-0.814597;-0.543715;0.202002;0;0;0;0;0;0;-0.986069;0.101718;0.0696197;0.101718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.93
head;Subject_9;Krieger_2;-0.0701606;-0.0239348;0.997249;0;0;0;0;0;0;0.683459;0.0229179;0.0451768;0.0229179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.94
hip;Subject_9;Krieger_2;-0.0908002;0.0280365;0.995474;0;0;0;0;0;0;0.587438;0.00462285;0.042083;0.00462285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.94
lHand;Subject_9;Krieger_2;0.371911;-0.251995;0.89341;0;0;0;0;0;0;0.455996;0.307877;-0.698328;0.307877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.94
rHand;Subject_9;Krieger_2;-0.357343;-0.402993;0.842557;0;0;0;0;0;0;0.66874;-0.237171;0.450744;-0.237171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.94
lFoot;Subject_9;Krieger_2;0.690878;-0.059499;0.720519;0;0;0;0;0;0;-0.981533;-0.0492695;-0.0728703;-0.0492695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.94
rFoot;Subject_9;Krieger_2;-0.816965;-0.540646;0.200675;0;0;0;0;0;0;-0.986388;0.0994225;0.0714395;0.0994225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.94
head;Subject_9;Krieger_2;-0.0712143;-0.0246955;0.997155;0;0;0;0;0;0;0.683493;0.023616;0.0454644;0.023616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.95
hip;Subject_9;Krieger_2;-0.0930587;0.032703;0.995123;0;0;0;0;0;0;0.595454;0.00491484;0.048342;0.00491484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.95
lHand;Subject_9;Krieger_2;0.371653;-0.252197;0.89346;0;0;0;0;0;0;0.457193;0.306904;-0.696734;0.306904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.95
rHand;Subject_9;Krieger_2;-0.358002;-0.403002;0.842273;0;0;0;0;0;0;0.66791;-0.236719;0.451256;-0.236719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.95
lFoot;Subject_9;Krieger_2;0.691127;-0.0592446;0.720301;0;0;0;0;0;0;-0.981604;-0.0502059;-0.0741165;-0.0502059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.95
rFoot;Subject_9;Krieger_2;-0.817113;-0.541563;0.197576;0;0;0;0;0;0;-0.986775;0.0973375;0.0716946;0.0973375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.95
head;Subject_9;Krieger_2;-0.0722935;-0.0255035;0.997057;0;0;0;0;0;0;0.683601;0.0244612;0.0458418;0.0244612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.97
hip;Subject_9;Krieger_2;-0.0953792;0.036272;0.99478;0;0;0;0;0;0;0.601114;0.00530376;0.0539139;0.00530376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.97
lHand;Subject_9;Krieger_2;0.371131;-0.252857;0.89349;0;0;0;0;0;0;0.458711;0.305843;-0.694765;0.305843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.97
rHand;Subject_9;Krieger_2;-0.358503;-0.403172;0.841979;0;0;0;0;0;0;0.667319;-0.235464;0.451637;-0.235464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.97
lFoot;Subject_9;Krieger_2;0.689608;-0.0613091;0.721583;0;0;0;0;0;0;-0.981776;-0.0521408;-0.0746079;-0.0521408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.97
rFoot;Subject_9;Krieger_2;-0.817092;-0.54203;0.196377;0;0;0;0;0;0;-0.987157;0.0955819;0.0709573;0.0955819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.97
head;Subject_9;Krieger_2;-0.0733337;-0.0262831;0.996961;0;0;0;0;0;0;0.684053;0.0251791;0.046356;0.0251791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.98
hip;Subject_9;Krieger_2;-0.0983343;0.0397169;0.994361;0;0;0;0;0;0;0.605466;0.00670398;0.0613602;0.00670398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.98
lHand;Subject_9;Krieger_2;0.370858;-0.253019;0.893558;0;0;0;0;0;0;0.460054;0.305106;-0.69328;0.305106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.98
rHand;Subject_9;Krieger_2;-0.358801;-0.403602;0.841646;0;0;0;0;0;0;0.667094;-0.233768;0.451553;-0.233768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.98
lFoot;Subject_9;Krieger_2;0.688885;-0.0678921;0.721684;0;0;0;0;0;0;-0.982373;-0.0514362;-0.0751711;-0.0514362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.98
rFoot;Subject_9;Krieger_2;-0.816124;-0.544206;0.194374;0;0;0;0;0;0;-0.987552;0.0931378;0.0694576;0.0931378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.98
head;Subject_9;Krieger_2;-0.0743344;-0.0271579;0.996864;0;0;0;0;0;0;0.684151;0.0258965;0.0468318;0.0258965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.99
hip;Subject_9;Krieger_2;-0.101551;0.042259;0.993932;0;0;0;0;0;0;0.607078;0.00834331;0.0689633;0.00834331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.99
lHand;Subject_9;Krieger_2;0.370655;-0.252821;0.893698;0;0;0;0;0;0;0.461203;0.304642;-0.692184;0.304642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.99
rHand;Subject_9;Krieger_2;-0.358989;-0.403977;0.841385;0;0;0;0;0;0;0.666798;-0.232393;0.451512;-0.232393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.99
lFoot;Subject_9;Krieger_2;0.693484;-0.0776733;0.716273;0;0;0;0;0;0;-0.983067;-0.0474665;-0.0789429;-0.0474665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.99
rFoot;Subject_9;Krieger_2;-0.814795;-0.546302;0.194069;0;0;0;0;0;0;-0.988014;0.0874437;0.0677223;0.0874437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3288.99
head;Subject_9;Krieger_2;-0.0753427;-0.0281509;0.99676;0;0;0;0;0;0;0.684153;0.0267517;0.0472642;0.0267517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289
hip;Subject_9;Krieger_2;-0.105091;0.0443411;0.993474;0;0;0;0;0;0;0.607268;0.0103588;0.0774112;0.0103588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289
lHand;Subject_9;Krieger_2;0.370295;-0.252211;0.89402;0;0;0;0;0;0;0.462303;0.304914;-0.691554;0.304914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289
rHand;Subject_9;Krieger_2;-0.359439;-0.404532;0.840927;0;0;0;0;0;0;0.666701;-0.230583;0.451297;-0.230583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289
lFoot;Subject_9;Krieger_2;0.706776;-0.0803916;0.702855;0;0;0;0;0;0;-0.982958;-0.0430298;-0.090778;-0.0430298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289
rFoot;Subject_9;Krieger_2;-0.813295;-0.549104;0.192451;0;0;0;0;0;0;-0.98831;0.0798677;0.0669064;0.0798677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289
head;Subject_9;Krieger_2;-0.0763049;-0.0289663;0.996664;0;0;0;0;0;0;0.68421;0.0274504;0.0477032;0.0274504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.01
hip;Subject_9;Krieger_2;-0.108736;0.0465016;0.992983;0;0;0;0;0;0;0.607339;0.0139873;0.0869181;0.0139873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.01
lHand;Subject_9;Krieger_2;0.369963;-0.250588;0.894613;0;0;0;0;0;0;0.463261;0.305887;-0.691469;0.305887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.01
rHand;Subject_9;Krieger_2;-0.359823;-0.404916;0.840577;0;0;0;0;0;0;0.666861;-0.228934;0.450747;-0.228934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.01
lFoot;Subject_9;Krieger_2;0.716197;-0.0727589;0.694095;0;0;0;0;0;0;-0.983103;-0.0383964;-0.0964106;-0.0383964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.01
rFoot;Subject_9;Krieger_2;-0.813492;-0.549559;0.190306;0;0;0;0;0;0;-0.988324;0.0768672;0.0676615;0.0768672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.01
head;Subject_9;Krieger_2;-0.0771754;-0.0297652;0.996573;0;0;0;0;0;0;0.684639;0.0279415;0.0484537;0.0279415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.02
hip;Subject_9;Krieger_2;-0.112181;0.0493269;0.992463;0;0;0;0;0;0;0.609454;0.0174239;0.094663;0.0174239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.02
lHand;Subject_9;Krieger_2;0.369818;-0.248769;0.895181;0;0;0;0;0;0;0.464325;0.307418;-0.691365;0.307418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.02
rHand;Subject_9;Krieger_2;-0.359779;-0.405532;0.840299;0;0;0;0;0;0;0.667473;-0.227571;0.449237;-0.227571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.02
lFoot;Subject_9;Krieger_2;0.723449;-0.0635682;0.687445;0;0;0;0;0;0;-0.983933;-0.033714;-0.0960658;-0.033714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.02
rFoot;Subject_9;Krieger_2;-0.816544;-0.544618;0.191433;0;0;0;0;0;0;-0.988212;0.081297;0.0679627;0.081297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.02
head;Subject_9;Krieger_2;-0.0779917;-0.0305856;0.996485;0;0;0;0;0;0;0.684965;0.0282175;0.0494743;0.0282175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.03
hip;Subject_9;Krieger_2;-0.115732;0.0525234;0.991891;0;0;0;0;0;0;0.613057;0.0202118;0.100207;0.0202118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.03
lHand;Subject_9;Krieger_2;0.369633;-0.246404;0.895911;0;0;0;0;0;0;0.465258;0.309651;-0.691149;0.309651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.03
rHand;Subject_9;Krieger_2;-0.359842;-0.406337;0.839883;0;0;0;0;0;0;0.668271;-0.226331;0.447017;-0.226331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.03
lFoot;Subject_9;Krieger_2;0.726624;-0.0272475;0.686495;0;0;0;0;0;0;-0.985143;-0.0346385;-0.0883674;-0.0346385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.03
rFoot;Subject_9;Krieger_2;-0.816204;-0.545188;0.191263;0;0;0;0;0;0;-0.988004;0.0866527;0.0664073;0.0866527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.03
head;Subject_9;Krieger_2;-0.078748;-0.0313098;0.996403;0;0;0;0;0;0;0.685172;0.0282441;0.0506713;0.0282441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.04
hip;Subject_9;Krieger_2;-0.118834;0.0557804;0.991346;0;0;0;0;0;0;0.616843;0.0228396;0.103411;0.0228396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.04
lHand;Subject_9;Krieger_2;0.369345;-0.244406;0.896577;0;0;0;0;0;0;0.466196;0.311771;-0.690809;0.311771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.04
rHand;Subject_9;Krieger_2;-0.359995;-0.407024;0.839485;0;0;0;0;0;0;0.668845;-0.225472;0.444833;-0.225472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.04
lFoot;Subject_9;Krieger_2;0.72631;0.00672862;0.687334;0;0;0;0;0;0;-0.985075;-0.0397416;-0.0887557;-0.0397416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.04
rFoot;Subject_9;Krieger_2;-0.81396;-0.548358;0.19176;0;0;0;0;0;0;-0.987713;0.0916303;0.0640331;0.0916303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.04
head;Subject_9;Krieger_2;-0.0793516;-0.0320481;0.996331;0;0;0;0;0;0;0.685096;0.0279181;0.0519501;0.0279181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.06
hip;Subject_9;Krieger_2;-0.121586;0.0587078;0.990843;0;0;0;0;0;0;0.619673;0.0245;0.10535;0.0245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.06
lHand;Subject_9;Krieger_2;0.369131;-0.241986;0.897321;0;0;0;0;0;0;0.466874;0.314313;-0.690679;0.314313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.06
rHand;Subject_9;Krieger_2;-0.360298;-0.407698;0.839028;0;0;0;0;0;0;0.669071;-0.224697;0.443255;-0.224697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.06
lFoot;Subject_9;Krieger_2;0.722996;0.0513456;0.688942;0;0;0;0;0;0;-0.984508;-0.0524856;-0.0902804;-0.0524856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.06
rFoot;Subject_9;Krieger_2;-0.81486;-0.546499;0.193242;0;0;0;0;0;0;-0.988078;0.0893596;0.0631108;0.0893596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.06
head;Subject_9;Krieger_2;-0.0798769;-0.0328012;0.996265;0;0;0;0;0;0;0.684818;0.0275614;0.0532241;0.0275614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.07
hip;Subject_9;Krieger_2;-0.124352;0.0610124;0.990361;0;0;0;0;0;0;0.620764;0.0256771;0.107007;0.0256771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.07
lHand;Subject_9;Krieger_2;0.368944;-0.239562;0.898048;0;0;0;0;0;0;0.46722;0.316735;-0.690711;0.316735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.07
rHand;Subject_9;Krieger_2;-0.360682;-0.408389;0.838527;0;0;0;0;0;0;0.669373;-0.224159;0.441779;-0.224159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.07
lFoot;Subject_9;Krieger_2;0.718483;0.0928938;0.689313;0;0;0;0;0;0;-0.98386;-0.0620513;-0.0929711;-0.0620513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.07
rFoot;Subject_9;Krieger_2;-0.816544;-0.544793;0.190934;0;0;0;0;0;0;-0.988348;0.0828144;0.0648461;0.0828144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.07
head;Subject_9;Krieger_2;-0.0803262;-0.0333808;0.996209;0;0;0;0;0;0;0.684856;0.027128;0.0545559;0.027128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.08
hip;Subject_9;Krieger_2;-0.126703;0.0627159;0.989956;0;0;0;0;0;0;0.62022;0.02677;0.110809;0.02677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.08
lHand;Subject_9;Krieger_2;0.368968;-0.23725;0.898652;0;0;0;0;0;0;0.466879;0.318642;-0.6913;0.318642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.08
rHand;Subject_9;Krieger_2;-0.361228;-0.408805;0.838089;0;0;0;0;0;0;0.669615;-0.22394;0.441242;-0.22394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.08
lFoot;Subject_9;Krieger_2;0.703733;0.19013;0.684552;0;0;0;0;0;0;-0.983367;-0.0421996;-0.0927378;-0.0421996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.08
rFoot;Subject_9;Krieger_2;-0.814775;-0.548295;0.188452;0;0;0;0;0;0;-0.988856;0.0739773;0.0636212;0.0739773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.08
head;Subject_9;Krieger_2;-0.0807396;-0.0338399;0.996161;0;0;0;0;0;0;0.685362;0.0267311;0.0558566;0.0267311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.09
hip;Subject_9;Krieger_2;-0.129052;0.0643973;0.989545;0;0;0;0;0;0;0.619688;0.028215;0.11559;0.028215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.09
lHand;Subject_9;Krieger_2;0.368852;-0.234959;0.899301;0;0;0;0;0;0;0.466852;0.320228;-0.691829;0.320228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.09
rHand;Subject_9;Krieger_2;-0.361772;-0.409133;0.837694;0;0;0;0;0;0;0.670139;-0.22375;0.440376;-0.22375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.09
lFoot;Subject_9;Krieger_2;0.682083;0.287299;0.672474;0;0;0;0;0;0;-0.981124;-0.0396337;-0.0971748;-0.0396337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.09
rFoot;Subject_9;Krieger_2;-0.814467;-0.547934;0.19082;0;0;0;0;0;0;-0.989155;0.0705504;0.0606289;0.0705504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.09
head;Subject_9;Krieger_2;-0.0810709;-0.034108;0.996125;0;0;0;0;0;0;0.686321;0.0266527;0.0567231;0.0266527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.1
hip;Subject_9;Krieger_2;-0.131009;0.0653318;0.989226;0;0;0;0;0;0;0.618388;0.0289875;0.119605;0.0289875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.1
lHand;Subject_9;Krieger_2;0.368975;-0.232776;0.899818;0;0;0;0;0;0;0.466287;0.32125;-0.692635;0.32125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3289.1
