tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lForeArm;Subject_1;Krieger_3;0.160109;0.00361361;0.987093;0;0;0;0;0;0;0.911147;0.0712049;-0.313559;0.0712049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.77
rForeArm;Subject_1;Krieger_3;0.512645;0.241572;0.823916;0;0;0;0;0;0;-0.131224;0.0104467;0.79964;0.0104467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.77
lFoot;Subject_1;Krieger_3;-0.0238896;0.994237;0.104506;0;0;0;0;0;0;0.684272;0.52283;0.126582;0.52283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.77
rFoot;Subject_1;Krieger_3;-0.525072;0.601771;0.601806;0;0;0;0;0;0;-0.942073;-0.207838;0.231544;-0.207838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.77
head;Subject_1;Krieger_3;0.0244509;0.126893;0.991615;0;0;0;0;0;0;0.499309;0.0644125;0.559369;0.0644125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.78
hip;Subject_1;Krieger_3;-0.00022438;0.619418;0.785061;0;0;0;0;0;0;0.611789;0.154907;0.40999;0.154907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.78
lForeArm;Subject_1;Krieger_3;0.155362;-0.00117851;0.987857;0;0;0;0;0;0;0.914052;0.0636229;-0.309768;0.0636229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.78
rForeArm;Subject_1;Krieger_3;0.514144;0.240719;0.823232;0;0;0;0;0;0;-0.135256;0.0165599;0.801543;0.0165599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.78
lFoot;Subject_1;Krieger_3;-0.0240281;0.994235;0.1045;0;0;0;0;0;0;0.68443;0.52272;0.126336;0.52272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.78
rFoot;Subject_1;Krieger_3;-0.520461;0.606328;0.601237;0;0;0;0;0;0;-0.941874;-0.210385;0.229673;-0.210385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.78
head;Subject_1;Krieger_3;0.0228876;0.125586;0.991819;0;0;0;0;0;0;0.499192;0.0611355;0.559486;0.0611355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.79
hip;Subject_1;Krieger_3;-0.000198259;0.61947;0.78502;0;0;0;0;0;0;0.612656;0.154539;0.409787;0.154539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.79
lForeArm;Subject_1;Krieger_3;0.150299;-0.00626342;0.988621;0;0;0;0;0;0;0.916479;0.0565887;-0.308374;0.0565887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.79
rForeArm;Subject_1;Krieger_3;0.514996;0.239929;0.82293;0;0;0;0;0;0;-0.136356;0.0210739;0.803797;0.0210739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.79
lFoot;Subject_1;Krieger_3;-0.0239502;0.994224;0.104616;0;0;0;0;0;0;0.684776;0.522538;0.126343;0.522538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.79
rFoot;Subject_1;Krieger_3;-0.521103;0.606206;0.600804;0;0;0;0;0;0;-0.941977;-0.209219;0.229906;-0.209219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.79
head;Subject_1;Krieger_3;0.0215876;0.124968;0.991926;0;0;0;0;0;0;0.499752;0.0560868;0.56005;0.0560868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.8
hip;Subject_1;Krieger_3;3.67954e-05;0.619375;0.785096;0;0;0;0;0;0;0.613312;0.154223;0.409439;0.154223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.8
lForeArm;Subject_1;Krieger_3;0.145345;-0.0108694;0.989321;0;0;0;0;0;0;0.919042;0.0497452;-0.307841;0.0497452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.8
rForeArm;Subject_1;Krieger_3;0.514763;0.238461;0.823502;0;0;0;0;0;0;-0.133878;0.0221314;0.804321;0.0221314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.8
lFoot;Subject_1;Krieger_3;-0.0239551;0.994213;0.104722;0;0;0;0;0;0;0.68485;0.522507;0.126514;0.522507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.8
rFoot;Subject_1;Krieger_3;-0.523364;0.606231;0.598811;0;0;0;0;0;0;-0.941998;-0.206824;0.231179;-0.206824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.8
head;Subject_1;Krieger_3;0.0203183;0.124576;0.992002;0;0;0;0;0;0;0.501267;0.0490894;0.561505;0.0490894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.81
hip;Subject_1;Krieger_3;-0.000135418;0.619449;0.785037;0;0;0;0;0;0;0.614788;0.153894;0.408226;0.153894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.81
lForeArm;Subject_1;Krieger_3;0.140502;-0.0148908;0.989968;0;0;0;0;0;0;0.92242;0.0424775;-0.307571;0.0424775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.81
rForeArm;Subject_1;Krieger_3;0.51414;0.237384;0.824202;0;0;0;0;0;0;-0.130732;0.0214444;0.802526;0.0214444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.81
lFoot;Subject_1;Krieger_3;-0.0240312;0.994202;0.104809;0;0;0;0;0;0;0.684805;0.522712;0.126535;0.522712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.81
rFoot;Subject_1;Krieger_3;-0.52577;0.606367;0.596561;0;0;0;0;0;0;-0.941627;-0.207491;0.232207;-0.207491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.81
head;Subject_1;Krieger_3;0.0190448;0.124177;0.992077;0;0;0;0;0;0;0.502512;0.0422571;0.563152;0.0422571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.82
hip;Subject_1;Krieger_3;0.000245943;0.619251;0.785193;0;0;0;0;0;0;0.61476;0.152608;0.40835;0.152608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.82
lForeArm;Subject_1;Krieger_3;0.135606;-0.0190265;0.99058;0;0;0;0;0;0;0.92533;0.035895;-0.304735;0.035895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.82
rForeArm;Subject_1;Krieger_3;0.513839;0.236072;0.824766;0;0;0;0;0;0;-0.12936;0.0217662;0.800211;0.0217662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.82
lFoot;Subject_1;Krieger_3;-0.0240877;0.994192;0.104894;0;0;0;0;0;0;0.684909;0.522606;0.126404;0.522606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.82
rFoot;Subject_1;Krieger_3;-0.521988;0.612104;0.594018;0;0;0;0;0;0;-0.941649;-0.208782;0.2303;-0.208782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.82
head;Subject_1;Krieger_3;0.0178355;0.123763;0.992151;0;0;0;0;0;0;0.502677;0.0366145;0.564426;0.0366145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.83
hip;Subject_1;Krieger_3;0.00104397;0.618866;0.785496;0;0;0;0;0;0;0.614067;0.150922;0.409118;0.150922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.83
lForeArm;Subject_1;Krieger_3;0.131017;-0.0234662;0.991102;0;0;0;0;0;0;0.928263;0.0316899;-0.299832;0.0316899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.83
rForeArm;Subject_1;Krieger_3;0.513215;0.23525;0.82539;0;0;0;0;0;0;-0.128084;0.0240664;0.796148;0.0240664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.83
lFoot;Subject_1;Krieger_3;-0.0241534;0.994183;0.104957;0;0;0;0;0;0;0.685043;0.522484;0.12618;0.522484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.83
rFoot;Subject_1;Krieger_3;-0.520371;0.616053;0.591349;0;0;0;0;0;0;-0.941303;-0.210365;0.229394;-0.210365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.83
head;Subject_1;Krieger_3;0.0164453;0.12276;0.9923;0;0;0;0;0;0;0.502041;0.0325777;0.564771;0.0325777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.85
hip;Subject_1;Krieger_3;0.00155621;0.618531;0.785759;0;0;0;0;0;0;0.613346;0.149773;0.409488;0.149773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.85
lForeArm;Subject_1;Krieger_3;0.126334;-0.0273723;0.99161;0;0;0;0;0;0;0.930326;0.0286894;-0.296421;0.0286894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.85
rForeArm;Subject_1;Krieger_3;0.51303;0.234816;0.825628;0;0;0;0;0;0;-0.125613;0.0287712;0.792292;0.0287712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.85
lFoot;Subject_1;Krieger_3;-0.0241404;0.994176;0.105026;0;0;0;0;0;0;0.684891;0.522638;0.126371;0.522638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.85
rFoot;Subject_1;Krieger_3;-0.523636;0.614193;0.5904;0;0;0;0;0;0;-0.941535;-0.207281;0.230788;-0.207281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.85
head;Subject_1;Krieger_3;0.014847;0.121507;0.99248;0;0;0;0;0;0;0.501072;0.0298677;0.564569;0.0298677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.86
hip;Subject_1;Krieger_3;0.00202355;0.618391;0.785868;0;0;0;0;0;0;0.612063;0.148444;0.410865;0.148444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.86
lForeArm;Subject_1;Krieger_3;0.121797;-0.0307419;0.992079;0;0;0;0;0;0;0.931828;0.024943;-0.295401;0.024943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.86
rForeArm;Subject_1;Krieger_3;0.513288;0.23469;0.825503;0;0;0;0;0;0;-0.12275;0.0314607;0.789835;0.0314607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.86
lFoot;Subject_1;Krieger_3;-0.024092;0.994173;0.105068;0;0;0;0;0;0;0.684895;0.522816;0.126679;0.522816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.86
rFoot;Subject_1;Krieger_3;-0.524779;0.613778;0.589817;0;0;0;0;0;0;-0.94173;-0.205521;0.231185;-0.205521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.86
head;Subject_1;Krieger_3;0.0133184;0.120843;0.992582;0;0;0;0;0;0;0.500878;0.0264642;0.564512;0.0264642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.87
hip;Subject_1;Krieger_3;0.00283847;0.618121;0.786078;0;0;0;0;0;0;0.610818;0.147061;0.412806;0.147061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.87
lForeArm;Subject_1;Krieger_3;0.117387;-0.0344838;0.992487;0;0;0;0;0;0;0.933022;0.0200735;-0.295439;0.0200735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.87
rForeArm;Subject_1;Krieger_3;0.512616;0.234384;0.826008;0;0;0;0;0;0;-0.120532;0.0313846;0.787691;0.0313846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.87
lFoot;Subject_1;Krieger_3;-0.0240466;0.994193;0.104894;0;0;0;0;0;0;0.685125;0.522826;0.126849;0.522826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.87
rFoot;Subject_1;Krieger_3;-0.525117;0.615186;0.588046;0;0;0;0;0;0;-0.941116;-0.207743;0.231149;-0.207743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.87
head;Subject_1;Krieger_3;0.0117313;0.120177;0.992683;0;0;0;0;0;0;0.501723;0.0219014;0.564723;0.0219014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.88
hip;Subject_1;Krieger_3;0.00399189;0.617874;0.786267;0;0;0;0;0;0;0.608858;0.145538;0.416084;0.145538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.88
lForeArm;Subject_1;Krieger_3;0.113223;-0.0383314;0.99283;0;0;0;0;0;0;0.933681;0.0133964;-0.296512;0.0133964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.88
rForeArm;Subject_1;Krieger_3;0.511812;0.234069;0.826595;0;0;0;0;0;0;-0.121959;0.028844;0.786002;0.028844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.88
lFoot;Subject_1;Krieger_3;-0.0240529;0.994204;0.104789;0;0;0;0;0;0;0.684629;0.523821;0.127183;0.523821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.88
rFoot;Subject_1;Krieger_3;-0.525142;0.616871;0.586256;0;0;0;0;0;0;-0.941174;-0.207891;0.230351;-0.207891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.88
head;Subject_1;Krieger_3;0.0105436;0.120195;0.992694;0;0;0;0;0;0;0.503668;0.0155737;0.565104;0.0155737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.89
hip;Subject_1;Krieger_3;0.00490543;0.617695;0.786402;0;0;0;0;0;0;0.607072;0.144341;0.418277;0.144341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.89
lForeArm;Subject_1;Krieger_3;0.108774;-0.0417039;0.993191;0;0;0;0;0;0;0.934266;0.00717252;-0.296876;0.00717252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.89
rForeArm;Subject_1;Krieger_3;0.511411;0.23405;0.826849;0;0;0;0;0;0;-0.123719;0.0275184;0.784437;0.0275184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.89
lFoot;Subject_1;Krieger_3;-0.0241354;0.994209;0.104722;0;0;0;0;0;0;0.685247;0.523224;0.12736;0.523224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.89
rFoot;Subject_1;Krieger_3;-0.526187;0.617906;0.584226;0;0;0;0;0;0;-0.941293;-0.20754;0.229739;-0.20754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.89
head;Subject_1;Krieger_3;0.00909782;0.120408;0.992683;0;0;0;0;0;0;0.505536;0.00872367;0.565871;0.00872367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.9
hip;Subject_1;Krieger_3;0.00548388;0.617515;0.78654;0;0;0;0;0;0;0.605836;0.143637;0.419323;0.143637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.9
lForeArm;Subject_1;Krieger_3;0.104325;-0.045018;0.993524;0;0;0;0;0;0;0.933963;0.00239086;-0.298377;0.00239086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.9
rForeArm;Subject_1;Krieger_3;0.512195;0.233556;0.826504;0;0;0;0;0;0;-0.124455;0.0257425;0.784004;0.0257425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.9
lFoot;Subject_1;Krieger_3;-0.0241648;0.994209;0.104709;0;0;0;0;0;0;0.684951;0.523457;0.128069;0.523457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.9
rFoot;Subject_1;Krieger_3;-0.528343;0.617776;0.582414;0;0;0;0;0;0;-0.940704;-0.208809;0.230748;-0.208809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.9
head;Subject_1;Krieger_3;0.00844314;0.120059;0.992731;0;0;0;0;0;0;0.506557;0.00274873;0.566191;0.00274873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.91
hip;Subject_1;Krieger_3;0.00560367;0.617214;0.786775;0;0;0;0;0;0;0.605526;0.143341;0.418038;0.143341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.91
lForeArm;Subject_1;Krieger_3;0.0998446;-0.0484063;0.993825;0;0;0;0;0;0;0.934211;-0.00178529;-0.299099;-0.00178529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.91
rForeArm;Subject_1;Krieger_3;0.512616;0.233191;0.826345;0;0;0;0;0;0;-0.123552;0.0254569;0.783029;0.0254569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.91
lFoot;Subject_1;Krieger_3;-0.0244424;0.994206;0.10468;0;0;0;0;0;0;0.684334;0.52417;0.128418;0.52417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.91
rFoot;Subject_1;Krieger_3;-0.529896;0.617564;0.581227;0;0;0;0;0;0;-0.940368;-0.209165;0.231796;-0.209165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.91
head;Subject_1;Krieger_3;0.00703207;0.119801;0.992773;0;0;0;0;0;0;0.506434;-0.00126401;0.565537;-0.00126401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.92
hip;Subject_1;Krieger_3;0.00557474;0.617079;0.786882;0;0;0;0;0;0;0.605391;0.142264;0.417796;0.142264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.92
lForeArm;Subject_1;Krieger_3;0.0955533;-0.0512901;0.994102;0;0;0;0;0;0;0.934368;-0.00514691;-0.300471;-0.00514691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.92
rForeArm;Subject_1;Krieger_3;0.513462;0.233108;0.825844;0;0;0;0;0;0;-0.120082;0.0257425;0.782352;0.0257425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.92
lFoot;Subject_1;Krieger_3;-0.0244591;0.9942;0.104733;0;0;0;0;0;0;0.684141;0.524341;0.128946;0.524341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.92
rFoot;Subject_1;Krieger_3;-0.527274;0.620313;0.580684;0;0;0;0;0;0;-0.940102;-0.210023;0.231509;-0.210023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.92
head;Subject_1;Krieger_3;0.00550157;0.11909;0.992868;0;0;0;0;0;0;0.505469;-0.00338118;0.563987;-0.00338118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.93
hip;Subject_1;Krieger_3;0.00565234;0.617132;0.78684;0;0;0;0;0;0;0.606076;0.141359;0.416918;0.141359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.93
lForeArm;Subject_1;Krieger_3;0.0913463;-0.0541105;0.994348;0;0;0;0;0;0;0.935154;-0.00893841;-0.300591;-0.00893841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.93
rForeArm;Subject_1;Krieger_3;0.513742;0.233152;0.825656;0;0;0;0;0;0;-0.114073;0.0250741;0.7808;0.0250741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.93
lFoot;Subject_1;Krieger_3;-0.0244606;0.994192;0.104805;0;0;0;0;0;0;0.682867;0.525371;0.129754;0.525371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.93
rFoot;Subject_1;Krieger_3;-0.527997;0.620268;0.580075;0;0;0;0;0;0;-0.939922;-0.210115;0.23204;-0.210115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.93
head;Subject_1;Krieger_3;0.00385863;0.118262;0.992975;0;0;0;0;0;0;0.504796;-0.00495589;0.562466;-0.00495589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.95
hip;Subject_1;Krieger_3;0.00628487;0.617021;0.786921;0;0;0;0;0;0;0.605744;0.139791;0.417086;0.139791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.95
lForeArm;Subject_1;Krieger_3;0.0874621;-0.0569057;0.994541;0;0;0;0;0;0;0.936499;-0.011827;-0.298826;-0.011827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.95
rForeArm;Subject_1;Krieger_3;0.513465;0.233792;0.825649;0;0;0;0;0;0;-0.109351;0.0245484;0.778398;0.0245484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.95
lFoot;Subject_1;Krieger_3;-0.0245176;0.994201;0.104708;0;0;0;0;0;0;0.68272;0.525574;0.129166;0.525574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.95
rFoot;Subject_1;Krieger_3;-0.529428;0.620559;0.578457;0;0;0;0;0;0;-0.940196;-0.207805;0.232593;-0.207805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.95
head;Subject_1;Krieger_3;0.00221443;0.117826;0.993032;0;0;0;0;0;0;0.504517;-0.00673128;0.561297;-0.00673128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.96
hip;Subject_1;Krieger_3;0.007368;0.6168;0.787086;0;0;0;0;0;0;0.604419;0.137969;0.417585;0.137969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.96
lForeArm;Subject_1;Krieger_3;0.0833434;-0.0593239;0.994753;0;0;0;0;0;0;0.937854;-0.0141109;-0.296407;-0.0141109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.96
rForeArm;Subject_1;Krieger_3;0.512278;0.234393;0.826215;0;0;0;0;0;0;-0.103219;0.0240966;0.774339;0.0240966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.96
lFoot;Subject_1;Krieger_3;-0.0245893;0.994201;0.104688;0;0;0;0;0;0;0.683166;0.524931;0.12852;0.524931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.96
rFoot;Subject_1;Krieger_3;-0.529592;0.621292;0.577519;0;0;0;0;0;0;-0.940181;-0.206951;0.233045;-0.206951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.96
head;Subject_1;Krieger_3;0.000507015;0.117633;0.993057;0;0;0;0;0;0;0.504457;-0.00957902;0.560814;-0.00957902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.97
hip;Subject_1;Krieger_3;0.00812692;0.616502;0.787312;0;0;0;0;0;0;0.603385;0.136571;0.418208;0.136571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.97
lForeArm;Subject_1;Krieger_3;0.0792387;-0.0613699;0.994965;0;0;0;0;0;0;0.939784;-0.0141484;-0.291805;-0.0141484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.97
rForeArm;Subject_1;Krieger_3;0.51109;0.235256;0.826706;0;0;0;0;0;0;-0.0974985;0.0247228;0.769305;0.0247228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.97
lFoot;Subject_1;Krieger_3;-0.0245782;0.994191;0.10479;0;0;0;0;0;0;0.684425;0.522615;0.128275;0.522615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.97
rFoot;Subject_1;Krieger_3;-0.528737;0.622834;0.576641;0;0;0;0;0;0;-0.939832;-0.208483;0.232887;-0.208483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.97
head;Subject_1;Krieger_3;-0.000666357;0.117415;0.993083;0;0;0;0;0;0;0.504245;-0.0136325;0.560712;-0.0136325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.98
hip;Subject_1;Krieger_3;0.00860942;0.616287;0.787474;0;0;0;0;0;0;0.602624;0.135751;0.419099;0.135751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.98
lForeArm;Subject_1;Krieger_3;0.0752034;-0.0635125;0.995143;0;0;0;0;0;0;0.941464;-0.0147668;-0.287659;-0.0147668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.98
rForeArm;Subject_1;Krieger_3;0.510616;0.235722;0.826865;0;0;0;0;0;0;-0.0921946;0.0260151;0.763953;0.0260151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.98
lFoot;Subject_1;Krieger_3;-0.0246568;0.99418;0.104876;0;0;0;0;0;0;0.684398;0.522464;0.128076;0.522464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1451.98
