tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_1;Krieger_1;0.82127;0.514442;0.24671;0;0;0;0;0;0;-0.984736;-0.0791851;-0.0546174;-0.0791851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.681
rFoot;Subject_1;Krieger_1;0.20568;0.858458;0.469836;0;0;0;0;0;0;-0.978853;0.0222493;0.0569409;0.0222493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.681
head;Subject_1;Krieger_1;0.0592398;0.0179207;0.998083;0;0;0;0;0;0;0.747064;0.0445262;0.0735832;0.0445262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.692
hip;Subject_1;Krieger_1;0.106688;0.21068;0.971716;0;0;0;0;0;0;0.577554;0.0363425;0.128764;0.0363425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.692
lHand;Subject_1;Krieger_1;0.544728;0.0346652;0.837896;0;0;0;0;0;0;0.112344;0.351982;-0.928066;0.351982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.692
rHand;Subject_1;Krieger_1;-0.195721;-0.0174592;0.980504;0;0;0;0;0;0;-0.00064983;-0.328204;0.944276;-0.328204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.692
lFoot;Subject_1;Krieger_1;0.817101;0.521084;0.246612;0;0;0;0;0;0;-0.984895;-0.0848099;-0.0531674;-0.0848099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.692
rFoot;Subject_1;Krieger_1;0.2063;0.857588;0.471151;0;0;0;0;0;0;-0.978678;0.0209556;0.0574745;0.0209556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.692
head;Subject_1;Krieger_1;0.058855;0.0153925;0.998148;0;0;0;0;0;0;0.749242;0.0458905;0.0755176;0.0458905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.703
hip;Subject_1;Krieger_1;0.104763;0.21317;0.971382;0;0;0;0;0;0;0.581496;0.0383351;0.134925;0.0383351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.703
lHand;Subject_1;Krieger_1;0.544157;0.0350146;0.838252;0;0;0;0;0;0;0.11235;0.349085;-0.929179;0.349085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.703
rHand;Subject_1;Krieger_1;-0.195163;-0.0200174;0.980567;0;0;0;0;0;0;-0.000820737;-0.327025;0.944562;-0.327025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.703
lFoot;Subject_1;Krieger_1;0.810231;0.531677;0.246668;0;0;0;0;0;0;-0.984687;-0.0926081;-0.049279;-0.0926081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.703
rFoot;Subject_1;Krieger_1;0.20857;0.856255;0.472573;0;0;0;0;0;0;-0.978374;0.0189069;0.0588372;0.0189069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.703
head;Subject_1;Krieger_1;0.0584571;0.0129996;0.998205;0;0;0;0;0;0;0.75124;0.0473243;0.0773285;0.0473243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.714
hip;Subject_1;Krieger_1;0.102839;0.215747;0.971019;0;0;0;0;0;0;0.585546;0.0400845;0.140453;0.0400845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.714
lHand;Subject_1;Krieger_1;0.543623;0.035865;0.838562;0;0;0;0;0;0;0.111313;0.345859;-0.930587;0.345859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.714
rHand;Subject_1;Krieger_1;-0.195065;-0.0221869;0.980539;0;0;0;0;0;0;-0.000973139;-0.326066;0.944752;-0.326066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.714
lFoot;Subject_1;Krieger_1;0.799403;0.548041;0.246183;0;0;0;0;0;0;-0.983925;-0.101019;-0.0436108;-0.101019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.714
rFoot;Subject_1;Krieger_1;0.209209;0.856143;0.472495;0;0;0;0;0;0;-0.978288;0.0170732;0.0595549;0.0170732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.714
head;Subject_1;Krieger_1;0.0581271;0.0104517;0.998254;0;0;0;0;0;0;0.753157;0.0487092;0.0792629;0.0487092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.725
hip;Subject_1;Krieger_1;0.101154;0.218181;0.970652;0;0;0;0;0;0;0.589996;0.0410978;0.146546;0.0410978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.725
lHand;Subject_1;Krieger_1;0.543232;0.0364812;0.838789;0;0;0;0;0;0;0.109915;0.342804;-0.931981;0.342804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.725
rHand;Subject_1;Krieger_1;-0.194733;-0.0247016;0.980545;0;0;0;0;0;0;-0.000574347;-0.326166;0.944556;-0.326166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.725
lFoot;Subject_1;Krieger_1;0.784638;0.569049;0.246023;0;0;0;0;0;0;-0.981402;-0.118143;-0.0404585;-0.118143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.725
rFoot;Subject_1;Krieger_1;0.210054;0.855795;0.472749;0;0;0;0;0;0;-0.978084;0.0175548;0.0599377;0.0175548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.725
head;Subject_1;Krieger_1;0.0578379;0.00794192;0.998294;0;0;0;0;0;0;0.755136;0.049874;0.081194;0.049874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.736
hip;Subject_1;Krieger_1;0.099651;0.220816;0.970211;0;0;0;0;0;0;0.594095;0.0421265;0.153356;0.0421265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.736
lHand;Subject_1;Krieger_1;0.542866;0.0370891;0.839;0;0;0;0;0;0;0.109033;0.340076;-0.933156;0.340076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.736
rHand;Subject_1;Krieger_1;-0.194288;-0.0270664;0.980571;0;0;0;0;0;0;6.70496e-05;-0.326454;0.944276;-0.326454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.736
lFoot;Subject_1;Krieger_1;0.769288;0.589677;0.245922;0;0;0;0;0;0;-0.977917;-0.140754;-0.0375411;-0.140754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.736
rFoot;Subject_1;Krieger_1;0.212611;0.854692;0.473601;0;0;0;0;0;0;-0.977824;0.018321;0.0613041;0.018321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.736
head;Subject_1;Krieger_1;0.0576494;0.00550818;0.998322;0;0;0;0;0;0;0.756848;0.0509264;0.0828661;0.0509264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.75
hip;Subject_1;Krieger_1;0.0980199;0.223312;0.969806;0;0;0;0;0;0;0.596567;0.0438703;0.158081;0.0438703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.75
lHand;Subject_1;Krieger_1;0.54263;0.0375112;0.839134;0;0;0;0;0;0;0.108767;0.337725;-0.934108;0.337725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.75
rHand;Subject_1;Krieger_1;-0.193755;-0.0293618;0.98061;0;0;0;0;0;0;-3.1814e-06;-0.327057;0.943894;-0.327057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.75
lFoot;Subject_1;Krieger_1;0.746105;0.618954;0.245402;0;0;0;0;0;0;-0.97166;-0.171823;-0.035571;-0.171823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.75
rFoot;Subject_1;Krieger_1;0.213588;0.854085;0.474256;0;0;0;0;0;0;-0.977631;0.0164731;0.0628403;0.0164731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.75
head;Subject_1;Krieger_1;0.0574978;0.00316383;0.998341;0;0;0;0;0;0;0.758686;0.0517603;0.0844183;0.0517603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.761
hip;Subject_1;Krieger_1;0.096536;0.226602;0.969192;0;0;0;0;0;0;0.593819;0.0537671;0.179337;0.0537671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.761
lHand;Subject_1;Krieger_1;0.542681;0.0380081;0.839079;0;0;0;0;0;0;0.109138;0.335713;-0.934824;0.335713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.761
rHand;Subject_1;Krieger_1;-0.193102;-0.0309495;0.98069;0;0;0;0;0;0;-0.000717651;-0.326949;0.943798;-0.326949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.761
lFoot;Subject_1;Krieger_1;0.726872;0.641902;0.244169;0;0;0;0;0;0;-0.967201;-0.190488;-0.0329002;-0.190488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.761
rFoot;Subject_1;Krieger_1;0.213923;0.85337;0.475392;0;0;0;0;0;0;-0.977569;0.0144441;0.0639581;0.0144441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.761
head;Subject_1;Krieger_1;0.0574908;0.000787879;0.998346;0;0;0;0;0;0;0.760567;0.0524628;0.0856132;0.0524628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.771
hip;Subject_1;Krieger_1;0.0946756;0.228567;0.968914;0;0;0;0;0;0;0.598591;0.050183;0.181854;0.050183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.771
lHand;Subject_1;Krieger_1;0.542832;0.0381136;0.838976;0;0;0;0;0;0;0.109353;0.333674;-0.935511;0.333674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.771
rHand;Subject_1;Krieger_1;-0.192695;-0.0327209;0.980713;0;0;0;0;0;0;-0.000464112;-0.32695;0.943672;-0.32695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.771
lFoot;Subject_1;Krieger_1;0.705986;0.665252;0.242947;0;0;0;0;0;0;-0.96291;-0.205197;-0.0293744;-0.205197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.771
rFoot;Subject_1;Krieger_1;0.215209;0.852409;0.476533;0;0;0;0;0;0;-0.977355;0.0134936;0.0651931;0.0134936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.771
head;Subject_1;Krieger_1;0.0575733;-0.00152999;0.99834;0;0;0;0;0;0;0.762417;0.0527573;0.086575;0.0527573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.781
hip;Subject_1;Krieger_1;0.0928801;0.230013;0.968745;0;0;0;0;0;0;0.599962;0.0512841;0.178361;0.0512841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.781
lHand;Subject_1;Krieger_1;0.543077;0.0382992;0.838809;0;0;0;0;0;0;0.109206;0.33161;-0.93625;0.33161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.781
rHand;Subject_1;Krieger_1;-0.192464;-0.0346637;0.980692;0;0;0;0;0;0;0.000914629;-0.326893;0.943561;-0.326893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.781
lFoot;Subject_1;Krieger_1;0.681388;0.691329;0.240361;0;0;0;0;0;0;0.960359;0.209588;0.0270678;0.209588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.781
rFoot;Subject_1;Krieger_1;0.216079;0.851912;0.477028;0;0;0;0;0;0;-0.977174;0.0120445;0.0668792;0.0120445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.781
head;Subject_1;Krieger_1;0.0577554;-0.00392077;0.998323;0;0;0;0;0;0;0.764229;0.0528498;0.0872802;0.0528498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.792
hip;Subject_1;Krieger_1;0.09141;0.231632;0.968499;0;0;0;0;0;0;0.601311;0.0531003;0.18257;0.0531003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.792
lHand;Subject_1;Krieger_1;0.543371;0.0385587;0.838606;0;0;0;0;0;0;0.108915;0.329463;-0.937039;0.329463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.792
rHand;Subject_1;Krieger_1;-0.191937;-0.0365123;0.980728;0;0;0;0;0;0;0.00322954;-0.326197;0.943678;-0.326197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.792
lFoot;Subject_1;Krieger_1;0.659416;0.713046;0.238194;0;0;0;0;0;0;0.956721;0.21889;0.0252791;0.21889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.792
rFoot;Subject_1;Krieger_1;0.216406;0.852101;0.476542;0;0;0;0;0;0;-0.97713;0.00953393;0.0678482;0.00953393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.792
head;Subject_1;Krieger_1;0.0580248;-0.00619001;0.998296;0;0;0;0;0;0;0.765892;0.0528106;0.0877421;0.0528106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.804
hip;Subject_1;Krieger_1;0.0899343;0.233643;0.968154;0;0;0;0;0;0;0.603788;0.0535818;0.190307;0.0535818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.804
lHand;Subject_1;Krieger_1;0.543736;0.0388197;0.838358;0;0;0;0;0;0;0.108887;0.327697;-0.937675;0.327697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.804
rHand;Subject_1;Krieger_1;-0.191897;-0.0381581;0.980673;0;0;0;0;0;0;0.00523617;-0.32525;0.943851;-0.32525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.804
lFoot;Subject_1;Krieger_1;0.634871;0.735661;0.236095;0;0;0;0;0;0;0.954667;0.220469;0.0254532;0.220469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.804
rFoot;Subject_1;Krieger_1;0.215964;0.852199;0.476567;0;0;0;0;0;0;-0.977087;0.00951143;0.0673146;0.00951143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.804
head;Subject_1;Krieger_1;0.0583168;-0.00843056;0.998262;0;0;0;0;0;0;0.767259;0.0530754;0.0882155;0.0530754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.815
hip;Subject_1;Krieger_1;0.0883451;0.236135;0.967696;0;0;0;0;0;0;0.6055;0.0575542;0.200162;0.0575542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.815
lHand;Subject_1;Krieger_1;0.544116;0.0394539;0.838082;0;0;0;0;0;0;0.107723;0.326063;-0.938429;0.326063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.815
rHand;Subject_1;Krieger_1;-0.191667;-0.0397523;0.980655;0;0;0;0;0;0;0.00655829;-0.323877;0.94417;-0.323877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.815
lFoot;Subject_1;Krieger_1;0.612155;0.75521;0.234361;0;0;0;0;0;0;0.952011;0.22416;0.0251632;0.22416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.815
rFoot;Subject_1;Krieger_1;0.217332;0.851138;0.477841;0;0;0;0;0;0;-0.976513;0.0113415;0.0695837;0.0113415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.815
head;Subject_1;Krieger_1;0.0586908;-0.0104203;0.998222;0;0;0;0;0;0;0.768341;0.0533026;0.0885265;0.0533026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.826
hip;Subject_1;Krieger_1;0.0868092;0.238036;0.967369;0;0;0;0;0;0;0.60859;0.0596977;0.206509;0.0596977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.826
lHand;Subject_1;Krieger_1;0.544854;0.0405545;0.83755;0;0;0;0;0;0;0.105758;0.324359;-0.939308;0.324359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.826
rHand;Subject_1;Krieger_1;-0.191306;-0.0408641;0.98068;0;0;0;0;0;0;0.00641098;-0.322618;0.944494;-0.322618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.826
lFoot;Subject_1;Krieger_1;0.58834;0.774607;0.232036;0;0;0;0;0;0;0.94942;0.226552;0.0247052;0.226552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.826
rFoot;Subject_1;Krieger_1;0.218045;0.849729;0.480018;0;0;0;0;0;0;-0.97639;0.00418878;0.0721082;0.00418878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.826
head;Subject_1;Krieger_1;0.0590525;-0.0124791;0.998177;0;0;0;0;0;0;0.769252;0.053567;0.0889561;0.053567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.837
hip;Subject_1;Krieger_1;0.0852751;0.239846;0.967058;0;0;0;0;0;0;0.611917;0.0601939;0.211155;0.0601939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.837
lHand;Subject_1;Krieger_1;0.545241;0.0414551;0.837254;0;0;0;0;0;0;0.104256;0.323213;-0.939927;0.323213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.837
rHand;Subject_1;Krieger_1;-0.191062;-0.0418585;0.980685;0;0;0;0;0;0;0.00611766;-0.321588;0.944838;-0.321588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.837
lFoot;Subject_1;Krieger_1;0.564448;0.792888;0.229625;0;0;0;0;0;0;0.946716;0.229246;0.0243292;0.229246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.837
rFoot;Subject_1;Krieger_1;0.218329;0.849199;0.480826;0;0;0;0;0;0;-0.976319;0.000858374;0.073682;0.000858374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.837
head;Subject_1;Krieger_1;0.0595547;-0.0144967;0.99812;0;0;0;0;0;0;0.77019;0.0536939;0.0894891;0.0536939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.848
hip;Subject_1;Krieger_1;0.0831031;0.242387;0.966614;0;0;0;0;0;0;0.615569;0.0608707;0.213271;0.0608707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.848
lHand;Subject_1;Krieger_1;0.545912;0.0421293;0.836783;0;0;0;0;0;0;0.103649;0.322282;-0.940356;0.322282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.848
rHand;Subject_1;Krieger_1;-0.190456;-0.0430138;0.980753;0;0;0;0;0;0;0.00560667;-0.32077;0.945213;-0.32077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.848
lFoot;Subject_1;Krieger_1;0.540999;0.809686;0.227441;0;0;0;0;0;0;0.943376;0.233141;0.0238036;0.233141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.848
rFoot;Subject_1;Krieger_1;0.220156;0.848377;0.481444;0;0;0;0;0;0;-0.97599;-0.00124004;0.0753186;-0.00124004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.848
head;Subject_1;Krieger_1;0.0600616;-0.0165255;0.998058;0;0;0;0;0;0;0.77116;0.053753;0.0900761;0.053753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.859
hip;Subject_1;Krieger_1;0.0816428;0.243835;0.966374;0;0;0;0;0;0;0.619574;0.0625664;0.215443;0.0625664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.859
lHand;Subject_1;Krieger_1;0.546604;0.0426101;0.836306;0;0;0;0;0;0;0.103775;0.321249;-0.940721;0.321249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.859
rHand;Subject_1;Krieger_1;-0.189693;-0.0435974;0.980875;0;0;0;0;0;0;0.00522338;-0.320551;0.945437;-0.320551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.859
lFoot;Subject_1;Krieger_1;0.518189;0.825128;0.225041;0;0;0;0;0;0;0.939491;0.23976;0.023176;0.23976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.859
rFoot;Subject_1;Krieger_1;0.221873;0.847099;0.482903;0;0;0;0;0;0;-0.975569;-0.000725232;0.0766818;-0.000725232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.859
head;Subject_1;Krieger_1;0.0607046;-0.0185015;0.997984;0;0;0;0;0;0;0.772075;0.05377;0.090569;0.05377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.871
hip;Subject_1;Krieger_1;0.0801556;0.245569;0.966059;0;0;0;0;0;0;0.622899;0.0646814;0.219317;0.0646814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.871
lHand;Subject_1;Krieger_1;0.547639;0.0427955;0.83562;0;0;0;0;0;0;0.104915;0.320753;-0.940756;0.320753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.871
rHand;Subject_1;Krieger_1;-0.188963;-0.0439686;0.980999;0;0;0;0;0;0;0.00541149;-0.320494;0.945588;-0.320494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.871
lFoot;Subject_1;Krieger_1;0.494653;0.840044;0.222809;0;0;0;0;0;0;0.934501;0.249074;0.0229043;0.249074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.871
rFoot;Subject_1;Krieger_1;0.225985;0.844442;0.485643;0;0;0;0;0;0;-0.97465;0.003594;0.0787602;0.003594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.871
head;Subject_1;Krieger_1;0.0614146;-0.0203269;0.997905;0;0;0;0;0;0;0.772777;0.0538089;0.0908853;0.0538089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.881
hip;Subject_1;Krieger_1;0.0780036;0.248691;0.965437;0;0;0;0;0;0;0.625797;0.0663708;0.224477;0.0663708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.881
lHand;Subject_1;Krieger_1;0.548829;0.0429205;0.834832;0;0;0;0;0;0;0.106111;0.320115;-0.940809;0.320115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.881
rHand;Subject_1;Krieger_1;-0.188448;-0.0447904;0.981061;0;0;0;0;0;0;0.00619926;-0.320191;0.945747;-0.320191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.881
lFoot;Subject_1;Krieger_1;0.472;0.853475;0.2209;0;0;0;0;0;0;0.929059;0.259871;0.0228957;0.259871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.881
rFoot;Subject_1;Krieger_1;0.229147;0.841752;0.48882;0;0;0;0;0;0;-0.97373;0.00357516;0.0813198;0.00357516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.881
head;Subject_1;Krieger_1;0.0622031;-0.0222211;0.997816;0;0;0;0;0;0;0.773353;0.053944;0.091209;0.053944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.893
hip;Subject_1;Krieger_1;0.0767598;0.25008;0.965178;0;0;0;0;0;0;0.629281;0.0676762;0.229849;0.0676762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.893
lHand;Subject_1;Krieger_1;0.550106;0.0431236;0.833981;0;0;0;0;0;0;0.106704;0.319103;-0.941065;0.319103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.893
rHand;Subject_1;Krieger_1;-0.188039;-0.0452412;0.981119;0;0;0;0;0;0;0.00789101;-0.319457;0.946023;-0.319457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.893
lFoot;Subject_1;Krieger_1;0.449865;0.865854;0.218901;0;0;0;0;0;0;0.923376;0.270206;0.0229816;0.270206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.893
rFoot;Subject_1;Krieger_1;0.229364;0.840573;0.490744;0;0;0;0;0;0;-0.97366;-0.00424159;0.0818357;-0.00424159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.893
head;Subject_1;Krieger_1;0.0630798;-0.0239754;0.99772;0;0;0;0;0;0;0.773556;0.0542087;0.091411;0.0542087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.904
hip;Subject_1;Krieger_1;0.0744674;0.253309;0.964515;0;0;0;0;0;0;0.632794;0.0692432;0.233407;0.0692432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.904
lHand;Subject_1;Krieger_1;0.551766;0.0431432;0.832883;0;0;0;0;0;0;0.106386;0.318217;-0.941363;0.318217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.904
