tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_1;Krieger_1;0.0816606;0.065008;0.994538;0;0;0;0;0;0;0.668414;-0.0132646;0.0285893;-0.0132646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.39
hip;Subject_1;Krieger_1;0.14356;0.159352;0.976728;0;0;0;0;0;0;0.536225;0.0201988;0.0379059;0.0201988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.39
lForeArm;Subject_1;Krieger_1;0.563568;0.0333444;0.825397;0;0;0;0;0;0;0.0854553;0.386591;-0.917191;0.386591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.39
rForeArm;Subject_1;Krieger_1;-0.183818;0.0307908;0.982478;0;0;0;0;0;0;-0.0145686;-0.352878;0.933829;-0.352878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.39
lFoot;Subject_1;Krieger_1;0.836043;0.495579;0.235444;0;0;0;0;0;0;0.981156;0.0775653;0.0386221;0.0775653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.39
rFoot;Subject_1;Krieger_1;0.187276;0.862584;0.469975;0;0;0;0;0;0;-0.982636;0.029012;0.0512524;0.029012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.39
head;Subject_1;Krieger_1;0.081186;0.0646786;0.994598;0;0;0;0;0;0;0.669564;-0.0134074;0.0282616;-0.0134074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.401
hip;Subject_1;Krieger_1;0.142813;0.160006;0.97673;0;0;0;0;0;0;0.536965;0.0195316;0.0368732;0.0195316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.401
lForeArm;Subject_1;Krieger_1;0.563272;0.0332119;0.825604;0;0;0;0;0;0;0.0869303;0.386938;-0.916881;0.386938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.401
rForeArm;Subject_1;Krieger_1;-0.184036;0.0310801;0.982428;0;0;0;0;0;0;-0.0170222;-0.353166;0.933566;-0.353166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.401
lFoot;Subject_1;Krieger_1;0.836294;0.494942;0.235893;0;0;0;0;0;0;0.980987;0.0768519;0.0390958;0.0768519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.401
rFoot;Subject_1;Krieger_1;0.188568;0.862108;0.470332;0;0;0;0;0;0;-0.982461;0.0287639;0.0518468;0.0287639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.401
head;Subject_1;Krieger_1;0.0806624;0.0643112;0.994664;0;0;0;0;0;0;0.670636;-0.0134347;0.0281088;-0.0134347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.412
hip;Subject_1;Krieger_1;0.142282;0.16059;0.976712;0;0;0;0;0;0;0.537251;0.0190103;0.0366886;0.0190103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.412
lForeArm;Subject_1;Krieger_1;0.56288;0.0329416;0.825882;0;0;0;0;0;0;0.0882485;0.387163;-0.91665;0.387163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.412
rForeArm;Subject_1;Krieger_1;-0.184254;0.0311172;0.982386;0;0;0;0;0;0;-0.0190535;-0.353702;0.933268;-0.353702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.412
lFoot;Subject_1;Krieger_1;0.836568;0.494185;0.236509;0;0;0;0;0;0;0.980805;0.0758985;0.0400446;0.0758985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.412
rFoot;Subject_1;Krieger_1;0.189583;0.861691;0.470687;0;0;0;0;0;0;-0.982269;0.029029;0.0520816;0.029029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.412
head;Subject_1;Krieger_1;0.0800785;0.0637622;0.994747;0;0;0;0;0;0;0.671885;-0.0133958;0.0281543;-0.0133958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.424
hip;Subject_1;Krieger_1;0.141583;0.16133;0.976692;0;0;0;0;0;0;0.537752;0.0184457;0.0366613;0.0184457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.424
lForeArm;Subject_1;Krieger_1;0.562251;0.032785;0.826316;0;0;0;0;0;0;0.0897297;0.387134;-0.916532;0.387134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.424
rForeArm;Subject_1;Krieger_1;-0.185191;0.0310175;0.982213;0;0;0;0;0;0;-0.0198241;-0.355308;0.932728;-0.355308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.424
lFoot;Subject_1;Krieger_1;0.836702;0.493624;0.237204;0;0;0;0;0;0;0.980581;0.0752254;0.0410365;0.0752254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.424
rFoot;Subject_1;Krieger_1;0.189704;0.861174;0.471585;0;0;0;0;0;0;-0.981994;0.0295801;0.0525665;0.0295801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.424
head;Subject_1;Krieger_1;0.0794028;0.0632419;0.994834;0;0;0;0;0;0;0.673205;-0.0130274;0.0282313;-0.0130274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.434
hip;Subject_1;Krieger_1;0.140764;0.162239;0.97666;0;0;0;0;0;0;0.538191;0.0175829;0.0362649;0.0175829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.434
lForeArm;Subject_1;Krieger_1;0.561685;0.0328173;0.8267;0;0;0;0;0;0;0.0906247;0.3868;-0.916614;0.3868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.434
rForeArm;Subject_1;Krieger_1;-0.186267;0.0309227;0.982012;0;0;0;0;0;0;-0.0182238;-0.356173;0.93259;-0.356173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.434
lFoot;Subject_1;Krieger_1;0.836912;0.492967;0.237827;0;0;0;0;0;0;0.980321;0.0749297;0.0418224;0.0749297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.434
rFoot;Subject_1;Krieger_1;0.19117;0.860592;0.472054;0;0;0;0;0;0;-0.981668;0.0310537;0.0532788;0.0310537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.434
head;Subject_1;Krieger_1;0.078704;0.0626837;0.994925;0;0;0;0;0;0;0.67468;-0.0125438;0.0283822;-0.0125438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.446
hip;Subject_1;Krieger_1;0.13994;0.163094;0.976636;0;0;0;0;0;0;0.538371;0.0167729;0.0355875;0.0167729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.446
lForeArm;Subject_1;Krieger_1;0.561151;0.0330803;0.827052;0;0;0;0;0;0;0.0911079;0.386002;-0.916936;0.386002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.446
rForeArm;Subject_1;Krieger_1;-0.18752;0.0310379;0.98177;0;0;0;0;0;0;-0.0162177;-0.356335;0.932716;-0.356335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.446
lFoot;Subject_1;Krieger_1;0.837056;0.492844;0.237575;0;0;0;0;0;0;0.980055;0.0740192;0.0428647;0.0740192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.446
rFoot;Subject_1;Krieger_1;0.192736;0.860789;0.471058;0;0;0;0;0;0;-0.98122;0.0332446;0.0540145;0.0332446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.446
head;Subject_1;Krieger_1;0.0780115;0.0620142;0.995022;0;0;0;0;0;0;0.676325;-0.0120186;0.0286537;-0.0120186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.457
hip;Subject_1;Krieger_1;0.138878;0.164362;0.976574;0;0;0;0;0;0;0.538847;0.0158855;0.0353452;0.0158855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.457
lForeArm;Subject_1;Krieger_1;0.560764;0.0333708;0.827303;0;0;0;0;0;0;0.0909407;0.38512;-0.917363;0.38512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.457
rForeArm;Subject_1;Krieger_1;-0.188105;0.0309563;0.981661;0;0;0;0;0;0;-0.0147749;-0.35602;0.932947;-0.35602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.457
lFoot;Subject_1;Krieger_1;0.837417;0.491951;0.238152;0;0;0;0;0;0;0.979871;0.0726585;0.0436051;0.0726585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.457
rFoot;Subject_1;Krieger_1;0.193418;0.860579;0.471162;0;0;0;0;0;0;-0.980839;0.0339882;0.0547098;0.0339882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.457
head;Subject_1;Krieger_1;0.0772934;0.0611144;0.995134;0;0;0;0;0;0;0.678409;-0.0114028;0.029173;-0.0114028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.468
hip;Subject_1;Krieger_1;0.13777;0.165857;0.976479;0;0;0;0;0;0;0.540469;0.0152532;0.0372831;0.0152532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.468
lForeArm;Subject_1;Krieger_1;0.560116;0.0337351;0.827727;0;0;0;0;0;0;0.0905328;0.384295;-0.917807;0.384295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.468
rForeArm;Subject_1;Krieger_1;-0.1889;0.0303903;0.981526;0;0;0;0;0;0;-0.0129198;-0.35509;0.93342;-0.35509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.468
lFoot;Subject_1;Krieger_1;0.837915;0.490694;0.238992;0;0;0;0;0;0;0.97965;0.0708612;0.0447599;0.0708612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.468
rFoot;Subject_1;Krieger_1;0.19467;0.860266;0.471218;0;0;0;0;0;0;-0.980505;0.0333901;0.0548949;0.0333901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.468
head;Subject_1;Krieger_1;0.0764751;0.0601741;0.995254;0;0;0;0;0;0;0.680814;-0.0106119;0.0298353;-0.0106119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.479
hip;Subject_1;Krieger_1;0.136886;0.167083;0.976394;0;0;0;0;0;0;0.541678;0.0150407;0.0386922;0.0150407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.479
lForeArm;Subject_1;Krieger_1;0.559451;0.0338712;0.828171;0;0;0;0;0;0;0.0906402;0.383699;-0.918088;0.383699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.479
rForeArm;Subject_1;Krieger_1;-0.189657;0.0294238;0.981409;0;0;0;0;0;0;-0.0114884;-0.353854;0.933978;-0.353854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.479
lFoot;Subject_1;Krieger_1;0.838131;0.489906;0.239848;0;0;0;0;0;0;0.97938;0.0694332;0.0463078;0.0694332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.479
rFoot;Subject_1;Krieger_1;0.195269;0.860007;0.471442;0;0;0;0;0;0;-0.980312;0.0312694;0.0552148;0.0312694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.479
head;Subject_1;Krieger_1;0.0756694;0.0590976;0.99538;0;0;0;0;0;0;0.683424;-0.00949273;0.0304355;-0.00949273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.491
hip;Subject_1;Krieger_1;0.135815;0.168849;0.97624;0;0;0;0;0;0;0.543257;0.0147312;0.0412417;0.0147312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.491
lForeArm;Subject_1;Krieger_1;0.558575;0.0341948;0.828749;0;0;0;0;0;0;0.0911326;0.38315;-0.918299;0.38315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.491
rForeArm;Subject_1;Krieger_1;-0.190578;0.0286992;0.981252;0;0;0;0;0;0;-0.010324;-0.352869;0.934422;-0.352869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.491
lFoot;Subject_1;Krieger_1;0.838156;0.489279;0.241039;0;0;0;0;0;0;0.979073;0.0689149;0.0475295;0.0689149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.491
rFoot;Subject_1;Krieger_1;0.194669;0.859497;0.472619;0;0;0;0;0;0;-0.979896;0.0301204;0.0555515;0.0301204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.491
head;Subject_1;Krieger_1;0.0747826;0.0578747;0.995519;0;0;0;0;0;0;0.68647;-0.00773138;0.0312079;-0.00773138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.502
hip;Subject_1;Krieger_1;0.134728;0.170843;0.976044;0;0;0;0;0;0;0.544642;0.0146554;0.0433352;0.0146554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.502
lForeArm;Subject_1;Krieger_1;0.557855;0.0343705;0.829226;0;0;0;0;0;0;0.0918395;0.382644;-0.918461;0.382644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.502
rForeArm;Subject_1;Krieger_1;-0.191391;0.0274486;0.98113;0;0;0;0;0;0;-0.00902056;-0.351766;0.934918;-0.351766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.502
lFoot;Subject_1;Krieger_1;0.838212;0.48867;0.242078;0;0;0;0;0;0;0.978684;0.0687092;0.0487249;0.0687092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.502
rFoot;Subject_1;Krieger_1;0.195891;0.858647;0.473658;0;0;0;0;0;0;-0.979623;0.0290542;0.055732;0.0290542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.502
head;Subject_1;Krieger_1;0.0738837;0.0564548;0.995668;0;0;0;0;0;0;0.689643;-0.0056276;0.0321602;-0.0056276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.513
hip;Subject_1;Krieger_1;0.133575;0.172695;0.975876;0;0;0;0;0;0;0.545608;0.0144501;0.0450222;0.0144501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.513
lForeArm;Subject_1;Krieger_1;0.557076;0.034097;0.829761;0;0;0;0;0;0;0.0927105;0.381999;-0.918656;0.381999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.513
rForeArm;Subject_1;Krieger_1;-0.191796;0.0256362;0.9811;0;0;0;0;0;0;-0.00811298;-0.350961;0.93529;-0.350961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.513
lFoot;Subject_1;Krieger_1;0.838482;0.487404;0.243692;0;0;0;0;0;0;0.97827;0.0682616;0.0500998;0.0682616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.513
rFoot;Subject_1;Krieger_1;0.197496;0.857038;0.475901;0;0;0;0;0;0;-0.979245;0.0288761;0.0565688;0.0288761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.513
head;Subject_1;Krieger_1;0.0728807;0.0548683;0.99583;0;0;0;0;0;0;0.692998;-0.00297649;0.0335472;-0.00297649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.525
hip;Subject_1;Krieger_1;0.13251;0.174284;0.975739;0;0;0;0;0;0;0.546245;0.0146709;0.0473703;0.0146709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.525
lForeArm;Subject_1;Krieger_1;0.556309;0.0340532;0.830278;0;0;0;0;0;0;0.0934173;0.380749;-0.919105;0.380749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.525
rForeArm;Subject_1;Krieger_1;-0.192614;0.0237516;0.980987;0;0;0;0;0;0;-0.00691146;-0.350011;0.935751;-0.350011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.525
lFoot;Subject_1;Krieger_1;0.838634;0.486603;0.244767;0;0;0;0;0;0;0.977871;0.0680187;0.0511449;0.0680187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.525
rFoot;Subject_1;Krieger_1;0.199599;0.856215;0.476504;0;0;0;0;0;0;-0.978836;0.0304484;0.0572647;0.0304484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.525
head;Subject_1;Krieger_1;0.0718891;0.0531982;0.995993;0;0;0;0;0;0;0.69651;-0.000331618;0.0350419;-0.000331618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.535
hip;Subject_1;Krieger_1;0.131187;0.176624;0.975497;0;0;0;0;0;0;0.546892;0.0156623;0.0510861;0.0156623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.535
lForeArm;Subject_1;Krieger_1;0.555683;0.0340205;0.830698;0;0;0;0;0;0;0.0944292;0.379427;-0.919533;0.379427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.535
rForeArm;Subject_1;Krieger_1;-0.193452;0.0219929;0.980863;0;0;0;0;0;0;-0.00564253;-0.348875;0.936305;-0.348875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.535
lFoot;Subject_1;Krieger_1;0.838892;0.485586;0.245901;0;0;0;0;0;0;0.977641;0.0677491;0.0516694;0.0677491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.535
rFoot;Subject_1;Krieger_1;0.200449;0.856093;0.476366;0;0;0;0;0;0;-0.97868;0.0295883;0.0575291;0.0295883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.535
head;Subject_1;Krieger_1;0.0707927;0.0513756;0.996167;0;0;0;0;0;0;0.700275;0.0029744;0.036978;0.0029744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.546
hip;Subject_1;Krieger_1;0.129681;0.179018;0.975262;0;0;0;0;0;0;0.547771;0.0166335;0.0559127;0.0166335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.546
lForeArm;Subject_1;Krieger_1;0.555204;0.0339791;0.83102;0;0;0;0;0;0;0.096112;0.377605;-0.920056;0.377605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.546
rForeArm;Subject_1;Krieger_1;-0.194266;0.0196027;0.980753;0;0;0;0;0;0;-0.00434742;-0.347333;0.937075;-0.347333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.546
lFoot;Subject_1;Krieger_1;0.838858;0.485316;0.246549;0;0;0;0;0;0;0.977794;0.0649123;0.0526347;0.0649123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.546
rFoot;Subject_1;Krieger_1;0.20013;0.857781;0.473455;0;0;0;0;0;0;-0.979013;0.02718;0.0566778;0.02718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.546
head;Subject_1;Krieger_1;0.0697423;0.0492809;0.996347;0;0;0;0;0;0;0.704133;0.00634982;0.0391531;0.00634982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.557
hip;Subject_1;Krieger_1;0.128188;0.181401;0.975019;0;0;0;0;0;0;0.548262;0.0174218;0.0602698;0.0174218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.557
lForeArm;Subject_1;Krieger_1;0.554624;0.0336691;0.831419;0;0;0;0;0;0;0.0981808;0.376007;-0.920424;0.376007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.557
rForeArm;Subject_1;Krieger_1;-0.195036;0.0171846;0.980646;0;0;0;0;0;0;-0.00363654;-0.346039;0.937697;-0.346039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.557
lFoot;Subject_1;Krieger_1;0.838764;0.484818;0.247843;0;0;0;0;0;0;0.977857;0.0642528;0.0543177;0.0642528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.557
rFoot;Subject_1;Krieger_1;0.201248;0.857982;0.472616;0;0;0;0;0;0;-0.978971;0.0272807;0.056253;0.0272807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.557
head;Subject_1;Krieger_1;0.0686252;0.0471706;0.996527;0;0;0;0;0;0;0.708173;0.00988051;0.041554;0.00988051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.568
hip;Subject_1;Krieger_1;0.126469;0.183862;0.974782;0;0;0;0;0;0;0.549174;0.0186148;0.0660912;0.0186148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.568
lForeArm;Subject_1;Krieger_1;0.554032;0.0335563;0.831819;0;0;0;0;0;0;0.100075;0.37454;-0.920768;0.37454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.568
rForeArm;Subject_1;Krieger_1;-0.195566;0.0145823;0.980582;0;0;0;0;0;0;-0.00380395;-0.34469;0.938345;-0.34469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.568
lFoot;Subject_1;Krieger_1;0.838617;0.484855;0.248268;0;0;0;0;0;0;0.978132;0.0643939;0.0548457;0.0643939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.568
rFoot;Subject_1;Krieger_1;0.200453;0.858594;0.471841;0;0;0;0;0;0;-0.979012;0.0271776;0.0562845;0.0271776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.568
head;Subject_1;Krieger_1;0.0675274;0.0447904;0.996712;0;0;0;0;0;0;0.712584;0.0135383;0.0444764;0.0135383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.58
hip;Subject_1;Krieger_1;0.124896;0.186321;0.974518;0;0;0;0;0;0;0.550741;0.0201072;0.0713339;0.0201072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.58
lForeArm;Subject_1;Krieger_1;0.55321;0.0334204;0.832371;0;0;0;0;0;0;0.102181;0.373118;-0.921072;0.373118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.58
rForeArm;Subject_1;Krieger_1;-0.195736;0.0116241;0.980588;0;0;0;0;0;0;-0.00520769;-0.34331;0.938968;-0.34331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.58
lFoot;Subject_1;Krieger_1;0.838608;0.484704;0.248593;0;0;0;0;0;0;0.978813;0.0628113;0.0544411;0.0628113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.58
rFoot;Subject_1;Krieger_1;0.200941;0.858384;0.472016;0;0;0;0;0;0;-0.979024;0.0263663;0.0564539;0.0263663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.58
head;Subject_1;Krieger_1;0.0665119;0.0421691;0.996894;0;0;0;0;0;0;0.716939;0.0172313;0.0474319;0.0172313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.591
hip;Subject_1;Krieger_1;0.123472;0.188116;0.974355;0;0;0;0;0;0;0.552913;0.021416;0.076328;0.021416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.591
lForeArm;Subject_1;Krieger_1;0.55247;0.0332745;0.832868;0;0;0;0;0;0;0.103549;0.371797;-0.921438;0.371797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.591
rForeArm;Subject_1;Krieger_1;-0.195868;0.00884068;0.98059;0;0;0;0;0;0;-0.00634727;-0.342074;0.939504;-0.342074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.591
lFoot;Subject_1;Krieger_1;0.838398;0.48512;0.248489;0;0;0;0;0;0;0.979497;0.0619666;0.0539744;0.0619666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.591
rFoot;Subject_1;Krieger_1;0.201185;0.858553;0.471606;0;0;0;0;0;0;-0.978939;0.0260873;0.0568618;0.0260873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.591
head;Subject_1;Krieger_1;0.065472;0.0396533;0.997066;0;0;0;0;0;0;0.72106;0.021056;0.0502761;0.021056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.602
hip;Subject_1;Krieger_1;0.121733;0.190511;0.974108;0;0;0;0;0;0;0.556499;0.022889;0.0813201;0.022889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.602
lForeArm;Subject_1;Krieger_1;0.551622;0.0333827;0.833426;0;0;0;0;0;0;0.104953;0.370288;-0.92187;0.370288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.602
rForeArm;Subject_1;Krieger_1;-0.19596;0.00597427;0.980594;0;0;0;0;0;0;-0.00726713;-0.341053;0.939942;-0.341053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.602
