tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_8;Krieger_1;-0.0132502;0.0863405;0.996178;0;0;0;0;0;0;0.689467;0.00704749;-0.00761122;0.00704749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.457
hip;Subject_8;Krieger_1;-0.142497;0.314123;0.938627;0;0;0;0;0;0;0.634636;0.191271;0.223571;0.191271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.457
lForeArm;Subject_8;Krieger_1;0.347126;0.277915;0.895693;0;0;0;0;0;0;0.386521;0.414148;-0.787728;0.414148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.457
rForeArm;Subject_8;Krieger_1;-0.376142;0.137643;0.916281;0;0;0;0;0;0;0.502865;-0.36065;0.637082;-0.36065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.457
lFoot;Subject_8;Krieger_1;-0.0907345;0.971033;0.22105;0;0;0;0;0;0;-0.800848;-0.448436;-0.0694043;-0.448436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.457
rFoot;Subject_8;Krieger_1;-0.924519;0.0176795;0.380725;0;0;0;0;0;0;-0.983951;0.00118269;0.0865174;0.00118269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.457
head;Subject_8;Krieger_1;-0.0125792;0.0906763;0.995801;0;0;0;0;0;0;0.68863;0.00781243;-0.00738358;0.00781243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.468
hip;Subject_8;Krieger_1;-0.140545;0.318842;0.93733;0;0;0;0;0;0;0.632264;0.188821;0.223559;0.188821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.468
lForeArm;Subject_8;Krieger_1;0.346857;0.283706;0.893981;0;0;0;0;0;0;0.38484;0.413309;-0.79004;0.413309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.468
rForeArm;Subject_8;Krieger_1;-0.372822;0.148705;0.91591;0;0;0;0;0;0;0.494298;-0.368918;0.643588;-0.368918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.468
lFoot;Subject_8;Krieger_1;-0.0914594;0.971641;0.218056;0;0;0;0;0;0;-0.805176;-0.444604;-0.0637905;-0.444604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.468
rFoot;Subject_8;Krieger_1;-0.925276;0.0135839;0.379051;0;0;0;0;0;0;-0.984425;-8.78274e-05;0.0857648;-8.78274e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.468
head;Subject_8;Krieger_1;-0.0119914;0.0948489;0.99542;0;0;0;0;0;0;0.687418;0.00878895;-0.00710194;0.00878895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.479
hip;Subject_8;Krieger_1;-0.139276;0.323411;0.935953;0;0;0;0;0;0;0.630893;0.186497;0.222344;0.186497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.479
lForeArm;Subject_8;Krieger_1;0.346519;0.289586;0.892225;0;0;0;0;0;0;0.383504;0.412908;-0.791811;0.412908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.479
rForeArm;Subject_8;Krieger_1;-0.369919;0.158608;0.915425;0;0;0;0;0;0;0.488157;-0.376484;0.647225;-0.376484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.479
lFoot;Subject_8;Krieger_1;-0.0913645;0.972378;0.214785;0;0;0;0;0;0;-0.806951;-0.443943;-0.0629054;-0.443943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.479
rFoot;Subject_8;Krieger_1;-0.926338;0.010591;0.376546;0;0;0;0;0;0;-0.984934;0.000481024;0.0852384;0.000481024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.479
head;Subject_8;Krieger_1;-0.011567;0.0990875;0.995012;0;0;0;0;0;0;0.685949;0.0100848;-0.00700937;0.0100848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.49
hip;Subject_8;Krieger_1;-0.137884;0.327604;0.9347;0;0;0;0;0;0;0.629367;0.183026;0.21838;0.183026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.49
lForeArm;Subject_8;Krieger_1;0.345669;0.295316;0.890675;0;0;0;0;0;0;0.382193;0.414016;-0.792725;0.414016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.49
rForeArm;Subject_8;Krieger_1;-0.367181;0.16729;0.914982;0;0;0;0;0;0;0.483786;-0.384053;0.648678;-0.384053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.49
lFoot;Subject_8;Krieger_1;-0.0911446;0.973161;0.211309;0;0;0;0;0;0;-0.808009;-0.444182;-0.0627298;-0.444182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.49
rFoot;Subject_8;Krieger_1;-0.927024;0.00957032;0.37488;0;0;0;0;0;0;-0.985342;0.00179297;0.0844121;0.00179297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.49
head;Subject_8;Krieger_1;-0.0112886;0.103236;0.994593;0;0;0;0;0;0;0.684243;0.0117292;-0.00719977;0.0117292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.502
hip;Subject_8;Krieger_1;-0.135942;0.331818;0.933497;0;0;0;0;0;0;0.626643;0.178526;0.215723;0.178526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.502
lForeArm;Subject_8;Krieger_1;0.345321;0.300784;0.888978;0;0;0;0;0;0;0.381242;0.413903;-0.794061;0.413903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.502
rForeArm;Subject_8;Krieger_1;-0.36516;0.175089;0.914331;0;0;0;0;0;0;0.480868;-0.390732;0.648758;-0.390732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.502
lFoot;Subject_8;Krieger_1;-0.0893691;0.973973;0.208301;0;0;0;0;0;0;-0.810436;-0.441712;-0.06311;-0.441712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.502
rFoot;Subject_8;Krieger_1;-0.927925;0.00837558;0.372672;0;0;0;0;0;0;-0.985846;0.00303309;0.0825598;0.00303309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.502
head;Subject_8;Krieger_1;-0.0110887;0.107275;0.994168;0;0;0;0;0;0;0.682386;0.0137013;-0.0075962;0.0137013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.512
hip;Subject_8;Krieger_1;-0.133954;0.334589;0.932795;0;0;0;0;0;0;0.623647;0.175047;0.214263;0.175047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.512
lForeArm;Subject_8;Krieger_1;0.34451;0.306653;0.887286;0;0;0;0;0;0;0.379743;0.414905;-0.795071;0.414905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.512
rForeArm;Subject_8;Krieger_1;-0.362848;0.183161;0.91367;0;0;0;0;0;0;0.477249;-0.397029;0.64985;-0.397029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.512
lFoot;Subject_8;Krieger_1;-0.0878034;0.974864;0.204772;0;0;0;0;0;0;-0.813861;-0.437852;-0.0636955;-0.437852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.512
rFoot;Subject_8;Krieger_1;-0.92881;0.00629774;0.370502;0;0;0;0;0;0;-0.986327;0.00428791;0.0814573;0.00428791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.512
head;Subject_8;Krieger_1;-0.0110222;0.111597;0.993692;0;0;0;0;0;0;0.680422;0.015739;-0.00805568;0.015739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.524
hip;Subject_8;Krieger_1;-0.131934;0.338056;0.931832;0;0;0;0;0;0;0.620611;0.172009;0.213899;0.172009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.524
lForeArm;Subject_8;Krieger_1;0.343298;0.312679;0.885651;0;0;0;0;0;0;0.376766;0.415549;-0.797053;0.415549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.524
rForeArm;Subject_8;Krieger_1;-0.360175;0.19165;0.912987;0;0;0;0;0;0;0.472142;-0.403159;0.652598;-0.403159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.524
lFoot;Subject_8;Krieger_1;-0.0871082;0.975597;0.20155;0;0;0;0;0;0;-0.816317;-0.435134;-0.0637921;-0.435134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.524
rFoot;Subject_8;Krieger_1;-0.929575;0.00374817;0.368615;0;0;0;0;0;0;-0.986782;0.00420538;0.0810092;0.00420538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.524
head;Subject_8;Krieger_1;-0.0109654;0.115825;0.993209;0;0;0;0;0;0;0.678573;0.0174866;-0.00835148;0.0174866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.535
hip;Subject_8;Krieger_1;-0.130331;0.341216;0.930906;0;0;0;0;0;0;0.617826;0.17045;0.214147;0.17045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.535
lForeArm;Subject_8;Krieger_1;0.342081;0.318775;0.883948;0;0;0;0;0;0;0.373233;0.415602;-0.799578;0.415602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.535
rForeArm;Subject_8;Krieger_1;-0.357972;0.200577;0.911935;0;0;0;0;0;0;0.464736;-0.40871;0.65774;-0.40871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.535
lFoot;Subject_8;Krieger_1;-0.0885822;0.976182;0.198048;0;0;0;0;0;0;-0.818523;-0.433928;-0.0607574;-0.433928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.535
rFoot;Subject_8;Krieger_1;-0.930625;-0.000408262;0.365973;0;0;0;0;0;0;-0.987356;0.00381479;0.0796566;0.00381479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.535
head;Subject_8;Krieger_1;-0.0108508;0.119984;0.992717;0;0;0;0;0;0;0.676644;0.019029;-0.00852037;0.019029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.546
hip;Subject_8;Krieger_1;-0.129146;0.343466;0.930243;0;0;0;0;0;0;0.615335;0.16981;0.214069;0.16981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.546
lForeArm;Subject_8;Krieger_1;0.340929;0.325283;0.88202;0;0;0;0;0;0;0.367958;0.415534;-0.802636;0.415534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.546
rForeArm;Subject_8;Krieger_1;-0.355333;0.209804;0.91089;0;0;0;0;0;0;0.456357;-0.413906;0.664046;-0.413906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.546
lFoot;Subject_8;Krieger_1;-0.0903921;0.976559;0.19535;0;0;0;0;0;0;-0.820112;-0.43301;-0.0576561;-0.43301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.546
rFoot;Subject_8;Krieger_1;-0.931431;-0.00175643;0.363914;0;0;0;0;0;0;-0.987886;0.00527595;0.0784006;0.00527595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.546
head;Subject_8;Krieger_1;-0.0107392;0.124221;0.992196;0;0;0;0;0;0;0.674812;0.0203242;-0.00877234;0.0203242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.557
hip;Subject_8;Krieger_1;-0.128639;0.346107;0.929334;0;0;0;0;0;0;0.612815;0.170381;0.213672;0.170381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.557
lForeArm;Subject_8;Krieger_1;0.33997;0.331067;0.880236;0;0;0;0;0;0;0.364532;0.416204;-0.804072;0.416204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.557
rForeArm;Subject_8;Krieger_1;-0.35294;0.21832;0.909818;0;0;0;0;0;0;0.449455;-0.419026;0.668646;-0.419026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.557
lFoot;Subject_8;Krieger_1;-0.0921215;0.976866;0.192995;0;0;0;0;0;0;-0.820762;-0.433389;-0.055453;-0.433389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.557
rFoot;Subject_8;Krieger_1;-0.931945;-0.00138874;0.362597;0;0;0;0;0;0;-0.988259;0.00814511;0.0776866;0.00814511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.557
head;Subject_8;Krieger_1;-0.0105434;0.128352;0.991673;0;0;0;0;0;0;0.673145;0.0214322;-0.00917864;0.0214322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.568
hip;Subject_8;Krieger_1;-0.129356;0.348592;0.928305;0;0;0;0;0;0;0.611918;0.173498;0.213625;0.173498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.568
lForeArm;Subject_8;Krieger_1;0.339383;0.336458;0.878416;0;0;0;0;0;0;0.361526;0.417719;-0.804651;0.417719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.568
rForeArm;Subject_8;Krieger_1;-0.351449;0.225935;0.908535;0;0;0;0;0;0;0.443724;-0.423401;0.671989;-0.423401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.568
lFoot;Subject_8;Krieger_1;-0.0918925;0.977387;0.190446;0;0;0;0;0;0;-0.822581;-0.432287;-0.0551857;-0.432287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.568
rFoot;Subject_8;Krieger_1;-0.932288;0.000178282;0.361717;0;0;0;0;0;0;-0.988629;0.0114605;0.0763101;0.0114605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.568
head;Subject_8;Krieger_1;-0.0103282;0.132442;0.991137;0;0;0;0;0;0;0.67149;0.022301;-0.00966762;0.022301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.579
hip;Subject_8;Krieger_1;-0.1292;0.351369;0.927279;0;0;0;0;0;0;0.611168;0.17426;0.213279;0.17426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.579
lForeArm;Subject_8;Krieger_1;0.338634;0.341978;0.876572;0;0;0;0;0;0;0.359266;0.419592;-0.804664;0.419592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.579
rForeArm;Subject_8;Krieger_1;-0.349998;0.233375;0.907214;0;0;0;0;0;0;0.438729;-0.428232;0.674633;-0.428232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.579
lFoot;Subject_8;Krieger_1;-0.0922537;0.977784;0.188224;0;0;0;0;0;0;-0.822434;-0.433982;-0.0560442;-0.433982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.579
rFoot;Subject_8;Krieger_1;-0.932706;0.000711961;0.360637;0;0;0;0;0;0;-0.988937;0.0135798;0.0755324;0.0135798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.579
head;Subject_8;Krieger_1;-0.0101514;0.136635;0.990569;0;0;0;0;0;0;0.670182;0.0229716;-0.0104259;0.0229716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.591
hip;Subject_8;Krieger_1;-0.128787;0.353901;0.926374;0;0;0;0;0;0;0.610221;0.174255;0.212665;0.174255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.591
lForeArm;Subject_8;Krieger_1;0.33748;0.346522;0.875231;0;0;0;0;0;0;0.35787;0.423492;-0.803055;0.423492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.591
rForeArm;Subject_8;Krieger_1;-0.348671;0.240372;0.905897;0;0;0;0;0;0;0.434917;-0.433202;0.676448;-0.433202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.591
lFoot;Subject_8;Krieger_1;-0.0934273;0.978139;0.185781;0;0;0;0;0;0;-0.822204;-0.43632;-0.0556662;-0.43632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.591
rFoot;Subject_8;Krieger_1;-0.933132;-0.000843789;0.359534;0;0;0;0;0;0;-0.989246;0.0152617;0.0750005;0.0152617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.591
head;Subject_8;Krieger_1;-0.00999299;0.14079;0.989989;0;0;0;0;0;0;0.669264;0.0235427;-0.0109957;0.0235427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.602
hip;Subject_8;Krieger_1;-0.128199;0.356734;0.925368;0;0;0;0;0;0;0.608699;0.172573;0.210135;0.172573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.602
lForeArm;Subject_8;Krieger_1;0.335793;0.351105;0.874053;0;0;0;0;0;0;0.356042;0.428233;-0.801339;0.428233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.602
rForeArm;Subject_8;Krieger_1;-0.348229;0.246515;0.904415;0;0;0;0;0;0;0.434257;-0.438549;0.676611;-0.438549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.602
lFoot;Subject_8;Krieger_1;-0.0935948;0.978524;0.183662;0;0;0;0;0;0;-0.822603;-0.437227;-0.0549461;-0.437227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.602
rFoot;Subject_8;Krieger_1;-0.933545;-0.002156;0.358454;0;0;0;0;0;0;-0.989528;0.0164092;0.0743069;0.0164092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.602
head;Subject_8;Krieger_1;-0.00969053;0.144861;0.989405;0;0;0;0;0;0;0.66834;0.0237006;-0.0114657;0.0237006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.613
hip;Subject_8;Krieger_1;-0.127104;0.359638;0.924395;0;0;0;0;0;0;0.60815;0.168963;0.20685;0.168963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.613
lForeArm;Subject_8;Krieger_1;0.333697;0.355944;0.872898;0;0;0;0;0;0;0.353213;0.432676;-0.800422;0.432676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.613
rForeArm;Subject_8;Krieger_1;-0.347196;0.252781;0.903082;0;0;0;0;0;0;0.431573;-0.44378;0.678317;-0.44378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.613
lFoot;Subject_8;Krieger_1;-0.0935308;0.978884;0.181766;0;0;0;0;0;0;-0.824163;-0.435828;-0.0540962;-0.435828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.613
rFoot;Subject_8;Krieger_1;-0.934028;-0.00275812;0.35719;0;0;0;0;0;0;-0.989794;0.0177181;0.0735399;0.0177181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.613
head;Subject_8;Krieger_1;-0.00931651;0.14898;0.988796;0;0;0;0;0;0;0.667415;0.0234142;-0.01196;0.0234142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.624
hip;Subject_8;Krieger_1;-0.126137;0.363062;0.923188;0;0;0;0;0;0;0.607621;0.165709;0.203973;0.165709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.624
lForeArm;Subject_8;Krieger_1;0.330282;0.360918;0.872154;0;0;0;0;0;0;0.348372;0.439054;-0.799734;0.439054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.624
rForeArm;Subject_8;Krieger_1;-0.346345;0.259531;0.901493;0;0;0;0;0;0;0.429755;-0.448427;0.680957;-0.448427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.624
lFoot;Subject_8;Krieger_1;-0.0923084;0.979296;0.180162;0;0;0;0;0;0;-0.826855;-0.431609;-0.0542701;-0.431609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.624
rFoot;Subject_8;Krieger_1;-0.934382;-0.00354426;0.356255;0;0;0;0;0;0;-0.990023;0.0185417;0.0729267;0.0185417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.624
head;Subject_8;Krieger_1;-0.00885902;0.152867;0.988207;0;0;0;0;0;0;0.66621;0.0229286;-0.012408;0.0229286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.635
hip;Subject_8;Krieger_1;-0.125229;0.365963;0.922165;0;0;0;0;0;0;0.606347;0.163049;0.201718;0.163049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.635
lForeArm;Subject_8;Krieger_1;0.327561;0.365663;0.871203;0;0;0;0;0;0;0.344627;0.444186;-0.798975;0.444186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.635
rForeArm;Subject_8;Krieger_1;-0.345622;0.266534;0.899725;0;0;0;0;0;0;0.427064;-0.452689;0.684701;-0.452689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.635
lFoot;Subject_8;Krieger_1;-0.0907386;0.979713;0.178688;0;0;0;0;0;0;-0.829003;-0.427502;-0.0551562;-0.427502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.635
rFoot;Subject_8;Krieger_1;-0.934668;-0.00386881;0.355502;0;0;0;0;0;0;-0.990217;0.0200923;0.0722034;0.0200923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.635
head;Subject_8;Krieger_1;-0.0084493;0.156641;0.98762;0;0;0;0;0;0;0.664749;0.0224213;-0.0131406;0.0224213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.646
hip;Subject_8;Krieger_1;-0.124569;0.368478;0.921253;0;0;0;0;0;0;0.605386;0.16121;0.199506;0.16121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.646
lForeArm;Subject_8;Krieger_1;0.324062;0.370366;0.870524;0;0;0;0;0;0;0.340215;0.450338;-0.797957;0.450338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.646
rForeArm;Subject_8;Krieger_1;-0.344823;0.273596;0.89791;0;0;0;0;0;0;0.423728;-0.456793;0.689033;-0.456793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.646
lFoot;Subject_8;Krieger_1;-0.0901253;0.980063;0.177068;0;0;0;0;0;0;-0.830675;-0.424707;-0.0553514;-0.424707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.646
rFoot;Subject_8;Krieger_1;-0.934799;-0.00405627;0.355155;0;0;0;0;0;0;-0.990362;0.0215581;0.0716161;0.0215581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.646
head;Subject_8;Krieger_1;-0.00812465;0.160408;0.987017;0;0;0;0;0;0;0.663279;0.0221509;-0.0141154;0.0221509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.659
hip;Subject_8;Krieger_1;-0.123508;0.37132;0.920254;0;0;0;0;0;0;0.604196;0.158154;0.197697;0.158154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.659
lForeArm;Subject_8;Krieger_1;0.320367;0.374482;0.870131;0;0;0;0;0;0;0.33455;0.457081;-0.796981;0.457081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.659
rForeArm;Subject_8;Krieger_1;-0.343903;0.280163;0.896236;0;0;0;0;0;0;0.419896;-0.461248;0.692903;-0.461248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.659
lFoot;Subject_8;Krieger_1;-0.0909651;0.980246;0.175623;0;0;0;0;0;0;-0.831447;-0.423899;-0.0532635;-0.423899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.659
rFoot;Subject_8;Krieger_1;-0.934968;-0.00497906;0.354696;0;0;0;0;0;0;-0.990514;0.0229775;0.07133;0.0229775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.659
head;Subject_8;Krieger_1;-0.0079315;0.16408;0.986415;0;0;0;0;0;0;0.662073;0.0221315;-0.0152456;0.0221315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.669
hip;Subject_8;Krieger_1;-0.122524;0.373856;0.919358;0;0;0;0;0;0;0.602713;0.155103;0.195803;0.155103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.669
lForeArm;Subject_8;Krieger_1;0.316481;0.37854;0.869797;0;0;0;0;0;0;0.327184;0.463915;-0.796405;0.463915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.669
rForeArm;Subject_8;Krieger_1;-0.343425;0.287043;0.89424;0;0;0;0;0;0;0.415718;-0.465577;0.696973;-0.465577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641.669
