tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_7;Krieger_1;0.0665523;0.0110065;0.997722;0;0;0;0;0;0;0.591211;0.00237539;-0.0115284;0.00237539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.315
lForeArm;Subject_7;Krieger_1;0.344764;-0.355262;0.868865;0;0;0;0;0;0;0.61931;0.208882;-0.410003;0.208882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.315
rForeArm;Subject_7;Krieger_1;-0.247249;-0.329504;0.911205;0;0;0;0;0;0;-0.526779;0.214321;-0.487586;0.214321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.315
lFoot;Subject_7;Krieger_1;0.937167;-0.145924;0.316898;0;0;0;0;0;0;-0.984144;0.0997628;-0.0581509;0.0997628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.315
rFoot;Subject_7;Krieger_1;-0.595639;-0.475452;0.647426;0;0;0;0;0;0;-0.987146;-0.0271899;0.0577873;-0.0271899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.315
head;Subject_7;Krieger_1;0.0351377;-0.0215049;0.999151;0;0;0;0;0;0;0.683058;-0.0272029;0.00146453;-0.0272029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.326
hip;Subject_7;Krieger_1;0.0658533;0.0124616;0.997751;0;0;0;0;0;0;0.592413;0.00242593;-0.0103763;0.00242593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.326
lForeArm;Subject_7;Krieger_1;0.344832;-0.354856;0.869004;0;0;0;0;0;0;0.61919;0.209337;-0.41045;0.209337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.326
rForeArm;Subject_7;Krieger_1;-0.247823;-0.328493;0.911414;0;0;0;0;0;0;-0.526779;0.214827;-0.488469;0.214827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.326
lFoot;Subject_7;Krieger_1;0.935556;-0.148835;0.320287;0;0;0;0;0;0;-0.984206;0.0990122;-0.0587839;0.0990122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.326
rFoot;Subject_7;Krieger_1;-0.595463;-0.476905;0.646518;0;0;0;0;0;0;-0.987188;-0.0272006;0.057562;-0.0272006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.326
head;Subject_7;Krieger_1;0.0345005;-0.0215701;0.999172;0;0;0;0;0;0;0.68333;-0.0270214;0.00184788;-0.0270214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.338
hip;Subject_7;Krieger_1;0.0648264;0.0139323;0.997799;0;0;0;0;0;0;0.593552;0.003092;-0.00914979;0.003092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.338
lForeArm;Subject_7;Krieger_1;0.344523;-0.354369;0.869326;0;0;0;0;0;0;0.619305;0.209632;-0.410535;0.209632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.338
rForeArm;Subject_7;Krieger_1;-0.248218;-0.327712;0.911588;0;0;0;0;0;0;-0.52696;0.215148;-0.488709;0.215148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.338
lFoot;Subject_7;Krieger_1;0.936331;-0.147822;0.318486;0;0;0;0;0;0;-0.984275;0.0986146;-0.0590262;0.0986146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.338
rFoot;Subject_7;Krieger_1;-0.597055;-0.477887;0.644321;0;0;0;0;0;0;-0.987267;-0.0273228;0.0577192;-0.0273228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.338
head;Subject_7;Krieger_1;0.0338031;-0.0216661;0.999194;0;0;0;0;0;0;0.683618;-0.026729;0.00225032;-0.026729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.349
hip;Subject_7;Krieger_1;0.0636221;0.0154968;0.997854;0;0;0;0;0;0;0.594341;0.00396382;-0.00779269;0.00396382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.349
lForeArm;Subject_7;Krieger_1;0.344327;-0.354005;0.869551;0;0;0;0;0;0;0.619426;0.209819;-0.410587;0.209819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.349
rForeArm;Subject_7;Krieger_1;-0.248792;-0.32719;0.911619;0;0;0;0;0;0;-0.527079;0.215313;-0.488699;0.215313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.349
lFoot;Subject_7;Krieger_1;0.936351;-0.148315;0.318197;0;0;0;0;0;0;-0.98433;0.0984759;-0.0590882;0.0984759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.349
rFoot;Subject_7;Krieger_1;-0.596992;-0.481867;0.641409;0;0;0;0;0;0;-0.987438;-0.027637;0.0571612;-0.027637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.349
head;Subject_7;Krieger_1;0.0330393;-0.0217437;0.999218;0;0;0;0;0;0;0.683858;-0.0264488;0.0026974;-0.0264488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.36
hip;Subject_7;Krieger_1;0.0624973;0.0167923;0.997904;0;0;0;0;0;0;0.595006;0.00474667;-0.00685943;0.00474667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.36
lForeArm;Subject_7;Krieger_1;0.343708;-0.353558;0.869978;0;0;0;0;0;0;0.619835;0.209985;-0.410206;0.209985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.36
rForeArm;Subject_7;Krieger_1;-0.249468;-0.326463;0.911695;0;0;0;0;0;0;-0.527236;0.215266;-0.488696;0.215266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.36
lFoot;Subject_7;Krieger_1;0.935464;-0.150715;0.319676;0;0;0;0;0;0;-0.984438;0.098075;-0.0592768;0.098075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.36
rFoot;Subject_7;Krieger_1;-0.598094;-0.48635;0.636983;0;0;0;0;0;0;-0.987619;-0.0288226;0.0572551;-0.0288226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.36
head;Subject_7;Krieger_1;0.0322868;-0.0218827;0.999239;0;0;0;0;0;0;0.684056;-0.026068;0.00318946;-0.026068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.371
hip;Subject_7;Krieger_1;0.0613067;0.0183063;0.997951;0;0;0;0;0;0;0.595613;0.00504485;-0.00588984;0.00504485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.371
lForeArm;Subject_7;Krieger_1;0.34309;-0.353253;0.870346;0;0;0;0;0;0;0.620432;0.209911;-0.409518;0.209911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.371
rForeArm;Subject_7;Krieger_1;-0.249808;-0.326221;0.911688;0;0;0;0;0;0;-0.528209;0.214616;-0.487334;0.214616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.371
lFoot;Subject_7;Krieger_1;0.936186;-0.14963;0.318068;0;0;0;0;0;0;-0.984636;0.0965986;-0.0594245;0.0965986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.371
rFoot;Subject_7;Krieger_1;-0.605612;-0.486477;0.629742;0;0;0;0;0;0;-0.987568;-0.0311755;0.0596743;-0.0311755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.371
head;Subject_7;Krieger_1;0.0315433;-0.021944;0.999261;0;0;0;0;0;0;0.684325;-0.0256755;0.00377518;-0.0256755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.382
hip;Subject_7;Krieger_1;0.0604353;0.019868;0.997974;0;0;0;0;0;0;0.596484;0.0051128;-0.0050514;0.0051128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.382
lForeArm;Subject_7;Krieger_1;0.342378;-0.352922;0.87076;0;0;0;0;0;0;0.621088;0.209906;-0.40872;0.209906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.382
rForeArm;Subject_7;Krieger_1;-0.250124;-0.325865;0.911729;0;0;0;0;0;0;-0.528695;0.214163;-0.486491;0.214163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.382
lFoot;Subject_7;Krieger_1;0.936007;-0.149901;0.318466;0;0;0;0;0;0;-0.984767;0.0954831;-0.0594425;0.0954831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.382
rFoot;Subject_7;Krieger_1;-0.609667;-0.482182;0.629132;0;0;0;0;0;0;-0.987344;-0.0317248;0.0612227;-0.0317248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.382
head;Subject_7;Krieger_1;0.0307738;-0.0220609;0.999283;0;0;0;0;0;0;0.684726;-0.0252678;0.00435271;-0.0252678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.392
hip;Subject_7;Krieger_1;0.0597338;0.0211562;0.99799;0;0;0;0;0;0;0.597171;0.00496458;-0.00413201;0.00496458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.392
lForeArm;Subject_7;Krieger_1;0.341529;-0.352461;0.87128;0;0;0;0;0;0;0.621608;0.210065;-0.407975;0.210065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.392
rForeArm;Subject_7;Krieger_1;-0.250468;-0.325825;0.911649;0;0;0;0;0;0;-0.529693;0.212923;-0.484703;0.212923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.392
lFoot;Subject_7;Krieger_1;0.936097;-0.150115;0.318101;0;0;0;0;0;0;-0.984915;0.0947932;-0.0593622;0.0947932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.392
rFoot;Subject_7;Krieger_1;-0.612228;-0.47965;0.62858;0;0;0;0;0;0;-0.987327;-0.0305752;0.0615371;-0.0305752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.392
head;Subject_7;Krieger_1;0.0299175;-0.0221159;0.999308;0;0;0;0;0;0;0.685253;-0.0248339;0.00511344;-0.0248339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.404
hip;Subject_7;Krieger_1;0.0589262;0.0228332;0.998001;0;0;0;0;0;0;0.597828;0.00489375;-0.00305333;0.00489375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.404
lForeArm;Subject_7;Krieger_1;0.340818;-0.352108;0.871701;0;0;0;0;0;0;0.622103;0.210115;-0.407322;0.210115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.404
rForeArm;Subject_7;Krieger_1;-0.250938;-0.325694;0.911566;0;0;0;0;0;0;-0.530589;0.211682;-0.482923;0.211682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.404
lFoot;Subject_7;Krieger_1;0.935811;-0.15105;0.3185;0;0;0;0;0;0;-0.984982;0.0944139;-0.0596751;0.0944139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.404
rFoot;Subject_7;Krieger_1;-0.612645;-0.483208;0.625441;0;0;0;0;0;0;-0.98759;-0.030637;0.0598345;-0.030637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.404
head;Subject_7;Krieger_1;0.0290951;-0.0222342;0.999329;0;0;0;0;0;0;0.685892;-0.0243891;0.00583421;-0.0243891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.416
hip;Subject_7;Krieger_1;0.0582927;0.0245424;0.997998;0;0;0;0;0;0;0.599162;0.00479417;-0.00161301;0.00479417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.416
lForeArm;Subject_7;Krieger_1;0.340099;-0.351661;0.872162;0;0;0;0;0;0;0.622404;0.210444;-0.406922;0.210444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.416
rForeArm;Subject_7;Krieger_1;-0.251195;-0.326;0.911386;0;0;0;0;0;0;-0.531518;0.209913;-0.480288;0.209913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.416
lFoot;Subject_7;Krieger_1;0.935675;-0.151311;0.318775;0;0;0;0;0;0;-0.984897;0.0945234;-0.060964;0.0945234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.416
rFoot;Subject_7;Krieger_1;-0.611989;-0.489196;0.621415;0;0;0;0;0;0;-0.987908;-0.031611;0.057759;-0.031611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.416
head;Subject_7;Krieger_1;0.0282697;-0.0223166;0.999351;0;0;0;0;0;0;0.686548;-0.0238887;0.00653032;-0.0238887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.427
hip;Subject_7;Krieger_1;0.0575792;0.0259426;0.998004;0;0;0;0;0;0;0.600043;0.00479884;-0.000413057;0.00479884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.427
lForeArm;Subject_7;Krieger_1;0.339096;-0.351128;0.872767;0;0;0;0;0;0;0.622482;0.210988;-0.406701;0.210988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.427
rForeArm;Subject_7;Krieger_1;-0.251327;-0.32641;0.911203;0;0;0;0;0;0;-0.532279;0.208097;-0.477261;0.208097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.427
lFoot;Subject_7;Krieger_1;0.936745;-0.149483;0.316486;0;0;0;0;0;0;-0.984784;0.0945417;-0.0633463;0.0945417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.427
rFoot;Subject_7;Krieger_1;-0.613538;-0.490332;0.618988;0;0;0;0;0;0;-0.988018;-0.0319311;0.0575303;-0.0319311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.427
head;Subject_7;Krieger_1;0.0274376;-0.0224016;0.999372;0;0;0;0;0;0;0.687194;-0.0233603;0.00723039;-0.0233603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.438
hip;Subject_7;Krieger_1;0.0563018;0.027371;0.998039;0;0;0;0;0;0;0.600643;0.00571872;0.000430655;0.00571872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.438
lForeArm;Subject_7;Krieger_1;0.33845;-0.350612;0.873225;0;0;0;0;0;0;0.622352;0.211536;-0.406785;0.211536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.438
rForeArm;Subject_7;Krieger_1;-0.251286;-0.326821;0.911067;0;0;0;0;0;0;-0.532734;0.206501;-0.474476;0.206501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.438
lFoot;Subject_7;Krieger_1;0.93671;-0.149165;0.31674;0;0;0;0;0;0;-0.984757;0.0938659;-0.0646981;0.0938659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.438
rFoot;Subject_7;Krieger_1;-0.618205;-0.486887;0.61706;0;0;0;0;0;0;-0.987885;-0.0329862;0.0591568;-0.0329862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.438
head;Subject_7;Krieger_1;0.0265534;-0.022429;0.999396;0;0;0;0;0;0;0.687913;-0.0226657;0.00786902;-0.0226657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.45
hip;Subject_7;Krieger_1;0.0550502;0.0287908;0.998068;0;0;0;0;0;0;0.6016;0.00681161;0.0012814;0.00681161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.45
lForeArm;Subject_7;Krieger_1;0.337835;-0.350014;0.873703;0;0;0;0;0;0;0.622054;0.212227;-0.407157;0.212227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.45
rForeArm;Subject_7;Krieger_1;-0.251398;-0.326908;0.911005;0;0;0;0;0;0;-0.532941;0.205001;-0.47202;0.205001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.45
lFoot;Subject_7;Krieger_1;0.93662;-0.148932;0.317117;0;0;0;0;0;0;-0.984785;0.0930315;-0.065405;0.0930315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.45
rFoot;Subject_7;Krieger_1;-0.619545;-0.487318;0.615374;0;0;0;0;0;0;-0.987951;-0.0330001;0.0594364;-0.0330001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.45
head;Subject_7;Krieger_1;0.0256805;-0.0224601;0.999418;0;0;0;0;0;0;0.688816;-0.0220046;0.00850604;-0.0220046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.46
hip;Subject_7;Krieger_1;0.053954;0.0301954;0.998087;0;0;0;0;0;0;0.60254;0.00759529;0.00225448;0.00759529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.46
lForeArm;Subject_7;Krieger_1;0.337237;-0.349188;0.874265;0;0;0;0;0;0;0.621841;0.212732;-0.407509;0.212732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.46
rForeArm;Subject_7;Krieger_1;-0.251739;-0.327197;0.910807;0;0;0;0;0;0;-0.532802;0.203732;-0.46983;0.203732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.46
lFoot;Subject_7;Krieger_1;0.936425;-0.149078;0.317622;0;0;0;0;0;0;-0.984879;0.0920078;-0.0654182;0.0920078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.46
rFoot;Subject_7;Krieger_1;-0.617555;-0.488368;0.616541;0;0;0;0;0;0;-0.98812;-0.0311419;0.0588277;-0.0311419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.46
head;Subject_7;Krieger_1;0.024742;-0.0224556;0.999442;0;0;0;0;0;0;0.689753;-0.0213724;0.00934405;-0.0213724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.471
hip;Subject_7;Krieger_1;0.0529962;0.0318031;0.998088;0;0;0;0;0;0;0.603483;0.00768908;0.00336061;0.00768908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.471
lForeArm;Subject_7;Krieger_1;0.336721;-0.348461;0.874753;0;0;0;0;0;0;0.621295;0.213354;-0.408447;0.213354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.471
rForeArm;Subject_7;Krieger_1;-0.25219;-0.327306;0.910643;0;0;0;0;0;0;-0.532737;0.202507;-0.467991;0.202507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.471
lFoot;Subject_7;Krieger_1;0.936904;-0.147833;0.316789;0;0;0;0;0;0;-0.984824;0.092259;-0.0653595;0.092259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.471
rFoot;Subject_7;Krieger_1;-0.616349;-0.4865;0.619218;0;0;0;0;0;0;-0.988302;-0.0279797;0.0585572;-0.0279797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.471
head;Subject_7;Krieger_1;0.0238309;-0.0225224;0.999462;0;0;0;0;0;0;0.690649;-0.0208136;0.0103094;-0.0208136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.483
hip;Subject_7;Krieger_1;0.0522901;0.0331844;0.99808;0;0;0;0;0;0;0.604314;0.00754892;0.00417212;0.00754892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.483
lForeArm;Subject_7;Krieger_1;0.336211;-0.347691;0.875256;0;0;0;0;0;0;0.620679;0.213823;-0.409599;0.213823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.483
rForeArm;Subject_7;Krieger_1;-0.252487;-0.32731;0.910559;0;0;0;0;0;0;-0.532137;0.201734;-0.466762;0.201734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.483
lFoot;Subject_7;Krieger_1;0.936774;-0.148017;0.31709;0;0;0;0;0;0;-0.984675;0.0932067;-0.0658635;0.0932067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.483
rFoot;Subject_7;Krieger_1;-0.615524;-0.48324;0.622583;0;0;0;0;0;0;-0.98842;-0.0249421;0.0584044;-0.0249421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.483
head;Subject_7;Krieger_1;0.0229226;-0.0225542;0.999483;0;0;0;0;0;0;0.691485;-0.0204139;0.0113059;-0.0204139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.494
hip;Subject_7;Krieger_1;0.0514121;0.0347939;0.998071;0;0;0;0;0;0;0.605522;0.00751777;0.00512582;0.00751777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.494
lForeArm;Subject_7;Krieger_1;0.33555;-0.346882;0.875831;0;0;0;0;0;0;0.620247;0.214168;-0.410529;0.214168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.494
rForeArm;Subject_7;Krieger_1;-0.252858;-0.327362;0.910438;0;0;0;0;0;0;-0.531804;0.201052;-0.465777;0.201052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.494
lFoot;Subject_7;Krieger_1;0.936505;-0.149357;0.317254;0;0;0;0;0;0;-0.984508;0.0945674;-0.0668632;0.0945674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.494
rFoot;Subject_7;Krieger_1;-0.615085;-0.482631;0.623489;0;0;0;0;0;0;-0.988541;-0.023114;0.0580566;-0.023114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.494
head;Subject_7;Krieger_1;0.0220395;-0.0226435;0.999501;0;0;0;0;0;0;0.692275;-0.0199286;0.012321;-0.0199286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.505
hip;Subject_7;Krieger_1;0.0503232;0.036262;0.998074;0;0;0;0;0;0;0.606521;0.00799229;0.00630158;0.00799229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.505
lForeArm;Subject_7;Krieger_1;0.334916;-0.346254;0.876322;0;0;0;0;0;0;0.61979;0.213873;-0.411394;0.213873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.505
rForeArm;Subject_7;Krieger_1;-0.253286;-0.327453;0.910286;0;0;0;0;0;0;-0.531619;0.200271;-0.464636;0.200271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.505
lFoot;Subject_7;Krieger_1;0.937256;-0.148575;0.315399;0;0;0;0;0;0;-0.984406;0.0954435;-0.0674974;0.0954435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.505
rFoot;Subject_7;Krieger_1;-0.61463;-0.48601;0.621308;0;0;0;0;0;0;-0.988746;-0.0227916;0.0573017;-0.0227916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.505
head;Subject_7;Krieger_1;0.0211157;-0.0227614;0.999518;0;0;0;0;0;0;0.693173;-0.0193398;0.0132236;-0.0193398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.516
hip;Subject_7;Krieger_1;0.0490102;0.0383681;0.998061;0;0;0;0;0;0;0.60762;0.00861371;0.00749341;0.00861371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.516
lForeArm;Subject_7;Krieger_1;0.33412;-0.345835;0.876791;0;0;0;0;0;0;0.619473;0.212967;-0.411708;0.212967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.516
rForeArm;Subject_7;Krieger_1;-0.253901;-0.32745;0.910116;0;0;0;0;0;0;-0.531122;0.199775;-0.464074;0.199775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.516
lFoot;Subject_7;Krieger_1;0.937184;-0.14965;0.315105;0;0;0;0;0;0;-0.984373;0.095779;-0.0683197;0.095779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.516
rFoot;Subject_7;Krieger_1;-0.614845;-0.48821;0.619368;0;0;0;0;0;0;-0.988941;-0.0227796;0.0566911;-0.0227796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.516
head;Subject_7;Krieger_1;0.0201158;-0.0228035;0.999538;0;0;0;0;0;0;0.69414;-0.0187291;0.0141675;-0.0187291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.527
hip;Subject_7;Krieger_1;0.0480454;0.0402957;0.998032;0;0;0;0;0;0;0.60913;0.00885797;0.00906028;0.00885797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.527
lForeArm;Subject_7;Krieger_1;0.332865;-0.34559;0.877364;0;0;0;0;0;0;0.619822;0.210781;-0.410852;0.210781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;540.527
