tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_8;Krieger_1;-0.914244;0.0953735;0.39378;0;0;0;0;0;0;-0.981301;0.024659;0.0656271;0.024659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.532
head;Subject_8;Krieger_1;-0.0132848;-0.00411305;0.999903;0;0;0;0;0;0;0.622195;-0.0134643;-0.0258843;-0.0134643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.543
hip;Subject_8;Krieger_1;-0.0585865;0.0347496;0.997677;0;0;0;0;0;0;0.549229;0.0205337;-0.00946506;0.0205337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.543
lForeArm;Subject_8;Krieger_1;0.330678;0.0627951;0.941652;0;0;0;0;0;0;0.361932;0.490981;-0.715794;0.490981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.543
rForeArm;Subject_8;Krieger_1;-0.34334;-0.0382083;0.938434;0;0;0;0;0;0;0.503645;-0.398438;0.66761;-0.398438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.543
lFoot;Subject_8;Krieger_1;0.654555;0.515675;0.552844;0;0;0;0;0;0;-0.973426;-0.0217001;-0.0701088;-0.0217001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.543
rFoot;Subject_8;Krieger_1;-0.914635;0.0943022;0.393128;0;0;0;0;0;0;-0.981242;0.0236612;0.0655993;0.0236612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.543
head;Subject_8;Krieger_1;-0.0141646;-0.0050437;0.999887;0;0;0;0;0;0;0.622389;-0.012778;-0.0257307;-0.012778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.553
hip;Subject_8;Krieger_1;-0.0597723;0.0361321;0.997558;0;0;0;0;0;0;0.550593;0.022826;-0.00549762;0.022826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.553
lForeArm;Subject_8;Krieger_1;0.329355;0.0639921;0.942035;0;0;0;0;0;0;0.361358;0.492498;-0.715567;0.492498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.553
rForeArm;Subject_8;Krieger_1;-0.344425;-0.0380189;0.938044;0;0;0;0;0;0;0.503768;-0.397651;0.66669;-0.397651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.553
lFoot;Subject_8;Krieger_1;0.653623;0.514469;0.555066;0;0;0;0;0;0;-0.972829;-0.0204505;-0.0707829;-0.0204505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.553
rFoot;Subject_8;Krieger_1;-0.915042;0.0945904;0.392111;0;0;0;0;0;0;-0.981271;0.0229129;0.0641749;0.0229129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.553
head;Subject_8;Krieger_1;-0.0152257;-0.00578499;0.999867;0;0;0;0;0;0;0.62281;-0.0119466;-0.0253229;-0.0119466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.565
hip;Subject_8;Krieger_1;-0.0612443;0.0376336;0.997413;0;0;0;0;0;0;0.549817;0.0219911;-0.00727936;0.0219911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.565
lForeArm;Subject_8;Krieger_1;0.32836;0.0654488;0.942282;0;0;0;0;0;0;0.36106;0.493847;-0.715307;0.493847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.565
rForeArm;Subject_8;Krieger_1;-0.345758;-0.0379718;0.937555;0;0;0;0;0;0;0.504413;-0.396654;0.665516;-0.396654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.565
lFoot;Subject_8;Krieger_1;0.652545;0.512985;0.557702;0;0;0;0;0;0;-0.972324;-0.0191499;-0.0711274;-0.0191499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.565
rFoot;Subject_8;Krieger_1;-0.91528;0.0962793;0.391143;0;0;0;0;0;0;-0.981297;0.0232841;0.0630439;0.0232841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.565
head;Subject_8;Krieger_1;-0.0162181;-0.00665619;0.999846;0;0;0;0;0;0;0.623194;-0.0110401;-0.0249745;-0.0110401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.576
hip;Subject_8;Krieger_1;-0.0618934;0.0397505;0.997291;0;0;0;0;0;0;0.550699;0.0218362;-0.00479152;0.0218362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.576
lForeArm;Subject_8;Krieger_1;0.327433;0.0666888;0.942518;0;0;0;0;0;0;0.361094;0.494961;-0.714945;0.494961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.576
rForeArm;Subject_8;Krieger_1;-0.346935;-0.0380569;0.937117;0;0;0;0;0;0;0.504993;-0.395531;0.6641;-0.395531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.576
lFoot;Subject_8;Krieger_1;0.65119;0.511791;0.560376;0;0;0;0;0;0;-0.971855;-0.0178542;-0.0712231;-0.0178542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.576
rFoot;Subject_8;Krieger_1;-0.915278;0.0991393;0.390433;0;0;0;0;0;0;-0.98122;0.024874;0.062304;0.024874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.576
head;Subject_8;Krieger_1;-0.0172092;-0.00759086;0.999823;0;0;0;0;0;0;0.623515;-0.0101616;-0.0243575;-0.0101616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.588
hip;Subject_8;Krieger_1;-0.0634298;0.0436764;0.99703;0;0;0;0;0;0;0.552929;0.0220542;-0.00246016;0.0220542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.588
lForeArm;Subject_8;Krieger_1;0.326746;0.0682864;0.942642;0;0;0;0;0;0;0.361613;0.495937;-0.71431;0.495937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.588
rForeArm;Subject_8;Krieger_1;-0.348042;-0.0376412;0.936723;0;0;0;0;0;0;0.505443;-0.39441;0.662764;-0.39441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.588
lFoot;Subject_8;Krieger_1;0.651077;0.510102;0.562044;0;0;0;0;0;0;-0.971442;-0.016705;-0.0719206;-0.016705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.588
rFoot;Subject_8;Krieger_1;-0.914668;0.103813;0.390648;0;0;0;0;0;0;-0.981166;0.0267894;0.0604879;0.0267894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.588
head;Subject_8;Krieger_1;-0.0183315;-0.00853969;0.999796;0;0;0;0;0;0;0.623779;-0.00923847;-0.0234804;-0.00923847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.599
hip;Subject_8;Krieger_1;-0.0644266;0.0467432;0.996827;0;0;0;0;0;0;0.554811;0.0222439;-0.000140346;0.0222439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.599
lForeArm;Subject_8;Krieger_1;0.325616;0.0697273;0.942928;0;0;0;0;0;0;0.361632;0.497403;-0.713549;0.497403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.599
rForeArm;Subject_8;Krieger_1;-0.349414;-0.0375784;0.936215;0;0;0;0;0;0;0.506157;-0.393079;0.661227;-0.393079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.599
lFoot;Subject_8;Krieger_1;0.650253;0.508828;0.56415;0;0;0;0;0;0;-0.971052;-0.0160211;-0.0723095;-0.0160211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.599
rFoot;Subject_8;Krieger_1;-0.914723;0.103906;0.390493;0;0;0;0;0;0;-0.981162;0.0272479;0.0601097;0.0272479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.599
head;Subject_8;Krieger_1;-0.0193974;-0.00964689;0.999765;0;0;0;0;0;0;0.624016;-0.008275;-0.0226354;-0.008275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.609
hip;Subject_8;Krieger_1;-0.0653249;0.0503704;0.996592;0;0;0;0;0;0;0.557005;0.0217967;0.00183171;0.0217967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.609
lForeArm;Subject_8;Krieger_1;0.324696;0.0709041;0.943157;0;0;0;0;0;0;0.361179;0.499049;-0.712783;0.499049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.609
rForeArm;Subject_8;Krieger_1;-0.350739;-0.0376759;0.935715;0;0;0;0;0;0;0.507204;-0.391637;0.659172;-0.391637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.609
lFoot;Subject_8;Krieger_1;0.648496;0.50826;0.566678;0;0;0;0;0;0;-0.970807;-0.0157999;-0.071941;-0.0157999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.609
rFoot;Subject_8;Krieger_1;-0.915816;0.100667;0.388776;0;0;0;0;0;0;-0.981266;0.0253417;0.0604883;0.0253417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.609
head;Subject_8;Krieger_1;-0.0204895;-0.0108454;0.999731;0;0;0;0;0;0;0.624293;-0.00717171;-0.0218998;-0.00717171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.62
hip;Subject_8;Krieger_1;-0.0663419;0.0535894;0.996357;0;0;0;0;0;0;0.558981;0.0212981;0.00360522;0.0212981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.62
lForeArm;Subject_8;Krieger_1;0.32356;0.072074;0.943459;0;0;0;0;0;0;0.359748;0.501286;-0.712058;0.501286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.62
rForeArm;Subject_8;Krieger_1;-0.352081;-0.0374645;0.935219;0;0;0;0;0;0;0.508268;-0.390105;0.656915;-0.390105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.62
lFoot;Subject_8;Krieger_1;0.646627;0.506984;0.569948;0;0;0;0;0;0;-0.970523;-0.0170815;-0.0717584;-0.0170815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.62
rFoot;Subject_8;Krieger_1;-0.916405;0.0992244;0.387757;0;0;0;0;0;0;-0.981365;0.0245231;0.0593447;0.0245231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.62
head;Subject_8;Krieger_1;-0.0217574;-0.0118545;0.999693;0;0;0;0;0;0;0.624795;-0.00590293;-0.0210136;-0.00590293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.632
hip;Subject_8;Krieger_1;-0.0672904;0.0561119;0.996154;0;0;0;0;0;0;0.560225;0.0209989;0.00695732;0.0209989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.632
lForeArm;Subject_8;Krieger_1;0.322277;0.0735379;0.943785;0;0;0;0;0;0;0.358147;0.503256;-0.711942;0.503256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.632
rForeArm;Subject_8;Krieger_1;-0.353488;-0.0374282;0.93469;0;0;0;0;0;0;0.508964;-0.388749;0.654946;-0.388749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.632
lFoot;Subject_8;Krieger_1;0.647191;0.504601;0.57142;0;0;0;0;0;0;-0.970593;-0.015478;-0.0715803;-0.015478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.632
rFoot;Subject_8;Krieger_1;-0.917565;0.0975072;0.385443;0;0;0;0;0;0;-0.981514;0.023949;0.0578719;0.023949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.632
head;Subject_8;Krieger_1;-0.0229272;-0.0129324;0.999654;0;0;0;0;0;0;0.625483;-0.00459183;-0.0202931;-0.00459183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.643
hip;Subject_8;Krieger_1;-0.068547;0.0586481;0.995923;0;0;0;0;0;0;0.5618;0.0215891;0.01054;0.0215891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.643
lForeArm;Subject_8;Krieger_1;0.321085;0.0749228;0.944082;0;0;0;0;0;0;0.356658;0.505078;-0.712099;0.505078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.643
rForeArm;Subject_8;Krieger_1;-0.354401;-0.0372687;0.93435;0;0;0;0;0;0;0.508542;-0.387926;0.653138;-0.387926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.643
lFoot;Subject_8;Krieger_1;0.648433;0.501835;0.572448;0;0;0;0;0;0;-0.970869;-0.0140577;-0.0717102;-0.0140577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.643
rFoot;Subject_8;Krieger_1;-0.918892;0.0946191;0.382995;0;0;0;0;0;0;-0.981727;0.021857;0.057265;0.021857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.643
head;Subject_8;Krieger_1;-0.0241851;-0.0139479;0.99961;0;0;0;0;0;0;0.626302;-0.00300448;-0.0196446;-0.00300448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.654
hip;Subject_8;Krieger_1;-0.0702571;0.0610489;0.995659;0;0;0;0;0;0;0.563777;0.0229689;0.0152788;0.0229689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.654
lForeArm;Subject_8;Krieger_1;0.31985;0.0766411;0.944363;0;0;0;0;0;0;0.355705;0.506772;-0.712335;0.506772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.654
rForeArm;Subject_8;Krieger_1;-0.355322;-0.0363463;0.934037;0;0;0;0;0;0;0.508171;-0.387176;0.65154;-0.387176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.654
lFoot;Subject_8;Krieger_1;0.64925;0.500227;0.572928;0;0;0;0;0;0;-0.971117;-0.0133363;-0.0715229;-0.0133363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.654
rFoot;Subject_8;Krieger_1;-0.919488;0.0951552;0.381428;0;0;0;0;0;0;-0.981861;0.0223604;0.0564783;0.0223604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.654
head;Subject_8;Krieger_1;-0.0253877;-0.0149771;0.999565;0;0;0;0;0;0;0.627072;-0.00141182;-0.0191445;-0.00141182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.666
hip;Subject_8;Krieger_1;-0.0715545;0.0634529;0.995416;0;0;0;0;0;0;0.565561;0.0238557;0.0202923;0.0238557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.666
lForeArm;Subject_8;Krieger_1;0.318613;0.0781847;0.944655;0;0;0;0;0;0;0.354859;0.508633;-0.712397;0.508633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.666
rForeArm;Subject_8;Krieger_1;-0.355871;-0.0359528;0.933843;0;0;0;0;0;0;0.507187;-0.386858;0.650051;-0.386858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.666
lFoot;Subject_8;Krieger_1;0.64948;0.498501;0.574172;0;0;0;0;0;0;-0.971534;-0.0146028;-0.0709393;-0.0146028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.666
rFoot;Subject_8;Krieger_1;-0.919357;0.0980415;0.381014;0;0;0;0;0;0;-0.981942;0.0246975;0.0553222;0.0246975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.666
head;Subject_8;Krieger_1;-0.0265762;-0.0161113;0.999517;0;0;0;0;0;0;0.627649;2.18839e-06;-0.0184486;2.18839e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.676
hip;Subject_8;Krieger_1;-0.0727911;0.0669007;0.995101;0;0;0;0;0;0;0.568766;0.025472;0.0270296;0.025472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.676
lForeArm;Subject_8;Krieger_1;0.317283;0.0796857;0.944977;0;0;0;0;0;0;0.354308;0.5106;-0.71225;0.5106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.676
rForeArm;Subject_8;Krieger_1;-0.355899;-0.0339796;0.933906;0;0;0;0;0;0;0.503318;-0.389225;0.650017;-0.389225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.676
lFoot;Subject_8;Krieger_1;0.649342;0.496878;0.575732;0;0;0;0;0;0;-0.972092;-0.0161932;-0.0702862;-0.0161932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.676
rFoot;Subject_8;Krieger_1;-0.91917;0.0998715;0.380988;0;0;0;0;0;0;-0.981972;0.02701;0.0546124;0.02701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.676
head;Subject_8;Krieger_1;-0.0277423;-0.0173735;0.999464;0;0;0;0;0;0;0.628042;0.00141462;-0.0176289;0.00141462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.688
hip;Subject_8;Krieger_1;-0.0748785;0.0712256;0.994646;0;0;0;0;0;0;0.574374;0.0287475;0.0347405;0.0287475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.688
lForeArm;Subject_8;Krieger_1;0.315784;0.0810086;0.945367;0;0;0;0;0;0;0.354622;0.512736;-0.711966;0.512736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.688
rForeArm;Subject_8;Krieger_1;-0.355468;-0.0319235;0.934143;0;0;0;0;0;0;0.499172;-0.392283;0.650468;-0.392283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.688
lFoot;Subject_8;Krieger_1;0.649121;0.494815;0.577754;0;0;0;0;0;0;-0.973152;-0.0169443;-0.068216;-0.0169443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.688
rFoot;Subject_8;Krieger_1;-0.919771;0.0990362;0.379755;0;0;0;0;0;0;-0.982067;0.0272716;0.0548293;0.0272716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.688
head;Subject_8;Krieger_1;-0.0288927;-0.0187395;0.999407;0;0;0;0;0;0;0.628165;0.00288148;-0.0168742;0.00288148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.699
hip;Subject_8;Krieger_1;-0.077504;0.0764762;0.994055;0;0;0;0;0;0;0.581422;0.0328701;0.0428443;0.0328701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.699
lForeArm;Subject_8;Krieger_1;0.314534;0.0821538;0.945684;0;0;0;0;0;0;0.354713;0.514773;-0.711655;0.514773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.699
rForeArm;Subject_8;Krieger_1;-0.355187;-0.030039;0.934313;0;0;0;0;0;0;0.495283;-0.395137;0.650517;-0.395137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.699
lFoot;Subject_8;Krieger_1;0.64687;0.492761;0.582018;0;0;0;0;0;0;-0.974462;-0.0166433;-0.0643498;-0.0166433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.699
rFoot;Subject_8;Krieger_1;-0.920814;0.095428;0.378146;0;0;0;0;0;0;-0.982317;0.0255571;0.0547521;0.0255571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.699
head;Subject_8;Krieger_1;-0.0300817;-0.0201833;0.999344;0;0;0;0;0;0;0.628128;0.00450551;-0.016252;0.00450551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.71
hip;Subject_8;Krieger_1;-0.080542;0.082497;0.993331;0;0;0;0;0;0;0.589921;0.0377655;0.0514259;0.0377655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.71
lForeArm;Subject_8;Krieger_1;0.31322;0.0831368;0.946034;0;0;0;0;0;0;0.354589;0.516908;-0.711602;0.516908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.71
rForeArm;Subject_8;Krieger_1;-0.355006;-0.0284983;0.93443;0;0;0;0;0;0;0.491862;-0.397375;0.650386;-0.397375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.71
lFoot;Subject_8;Krieger_1;0.652291;0.485992;0.58166;0;0;0;0;0;0;-0.977136;-0.00957072;-0.0581771;-0.00957072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.71
rFoot;Subject_8;Krieger_1;-0.921513;0.0927321;0.377113;0;0;0;0;0;0;-0.982604;0.0246248;0.0543619;0.0246248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.71
head;Subject_8;Krieger_1;-0.0312743;-0.0217878;0.999273;0;0;0;0;0;0;0.627642;0.00614119;-0.0155219;0.00614119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.721
hip;Subject_8;Krieger_1;-0.0836634;0.0887571;0.992533;0;0;0;0;0;0;0.597824;0.0423146;0.0590649;0.0423146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.721
lForeArm;Subject_8;Krieger_1;0.311537;0.0845815;0.946462;0;0;0;0;0;0;0.353993;0.519073;-0.711913;0.519073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.721
rForeArm;Subject_8;Krieger_1;-0.35515;-0.0272772;0.934411;0;0;0;0;0;0;0.489199;-0.398525;0.649759;-0.398525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.721
lFoot;Subject_8;Krieger_1;0.656007;0.487357;0.576314;0;0;0;0;0;0;-0.976538;-0.00922787;-0.064473;-0.00922787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.721
rFoot;Subject_8;Krieger_1;-0.922587;0.088356;0.375535;0;0;0;0;0;0;-0.982927;0.0227039;0.0543582;0.0227039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.721
head;Subject_8;Krieger_1;-0.032523;-0.0234333;0.999196;0;0;0;0;0;0;0.626655;0.00781679;-0.0148612;0.00781679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.733
hip;Subject_8;Krieger_1;-0.0871718;0.0931847;0.991825;0;0;0;0;0;0;0.604883;0.049303;0.0702307;0.049303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.733
lForeArm;Subject_8;Krieger_1;0.309976;0.0857469;0.94687;0;0;0;0;0;0;0.353247;0.521131;-0.712348;0.521131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.733
rForeArm;Subject_8;Krieger_1;-0.356064;-0.0264953;0.934086;0;0;0;0;0;0;0.48723;-0.398698;0.648742;-0.398698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.733
lFoot;Subject_8;Krieger_1;0.660718;0.488648;0.569803;0;0;0;0;0;0;-0.976609;-0.0155029;-0.0704423;-0.0155029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.733
rFoot;Subject_8;Krieger_1;-0.92466;0.0803621;0.372216;0;0;0;0;0;0;-0.983409;0.0191888;0.054579;0.0191888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.733
head;Subject_8;Krieger_1;-0.0337429;-0.025057;0.999116;0;0;0;0;0;0;0.625743;0.00952943;-0.0142329;0.00952943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.744
hip;Subject_8;Krieger_1;-0.0910585;0.096816;0.991128;0;0;0;0;0;0;0.610689;0.0569932;0.0801051;0.0569932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.744
lForeArm;Subject_8;Krieger_1;0.308655;0.0868711;0.947199;0;0;0;0;0;0;0.352688;0.522888;-0.712857;0.522888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.744
rForeArm;Subject_8;Krieger_1;-0.356752;-0.0259924;0.933837;0;0;0;0;0;0;0.485228;-0.398527;0.647755;-0.398527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.744
lFoot;Subject_8;Krieger_1;0.662272;0.492071;0.565033;0;0;0;0;0;0;-0.977345;-0.0172036;-0.070807;-0.0172036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.744
rFoot;Subject_8;Krieger_1;-0.926206;0.0754512;0.36939;0;0;0;0;0;0;-0.983797;0.0161069;0.0536969;0.0161069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.744
head;Subject_8;Krieger_1;-0.034912;-0.0264833;0.999039;0;0;0;0;0;0;0.624868;0.011232;-0.0137458;0.011232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;653.755
