tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rForeArm;Subject_6;Krieger_1;-0.171118;-0.370978;0.91274;0;0;0;0;0;0;0.0927912;0.426098;-0.895303;0.426098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.103
lFoot;Subject_6;Krieger_1;0.664702;-0.697328;0.268151;0;0;0;0;0;0;0.960206;-0.00542218;0.0593595;-0.00542218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.103
rFoot;Subject_6;Krieger_1;-0.0323093;-0.95983;0.278714;0;0;0;0;0;0;-0.970459;0.0497654;0.0409082;0.0497654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.103
head;Subject_6;Krieger_1;0.0375007;-0.203805;0.978293;0;0;0;0;0;0;0.730071;-0.0163321;-0.00221937;-0.0163321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.114
hip;Subject_6;Krieger_1;0.0687759;-0.153909;0.985689;0;0;0;0;0;0;0.639212;0.00981284;0.00801139;0.00981284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.114
lForeArm;Subject_6;Krieger_1;0.315919;-0.383755;0.867714;0;0;0;0;0;0;-0.0660927;0.456713;-0.88304;0.456713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.114
rForeArm;Subject_6;Krieger_1;-0.174963;-0.369261;0.912707;0;0;0;0;0;0;0.0951355;0.432622;-0.890866;0.432622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.114
lFoot;Subject_6;Krieger_1;0.684581;-0.659949;0.309541;0;0;0;0;0;0;0.952555;-0.00602497;0.0512136;-0.00602497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.114
rFoot;Subject_6;Krieger_1;-0.0315031;-0.960087;0.277921;0;0;0;0;0;0;-0.970659;0.0484171;0.0405898;0.0484171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.114
head;Subject_6;Krieger_1;0.0367607;-0.204884;0.978096;0;0;0;0;0;0;0.727213;-0.0148096;-0.003253;-0.0148096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.126
hip;Subject_6;Krieger_1;0.0673161;-0.151701;0.986132;0;0;0;0;0;0;0.637788;0.00833217;0.00450924;0.00833217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.126
lForeArm;Subject_6;Krieger_1;0.316747;-0.384113;0.867253;0;0;0;0;0;0;-0.0632976;0.459881;-0.881872;0.459881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.126
rForeArm;Subject_6;Krieger_1;-0.17804;-0.367347;0.912885;0;0;0;0;0;0;0.0930611;0.438063;-0.888037;0.438063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.126
lFoot;Subject_6;Krieger_1;0.70858;-0.609865;0.354936;0;0;0;0;0;0;0.944546;0.0236871;0.0488046;0.0236871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.126
rFoot;Subject_6;Krieger_1;-0.0301869;-0.960298;0.277339;0;0;0;0;0;0;-0.970678;0.0467044;0.0398317;0.0467044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.126
head;Subject_6;Krieger_1;0.0361235;-0.205842;0.977918;0;0;0;0;0;0;0.725;-0.0137671;-0.00398483;-0.0137671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.138
hip;Subject_6;Krieger_1;0.0669405;-0.148263;0.98668;0;0;0;0;0;0;0.638428;0.00436047;0.00194627;0.00436047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.138
lForeArm;Subject_6;Krieger_1;0.317072;-0.384976;0.866752;0;0;0;0;0;0;-0.0563866;0.461826;-0.881849;0.461826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.138
rForeArm;Subject_6;Krieger_1;-0.180294;-0.365034;0.91337;0;0;0;0;0;0;0.0907147;0.441989;-0.886105;0.441989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.138
lFoot;Subject_6;Krieger_1;0.742601;-0.521343;0.420411;0;0;0;0;0;0;0.930878;0.0684213;0.0570983;0.0684213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.138
rFoot;Subject_6;Krieger_1;-0.0298996;-0.960335;0.277242;0;0;0;0;0;0;-0.970984;0.0456481;0.0384052;0.0456481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.138
head;Subject_6;Krieger_1;0.0354905;-0.206634;0.977774;0;0;0;0;0;0;0.723404;-0.013553;-0.00410028;-0.013553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.147
hip;Subject_6;Krieger_1;0.0677585;-0.14278;0.987432;0;0;0;0;0;0;0.643232;-0.00161905;9.6567e-05;-0.00161905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.147
lForeArm;Subject_6;Krieger_1;0.317044;-0.385499;0.86653;0;0;0;0;0;0;-0.0490364;0.462331;-0.882421;0.462331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.147
rForeArm;Subject_6;Krieger_1;-0.180773;-0.362368;0.914336;0;0;0;0;0;0;0.0813055;0.444429;-0.886552;0.444429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.147
lFoot;Subject_6;Krieger_1;0.758752;-0.440423;0.47992;0;0;0;0;0;0;0.918774;0.0755618;0.0577438;0.0755618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.147
rFoot;Subject_6;Krieger_1;-0.0280453;-0.960797;0.275832;0;0;0;0;0;0;-0.971418;0.0436749;0.0365165;0.0436749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.147
head;Subject_6;Krieger_1;0.0349555;-0.207307;0.977651;0;0;0;0;0;0;0.722248;-0.0140636;-0.00386619;-0.0140636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.158
hip;Subject_6;Krieger_1;0.0687042;-0.135611;0.988377;0;0;0;0;0;0;0.652148;-0.00688775;-0.0010225;-0.00688775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.158
lForeArm;Subject_6;Krieger_1;0.317106;-0.386051;0.866261;0;0;0;0;0;0;-0.0429727;0.462504;-0.882922;0.462504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.158
rForeArm;Subject_6;Krieger_1;-0.180119;-0.359231;0.915702;0;0;0;0;0;0;0.0682279;0.444995;-0.888187;0.444995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.158
lFoot;Subject_6;Krieger_1;0.764605;-0.360649;0.534145;0;0;0;0;0;0;0.907684;0.0803342;0.0578956;0.0803342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.158
rFoot;Subject_6;Krieger_1;-0.0243875;-0.960855;0.275977;0;0;0;0;0;0;-0.971325;0.0453306;0.0327453;0.0453306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.158
head;Subject_6;Krieger_1;0.0344755;-0.207657;0.977594;0;0;0;0;0;0;0.722289;-0.0152676;-0.00349029;-0.0152676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.169
hip;Subject_6;Krieger_1;0.0695846;-0.130352;0.989023;0;0;0;0;0;0;0.659251;-0.0111987;-0.00128271;-0.0111987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.169
lForeArm;Subject_6;Krieger_1;0.316461;-0.386901;0.866118;0;0;0;0;0;0;-0.0375702;0.460995;-0.88411;0.460995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.169
rForeArm;Subject_6;Krieger_1;-0.179453;-0.355384;0.917332;0;0;0;0;0;0;0.0550372;0.445136;-0.889565;0.445136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.169
lFoot;Subject_6;Krieger_1;0.763575;-0.273867;0.584764;0;0;0;0;0;0;0.897426;0.070549;0.0615786;0.070549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.169
rFoot;Subject_6;Krieger_1;-0.0223511;-0.960995;0.27566;0;0;0;0;0;0;-0.971324;0.0454115;0.0303536;0.0454115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.169
head;Subject_6;Krieger_1;0.0338794;-0.207776;0.97759;0;0;0;0;0;0;0.723181;-0.0159137;-0.00364931;-0.0159137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.181
hip;Subject_6;Krieger_1;0.070097;-0.126869;0.989439;0;0;0;0;0;0;0.66265;-0.014309;-0.00132162;-0.014309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.181
lForeArm;Subject_6;Krieger_1;0.316036;-0.38747;0.866019;0;0;0;0;0;0;-0.0360304;0.458427;-0.885479;0.458427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.181
rForeArm;Subject_6;Krieger_1;-0.17949;-0.351844;0.918689;0;0;0;0;0;0;0.0442899;0.446378;-0.889804;0.446378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.181
lFoot;Subject_6;Krieger_1;0.755886;-0.191622;0.626033;0;0;0;0;0;0;0.88639;0.0610569;0.0645651;0.0610569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.181
rFoot;Subject_6;Krieger_1;-0.020337;-0.960757;0.276645;0;0;0;0;0;0;-0.970788;0.050933;0.0270997;0.050933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.181
head;Subject_6;Krieger_1;0.0333171;-0.207705;0.977624;0;0;0;0;0;0;0.725144;-0.0155027;-0.00424652;-0.0155027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.192
hip;Subject_6;Krieger_1;0.0696594;-0.125612;0.989631;0;0;0;0;0;0;0.663364;-0.0131987;-0.000154749;-0.0131987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.192
lForeArm;Subject_6;Krieger_1;0.315754;-0.388122;0.865829;0;0;0;0;0;0;-0.0353264;0.45587;-0.886782;0.45587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.192
rForeArm;Subject_6;Krieger_1;-0.1797;-0.34798;0.920118;0;0;0;0;0;0;0.0332593;0.448346;-0.889534;0.448346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.192
lFoot;Subject_6;Krieger_1;0.738722;-0.111936;0.664651;0;0;0;0;0;0;0.874846;0.0480928;0.0627801;0.0480928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.192
rFoot;Subject_6;Krieger_1;-0.0188693;-0.960338;0.278198;0;0;0;0;0;0;-0.970232;0.0540622;0.0241114;0.0540622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.192
head;Subject_6;Krieger_1;0.0327429;-0.207495;0.977688;0;0;0;0;0;0;0.726705;-0.0146884;-0.00472421;-0.0146884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.203
hip;Subject_6;Krieger_1;0.0687145;-0.125452;0.989717;0;0;0;0;0;0;0.6626;-0.0119231;-0.000433199;-0.0119231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.203
lForeArm;Subject_6;Krieger_1;0.315573;-0.388579;0.86569;0;0;0;0;0;0;-0.0393831;0.451139;-0.888692;0.451139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.203
rForeArm;Subject_6;Krieger_1;-0.179718;-0.343845;0.921668;0;0;0;0;0;0;0.0247892;0.45091;-0.888753;0.45091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.203
lFoot;Subject_6;Krieger_1;0.71968;-0.0350064;0.693423;0;0;0;0;0;0;0.864429;0.0317509;0.0607395;0.0317509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.203
rFoot;Subject_6;Krieger_1;-0.0167132;-0.9603;0.27847;0;0;0;0;0;0;-0.970182;0.0534634;0.0209374;0.0534634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.203
head;Subject_6;Krieger_1;0.0320103;-0.207052;0.977806;0;0;0;0;0;0;0.728174;-0.0134267;-0.00491438;-0.0134267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.214
hip;Subject_6;Krieger_1;0.0682169;-0.124501;0.989872;0;0;0;0;0;0;0.662525;-0.0128005;-0.00202246;-0.0128005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.214
lForeArm;Subject_6;Krieger_1;0.315351;-0.389036;0.865566;0;0;0;0;0;0;-0.0474543;0.444713;-0.890922;0.444713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.214
rForeArm;Subject_6;Krieger_1;-0.180214;-0.339812;0.923066;0;0;0;0;0;0;0.0207205;0.453943;-0.887378;0.453943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.214
lFoot;Subject_6;Krieger_1;0.696612;0.0391438;0.716379;0;0;0;0;0;0;0.854912;0.0238697;0.0576163;0.0238697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.214
rFoot;Subject_6;Krieger_1;-0.0130474;-0.960167;0.279123;0;0;0;0;0;0;-0.969985;0.0544736;0.0167195;0.0544736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.214
head;Subject_6;Krieger_1;0.0313235;-0.20666;0.977911;0;0;0;0;0;0;0.729055;-0.0123012;-0.00495071;-0.0123012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.226
hip;Subject_6;Krieger_1;0.068005;-0.121801;0.990222;0;0;0;0;0;0;0.6656;-0.0146356;-0.00242321;-0.0146356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.226
lForeArm;Subject_6;Krieger_1;0.315357;-0.389578;0.86532;0;0;0;0;0;0;-0.0516233;0.440372;-0.892491;0.440372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.226
rForeArm;Subject_6;Krieger_1;-0.182563;-0.335038;0.924349;0;0;0;0;0;0;0.0250339;0.455767;-0.886089;0.455767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.226
lFoot;Subject_6;Krieger_1;0.669631;0.111648;0.734254;0;0;0;0;0;0;0.844475;0.0214914;0.0534193;0.0214914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.226
rFoot;Subject_6;Krieger_1;-0.00890743;-0.960253;0.278988;0;0;0;0;0;0;-0.969959;0.0558357;0.0129381;0.0558357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.226
head;Subject_6;Krieger_1;0.0306219;-0.206227;0.978025;0;0;0;0;0;0;0.729242;-0.0111377;-0.00515787;-0.0111377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.237
hip;Subject_6;Krieger_1;0.0675768;-0.119175;0.990571;0;0;0;0;0;0;0.66825;-0.0148587;-0.00159287;-0.0148587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.237
lForeArm;Subject_6;Krieger_1;0.315075;-0.390292;0.865101;0;0;0;0;0;0;-0.0558643;0.435702;-0.894142;0.435702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.237
rForeArm;Subject_6;Krieger_1;-0.18456;-0.331026;0.925397;0;0;0;0;0;0;0.0298915;0.458366;-0.884627;0.458366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.237
lFoot;Subject_6;Krieger_1;0.643721;0.178042;0.744261;0;0;0;0;0;0;0.835183;0.01867;0.0516617;0.01867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.237
rFoot;Subject_6;Krieger_1;-0.00691655;-0.960264;0.279008;0;0;0;0;0;0;-0.969957;0.0565646;0.0102053;0.0565646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.237
head;Subject_6;Krieger_1;0.0298514;-0.205693;0.978161;0;0;0;0;0;0;0.728933;-0.0101638;-0.00545787;-0.0101638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.248
hip;Subject_6;Krieger_1;0.0673429;-0.117086;0.990836;0;0;0;0;0;0;0.670571;-0.0136804;0.00187054;-0.0136804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.248
lForeArm;Subject_6;Krieger_1;0.314876;-0.391;0.864854;0;0;0;0;0;0;-0.0573253;0.431922;-0.8957;0.431922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.248
rForeArm;Subject_6;Krieger_1;-0.187024;-0.326547;0.926493;0;0;0;0;0;0;0.0395862;0.463298;-0.88183;0.463298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.248
lFoot;Subject_6;Krieger_1;0.616018;0.240774;0.750033;0;0;0;0;0;0;0.825803;0.0193924;0.0497377;0.0193924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.248
rFoot;Subject_6;Krieger_1;-0.00671349;-0.960082;0.279637;0;0;0;0;0;0;-0.969813;0.0584326;0.0079518;0.0584326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.248
head;Subject_6;Krieger_1;0.0291309;-0.205142;0.978299;0;0;0;0;0;0;0.727938;-0.00924987;-0.00571096;-0.00924987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.259
hip;Subject_6;Krieger_1;0.0672519;-0.114987;0.991088;0;0;0;0;0;0;0.672662;-0.0122011;0.00579495;-0.0122011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.259
lForeArm;Subject_6;Krieger_1;0.314487;-0.391602;0.864723;0;0;0;0;0;0;-0.0575644;0.428823;-0.897084;0.428823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.259
rForeArm;Subject_6;Krieger_1;-0.189198;-0.322647;0.927418;0;0;0;0;0;0;0.0463618;0.468918;-0.878629;0.468918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.259
lFoot;Subject_6;Krieger_1;0.588016;0.298045;0.751935;0;0;0;0;0;0;0.816551;0.0175886;0.0469694;0.0175886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.259
rFoot;Subject_6;Krieger_1;-0.00657019;-0.959831;0.280502;0;0;0;0;0;0;-0.969588;0.060117;0.00615148;0.060117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.259
head;Subject_6;Krieger_1;0.0283926;-0.204449;0.978465;0;0;0;0;0;0;0.726485;-0.00836225;-0.0058358;-0.00836225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.27
hip;Subject_6;Krieger_1;0.0670592;-0.112562;0.991379;0;0;0;0;0;0;0.674797;-0.0109999;0.00874984;-0.0109999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.27
lForeArm;Subject_6;Krieger_1;0.314464;-0.392187;0.864466;0;0;0;0;0;0;-0.0555946;0.426559;-0.898354;0.426559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.27
rForeArm;Subject_6;Krieger_1;-0.192011;-0.318165;0.928387;0;0;0;0;0;0;0.056362;0.477095;-0.873479;0.477095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.27
lFoot;Subject_6;Krieger_1;0.561846;0.351527;0.748838;0;0;0;0;0;0;0.80865;0.0162911;0.0434161;0.0162911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.27
rFoot;Subject_6;Krieger_1;-0.00846836;-0.959122;0.282867;0;0;0;0;0;0;-0.96948;0.060102;0.00517866;0.060102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.27
head;Subject_6;Krieger_1;0.0275665;-0.203715;0.978642;0;0;0;0;0;0;0.725083;-0.00750653;-0.0058863;-0.00750653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.282
hip;Subject_6;Krieger_1;0.0667829;-0.110467;0.991634;0;0;0;0;0;0;0.676595;-0.00938639;0.0111282;-0.00938639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.282
lForeArm;Subject_6;Krieger_1;0.314051;-0.392936;0.864276;0;0;0;0;0;0;-0.0512523;0.425133;-0.899513;0.425133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.282
rForeArm;Subject_6;Krieger_1;-0.194362;-0.314379;0.929187;0;0;0;0;0;0;0.0625663;0.483564;-0.869286;0.483564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.282
lFoot;Subject_6;Krieger_1;0.53602;0.401576;0.742576;0;0;0;0;0;0;0.80151;0.0141321;0.0403145;0.0141321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.282
rFoot;Subject_6;Krieger_1;-0.0108839;-0.958674;0.284299;0;0;0;0;0;0;-0.969176;0.060686;0.0041535;0.060686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.282
head;Subject_6;Krieger_1;0.0267437;-0.2029;0.978834;0;0;0;0;0;0;0.723388;-0.00657108;-0.00555969;-0.00657108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.292
hip;Subject_6;Krieger_1;0.0663446;-0.109406;0.991781;0;0;0;0;0;0;0.67654;-0.00690981;0.0128377;-0.00690981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.292
lForeArm;Subject_6;Krieger_1;0.31357;-0.393589;0.864154;0;0;0;0;0;0;-0.0477854;0.423392;-0.900669;0.423392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.292
rForeArm;Subject_6;Krieger_1;-0.196551;-0.311139;0.929817;0;0;0;0;0;0;0.0660474;0.49279;-0.863226;0.49279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.292
lFoot;Subject_6;Krieger_1;0.51011;0.447717;0.734395;0;0;0;0;0;0;0.794281;0.0138189;0.0369777;0.0138189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.292
rFoot;Subject_6;Krieger_1;-0.0116329;-0.958297;0.285538;0;0;0;0;0;0;-0.96863;0.0625501;0.00209181;0.0625501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.292
head;Subject_6;Krieger_1;0.0259328;-0.20198;0.979046;0;0;0;0;0;0;0.721632;-0.00570945;-0.00507172;-0.00570945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.303
hip;Subject_6;Krieger_1;0.0655456;-0.108546;0.991928;0;0;0;0;0;0;0.675269;-0.00533797;0.0127963;-0.00533797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.303
lForeArm;Subject_6;Krieger_1;0.313389;-0.39431;0.86389;0;0;0;0;0;0;-0.0427114;0.422823;-0.901452;0.422823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.303
rForeArm;Subject_6;Krieger_1;-0.199403;-0.30659;0.930721;0;0;0;0;0;0;0.0702945;0.498916;-0.858697;0.498916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.303
lFoot;Subject_6;Krieger_1;0.485288;0.493481;0.721784;0;0;0;0;0;0;0.789408;0.0186246;0.0332328;0.0186246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.303
rFoot;Subject_6;Krieger_1;-0.0139444;-0.957838;0.286971;0;0;0;0;0;0;-0.968434;0.0606968;0.000915617;0.0606968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.303
head;Subject_6;Krieger_1;0.0250436;-0.200934;0.979285;0;0;0;0;0;0;0.719886;-0.00499407;-0.00449584;-0.00499407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.315
hip;Subject_6;Krieger_1;0.0652409;-0.10772;0.992038;0;0;0;0;0;0;0.674359;-0.00475762;0.0125256;-0.00475762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.315
lForeArm;Subject_6;Krieger_1;0.313112;-0.395;0.863676;0;0;0;0;0;0;-0.0395081;0.421493;-0.90236;0.421493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.315
rForeArm;Subject_6;Krieger_1;-0.202652;-0.302829;0.93125;0;0;0;0;0;0;-0.0750942;-0.50347;0.854691;-0.50347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.315
lFoot;Subject_6;Krieger_1;0.460441;0.534121;0.70902;0;0;0;0;0;0;0.784299;0.0217009;0.029746;0.0217009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;464.315
