tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rForeArm;Subject_11;Krieger_1;-0.517244;-0.117194;0.847776;0;0;0;0;0;0;0.446061;-0.571757;0.646844;-0.571757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.944
lFoot;Subject_11;Krieger_1;0.0122633;0.830914;0.556266;0;0;0;0;0;0;-0.5166;-0.533962;0.080526;-0.533962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.944
rFoot;Subject_11;Krieger_1;-0.822203;0.208571;0.529604;0;0;0;0;0;0;-0.963906;0.00657932;0.0542018;0.00657932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.944
head;Subject_11;Krieger_1;-0.0435373;-0.0760794;0.996151;0;0;0;0;0;0;0.692444;-0.0241989;-0.0106546;-0.0241989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.955
hip;Subject_11;Krieger_1;-0.0587713;0.210319;0.975865;0;0;0;0;0;0;-0.765768;-0.0274883;-0.115738;-0.0274883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.955
lForeArm;Subject_11;Krieger_1;0.377136;-0.224807;0.89846;0;0;0;0;0;0;0.376008;0.509557;-0.738408;0.509557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.955
rForeArm;Subject_11;Krieger_1;-0.518176;-0.11689;0.847249;0;0;0;0;0;0;0.448268;-0.570971;0.645473;-0.570971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.955
lFoot;Subject_11;Krieger_1;0.0110003;0.835015;0.550118;0;0;0;0;0;0;-0.5132;-0.536883;0.0781447;-0.536883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.955
rFoot;Subject_11;Krieger_1;-0.822076;0.209018;0.529624;0;0;0;0;0;0;-0.963695;0.00575557;0.053991;0.00575557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.955
head;Subject_11;Krieger_1;-0.0425486;-0.0747257;0.996296;0;0;0;0;0;0;0.692793;-0.0234766;-0.00982446;-0.0234766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.967
hip;Subject_11;Krieger_1;-0.0602905;0.214587;0.974842;0;0;0;0;0;0;-0.768834;-0.0319558;-0.122317;-0.0319558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.967
lForeArm;Subject_11;Krieger_1;0.379041;-0.230003;0.896341;0;0;0;0;0;0;0.378762;0.503107;-0.740419;0.503107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.967
rForeArm;Subject_11;Krieger_1;-0.518961;-0.116844;0.846775;0;0;0;0;0;0;0.450553;-0.57028;0.643805;-0.57028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.967
lFoot;Subject_11;Krieger_1;0.0106347;0.838813;0.544316;0;0;0;0;0;0;-0.510931;-0.537264;0.0757677;-0.537264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.967
rFoot;Subject_11;Krieger_1;-0.82132;0.210608;0.530168;0;0;0;0;0;0;-0.963718;0.00697266;0.0530993;0.00697266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.967
head;Subject_11;Krieger_1;-0.0415613;-0.0733752;0.996438;0;0;0;0;0;0;0.692938;-0.0227463;-0.00880133;-0.0227463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.978
hip;Subject_11;Krieger_1;-0.0616584;0.218994;0.973776;0;0;0;0;0;0;-0.771646;-0.0362269;-0.127605;-0.0362269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.978
lForeArm;Subject_11;Krieger_1;0.380942;-0.23505;0.894223;0;0;0;0;0;0;0.381916;0.496718;-0.742049;0.496718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.978
rForeArm;Subject_11;Krieger_1;-0.519864;-0.116832;0.846222;0;0;0;0;0;0;0.452588;-0.569215;0.6427;-0.569215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.978
lFoot;Subject_11;Krieger_1;0.0110928;0.842415;0.538715;0;0;0;0;0;0;-0.511126;-0.533516;0.0711453;-0.533516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.978
rFoot;Subject_11;Krieger_1;-0.823109;0.205979;0.529212;0;0;0;0;0;0;-0.9636;0.00704844;0.0536551;0.00704844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.978
head;Subject_11;Krieger_1;-0.0405521;-0.0719003;0.996587;0;0;0;0;0;0;0.692939;-0.0220804;-0.00761194;-0.0220804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.989
hip;Subject_11;Krieger_1;-0.0628907;0.223549;0.972662;0;0;0;0;0;0;-0.773642;-0.0407928;-0.132197;-0.0407928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.989
lForeArm;Subject_11;Krieger_1;0.382854;-0.239965;0.892098;0;0;0;0;0;0;0.384399;0.490496;-0.743849;0.490496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.989
rForeArm;Subject_11;Krieger_1;-0.520863;-0.115993;0.845723;0;0;0;0;0;0;0.454324;-0.567545;0.64275;-0.567545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.989
lFoot;Subject_11;Krieger_1;0.0126515;0.845275;0.534182;0;0;0;0;0;0;-0.511334;-0.527088;0.0670385;-0.527088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.989
rFoot;Subject_11;Krieger_1;-0.824123;0.204975;0.528021;0;0;0;0;0;0;-0.963482;0.00616569;0.055067;0.00616569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;959.989
head;Subject_11;Krieger_1;-0.0393802;-0.0703596;0.996744;0;0;0;0;0;0;0.692889;-0.0215902;-0.00636438;-0.0215902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960
hip;Subject_11;Krieger_1;-0.0639945;0.227524;0.971667;0;0;0;0;0;0;-0.775475;-0.0441992;-0.136192;-0.0441992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960
lForeArm;Subject_11;Krieger_1;0.384819;-0.244226;0.890095;0;0;0;0;0;0;0.387114;0.484376;-0.745397;0.484376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960
rForeArm;Subject_11;Krieger_1;-0.521528;-0.115321;0.845405;0;0;0;0;0;0;0.456129;-0.566145;0.642443;-0.566145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960
lFoot;Subject_11;Krieger_1;0.0131065;0.848098;0.529678;0;0;0;0;0;0;-0.510886;-0.522337;0.0632297;-0.522337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960
rFoot;Subject_11;Krieger_1;-0.826779;0.199988;0.525777;0;0;0;0;0;0;-0.963549;0.00500049;0.0551068;0.00500049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960
head;Subject_11;Krieger_1;-0.0381377;-0.0686048;0.996915;0;0;0;0;0;0;0.692626;-0.0212389;-0.00482507;-0.0212389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.011
hip;Subject_11;Krieger_1;-0.0646088;0.232071;0.970551;0;0;0;0;0;0;-0.776231;-0.0468533;-0.139232;-0.0468533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.011
lForeArm;Subject_11;Krieger_1;0.386724;-0.248188;0.888171;0;0;0;0;0;0;0.389827;0.478667;-0.746543;0.478667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.011
rForeArm;Subject_11;Krieger_1;-0.522112;-0.114466;0.845161;0;0;0;0;0;0;0.458077;-0.564219;0.642585;-0.564219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.011
lFoot;Subject_11;Krieger_1;0.0138127;0.850524;0.525755;0;0;0;0;0;0;-0.51169;-0.514585;0.0599081;-0.514585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.011
rFoot;Subject_11;Krieger_1;-0.825692;0.200675;0.527221;0;0;0;0;0;0;-0.96337;0.00534233;0.055572;0.00534233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.011
head;Subject_11;Krieger_1;-0.0368126;-0.0666476;0.997097;0;0;0;0;0;0;0.692508;-0.0210465;-0.00344091;-0.0210465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.022
hip;Subject_11;Krieger_1;-0.0649799;0.23653;0.969449;0;0;0;0;0;0;-0.777209;-0.0491605;-0.14331;-0.0491605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.022
lForeArm;Subject_11;Krieger_1;0.388498;-0.252111;0.88629;0;0;0;0;0;0;0.391798;0.473116;-0.747979;0.473116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.022
rForeArm;Subject_11;Krieger_1;-0.522553;-0.113607;0.845004;0;0;0;0;0;0;0.460432;-0.561988;0.642617;-0.561988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.022
lFoot;Subject_11;Krieger_1;0.01403;0.852873;0.52193;0;0;0;0;0;0;-0.512232;-0.507644;0.0571846;-0.507644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.022
rFoot;Subject_11;Krieger_1;-0.826719;0.19799;0.526627;0;0;0;0;0;0;-0.963247;0.00366355;0.0570551;0.00366355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.022
head;Subject_11;Krieger_1;-0.0353841;-0.0644287;0.997295;0;0;0;0;0;0;0.692483;-0.0208688;-0.00224989;-0.0208688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.033
hip;Subject_11;Krieger_1;-0.0657034;0.241103;0.968273;0;0;0;0;0;0;-0.778512;-0.0523037;-0.147987;-0.0523037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.033
lForeArm;Subject_11;Krieger_1;0.390183;-0.25511;0.88469;0;0;0;0;0;0;0.394059;0.468416;-0.748663;0.468416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.033
rForeArm;Subject_11;Krieger_1;-0.522635;-0.112846;0.845055;0;0;0;0;0;0;0.462639;-0.560006;0.642411;-0.560006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.033
lFoot;Subject_11;Krieger_1;0.014348;0.855149;0.518184;0;0;0;0;0;0;-0.512153;-0.502088;0.0550866;-0.502088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.033
rFoot;Subject_11;Krieger_1;-0.828132;0.195055;0.5255;0;0;0;0;0;0;-0.963305;0.00264202;0.058521;0.00264202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.033
head;Subject_11;Krieger_1;-0.0338856;-0.0620503;0.997498;0;0;0;0;0;0;0.692497;-0.0206213;-0.00128955;-0.0206213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.045
hip;Subject_11;Krieger_1;-0.0670471;0.245787;0.967002;0;0;0;0;0;0;-0.779978;-0.0561731;-0.153347;-0.0561731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.045
lForeArm;Subject_11;Krieger_1;0.391751;-0.257413;0.883329;0;0;0;0;0;0;0.395779;0.464118;-0.749521;0.464118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.045
rForeArm;Subject_11;Krieger_1;-0.522968;-0.112044;0.844956;0;0;0;0;0;0;0.464713;-0.5581;0.642229;-0.5581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.045
lFoot;Subject_11;Krieger_1;0.0142055;0.857582;0.514151;0;0;0;0;0;0;-0.513063;-0.495789;0.0521501;-0.495789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.045
rFoot;Subject_11;Krieger_1;-0.829322;0.191889;0.52479;0;0;0;0;0;0;-0.963282;0.00246064;0.0593458;0.00246064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.045
head;Subject_11;Krieger_1;-0.0324339;-0.0593892;0.997708;0;0;0;0;0;0;0.692531;-0.020133;-0.00053978;-0.020133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.056
hip;Subject_11;Krieger_1;-0.0682992;0.250325;0.96575;0;0;0;0;0;0;-0.781057;-0.0610272;-0.1591;-0.0610272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.056
lForeArm;Subject_11;Krieger_1;0.393957;-0.259446;0.881752;0;0;0;0;0;0;0.397153;0.459067;-0.751154;0.459067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.056
rForeArm;Subject_11;Krieger_1;-0.523007;-0.111079;0.845059;0;0;0;0;0;0;0.466939;-0.556246;0.641746;-0.556246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.056
lFoot;Subject_11;Krieger_1;0.01436;0.860004;0.510086;0;0;0;0;0;0;-0.513985;-0.489209;0.0496201;-0.489209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.056
rFoot;Subject_11;Krieger_1;-0.831183;0.188367;0.523118;0;0;0;0;0;0;-0.963506;0.00147575;0.0612516;0.00147575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.056
head;Subject_11;Krieger_1;-0.0308948;-0.0565403;0.997922;0;0;0;0;0;0;0.692476;-0.0194767;0.000153989;-0.0194767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.067
hip;Subject_11;Krieger_1;-0.0692301;0.254884;0.96449;0;0;0;0;0;0;-0.781674;-0.0655835;-0.163465;-0.0655835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.067
lForeArm;Subject_11;Krieger_1;0.395608;-0.259102;0.881113;0;0;0;0;0;0;0.396942;0.454715;-0.753967;0.454715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.067
rForeArm;Subject_11;Krieger_1;-0.522737;-0.1101;0.845354;0;0;0;0;0;0;0.469406;-0.554406;0.641007;-0.554406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.067
lFoot;Subject_11;Krieger_1;0.0133637;0.862624;0.505669;0;0;0;0;0;0;-0.514665;-0.484255;0.0477439;-0.484255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.067
rFoot;Subject_11;Krieger_1;-0.833099;0.184069;0.521599;0;0;0;0;0;0;-0.963557;0.000946626;0.0627026;0.000946626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.067
head;Subject_11;Krieger_1;-0.0293104;-0.0535438;0.998135;0;0;0;0;0;0;0.692509;-0.0188272;0.00101227;-0.0188272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.078
hip;Subject_11;Krieger_1;-0.0702394;0.259647;0.963146;0;0;0;0;0;0;-0.782214;-0.0695855;-0.167314;-0.0695855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.078
lForeArm;Subject_11;Krieger_1;0.397323;-0.259473;0.880232;0;0;0;0;0;0;0.3974;0.4498;-0.756576;0.4498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.078
rForeArm;Subject_11;Krieger_1;-0.522239;-0.108941;0.845812;0;0;0;0;0;0;0.471908;-0.55273;0.640089;-0.55273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.078
lFoot;Subject_11;Krieger_1;0.011492;0.865532;0.500722;0;0;0;0;0;0;-0.515538;-0.481537;0.0473447;-0.481537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.078
rFoot;Subject_11;Krieger_1;-0.834244;0.183579;0.519938;0;0;0;0;0;0;-0.963888;-4.52548e-05;0.0639823;-4.52548e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.078
head;Subject_11;Krieger_1;-0.0275288;-0.0502583;0.998357;0;0;0;0;0;0;0.692621;-0.0185056;0.00202462;-0.0185056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.089
hip;Subject_11;Krieger_1;-0.070264;0.264639;0.961784;0;0;0;0;0;0;-0.781976;-0.0730241;-0.169142;-0.0730241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.089
lForeArm;Subject_11;Krieger_1;0.399469;-0.258509;0.879544;0;0;0;0;0;0;0.398082;0.444798;-0.759273;0.444798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.089
rForeArm;Subject_11;Krieger_1;-0.5214;-0.107602;0.846501;0;0;0;0;0;0;0.474424;-0.551156;0.639093;-0.551156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.089
lFoot;Subject_11;Krieger_1;0.0098128;0.868561;0.495485;0;0;0;0;0;0;-0.517647;-0.478365;0.0475896;-0.478365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.089
rFoot;Subject_11;Krieger_1;-0.837319;0.178731;0.516674;0;0;0;0;0;0;-0.964347;-0.000941157;0.0669372;-0.000941157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.089
head;Subject_11;Krieger_1;-0.025698;-0.0468137;0.998573;0;0;0;0;0;0;0.692622;-0.018414;0.00310909;-0.018414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.101
hip;Subject_11;Krieger_1;-0.070542;0.269662;0.960368;0;0;0;0;0;0;-0.781878;-0.0762035;-0.171592;-0.0762035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.101
lForeArm;Subject_11;Krieger_1;0.401413;-0.257203;0.879042;0;0;0;0;0;0;0.399926;0.439815;-0.761106;0.439815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.101
rForeArm;Subject_11;Krieger_1;-0.520538;-0.106411;0.847182;0;0;0;0;0;0;0.4768;-0.549621;0.638077;-0.549621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.101
lFoot;Subject_11;Krieger_1;0.00865516;0.87136;0.490567;0;0;0;0;0;0;-0.519348;-0.475219;0.0477178;-0.475219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.101
rFoot;Subject_11;Krieger_1;-0.840173;0.173531;0.513805;0;0;0;0;0;0;-0.96473;-0.00251061;0.068615;-0.00251061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.101
head;Subject_11;Krieger_1;-0.0237726;-0.0430687;0.998789;0;0;0;0;0;0;0.692513;-0.0186037;0.00417018;-0.0186037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.112
hip;Subject_11;Krieger_1;-0.0700572;0.274589;0.959006;0;0;0;0;0;0;-0.780639;-0.0789792;-0.172829;-0.0789792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.112
lForeArm;Subject_11;Krieger_1;0.403353;-0.256323;0.878411;0;0;0;0;0;0;0.402023;0.43483;-0.762513;0.43483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.112
rForeArm;Subject_11;Krieger_1;-0.519419;-0.105153;0.848025;0;0;0;0;0;0;0.47912;-0.548286;0.636771;-0.548286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.112
lFoot;Subject_11;Krieger_1;0.00651421;0.874218;0.485491;0;0;0;0;0;0;-0.52103;-0.472632;0.0470516;-0.472632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.112
rFoot;Subject_11;Krieger_1;-0.842973;0.169815;0.51045;0;0;0;0;0;0;-0.965373;-0.00435381;0.0706374;-0.00435381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.112
head;Subject_11;Krieger_1;-0.0217328;-0.0391139;0.998998;0;0;0;0;0;0;0.692418;-0.018713;0.00509491;-0.018713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.123
hip;Subject_11;Krieger_1;-0.0690937;0.279695;0.9576;0;0;0;0;0;0;-0.779277;-0.0809766;-0.173236;-0.0809766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.123
lForeArm;Subject_11;Krieger_1;0.406316;-0.253662;0.877817;0;0;0;0;0;0;0.404185;0.429414;-0.763867;0.429414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.123
rForeArm;Subject_11;Krieger_1;-0.518086;-0.103776;0.84901;0;0;0;0;0;0;0.4814;-0.546999;0.635284;-0.546999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.123
lFoot;Subject_11;Krieger_1;0.00510665;0.876773;0.480877;0;0;0;0;0;0;-0.521638;-0.468857;0.0457578;-0.468857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.123
rFoot;Subject_11;Krieger_1;-0.846106;0.164209;0.507089;0;0;0;0;0;0;-0.965965;-0.00555944;0.0723579;-0.00555944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.123
head;Subject_11;Krieger_1;-0.0196358;-0.0347517;0.999203;0;0;0;0;0;0;0.692406;-0.0187306;0.00583591;-0.0187306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.134
hip;Subject_11;Krieger_1;-0.068183;0.285034;0.956089;0;0;0;0;0;0;-0.778349;-0.0829867;-0.174067;-0.0829867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.134
lForeArm;Subject_11;Krieger_1;0.409001;-0.251388;0.877224;0;0;0;0;0;0;0.405916;0.424038;-0.765497;0.424038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.134
rForeArm;Subject_11;Krieger_1;-0.516563;-0.102009;0.850151;0;0;0;0;0;0;0.483389;-0.545431;0.634419;-0.545431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.134
lFoot;Subject_11;Krieger_1;0.00278053;0.879565;0.47577;0;0;0;0;0;0;-0.522495;-0.46589;0.0471375;-0.46589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.134
rFoot;Subject_11;Krieger_1;-0.849472;0.157947;0.503438;0;0;0;0;0;0;-0.966639;-0.00667933;0.0744639;-0.00667933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.134
head;Subject_11;Krieger_1;-0.0176064;-0.0301474;0.99939;0;0;0;0;0;0;0.692213;-0.0185197;0.00665613;-0.0185197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.145
hip;Subject_11;Krieger_1;-0.0673338;0.290455;0.954517;0;0;0;0;0;0;-0.777686;-0.0853869;-0.175268;-0.0853869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.145
lForeArm;Subject_11;Krieger_1;0.412091;-0.24786;0.876782;0;0;0;0;0;0;0.407887;0.41862;-0.766953;0.41862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.145
rForeArm;Subject_11;Krieger_1;-0.51512;-0.100051;0.851259;0;0;0;0;0;0;0.484949;-0.543777;0.633943;-0.543777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.145
lFoot;Subject_11;Krieger_1;0.000260019;0.882449;0.470407;0;0;0;0;0;0;-0.524587;-0.461984;0.048379;-0.461984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.145
rFoot;Subject_11;Krieger_1;-0.851896;0.15477;0.50032;0;0;0;0;0;0;-0.967199;-0.00775354;0.07634;-0.00775354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.145
head;Subject_11;Krieger_1;-0.0155603;-0.0253731;0.999557;0;0;0;0;0;0;0.692096;-0.0180893;0.00730675;-0.0180893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.156
hip;Subject_11;Krieger_1;-0.0664728;0.296176;0.952817;0;0;0;0;0;0;-0.777379;-0.0882404;-0.175199;-0.0882404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.156
lForeArm;Subject_11;Krieger_1;0.41531;-0.243881;0.876379;0;0;0;0;0;0;0.409884;0.414088;-0.767897;0.414088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.156
rForeArm;Subject_11;Krieger_1;-0.513908;-0.0981239;0.852215;0;0;0;0;0;0;0.486795;-0.542019;0.633181;-0.542019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.156
lFoot;Subject_11;Krieger_1;0.000567134;0.88421;0.467088;0;0;0;0;0;0;-0.532346;-0.437727;0.0471744;-0.437727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;960.156
