tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rForeArm;Subject_3;Krieger_1;-0.187776;-0.321681;0.928042;0;0;0;0;0;0;-0.0579141;0.0323028;-0.954335;0.0323028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.74
lFoot;Subject_3;Krieger_1;0.685814;0.59736;0.415718;0;0;0;0;0;0;-0.895033;-0.223596;-0.037822;-0.223596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.74
rFoot;Subject_3;Krieger_1;0.6421;0.0100285;0.766555;0;0;0;0;0;0;-0.987687;0.00534342;0.0613854;0.00534342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.74
head;Subject_3;Krieger_1;0.0613967;-0.0250025;0.9978;0;0;0;0;0;0;0.654283;0.0238084;0.0770607;0.0238084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.75
hip;Subject_3;Krieger_1;0.122821;0.102486;0.987123;0;0;0;0;0;0;0.604667;0.0391324;0.120301;0.0391324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.75
lForeArm;Subject_3;Krieger_1;0.529347;-0.27524;0.802518;0;0;0;0;0;0;0.290701;0.203704;-0.866733;0.203704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.75
rForeArm;Subject_3;Krieger_1;-0.188516;-0.321186;0.928063;0;0;0;0;0;0;-0.0581585;0.0336071;-0.954038;0.0336071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.75
lFoot;Subject_3;Krieger_1;0.663466;0.620455;0.41815;0;0;0;0;0;0;-0.889028;-0.235737;-0.0375626;-0.235737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.75
rFoot;Subject_3;Krieger_1;0.636979;0.0076132;0.770843;0;0;0;0;0;0;-0.987308;0.00215287;0.06142;0.00215287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.75
head;Subject_3;Krieger_1;0.0612878;-0.0256927;0.997789;0;0;0;0;0;0;0.65503;0.0248852;0.0783003;0.0248852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.76
hip;Subject_3;Krieger_1;0.120669;0.103305;0.987303;0;0;0;0;0;0;0.606052;0.0429789;0.125585;0.0429789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.76
lForeArm;Subject_3;Krieger_1;0.52868;-0.276311;0.80259;0;0;0;0;0;0;0.290641;0.202675;-0.866766;0.202675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.76
rForeArm;Subject_3;Krieger_1;-0.189115;-0.320606;0.928142;0;0;0;0;0;0;-0.0582804;0.0349454;-0.95393;0.0349454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.76
lFoot;Subject_3;Krieger_1;0.641822;0.641657;0.419929;0;0;0;0;0;0;-0.88287;-0.248173;-0.0372265;-0.248173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.76
rFoot;Subject_3;Krieger_1;0.627941;-0.00181271;0.778259;0;0;0;0;0;0;-0.987018;-0.00320055;0.0623199;-0.00320055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.76
head;Subject_3;Krieger_1;0.0612177;-0.0263609;0.997776;0;0;0;0;0;0;0.655813;0.0258508;0.0794881;0.0258508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.77
hip;Subject_3;Krieger_1;0.118623;0.104233;0.987453;0;0;0;0;0;0;0.6071;0.046004;0.130395;0.046004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.77
lForeArm;Subject_3;Krieger_1;0.527896;-0.27734;0.802751;0;0;0;0;0;0;0.290508;0.202573;-0.866408;0.202573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.77
rForeArm;Subject_3;Krieger_1;-0.189917;-0.319575;0.928334;0;0;0;0;0;0;-0.058642;0.0368672;-0.953874;0.0368672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.77
lFoot;Subject_3;Krieger_1;0.619909;0.661923;0.421391;0;0;0;0;0;0;-0.87621;-0.262601;-0.036203;-0.262601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.77
rFoot;Subject_3;Krieger_1;0.615013;-0.0136859;0.788398;0;0;0;0;0;0;-0.986643;-0.0106042;0.0641845;-0.0106042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.77
head;Subject_3;Krieger_1;0.0611684;-0.0269763;0.997763;0;0;0;0;0;0;0.656388;0.0266874;0.0805837;0.0266874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.78
hip;Subject_3;Krieger_1;0.116691;0.104621;0.987642;0;0;0;0;0;0;0.607101;0.0494763;0.135509;0.0494763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.78
lForeArm;Subject_3;Krieger_1;0.527295;-0.278152;0.802865;0;0;0;0;0;0;0.290315;0.20289;-0.865691;0.20289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.78
rForeArm;Subject_3;Krieger_1;-0.19073;-0.31869;0.928471;0;0;0;0;0;0;-0.0589069;0.0389649;-0.953836;0.0389649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.78
lFoot;Subject_3;Krieger_1;0.598568;0.680391;0.422829;0;0;0;0;0;0;-0.869233;-0.27693;-0.0353027;-0.27693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.78
rFoot;Subject_3;Krieger_1;0.605007;-0.0218414;0.795921;0;0;0;0;0;0;-0.986211;-0.015671;0.0663049;-0.015671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.78
head;Subject_3;Krieger_1;0.0611197;-0.0276043;0.997749;0;0;0;0;0;0;0.656417;0.0274571;0.0816277;0.0274571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.79
hip;Subject_3;Krieger_1;0.114902;0.105001;0.987812;0;0;0;0;0;0;0.606932;0.0525199;0.14093;0.0525199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.79
lForeArm;Subject_3;Krieger_1;0.526478;-0.279233;0.803025;0;0;0;0;0;0;0.290067;0.203394;-0.864937;0.203394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.79
rForeArm;Subject_3;Krieger_1;-0.191822;-0.317348;0.928706;0;0;0;0;0;0;-0.0589989;0.041799;-0.953825;0.041799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.79
lFoot;Subject_3;Krieger_1;0.577498;0.697648;0.424009;0;0;0;0;0;0;-0.861869;-0.291743;-0.0341604;-0.291743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.79
rFoot;Subject_3;Krieger_1;0.594357;-0.0260933;0.803778;0;0;0;0;0;0;-0.985726;-0.0186664;0.0681249;-0.0186664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.79
head;Subject_3;Krieger_1;0.0611098;-0.0282897;0.99773;0;0;0;0;0;0;0.656411;0.0284135;0.0826872;0.0284135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.8
hip;Subject_3;Krieger_1;0.11285;0.10569;0.987975;0;0;0;0;0;0;0.607575;0.0548078;0.145912;0.0548078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.8
lForeArm;Subject_3;Krieger_1;0.525568;-0.28042;0.803208;0;0;0;0;0;0;0.289518;0.20328;-0.864465;0.20328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.8
rForeArm;Subject_3;Krieger_1;-0.192524;-0.315926;0.929045;0;0;0;0;0;0;-0.0588106;0.0447649;-0.953792;0.0447649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.8
lFoot;Subject_3;Krieger_1;0.557887;0.713261;0.424289;0;0;0;0;0;0;-0.854922;-0.305845;-0.0334754;-0.305845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.8
rFoot;Subject_3;Krieger_1;0.588447;-0.016834;0.80836;0;0;0;0;0;0;-0.985054;-0.0180241;0.0699992;-0.0180241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.8
head;Subject_3;Krieger_1;0.061114;-0.0289187;0.997712;0;0;0;0;0;0;0.656337;0.0291917;0.083814;0.0291917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.81
hip;Subject_3;Krieger_1;0.111074;0.10654;0.988085;0;0;0;0;0;0;0.609183;0.0564212;0.151012;0.0564212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.81
lForeArm;Subject_3;Krieger_1;0.524736;-0.281833;0.803257;0;0;0;0;0;0;0.288972;0.202789;-0.864154;0.202789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.81
rForeArm;Subject_3;Krieger_1;-0.193114;-0.314733;0.929328;0;0;0;0;0;0;-0.0583847;0.0478993;-0.95366;0.0478993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.81
lFoot;Subject_3;Krieger_1;0.539167;0.727444;0.424411;0;0;0;0;0;0;-0.847942;-0.319042;-0.0329137;-0.319042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.81
rFoot;Subject_3;Krieger_1;0.582856;-0.0128606;0.812473;0;0;0;0;0;0;-0.984397;-0.0184771;0.0715806;-0.0184771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.81
head;Subject_3;Krieger_1;0.0611248;-0.0295904;0.997691;0;0;0;0;0;0;0.656346;0.0298891;0.0850741;0.0298891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.82
hip;Subject_3;Krieger_1;0.109051;0.107466;0.98821;0;0;0;0;0;0;0.611262;0.0589361;0.156386;0.0589361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.82
lForeArm;Subject_3;Krieger_1;0.523715;-0.283128;0.803468;0;0;0;0;0;0;0.288181;0.202397;-0.863954;0.202397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.82
rForeArm;Subject_3;Krieger_1;-0.193811;-0.313515;0.929594;0;0;0;0;0;0;-0.0579884;0.0505482;-0.953517;0.0505482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.82
lFoot;Subject_3;Krieger_1;0.521368;0.740267;0.424477;0;0;0;0;0;0;-0.840954;-0.333059;-0.0322344;-0.333059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.82
rFoot;Subject_3;Krieger_1;0.574696;-0.0126854;0.818269;0;0;0;0;0;0;-0.983674;-0.0204548;0.0732194;-0.0204548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.82
head;Subject_3;Krieger_1;0.0612105;-0.0301942;0.997668;0;0;0;0;0;0;0.656184;0.0304654;0.0864373;0.0304654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.84
hip;Subject_3;Krieger_1;0.106946;0.108306;0.988348;0;0;0;0;0;0;0.613342;0.0622532;0.162512;0.0622532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.84
lForeArm;Subject_3;Krieger_1;0.52269;-0.284496;0.803653;0;0;0;0;0;0;0.287113;0.201596;-0.864081;0.201596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.84
rForeArm;Subject_3;Krieger_1;-0.194227;-0.312428;0.929874;0;0;0;0;0;0;-0.056904;0.0529943;-0.95321;0.0529943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.84
lFoot;Subject_3;Krieger_1;0.504589;0.75197;0.424183;0;0;0;0;0;0;-0.833596;-0.347283;-0.0317909;-0.347283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.84
rFoot;Subject_3;Krieger_1;0.565654;-0.017703;0.824452;0;0;0;0;0;0;-0.982972;-0.0262454;0.0747787;-0.0262454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.84
head;Subject_3;Krieger_1;0.0611899;-0.0307704;0.997652;0;0;0;0;0;0;0.656083;0.0310784;0.0879426;0.0310784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.85
hip;Subject_3;Krieger_1;0.104883;0.108963;0.988497;0;0;0;0;0;0;0.614926;0.0655765;0.168897;0.0655765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.85
lForeArm;Subject_3;Krieger_1;0.521707;-0.285963;0.80377;0;0;0;0;0;0;0.285702;0.199983;-0.864578;0.199983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.85
rForeArm;Subject_3;Krieger_1;-0.194562;-0.311147;0.930233;0;0;0;0;0;0;-0.0565042;0.0553161;-0.952793;0.0553161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.85
lFoot;Subject_3;Krieger_1;0.488124;0.762906;0.423922;0;0;0;0;0;0;-0.825939;-0.361361;-0.0313617;-0.361361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.85
rFoot;Subject_3;Krieger_1;0.54866;-0.0316274;0.835448;0;0;0;0;0;0;-0.982203;-0.0347022;0.0775575;-0.0347022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.85
head;Subject_3;Krieger_1;0.061238;-0.0313743;0.99763;0;0;0;0;0;0;0.655807;0.0315202;0.0895579;0.0315202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.86
hip;Subject_3;Krieger_1;0.10292;0.109453;0.988649;0;0;0;0;0;0;0.616187;0.0690765;0.176052;0.0690765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.86
lForeArm;Subject_3;Krieger_1;0.520699;-0.287505;0.803874;0;0;0;0;0;0;0.284416;0.198567;-0.864907;0.198567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.86
rForeArm;Subject_3;Krieger_1;-0.194952;-0.31036;0.930414;0;0;0;0;0;0;-0.0565851;0.0582208;-0.951754;0.0582208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.86
lFoot;Subject_3;Krieger_1;0.473141;0.772682;0.423202;0;0;0;0;0;0;-0.818473;-0.375791;-0.0306639;-0.375791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.86
rFoot;Subject_3;Krieger_1;0.535204;-0.041962;0.84368;0;0;0;0;0;0;-0.981402;-0.0409522;0.0802512;-0.0409522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.86
head;Subject_3;Krieger_1;0.0613072;-0.0320897;0.997603;0;0;0;0;0;0;0.655305;0.0320427;0.0912635;0.0320427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.87
hip;Subject_3;Krieger_1;0.100854;0.110462;0.98875;0;0;0;0;0;0;0.61664;0.0719027;0.182554;0.0719027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.87
lForeArm;Subject_3;Krieger_1;0.519657;-0.289247;0.803924;0;0;0;0;0;0;0.283377;0.196638;-0.865235;0.196638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.87
rForeArm;Subject_3;Krieger_1;-0.195424;-0.309913;0.930464;0;0;0;0;0;0;-0.0570357;0.0613908;-0.950558;0.0613908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.87
lFoot;Subject_3;Krieger_1;0.45902;0.781844;0.421925;0;0;0;0;0;0;-0.810711;-0.390821;-0.0303087;-0.390821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.87
rFoot;Subject_3;Krieger_1;0.521958;-0.0527911;0.851336;0;0;0;0;0;0;-0.980589;-0.0479683;0.0825248;-0.0479683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.87
head;Subject_3;Krieger_1;0.0613444;-0.0326732;0.997582;0;0;0;0;0;0;0.654928;0.032715;0.0928623;0.032715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.88
hip;Subject_3;Krieger_1;0.0992664;0.110974;0.988853;0;0;0;0;0;0;0.617444;0.074273;0.188311;0.074273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.88
lForeArm;Subject_3;Krieger_1;0.518409;-0.291221;0.804016;0;0;0;0;0;0;0.283275;0.19467;-0.864971;0.19467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.88
rForeArm;Subject_3;Krieger_1;-0.195709;-0.309509;0.930539;0;0;0;0;0;0;-0.0574465;0.0643732;-0.949394;0.0643732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.88
lFoot;Subject_3;Krieger_1;0.445253;0.790447;0.420646;0;0;0;0;0;0;-0.80216;-0.40744;-0.0300989;-0.40744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.88
rFoot;Subject_3;Krieger_1;0.516504;-0.0530838;0.854638;0;0;0;0;0;0;-0.979993;-0.0503376;0.0844453;-0.0503376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.88
head;Subject_3;Krieger_1;0.0613989;-0.0333007;0.997558;0;0;0;0;0;0;0.65474;0.0335289;0.0945113;0.0335289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.89
hip;Subject_3;Krieger_1;0.0979579;0.111666;0.988906;0;0;0;0;0;0;0.618333;0.0758673;0.193559;0.0758673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.89
lForeArm;Subject_3;Krieger_1;0.517379;-0.293238;0.803946;0;0;0;0;0;0;0.284027;0.192274;-0.864424;0.192274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.89
rForeArm;Subject_3;Krieger_1;-0.195649;-0.309174;0.930663;0;0;0;0;0;0;-0.0575348;0.0670664;-0.948425;0.0670664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.89
lFoot;Subject_3;Krieger_1;0.432456;0.798318;0.419131;0;0;0;0;0;0;-0.792844;-0.426342;-0.0301504;-0.426342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.89
rFoot;Subject_3;Krieger_1;0.512678;-0.0422192;0.857542;0;0;0;0;0;0;-0.979405;-0.0487536;0.0857498;-0.0487536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.89
head;Subject_3;Krieger_1;0.0614334;-0.0339684;0.997533;0;0;0;0;0;0;0.654832;0.0344324;0.0961803;0.0344324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.9
hip;Subject_3;Krieger_1;0.0964421;0.112866;0.988919;0;0;0;0;0;0;0.619418;0.0774326;0.199058;0.0774326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.9
lForeArm;Subject_3;Krieger_1;0.516355;-0.295372;0.803824;0;0;0;0;0;0;0.284952;0.189418;-0.863796;0.189418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.9
rForeArm;Subject_3;Krieger_1;-0.195859;-0.309078;0.93065;0;0;0;0;0;0;-0.0573932;0.0698413;-0.947276;0.0698413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.9
lFoot;Subject_3;Krieger_1;0.420185;0.80571;0.417463;0;0;0;0;0;0;-0.782619;-0.446191;-0.0307487;-0.446191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.9
rFoot;Subject_3;Krieger_1;0.509921;-0.0352005;0.859501;0;0;0;0;0;0;-0.979057;-0.0483246;0.0859059;-0.0483246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.9
head;Subject_3;Krieger_1;0.0614159;-0.0346185;0.997512;0;0;0;0;0;0;0.655331;0.0355892;0.0979956;0.0355892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.91
hip;Subject_3;Krieger_1;0.0950184;0.113444;0.98899;0;0;0;0;0;0;0.620218;0.0799978;0.204582;0.0799978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.91
lForeArm;Subject_3;Krieger_1;0.515322;-0.297632;0.803653;0;0;0;0;0;0;0.285619;0.186588;-0.863208;0.186588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.91
rForeArm;Subject_3;Krieger_1;-0.195748;-0.309211;0.93063;0;0;0;0;0;0;-0.0568679;0.072909;-0.946125;0.072909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.91
lFoot;Subject_3;Krieger_1;0.409739;0.811993;0.415671;0;0;0;0;0;0;-0.770558;-0.469221;-0.0327097;-0.469221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.91
rFoot;Subject_3;Krieger_1;0.508553;-0.0283907;0.860562;0;0;0;0;0;0;-0.978626;-0.0483431;0.0869426;-0.0483431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.91
head;Subject_3;Krieger_1;0.061328;-0.0351722;0.997498;0;0;0;0;0;0;0.655414;0.0366359;0.0999095;0.0366359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.92
hip;Subject_3;Krieger_1;0.0934734;0.113719;0.989106;0;0;0;0;0;0;0.620513;0.0836555;0.210353;0.0836555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.92
lForeArm;Subject_3;Krieger_1;0.5143;-0.29955;0.803596;0;0;0;0;0;0;0.286123;0.183951;-0.862748;0.183951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.92
rForeArm;Subject_3;Krieger_1;-0.195914;-0.309131;0.930621;0;0;0;0;0;0;-0.0563416;0.0761032;-0.945023;0.0761032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.92
lFoot;Subject_3;Krieger_1;0.399263;0.818055;0.413973;0;0;0;0;0;0;-0.759585;-0.487962;-0.0341761;-0.487962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.92
rFoot;Subject_3;Krieger_1;0.506821;-0.0152284;0.861917;0;0;0;0;0;0;-0.978177;-0.0452835;0.0876264;-0.0452835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.92
head;Subject_3;Krieger_1;0.0613049;-0.0357754;0.997478;0;0;0;0;0;0;0.6552;0.0378092;0.101918;0.0378092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.94
hip;Subject_3;Krieger_1;0.0918524;0.114024;0.989223;0;0;0;0;0;0;0.620876;0.0877217;0.216541;0.0877217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.94
lForeArm;Subject_3;Krieger_1;0.513328;-0.301312;0.803558;0;0;0;0;0;0;0.286209;0.180888;-0.862707;0.180888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.94
rForeArm;Subject_3;Krieger_1;-0.195698;-0.30888;0.93075;0;0;0;0;0;0;-0.0556627;0.0790823;-0.943974;0.0790823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.94
lFoot;Subject_3;Krieger_1;0.390975;0.823198;0.411683;0;0;0;0;0;0;-0.749729;-0.504417;-0.036581;-0.504417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.94
rFoot;Subject_3;Krieger_1;0.498953;-0.0115483;0.866552;0;0;0;0;0;0;-0.977526;-0.0460953;0.0888407;-0.0460953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.94
head;Subject_3;Krieger_1;0.0612944;-0.0363196;0.997459;0;0;0;0;0;0;0.654948;0.0389613;0.104002;0.0389613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.95
hip;Subject_3;Krieger_1;0.0905253;0.114351;0.989307;0;0;0;0;0;0;0.621518;0.0913401;0.22222;0.0913401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.95
lForeArm;Subject_3;Krieger_1;0.512174;-0.302633;0.803798;0;0;0;0;0;0;0.285654;0.177868;-0.863198;0.177868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.95
rForeArm;Subject_3;Krieger_1;-0.195674;-0.308797;0.930782;0;0;0;0;0;0;-0.0551189;0.0815848;-0.943061;0.0815848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.95
lFoot;Subject_3;Krieger_1;0.382526;0.828225;0.409533;0;0;0;0;0;0;-0.740393;-0.51966;-0.0383836;-0.51966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1655.95
