tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_8;Krieger_1;-0.0933895;0.979406;0.179002;0;0;0;0;0;0;-0.836705;-0.405467;-0.0404448;-0.405467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.423
rFoot;Subject_8;Krieger_1;-0.929592;-0.00111839;0.36859;0;0;0;0;0;0;-0.98779;0.023953;0.072228;0.023953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.423
head;Subject_8;Krieger_1;-0.00855322;0.21226;0.977176;0;0;0;0;0;0;0.50823;0.0204017;-0.0109646;0.0204017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.434
hip;Subject_8;Krieger_1;-0.0980548;0.36239;0.926854;0;0;0;0;0;0;0.527337;0.114983;0.234826;0.114983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.434
lForeArm;Subject_8;Krieger_1;0.284589;0.216572;0.933866;0;0;0;0;0;0;0.14129;0.38416;-0.905432;0.38416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.434
rForeArm;Subject_8;Krieger_1;-0.304484;0.170003;0.937224;0;0;0;0;0;0;0.310237;-0.553088;0.76996;-0.553088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.434
lFoot;Subject_8;Krieger_1;-0.0925016;0.979388;0.179561;0;0;0;0;0;0;-0.837524;-0.402774;-0.0401741;-0.402774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.434
rFoot;Subject_8;Krieger_1;-0.929794;-0.00361247;0.368064;0;0;0;0;0;0;-0.98788;0.0234666;0.0731962;0.0234666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.434
head;Subject_8;Krieger_1;-0.00817204;0.214041;0.97679;0;0;0;0;0;0;0.503528;0.0200084;-0.0121172;0.0200084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.445
hip;Subject_8;Krieger_1;-0.0954501;0.364752;0.926199;0;0;0;0;0;0;0.526804;0.109285;0.231767;0.109285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.445
lForeArm;Subject_8;Krieger_1;0.290113;0.20153;0.935532;0;0;0;0;0;0;0.143722;0.375088;-0.909074;0.375088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.445
rForeArm;Subject_8;Krieger_1;-0.308332;0.149975;0.939382;0;0;0;0;0;0;0.309716;-0.541764;0.778674;-0.541764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.445
lFoot;Subject_8;Krieger_1;-0.0921208;0.979295;0.180263;0;0;0;0;0;0;-0.837724;-0.40141;-0.0392244;-0.40141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.445
rFoot;Subject_8;Krieger_1;-0.930262;-0.00566634;0.366851;0;0;0;0;0;0;-0.987976;0.0232005;0.0740696;0.0232005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.445
head;Subject_8;Krieger_1;-0.00775407;0.215721;0.976424;0;0;0;0;0;0;0.498522;0.0195597;-0.0134102;0.0195597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.456
hip;Subject_8;Krieger_1;-0.093944;0.365962;0.925876;0;0;0;0;0;0;0.525245;0.105949;0.228051;0.105949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.456
lForeArm;Subject_8;Krieger_1;0.295205;0.187488;0.936858;0;0;0;0;0;0;0.147011;0.365183;-0.912704;0.365183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.456
rForeArm;Subject_8;Krieger_1;-0.311032;0.129836;0.941489;0;0;0;0;0;0;0.308154;-0.528361;0.788896;-0.528361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.456
lFoot;Subject_8;Krieger_1;-0.0915809;0.979179;0.181166;0;0;0;0;0;0;-0.837258;-0.400716;-0.039252;-0.400716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.456
rFoot;Subject_8;Krieger_1;-0.930368;-0.00913083;0.366514;0;0;0;0;0;0;-0.988113;0.0222948;0.0749385;0.0222948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.456
head;Subject_8;Krieger_1;-0.00726933;0.217139;0.976114;0;0;0;0;0;0;0.493333;0.01899;-0.0146104;0.01899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.467
hip;Subject_8;Krieger_1;-0.0935456;0.366219;0.925815;0;0;0;0;0;0;0.523003;0.105028;0.223682;0.105028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.467
lForeArm;Subject_8;Krieger_1;0.299635;0.17387;0.938077;0;0;0;0;0;0;0.149333;0.355214;-0.916488;0.355214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.467
rForeArm;Subject_8;Krieger_1;-0.313278;0.109299;0.943351;0;0;0;0;0;0;0.307106;-0.512757;0.800247;-0.512757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.467
lFoot;Subject_8;Krieger_1;-0.0908759;0.979032;0.182313;0;0;0;0;0;0;-0.836316;-0.400293;-0.0395454;-0.400293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.467
rFoot;Subject_8;Krieger_1;-0.930646;-0.014511;0.365633;0;0;0;0;0;0;-0.9883;0.0202722;0.0760521;0.0202722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.467
head;Subject_8;Krieger_1;-0.00669399;0.218447;0.975826;0;0;0;0;0;0;0.488048;0.0181749;-0.0156459;0.0181749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.479
hip;Subject_8;Krieger_1;-0.0922309;0.367435;0.925465;0;0;0;0;0;0;0.521352;0.102221;0.220295;0.102221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.479
lForeArm;Subject_8;Krieger_1;0.303895;0.158231;0.939474;0;0;0;0;0;0;0.150599;0.342348;-0.921516;0.342348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.479
rForeArm;Subject_8;Krieger_1;-0.315533;0.0858836;0.94502;0;0;0;0;0;0;0.306034;-0.49032;0.815232;-0.49032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.479
lFoot;Subject_8;Krieger_1;-0.0897822;0.978896;0.18358;0;0;0;0;0;0;-0.835924;-0.399094;-0.0400519;-0.399094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.479
rFoot;Subject_8;Krieger_1;-0.930372;-0.0185297;0.366149;0;0;0;0;0;0;-0.988425;0.0194754;0.0768472;0.0194754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.479
head;Subject_8;Krieger_1;-0.0060704;0.219887;0.975506;0;0;0;0;0;0;0.482878;0.0172291;-0.0165098;0.0172291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.49
hip;Subject_8;Krieger_1;-0.0911139;0.368413;0.925187;0;0;0;0;0;0;0.521107;0.100479;0.217928;0.100479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.49
lForeArm;Subject_8;Krieger_1;0.307478;0.142332;0.94085;0;0;0;0;0;0;0.151073;0.328081;-0.927008;0.328081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.49
rForeArm;Subject_8;Krieger_1;-0.318957;0.0623813;0.945714;0;0;0;0;0;0;0.308245;-0.46708;0.828223;-0.46708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.49
lFoot;Subject_8;Krieger_1;-0.087911;0.978958;0.184152;0;0;0;0;0;0;-0.837814;-0.394006;-0.0403007;-0.394006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.49
rFoot;Subject_8;Krieger_1;-0.93054;-0.0194815;0.365673;0;0;0;0;0;0;-0.988559;0.0190805;0.0770009;0.0190805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.49
head;Subject_8;Krieger_1;-0.00556387;0.221337;0.975182;0;0;0;0;0;0;0.478223;0.0164532;-0.0176479;0.0164532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.501
hip;Subject_8;Krieger_1;-0.090445;0.369663;0.924753;0;0;0;0;0;0;0.521176;0.100042;0.216322;0.100042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.501
lForeArm;Subject_8;Krieger_1;0.311047;0.126122;0.941989;0;0;0;0;0;0;0.152062;0.313619;-0.932101;0.313619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.501
rForeArm;Subject_8;Krieger_1;-0.321584;0.0382184;0.94611;0;0;0;0;0;0;0.311511;-0.443889;0.839892;-0.443889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.501
lFoot;Subject_8;Krieger_1;-0.0868689;0.979017;0.184335;0;0;0;0;0;0;-0.839936;-0.389439;-0.039871;-0.389439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.501
rFoot;Subject_8;Krieger_1;-0.930843;-0.0212813;0.364798;0;0;0;0;0;0;-0.988721;0.0191662;0.0767414;0.0191662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.501
head;Subject_8;Krieger_1;-0.00511535;0.2228;0.974851;0;0;0;0;0;0;0.473865;0.0157215;-0.0188324;0.0157215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.512
hip;Subject_8;Krieger_1;-0.0902879;0.370704;0.924352;0;0;0;0;0;0;0.520455;0.100753;0.215201;0.100753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.512
lForeArm;Subject_8;Krieger_1;0.31487;0.110095;0.942728;0;0;0;0;0;0;0.154688;0.299062;-0.936627;0.299062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.512
rForeArm;Subject_8;Krieger_1;-0.323569;0.0140815;0.9461;0;0;0;0;0;0;0.315008;-0.42028;0.850849;-0.42028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.512
lFoot;Subject_8;Krieger_1;-0.0872348;0.97896;0.184464;0;0;0;0;0;0;-0.840584;-0.38873;-0.0383157;-0.38873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.512
rFoot;Subject_8;Krieger_1;-0.930958;-0.0234726;0.36437;0;0;0;0;0;0;-0.988843;0.0189782;0.0770562;0.0189782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.512
head;Subject_8;Krieger_1;-0.0047929;0.224383;0.974489;0;0;0;0;0;0;0.46955;0.0151982;-0.0201339;0.0151982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.523
hip;Subject_8;Krieger_1;-0.0898224;0.370547;0.92446;0;0;0;0;0;0;0.518816;0.101295;0.213743;0.101295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.523
lForeArm;Subject_8;Krieger_1;0.318913;0.0934655;0.943164;0;0;0;0;0;0;0.159963;0.283317;-0.940895;0.283317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.523
rForeArm;Subject_8;Krieger_1;-0.325367;-0.00838961;0.945551;0;0;0;0;0;0;0.318295;-0.397082;0.860807;-0.397082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.523
lFoot;Subject_8;Krieger_1;-0.0876375;0.978916;0.184509;0;0;0;0;0;0;-0.840521;-0.38904;-0.0374964;-0.38904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.523
rFoot;Subject_8;Krieger_1;-0.931332;-0.0242278;0.363364;0;0;0;0;0;0;-0.989014;0.0193961;0.0766232;0.0193961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.523
head;Subject_8;Krieger_1;-0.0042965;0.225854;0.974152;0;0;0;0;0;0;0.465576;0.0145;-0.0211506;0.0145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.535
hip;Subject_8;Krieger_1;-0.089268;0.369238;0.925037;0;0;0;0;0;0;0.515244;0.101904;0.212992;0.101904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.535
lForeArm;Subject_8;Krieger_1;0.322706;0.0773067;0.943337;0;0;0;0;0;0;0.166908;0.266911;-0.944813;0.266911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.535
rForeArm;Subject_8;Krieger_1;-0.326201;-0.0312381;0.944784;0;0;0;0;0;0;0.32442;-0.373365;0.869104;-0.373365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.535
lFoot;Subject_8;Krieger_1;-0.0873555;0.978893;0.184765;0;0;0;0;0;0;-0.84071;-0.388052;-0.037374;-0.388052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.535
rFoot;Subject_8;Krieger_1;-0.931712;-0.0246001;0.362363;0;0;0;0;0;0;-0.989166;0.0202474;0.0762505;0.0202474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.535
head;Subject_8;Krieger_1;-0.00383659;0.227105;0.973863;0;0;0;0;0;0;0.461308;0.0137213;-0.0216154;0.0137213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.546
hip;Subject_8;Krieger_1;-0.0887531;0.368902;0.925221;0;0;0;0;0;0;0.512164;0.101199;0.211262;0.101199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.546
lForeArm;Subject_8;Krieger_1;0.326359;0.0603404;0.943318;0;0;0;0;0;0;0.175714;0.248508;-0.948724;0.248508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.546
rForeArm;Subject_8;Krieger_1;-0.32609;-0.052508;0.943879;0;0;0;0;0;0;0.329994;-0.350397;0.876485;-0.350397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.546
lFoot;Subject_8;Krieger_1;-0.0874427;0.978922;0.184568;0;0;0;0;0;0;-0.839954;-0.389628;-0.0381261;-0.389628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.546
rFoot;Subject_8;Krieger_1;-0.931867;-0.0246514;0.36196;0;0;0;0;0;0;-0.989292;0.0216355;0.0756347;0.0216355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.546
head;Subject_8;Krieger_1;-0.00327607;0.228362;0.973571;0;0;0;0;0;0;0.456939;0.0126818;-0.0217338;0.0126818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.558
hip;Subject_8;Krieger_1;-0.088285;0.367964;0.925639;0;0;0;0;0;0;0.509313;0.100884;0.209259;0.100884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.558
lForeArm;Subject_8;Krieger_1;0.328719;0.0439187;0.943406;0;0;0;0;0;0;0.182049;0.23056;-0.952562;0.23056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.558
rForeArm;Subject_8;Krieger_1;-0.325374;-0.0722468;0.942822;0;0;0;0;0;0;0.333272;-0.327776;0.883842;-0.327776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.558
lFoot;Subject_8;Krieger_1;-0.0873183;0.978932;0.184574;0;0;0;0;0;0;-0.840566;-0.388503;-0.0373494;-0.388503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.558
rFoot;Subject_8;Krieger_1;-0.932256;-0.02547;0.360903;0;0;0;0;0;0;-0.989422;0.021872;0.0752203;0.021872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.558
head;Subject_8;Krieger_1;-0.00259143;0.229523;0.9733;0;0;0;0;0;0;0.452719;0.0115447;-0.0213305;0.0115447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.568
hip;Subject_8;Krieger_1;-0.0882357;0.368096;0.925592;0;0;0;0;0;0;0.50853;0.101021;0.208742;0.101021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.568
lForeArm;Subject_8;Krieger_1;0.330499;0.0276694;0.943401;0;0;0;0;0;0;0.187662;0.213325;-0.955904;0.213325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.568
rForeArm;Subject_8;Krieger_1;-0.323009;-0.0908225;0.942028;0;0;0;0;0;0;0.335121;-0.304912;0.891049;-0.304912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.568
lFoot;Subject_8;Krieger_1;-0.0873329;0.978929;0.184581;0;0;0;0;0;0;-0.841216;-0.387074;-0.0368532;-0.387074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.568
rFoot;Subject_8;Krieger_1;-0.932666;-0.0264149;0.359773;0;0;0;0;0;0;-0.989589;0.0220347;0.0744096;0.0220347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.568
head;Subject_8;Krieger_1;-0.00198573;0.230667;0.973031;0;0;0;0;0;0;0.448671;0.0104593;-0.0210788;0.0104593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.579
hip;Subject_8;Krieger_1;-0.088118;0.369172;0.925174;0;0;0;0;0;0;0.508154;0.100403;0.208246;0.100403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.579
lForeArm;Subject_8;Krieger_1;0.331915;0.011832;0.943235;0;0;0;0;0;0;0.19343;0.197251;-0.958523;0.197251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.579
rForeArm;Subject_8;Krieger_1;-0.320477;-0.108158;0.941061;0;0;0;0;0;0;0.336232;-0.281872;0.897835;-0.281872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.579
lFoot;Subject_8;Krieger_1;-0.0872328;0.979007;0.184217;0;0;0;0;0;0;-0.842331;-0.385575;-0.0360646;-0.385575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.579
rFoot;Subject_8;Krieger_1;-0.933031;-0.026559;0.358815;0;0;0;0;0;0;-0.989702;0.0222025;0.0737166;0.0222025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.579
head;Subject_8;Krieger_1;-0.00153596;0.232029;0.972708;0;0;0;0;0;0;0.444619;0.00950928;-0.0208015;0.00950928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.591
hip;Subject_8;Krieger_1;-0.088173;0.369395;0.92508;0;0;0;0;0;0;0.508126;0.100753;0.208161;0.100753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.591
lForeArm;Subject_8;Krieger_1;0.332037;-0.00322592;0.943261;0;0;0;0;0;0;0.198461;0.180354;-0.961239;0.180354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.591
rForeArm;Subject_8;Krieger_1;-0.317168;-0.123067;0.94035;0;0;0;0;0;0;0.337034;-0.257336;0.904426;-0.257336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.591
lFoot;Subject_8;Krieger_1;-0.0873131;0.978979;0.18433;0;0;0;0;0;0;-0.842698;-0.384715;-0.0351555;-0.384715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.591
rFoot;Subject_8;Krieger_1;-0.933191;-0.0268629;0.358375;0;0;0;0;0;0;-0.989781;0.0229196;0.0735053;0.0229196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.591
head;Subject_8;Krieger_1;-0.00110188;0.233069;0.972459;0;0;0;0;0;0;0.44056;0.00898407;-0.0205625;0.00898407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.602
hip;Subject_8;Krieger_1;-0.0883711;0.369176;0.925148;0;0;0;0;0;0;0.507279;0.101922;0.208928;0.101922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.602
lForeArm;Subject_8;Krieger_1;0.331787;-0.0174955;0.943192;0;0;0;0;0;0;0.202415;0.162122;-0.9641;0.162122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.602
rForeArm;Subject_8;Krieger_1;-0.313659;-0.138325;0.939406;0;0;0;0;0;0;0.337305;-0.233015;0.910359;-0.233015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.602
lFoot;Subject_8;Krieger_1;-0.0878292;0.978897;0.184518;0;0;0;0;0;0;-0.84218;-0.385438;-0.0348324;-0.385438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.602
rFoot;Subject_8;Krieger_1;-0.933147;-0.0277847;0.358421;0;0;0;0;0;0;-0.989818;0.0230812;0.0738461;0.0230812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.602
head;Subject_8;Krieger_1;-0.000730519;0.234063;0.972221;0;0;0;0;0;0;0.436531;0.00848493;-0.020334;0.00848493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.613
hip;Subject_8;Krieger_1;-0.0891771;0.368222;0.925451;0;0;0;0;0;0;0.505435;0.104423;0.209675;0.104423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.613
lForeArm;Subject_8;Krieger_1;0.330298;-0.0314457;0.943353;0;0;0;0;0;0;0.205266;0.141586;-0.96718;0.141586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.613
rForeArm;Subject_8;Krieger_1;-0.310511;-0.150653;0.938556;0;0;0;0;0;0;0.339144;-0.207874;0.915235;-0.207874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.613
lFoot;Subject_8;Krieger_1;-0.0877063;0.978862;0.184764;0;0;0;0;0;0;-0.841481;-0.386284;-0.0355167;-0.386284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.613
rFoot;Subject_8;Krieger_1;-0.933382;-0.029549;0.357666;0;0;0;0;0;0;-0.989905;0.0224114;0.0739009;0.0224114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.613
head;Subject_8;Krieger_1;-0.000400517;0.235069;0.971979;0;0;0;0;0;0;0.432378;0.00808782;-0.0198523;0.00808782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.624
hip;Subject_8;Krieger_1;-0.0897266;0.367113;0.925839;0;0;0;0;0;0;0.503352;0.107016;0.210571;0.107016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.624
lForeArm;Subject_8;Krieger_1;0.329312;-0.0446058;0.943167;0;0;0;0;0;0;0.209009;0.119187;-0.969757;0.119187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.624
rForeArm;Subject_8;Krieger_1;-0.307583;-0.162519;0.937539;0;0;0;0;0;0;0.342446;-0.18367;0.918645;-0.18367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.624
lFoot;Subject_8;Krieger_1;-0.087809;0.978815;0.18496;0;0;0;0;0;0;-0.841111;-0.386557;-0.0353088;-0.386557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.624
rFoot;Subject_8;Krieger_1;-0.93347;-0.0312624;0.357291;0;0;0;0;0;0;-0.990008;0.0224796;0.0738044;0.0224796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.624
head;Subject_8;Krieger_1;1.79098e-05;0.235937;0.971768;0;0;0;0;0;0;0.428292;0.00766093;-0.0192536;0.00766093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.635
hip;Subject_8;Krieger_1;-0.0896246;0.365974;0.926299;0;0;0;0;0;0;0.500965;0.108456;0.21204;0.108456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.635
lForeArm;Subject_8;Krieger_1;0.328704;-0.0575755;0.942676;0;0;0;0;0;0;0.214062;0.0972186;-0.971374;0.0972186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.635
rForeArm;Subject_8;Krieger_1;-0.304867;-0.170096;0.937082;0;0;0;0;0;0;0.35073;-0.162004;0.919155;-0.162004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.635
lFoot;Subject_8;Krieger_1;-0.0878403;0.978765;0.185209;0;0;0;0;0;0;-0.841347;-0.385862;-0.0351777;-0.385862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.635
rFoot;Subject_8;Krieger_1;-0.933271;-0.0319936;0.357745;0;0;0;0;0;0;-0.990014;0.0223399;0.0743399;0.0223399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.635
head;Subject_8;Krieger_1;0.000448064;0.2367;0.971583;0;0;0;0;0;0;0.424118;0.00710554;-0.0183965;0.00710554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700.646
